frequency;user0 (gain);user1 (gain);user2 (gain);user3 (gain)
3239822.77998923;13.181211146803477;1.346940226928327;4.462044433496846;7.372226486378304
3240568.862645587;13.211662936630521;1.376340911672679;4.462009185582766;7.373312839375076
3241315.117113606;13.24217664369844;1.4058055575305861;4.461973946516658;7.374397139651193
3242061.543432849;13.272752221524328;1.435334126789904;4.461938716291901;7.375479378442524
3242808.141642894;13.303389616694815;1.4649265748193099;4.461903494900346;7.37655954697516
3243554.911783322;13.334088768999504;1.494582850252721;4.461868282336398;7.377637636410387
3244301.853893728;13.36484961094726;1.5243028944233974;4.461833078592686;7.3787136379311775
3245048.968013714;13.395672067661854;1.5540866413559515;4.461797883662068;7.379787542643838
3245796.25418289;13.426556056772785;1.5839340175822878;4.461762697537682;7.380859341652818
3246543.712440877;13.457501488202503;1.6138449419680512;4.461727520213184;7.381929026021266
3247291.342827304;13.488508263872095;1.6438193253997933;4.461692351681455;7.382996586790847
3248039.145381811;13.519576277579814;1.6738570706741474;4.461657191935624;7.384062014970042
3248787.120144045;13.550705414723716;1.7039580722214742;4.461622040968317;7.3851253015339235
3249535.267153662;13.581895552265612;1.7341222160598138;4.461586898773444;7.386186437432358
3250283.586450329;13.613146558273002;1.7643493793432439;4.461551765343629;7.387245413586125
3251032.07807372;13.644458291918793;1.7946394303553825;4.4615166406725475;7.388302220890864
3251780.742063521;13.675830603026391;1.824992228064655;4.461481524752548;7.389356850209189
3252529.578459425;13.707263332086704;1.8554076221422953;4.461446417577304;7.390409292367101
3253278.587301133;13.738756309843975;1.8858854525266358;4.461411319139685;7.391459538177654
3254027.768628358;13.770309357155611;1.9164255493129658;4.46137622943313;7.392507578409514
3254777.122480821;13.80192228467144;1.9470277324021628;4.461341148450504;7.393553403818772
3255526.648898251;13.833594892636443;1.97769181132998;4.4613060761849646;7.394597005121496
3256276.347920388;13.865326970654179;2.0084175850107604;4.461271012629908;7.395638373013513
3257026.219586979;13.897118297324521;2.039204841403168;4.461235957778257;7.396677498143095
3257776.263937783;13.928968640082381;2.070053357288896;4.461200911622887;7.397714371170599
3258526.481012566;13.960877754949323;2.100962898110133;4.461165874157725;7.398748982681465
3259276.870851104;13.992845386138622;2.131933217485203;4.461130845375673;7.399781323277743
3260027.433493182;14.024871265723078;2.1629640569474944;4.461095825268869;7.400811383506715
3260778.168978592;14.056955113663905;2.1940551459468836;4.461060813831493;7.401839153885526
3261529.07734714;14.089096637238626;2.2252062012409155;4.461025811056699;7.402864624941009
3262280.158638638;14.121295530711267;2.2564169266478804;4.460990816937148;7.403887787126237
3263031.412892906;14.153551475242603;2.2876870128673965;4.4609558314662365;7.404908630908968
3263782.840149775;14.185864138447709;2.3190161370982203;4.4609208546374095;7.405927146712078
3264534.440449086;14.21823317400446;2.3504039626273667;4.460885886443313;7.4069433249337795
3265286.213830688;14.250658221500679;2.381850138674769;4.460850926877368;7.407957155948543
3266038.160334438;14.28313890597709;2.41335429992172;4.460815975932482;7.408968630122887
3266790.280000205;14.315674837663702;2.4449160662849354;4.460781033602081;7.409977737776687
3267542.572867864;14.348265611598737;2.476535042488224;4.460746099879337;7.410984469231177
3268295.038977303;14.380910807259905;2.5082108177407343;4.460711174757418;7.411988814761755
3269047.678368415;14.413609988222248;2.5399429653463828;4.460676258229245;7.412990764646622
3269800.491081105;14.44636270183552;2.571731042427927;4.460641350288249;7.41399030911934
3270553.477155286;14.479168478801732;2.603574589468551;4.460606450927601;7.414987438405579
3271306.636630881;14.512026832800565;2.6354731299325924;4.460571560140226;7.415982142727746
3272059.969547821;14.544937260106694;2.6674261699372774;4.460536677919293;7.416974412250123
3272813.475946048;14.577899239251222;2.6994331978301265;4.460501804257991;7.417964237163104
3273567.155865512;14.610912230583004;2.7314936838208705;4.460466939149742;7.4189516076123905
3274321.009346171;14.643975675802805;2.7636070794832723;4.46043208258749;7.419936513732043
3275075.036427995;14.67708899761056;2.7957728173974843;4.4603972345641445;7.420918945648935
3275829.237150962;14.710251599397878;2.827990310852023;4.460362395073671;7.421898893472184
3276583.611555057;14.743462864508082;2.8602589531097466;4.460327564108485;7.422876347289852
3277338.159680278;14.77672215617176;2.8925781173033274;4.460292741662273;7.423851297206159
3278092.881566629;14.810028816778791;2.924947155779826;4.460257927728234;7.424823733270731
3278847.777254126;14.843382167474106;2.957365399611759;4.460223122298784;7.425793645563568
3279602.846782792;14.876781507924504;2.98983215842029;4.460188325367881;7.426761024136331
3280358.09019266;14.910226115588205;3.022346719625789;4.460153536928727;7.427725859033689
3281113.507523772;14.94371524524712;3.054908347966691;4.460118756973726;7.428688140306702
3281869.098816181;14.97724812878069;3.0875162853059894;4.4600839854968495;7.429647857977855
3282624.864109945;15.010823974374663;3.120169749788681;4.460049222490793;7.43060500209519
3283380.803445137;15.044441966269076;3.15286793562676;4.460014467949247;7.431559562693067
3284136.916861834;15.078101264005166;3.1856100123378357;4.459979721864907;7.432511529802424
3284893.204400124;15.11180100214814;3.218395124453013;4.4599449842312175;7.433460893463913
3285649.666100106;15.145540289619221;3.251222390867934;4.459910255041391;7.434407643709897
3286406.302001887;15.179318209192958;3.284090904306352;4.459875534288381;7.435351770598224
3287163.112145581;15.213133816947252;3.3169997308122845;4.459840821965092;7.4362932641698745
3287920.096571316;15.246986141973869;3.3499479094165507;4.459806118066057;7.43723211449126
3288677.255319225;15.280874185212854;3.382934450994113;4.459771422582918;7.43816831163582
3289434.588429451;15.31479691958703;3.4159583383868872;4.459736735509655;7.439101845690487
3290192.095942149;15.348753289021726;3.4490185254247074;4.459702056839481;7.440032706757538
3290949.77789748;15.38274220790256;3.4821139363764115;4.4596673865650835;7.440960884961065
3291707.634335617;15.416762560760265;3.515243465650385;4.459632724680704;7.441886370429176
3292465.665296739;15.450813201181784;3.5484059766671012;4.459598071178265;7.442809153336418
3293223.870821036;15.48489295181885;3.581600301900309;4.459563426052019;7.443729223866522
3293982.250948708;15.519000603186377;3.614825241657747;4.459528789294128;7.444646572234502
3294740.805719964;15.553134913595102;3.648079564014661;4.459494160898605;7.445561188681834
3295499.535175021;15.587294608207694;3.6813620038578105;4.4594595408589015;7.446473063490985
3296258.439354106;15.621478378293862;3.7146712621502527;4.459424929167219;7.44738218697639
3297017.518297457;15.655684881000662;3.748006005700012;4.459390325817294;7.448288549483358
3297776.772045317;15.68991273847729;3.78136486625555;4.459355730802583;7.449192141419156
3298536.200637943;15.724160537128974;3.8147464397928523;4.459321144115816;7.450092953220304
3299295.804115598;15.75842682723164;3.848149286113177;4.459286565750714;7.450990975367747
3300055.582518555;15.792710121996805;3.8815719278866396;4.459251995700003;7.451886198410164
3300815.535887098;15.82700889714555;3.9150128502486403;4.459217433957142;7.452778612939763
3301575.664261518;15.861321590109705;3.948470499982799;4.459182880515369;7.453668209611535
3302335.967682117;15.895646599353721;3.9819432848387093;4.459148335367651;7.454554979147362
3303096.446189204;15.929982283848092;4.015429573012778;4.459113798507743;7.4554389123275735
3303857.099823101;15.964326962159067;4.048927692223627;4.4590792699285995;7.456320000006841
3304617.928624135;15.99867891179838;4.082435929065214;4.459044749622697;7.457198233110473
3305378.932632646;16.03303636900144;4.115952528753773;4.459010237584792;7.458073602662872
3306140.111888981;16.067397527176198;4.1494756936344475;4.45897573380685;7.458946099734903
3306901.466433497;16.101760536910522;4.1830035831190475;4.458941238282087;7.459815715509388
3307662.99630656;16.136123505198395;4.216534312920657;4.458906751004529;7.460682441273211
3308424.701548545;16.17048449436001;4.250065954015345;4.458872271966876;7.461546268377792
3309186.582199838;16.204841521726852;4.283596532276029;4.458837801162648;7.462407188288176
3309948.638300833;16.239192558733105;4.317124027556135;4.458803338584808;7.463265192592161
3310710.869891933;16.27353553027539;4.350646373080106;4.458768884226357;7.464120272968922
3311473.27701355;16.30786831425381;4.384161454945847;4.458734438081552;7.46497242122641
3312235.859706108;16.34218874022712;4.417667110794189;4.458700000142088;7.465821629290845
3312998.618010036;16.37649458967633;4.451161130053703;4.45866557040277;7.466667889219857
3313761.551965777;16.410783594333445;4.484641252293464;4.4586311488558;7.46751119318418
3314524.661613779;16.445053436164613;4.518105167144503;4.45859673549443;7.46835153352568
3315287.946994503;16.479301746599052;4.551550513575558;4.458562330312683;7.469188902710815
3316051.408148416;16.51352610546106;4.584974878809696;4.458527933303028;7.470023293348334
3316815.045115997;16.547724040750367;4.618375798055171;4.458493544458724;7.4708546982364705
3317578.857937733;16.5818930279109;4.651750753841288;4.4584591637737905;7.47168311029582
3318342.846654121;16.616030488847496;4.685097174954129;4.45842479124071;7.4725085226526575
3319107.011305666;16.650133791635145;4.718412436197375;4.4583904268527235;7.473330928585046
3319871.351932884;16.684200249833452;4.7516938576689425;4.458356070603365;7.474150321561144
3320635.868576299;16.71822712181258;4.784938704083929;4.4583217224861205;7.474966695242525
3321400.561276445;16.75221160990698;4.818144183939158;4.458287382493248;7.475780043474569
3322165.430073866;16.786150860551206;4.85130744961033;4.4582530506195415;7.476590360321335
3322930.475009113;16.820041962725153;4.884425595831148;4.458218726857214;7.4773976400367905
3323695.69612275;16.85388194796678;4.917495659647797;4.458184411198774;7.4782018771202114
3324461.093455346;16.887667790215243;4.950514620305396;4.458150103639279;7.47900306627057
3325226.667047483;16.92139640430584;4.9834793977122365;4.458115804170956;7.479801202422643
3325992.416939751;16.95506464620057;5.01638685265525;4.458081512787079;7.480596280758242
3326758.343172749;16.988669312248796;5.0492337860748036;4.45804722948065;7.481388296693343
3327524.445787085;17.02220713912459;5.082016938952134;4.458012954246228;7.482177245926227
3328290.724823378;17.05567480243239;5.11473299098466;4.457978687075284;7.482963124372444
3329057.180322255;17.089068917642535;5.14737856141883;4.457944427962616;7.483745928261088
3329823.812324352;17.12238603839198;5.179950207429948;4.457910176899957;7.4845256540620735
3330590.620870315;17.15562265736822;5.212444424932141;4.457875933881883;7.485302298554196
3331357.606000801;17.18877520505303;5.244857647351047;4.457841698901133;7.486075858800852
3332124.767756473;17.22184004991948;5.2771862458069165;4.457807471950979;7.486846332161585
3332892.106178006;17.254813498102113;5.309426528769039;4.457773253024701;7.487613716308373
3333659.621306084;17.28769179326263;5.341574741909547;4.457739042115844;7.488378009237239
3334427.313181398;17.320471116123123;5.373627067666671;4.457704839216898;7.489139209239555
3335195.181844653;17.353147584969935;5.405579625665044;4.45767064432192;7.489897314982972
3335963.227336558;17.385717254964177;5.437428472102485;4.457636457423938;7.4906523254377575
3336731.449697835;17.418176118438765;5.46916959998919;4.45760227851623;7.4914042399333445
3337499.848969216;17.450520104802887;5.5007989390573195;4.457568107591814;7.492153058153752
3338268.425191438;17.482745080786135;5.532312355997179;4.457533944644238;7.492898780144717
3339037.178405251;17.514846850411555;5.563705654419152;4.457499789666787;7.493641406325616
3339806.108651415;17.546821155266766;5.594974575137794;4.457465642652998;7.4943809374759764
3340575.215970696;17.578663674515596;5.626114796136666;4.457431503595401;7.495117374783529
3341344.500403872;17.6103700255968;5.6571219332991385;4.457397372487524;7.495850719810137
3342113.96199173;17.641935764456548;5.6879915406142185;4.457363249323178;7.496580974519151
3342883.600775066;17.673356385629525;5.718719110252878;4.457329134094888;7.49730814128176
3343653.416794685;17.704627323392252;5.749300073736388;4.457295026796963;7.498032222858898
3344423.410091402;17.7357439515272;5.779729801645367;4.45726092742168;7.498753222460152
3345193.580706041;17.766701584648516;5.810003604985042;4.457226835962577;7.499471143700893
3345963.928679436;17.797495478640585;5.840116735612005;4.45719275241322;7.500185990615361
3346734.454052431;17.828120831267892;5.870064386826989;4.457158676766384;7.500897767674517
3347505.156865877;17.858572783465398;5.899841694650823;4.45712460901589;7.5016064797986814
3348276.037160637;17.888846419778385;5.929443738278323;4.457090549154506;7.5023121323455575
3349047.094977581;17.918936769921523;5.958865541643138;4.457056497176314;7.5030147311020725
3349818.330357591;17.94883880925565;5.988102073856895;4.457022453073845;7.503714282324911
3350589.743341556;17.978547460614692;6.017148251059564;4.456988416840911;7.504410792714221
3351361.333970376;18.008057595100276;6.045998937212679;4.456954388470558;7.505104269417044
3352133.10228496;18.03736403366129;6.0746489456558725;4.456920367955845;7.505794720049574
3352905.048326227;18.066461548655127;6.103093040674872;4.456886355290318;7.506482152689936
3353677.172135104;18.095344865271503;6.131325938948646;4.456852350467553;7.507166575855308
3354449.473752529;18.124008663022792;6.159342311003719;4.456818353480341;7.5078479985387325
3355221.953219447;18.152447577844427;6.187136783329628;4.456784364322248;7.50852643019255
3355994.610576816;18.180656203616813;6.214703939915433;4.456750382986325;7.509201880715052
3356767.4458656;18.2086290944569;6.24203832451313;4.456716409466405;7.509874360477365
3357540.459126775;18.23636076633448;6.269134442290275;4.4566824437555415;7.510543880288662
3358313.650401324;18.263845699376528;6.295986762104302;4.456648485846528;7.511210451425699
3359087.019730243;18.29107834040371;6.322589719082938;4.456614535733207;7.511874085587565
3359860.567154533;18.318053104940404;6.348937716574532;4.456580593408875;7.512534794956998
3360634.292715209;18.344764379663165;6.375025128683757;4.456546658866617;7.513192592112788
3361408.196453291;18.371206525186548;6.400846303005973;4.45651273209999;7.513847490080586
3362182.278409811;18.397373878530544;6.426395563114793;4.456478813102315;7.514499502313431
3362956.538625811;18.42326075584853;6.451667211314368;4.456444901866668;7.515148642667495
3363730.977142341;18.4488614554607;6.4766555316489685;4.45641099838636;7.515794925425377
3364505.594000461;18.4741702607121;6.501354792808012;4.456377102654725;7.516438365249362
3365280.38924124;18.499181443047327;6.5257592511992755;4.456343214665075;7.517078977182977
3366055.362905757;18.52388926528268;6.549863154204452;4.456309334411004;7.517716776667223
3366830.5150351;18.548287984522076;6.573660743169901;4.456275461885325;7.518351779466852
3367605.845670368;18.572371856139892;6.597146257336477;4.456241597082122;7.5189840017212966
3368381.354852668;18.59613513645243;6.6203139365566;4.456207739993963;7.519613459901865
3369157.042623115;18.619572086938643;6.643158025545567;4.456173890614443;7.520240170778633
3369932.909022837;18.642676977483944;6.665672777122584;4.456140048936627;7.520864151424731
3370708.95409297;18.66544409054418;6.68785245638396;4.456106214954623;7.521485419205593
3371485.177874657;18.687867724219814;6.709691343822346;4.456072388660982;7.522103991736486
3372261.580409054;18.70994219688509;6.731183739961638;4.456038570049315;7.522719886874137
3373038.161737325;18.731661850738853;6.752323968913815;4.456004759112692;7.523333122712346
3373814.921900643;18.753021056026828;6.773106382667683;4.455970955844448;7.523943717514701
3374591.860940191;18.774014215364645;6.793525365376936;4.455937160238693;7.524551689749016
3375368.978897162;18.794635767224385;6.813575336917587;4.455903372287995;7.525157058018803
3376146.275812759;18.814880190847145;6.833250757807208;4.455869591985691;7.525759841054244
3376923.751728192;18.834742010401776;6.852546133385857;4.455835819325398;7.526360057690518
3377701.406684682;18.854215799123264;6.87145601797336;4.455802054300183;7.526957726849721
3378479.24072346;18.873296183889977;6.889975019514571;4.455768296903399;7.527552867472008
3379257.253885765;18.89197784985668;6.908097804187151;4.455734547129153;7.528145498540373
3380035.446212848;18.910255544075884;6.925819100086707;4.455700804969517;7.528735639019656
3380813.817745967;18.928124081175138;6.943133702926941;4.455667070418608;7.5293233078295865
3381592.368526391;18.945578346990292;6.960036479693561;4.455633343469509;7.529908523827222
3382371.098595398;18.962613303525096;6.9765223736499085;4.455599624115832;7.5304913057593525
3383150.007994275;18.97922399318701;6.992586408593382;4.455565912350682;7.531071672242943
3383929.096764319;18.995405543526786;7.008223693630714;4.455532208167395;7.531649641728681
3384708.364946836;19.011153171838682;7.023429427810406;4.455498511559844;7.532225232468433
3385487.812583143;19.02646218898229;7.038198903971501;4.455464822520091;7.532798462490698
3386267.439714566;19.04132800504073;7.052527514456845;4.455431141042539;7.5333693495413465
3387047.246382439;19.055746132783042;7.066410754590866;4.455397467120524;7.533937911071655
3387827.232628106;19.069712192228994;7.079844227273863;4.455363800746901;7.534504164208232
3388607.398492922;19.08322191542704;7.0928236478010955;4.455330141915535;7.5350681257104055
3389387.74401825;19.096271150051745;7.105344847508006;4.455296490619036;7.5356298119247045
3390168.269245464;19.10885586447045;7.117403778840156;4.455262846851497;7.5361892387787925
3390948.974215947;19.120972151116238;7.12899651879479;4.455229210606062;7.536746421715387
3391729.858971089;19.132616230998106;7.1401192734384455;4.455195581876329;7.537301375683329
3392510.923552294;19.14378445714961;7.150768381382102;4.455161960654647;7.53785411511286
3393292.168000972;19.15447331951565;7.160940318756132;4.455128346935661;7.538404653823861
3394073.592358544;19.164679447301978;7.170631701512605;4.455094740711444;7.538953005077929
3394855.196666441;19.174399613959597;7.17983929050893;4.455061141976144;7.539499181474519
3395636.980966102;19.18363074002909;7.188559994335122;4.455027550723653;7.540043194970315
3396418.945298977;19.192369896182523;7.196790872407019;4.454993966946555;7.540585056828949
3397201.089706524;19.200614307063965;7.204529138868799;4.454960390638227;7.541124777556937
3397983.414230213;19.208361354053164;7.211772165302866;4.454926821791528;7.54166236695877
3398765.918911521;19.215608578830338;7.218517484407662;4.4548932604011116;7.542197834021563
3399548.603791935;19.222353684930166;7.224762791531353;4.454859706459328;7.542731186939484
3400331.468912954;19.228594541518728;7.230505948483908;4.454826159960073;7.543262433074743
3401114.514316083;19.234329185173802;7.235744985347175;4.454792620896717;7.5437915789299135
3401897.74004284;19.239555822094275;7.240478102682233;4.454759089261859;7.544318630150188
3402681.146134749;19.24427283087698;7.2447036743881625;4.454725565049927;7.544843591438891
3403464.732633346;19.248478763450873;7.248420248567614;4.45469204825377;7.545366466629488
3404248.499580177;19.252172347218604;7.251626549776287;4.454658538866514;7.545887258575805
3405032.447016795;19.255352486674592;7.254321480595859;4.454625036881797;7.546405969196931
3405816.574984765;19.25801826457533;7.256504122841012;4.454591542293533;7.546922599440789
3406600.88352566;19.260168942349246;7.258173738004066;4.454558055093802;7.5474371492513805
3407385.372681065;19.261803962213804;7.259329769320379;4.454524575276777;7.547949617616647
3408170.04249257;19.262922946930132;7.25997184162133;4.454491102836091;7.548460002472712
3408954.893001779;19.26352570041057;7.260099761871603;4.454457637765128;7.54896830077384
3409739.924250305;19.263612207719966;7.25971351923147;4.454424180056517;7.54947450843198
3410525.136279767;19.263182635826492;7.258813285782045;4.454390729704414;7.549978620340035
3411310.529131799;19.26223733244475;7.257399415373298;4.454357286701442;7.5504806303700125
3412096.102848039;19.26077682638486;7.255472443997749;4.454323851041239;7.550980531345872
3412881.857470139;19.2588018267813;7.25303308899448;4.454290422717985;7.5514783150688345
3413667.793039759;19.256313221548613;7.25008224750341;4.454257001724044;7.551973972321156
3414453.909598568;19.253312077318455;7.246620996421237;4.454223588053322;7.552467492843893
3415240.207188244;19.249799637497446;7.242650590438401;4.454190181698952;7.552958865360089
3416026.685850478;19.2457773211483;7.238172460882378;4.454156782654356;7.55344807761157
3416813.345626967;19.241246721331375;7.233188214116381;4.454123390913402;7.55393511630159
3417600.186559419;19.236209602784335;7.227699629146497;4.454090006468761;7.554419967169076
3418387.208689551;19.23066790059141;7.221708656318051;4.454056629314339;7.554902614959019
3419174.412059091;19.224623717210132;7.215217414296603;4.454023259442758;7.555383043470767
3419961.796709775;19.21807932104897;7.208228188656168;4.4539898968487135;7.55586123554409
3420749.36268335;19.211037142569868;7.200743427942163;4.453956541524575;7.556337173103133
3421537.110021571;19.20349977242977;7.192765741833801;4.453923193463499;7.556810837132467
3422325.038766205;19.19546995877332;7.184297898345218;4.453889852659916;7.557282207768185
3423113.148959026;19.186950603239833;7.175342819887504;4.453856519106717;7.557751264245613
3423901.440641819;19.177944758329314;7.165903580560692;4.45382319279706;7.558217984971557
3424689.913856379;19.16845562415231;7.15598340290831;4.453789873724874;7.558682347519126
3425478.568644509;19.158486544436453;7.145585653858165;4.453756561883034;7.559144328695252
3426267.405048024;19.148041003452313;7.13471384169161;4.453723257265491;7.55960390449521
3427056.423108746;19.137122621628798;7.123371611566288;4.453689959864869;7.560061050197643
3427845.622868509;19.125735152608595;7.111562742562619;4.453656669675626;7.5605157403703505
3428635.004369155;19.11388247812344;7.09929114255332;4.453623386690144;7.560967948879976
3429424.567652537;19.101568605031236;7.086560845183875;4.453590110902344;7.561417648945016
3430214.312760515;19.088797660421328;7.073376004953154;4.45355684230513;7.561864813163043
3431004.239734962;19.075573888146597;7.059740893730025;4.453523580892968;7.562309413523605
3431794.348617759;19.06190164351713;7.045659895376444;4.453490326658226;7.562751421482458
3432584.639450796;19.04778538995078;7.0311375024432285;4.453457079594857;7.563190807912693
3433375.112275975;19.033229694068854;7.0161783111395675;4.45342383969627;7.5636275432330144
3434165.767135204;19.018239221124823;7.000787016796394;4.453390606955129;7.564061597373298
3434956.604070405;19.002818731305474;6.984968410104589;4.4533573813658744;7.564492939835013
3435747.623123505;18.986973074187866;6.9687273715586295;4.453324162921179;7.564921539708058
3436538.824336444;18.97070718504718;6.952068867713892;4.453290951614703;7.5653473657185835
3437330.207751171;18.954026080157576;6.934997946484813;4.453257747440652;7.565770386232109
3438121.773409645;18.936934851600803;6.917519731864925;4.453224550391177;7.5661905693446965
3438913.521353832;18.919438663764506;6.899639420453385;4.453191360460215;7.566607882850906
3439705.451625711;18.90154274818573;6.881362276256264;4.4531581776411935;7.567022294288269
3440497.56426727;18.883252399336524;6.862693626390449;4.453125001927819;7.567433771018254
3441289.859320504;18.8645729697855;6.843638856286196;4.453091833312984;7.567842280186319
3442082.336827422;18.845509866256602;6.82420340566472;4.453058671790403;7.5682477888014805
3442874.996830038;18.826068544898565;6.804392763803737;4.4530255173534945;7.568650263741333
3443667.83937038;18.806254507039444;6.784212465246333;4.452992369995693;7.569049671797419
3444460.864490483;18.78607329480146;6.763668085395419;4.452959229710199;7.569445979695846
3445254.072232392;18.765530487029558;6.7427652364315485;4.45292609649068;7.569839154107329
3446047.462638162;18.744631694952417;6.7215095629091826;4.452892970330601;7.570229161712635
3446841.035749859;18.72338255807643;6.699906737657799;4.452859851223379;7.570615969195249
3447634.791609555;18.701788740105883;6.67796245765628;4.452826739162225;7.57099954328738
3448428.730259337;18.67985592498969;6.655682440075267;4.452793634140296;7.5713798507741235
3449222.851741297;18.657589813337353;6.6330724186393875;4.452760536151828;7.571756858546138
3450017.156097539;18.63499611788878;6.610138139101116;4.452727445189485;7.5721305335981794
3450811.643370177;18.612080560587824;6.58688535628994;4.452694361247478;7.5725008430504035
3451606.313601332;18.58884886829542;6.563319829781059;4.452661284319009;7.572867754195348
3452401.166833139;18.56530676933612;6.539447320450259;4.45262821439675;7.573231234489111
3453196.203107738;18.54145999064087;6.515273587579253;4.4525951514751725;7.573591251586444
3453991.422467283;18.517314253525356;6.490804384626044;4.452562095547215;7.573947773352099
3454786.824953934;18.492875270889293;6.466045456388651;4.452529046606074;7.574300767894568
3455582.410609863;18.46814874420489;6.44100253600566;4.452496004645965;7.574650203553265
3456378.179477252;18.44314035977761;6.415681341169802;4.452462969659329;7.574996048948474
3457174.131598291;18.41785578663475;6.390087572032547;4.452429941640376;7.575338272961826
3457970.267015181;18.392300672980678;6.364226907618175;4.452396920582316;7.5756768447801885
3458766.585770131;18.366480643674002;6.338105003308101;4.452363906478335;7.576011733887568
3459563.087905363;18.340401297698158;6.3117274882821315;4.452330899322155;7.576342910093872
3460359.773463105;18.31406820552633;6.285099962885062;4.452297899107747;7.576670343533519
3461156.642485598;18.287486906237874;6.258227995729478;4.452264905827537;7.576994004680859
3461953.695015091;18.260662905841073;6.231117122015642;4.452231919475251;7.577313864350181
3462750.931093841;18.233601674730448;6.203772840951334;4.452198940044605;7.577629893734505
3463548.350764119;18.20630864550026;6.176200613599606;4.452165967529315;7.577942064371339
3464345.954068202;18.178789210742373;6.148405860644784;4.452133001922337;7.578250348175253
3465143.741048378;18.15104872140999;6.120393960736362;4.45210004321712;7.578554717456507
3465941.711746946;18.123092484811202;6.0921702485192135;4.452067091407157;7.578855144884833
3466739.866206213;18.094925763053823;6.063740013030866;4.452034146486651;7.579151603536305
3467538.204468497;18.0665537707039;6.035108495375507;4.452001208447556;7.579444066880839
3468336.726576123;18.037981674356843;6.00628088829521;4.451968277284623;7.579732508777011
3469135.432571429;18.00921459019255;5.977262333717927;4.451935352991047;7.580016903483578
3469934.322496762;17.980257582868873;5.948057921630772;4.451902435559541;7.580297225678564
3470733.396394479;17.951115664682874;5.9186726892797115;4.45186952498461;7.580573450418555
3471532.654306944;17.92179379368235;5.889111619245418;4.451836621259188;7.580845553177743
3472332.096276535;17.892296873005787;5.859379638784641;4.451803724376771;7.581113509844374
3473131.722345636;17.862629749709473;5.8294816186834755;4.4517708343308335;7.581377296695165
3473931.532556643;17.832797213908677;5.799422372369242;4.451737951115107;7.581636890424326
3474731.526951962;17.802803997611615;5.769206654767665;4.4517050747222875;7.581892268121665
3475531.705574006;17.772654774559193;5.738839162120783;4.451672205146899;7.582143407291509
3476332.068465201;17.74235415860218;5.708324530402833;4.451639342381118;7.582390285818227
3477132.615667981;17.711906704134083;5.677667335705429;4.45160648641971;7.582632882008943
3477933.34722479;17.681316904512265;5.6468720927154825;4.4515736372554;7.5828711745413795
3478734.263178082;17.650589192238623;5.615943254846249;4.451540794881913;7.583105142510462
3479535.363570322;17.619727938270366;5.584885213598131;4.451507959292997;7.583334765379236
3480336.648443982;17.58873745147137;5.553702297989979;4.4514751304813664;7.583560023000024
3481138.117841546;17.55762197877695;5.522398774717034;4.451442308441016;7.583780895618901
3481939.771805507;17.526385704613357;5.490978847597356;4.451409493165687;7.583997363850315
3482741.610378367;17.495032750507676;5.459446657186982;4.451376684647846;7.584209408672851
3483543.63360264;17.46356717564022;5.427806281304925;4.451343882882008;7.5844170114532865
3484345.841520848;17.431992975957215;5.3960617342044905;4.45131108786089;7.5846201538918345
3485148.234175523;17.400314084842815;5.364216967193078;4.451278299578755;7.584818818070981
3485950.811609207;17.368534372517562;5.332275868064008;4.4512455180283075;7.5850129864252445
3486753.573864453;17.3366576466727;5.3002422617583465;4.45121274320383;7.585202641710519
3487556.52098382;17.304687652083825;5.26811990994124;4.451179975098305;7.585387767044281
3488359.653009882;17.272628071051443;5.235912511450643;4.451147213704957;7.585568345895844
3489162.96998522;17.240482523622404;5.20362370259147;4.451114459017795;7.585744362013138
3489966.471952423;17.208254567583403;5.17125705704429;4.451081711029814;7.585915799509298
3490770.158954095;17.175947698989862;5.138816086461734;4.45104896973476;7.586082642793368
3491574.031032844;17.143565352374736;5.106304240642326;4.451016235126392;7.586244876606015
3492378.088231291;17.111110900955683;5.073724907777564;4.4509835071979555;7.586402485980165
3493182.330592067;17.07858765713538;5.0410814149621945;4.450950785942936;7.586555456230247
3493986.758157811;17.045998872818192;5.008377028467564;4.4509180713543355;7.5867037729962945
3494791.370971174;17.013347740128754;4.97561495452318;4.45088536342668;7.586847422178894
3495596.169074817;16.980637391317245;4.942798339193762;4.450852662152711;7.5869863899707735
3496401.152511407;16.947870899743766;4.909930269392227;4.450819967526426;7.587120662825111
3497206.321323624;16.915051279925198;4.877013772906002;4.450787279540326;7.587250227478868
3498011.675554159;16.882181488635172;4.844051819525414;4.450754598188932;7.587375070920829
3498817.215245708;16.84926442487406;4.811047321022571;4.450721923465506;7.587495180385981
3499622.940440983;16.816302930672173;4.778003131934987;4.45068925536329;7.587610543373894
3500428.851182701;16.783299791716054;4.744922050230712;4.450656593876053;7.587721147609285
3501234.947513591;16.75025773779692;4.711806817730522;4.450623938997042;7.587826981069358
3502041.229476391;16.71717944347661;4.678660120808866;4.45059129071953;7.587928031948214
3502847.69711385;16.68406752883286;4.645484591131827;4.450558649037524;7.58802428866351
3503654.350468726;16.650924559941778;4.6122828061337815;4.450526013944807;7.588115739863191
3504461.189583786;16.617753049357585;4.579057289537558;4.4504933854341235;7.588202374385905
3505268.214501808;16.58455545713791;4.545810512337647;4.450460763499235;7.5882841813010256
3506075.425265581;16.551334191332504;4.512544893341016;4.45042814813418;7.588361149857307
3506882.821917901;16.518091608443704;4.479262799601624;4.450395539331717;7.588433269510361
