frequency;user0 (gain);user1 (gain);user2 (gain);user3 (gain)
3502041.229476391;18.90030148345937;5.195285334794034;4.46049940385457;9.24451674481076
3502847.69711385;18.935727614069485;5.229336698877304;4.4604637595327405;9.245927155659444
3503654.350468726;18.971056090971746;5.263295794871523;4.460428124796548;9.24733217130368
3504461.189583786;19.006282646837164;5.297158366104298;4.460392499638112;9.248731781094756
3505268.214501808;19.041402938604907;5.33092007976456;4.460356884050458;9.250125974789889
3506075.425265581;19.07641254707931;5.364576526548362;4.460321278026882;9.251514742504071
3506882.821917901;19.111306976490685;5.398123220168268;4.460285681559475;9.25289807476294
3507690.404501576;19.146081654810207;5.431555597677939;4.460250094641072;9.254275962491194
3508498.173059423;19.180731933610524;5.464869019328953;4.460214517264701;9.255648397016866
3509306.127634269;19.215253088046946;5.498058768494744;4.460178949423184;9.25701537012902
3510114.268268952;19.24964031697276;5.531120051870979;4.460143391109586;9.25837687399219
3510922.595006317;19.2838887430449;5.564047999472235;4.460107842316469;9.2597329012562
3511731.107889222;19.317993413038312;5.596837664989397;4.4600723030364335;9.261083445012485
3512539.806960532;19.351949298364037;5.6294840262768435;4.460036773262772;9.262428498824423
3513348.692263126;19.385751294926358;5.66198198523974;4.460001252987372;9.263768056699245
3514157.763839888;19.41939422452408;5.694326369170612;4.45996574220422;9.265102113149249
3514967.021733715;19.452872834421093;5.726511930357559;4.459930240905456;9.26643066315808
3515776.465987513;19.486181798717503;5.758533347423667;4.459894749084129;9.267753702209712
3516586.096644198;19.519315718763433;5.790385225745075;4.459859266732852;9.269071226285506
3517395.913746695;19.552269124263507;5.822062098526431;4.459823793844679;9.2703832318924
3518205.917337941;19.585036473920354;5.85355842746986;4.459788330411991;9.271689716038505
3519016.107460881;19.617612156972854;5.884868604289873;4.459752876428301;9.272990676254677
3519826.48415847;19.6499904938008;5.9159869512981835;4.459717431886002;9.274286110616615
3520637.047473674;19.68216573756743;5.946907723076457;4.459681996777924;9.275576017713048
3521447.797449468;19.714132075470108;5.977625107685901;4.4596465710966795;9.276860396687528
3522258.734128837;19.745883630515316;6.008133228468772;4.459611154835807;9.278139247210733
3523069.857554775;19.777414462695543;6.038426145175993;4.459575747987918;9.279412569531628
3523881.167770289;19.808718570782354;6.068497855825427;4.459540350545164;9.280680364411763
3524692.664818393;19.839789894667973;6.098342298987546;4.459504962500847;9.281942633179575
3525504.348742111;19.870622316979876;6.127953355410241;4.459469583848063;9.283199377721573
3526316.219584478;19.901209665107142;6.157324850060725;4.459434214579416;9.284450600466998
3527128.27738854;19.931545713652312;6.186450554561544;4.459398854687774;9.285696304402993
3527940.522197349;19.961624186669614;6.215324189430004;4.459363504165744;9.286936493073863
3528752.954053972;19.9914387603571;6.243939426788328;4.459328163006423;9.288171170562348
3529565.573001481;20.020983065581742;6.272289892876125;4.4592928312029;9.289400341502716
3530378.379082962;20.050250690459528;6.300369170635209;4.4592575087475765;9.29062401107674
3531191.372341508;20.07923518357192;6.328170802946243;4.459222195633289;9.291842184992392
3532004.552820223;20.107930056907975;6.355688295572477;4.459186891852929;9.293054869482573
3532817.920562223;20.136328789197762;6.382915120462654;4.459151597399806;9.294262071335305
3533631.475610629;20.164424828864263;6.409844718781653;4.459116312266567;9.295463797816048
3534445.218008577;20.192211597667352;6.436470504494806;4.459081036445594;9.296660056726951
3535259.14779921;20.219682494581015;6.462785868329761;4.459045769930245;9.29785085632101
3536073.265025681;20.24683089920441;6.488784181115218;4.459010512713377;9.299036205375817
3536887.569731155;20.273650175597467;6.514458797678493;4.458975264787394;9.30021611313158
3537702.061958806;20.30013367666582;6.539803061270303;4.458940026145643;9.301390589249872
3538516.741751815;20.326274747889915;6.564810307253154;4.458904796780766;9.30255964385599
3539331.609153378;20.352066731920324;6.5894738677283415;4.458869576685879;9.303723287506102
3540146.664206697;20.377502972515522;6.613787075542441;4.458834365853147;9.304881531119934
3540961.906954987;20.402576819971205;6.637743269670042;4.45879916427662;9.306034386024539
3541777.337441469;20.427281634560423;6.661335798705231;4.458763971948258;9.307181863906935
3542592.955709378;20.451610792179657;6.6845580265386015;4.458728788860932;9.308323976780121
3543408.761801957;20.475557689126035;6.707403337143485;4.458693615007994;9.309460736974554
3544224.755762459;20.49911574673237;6.729865139226233;4.4586584503821;9.310592157124036
3545040.937634147;20.522278416615173;6.751936871564882;4.458623294975928;9.311718250074364
3545857.307460295;20.54503918616122;6.773612008421964;4.458588148782798;9.312839028956454
3546673.865284184;20.567391583186026;6.794884064313857;4.458553011794922;9.313954507077245
3547490.61114911;20.589329182037375;6.815746600105958;4.458517884005656;9.31506469792576
3548307.545098374;20.610845608664484;6.836193228141552;4.45848276540837;9.316169615114564
3549124.667175289;20.631934545653326;6.856217617279357;4.458447655994772;9.317269272379196
3549941.977423178;20.652589738958284;6.875813499678247;4.4584125557587075;9.318363683521332
3550759.475885376;20.672805002377377;6.894974675305335;4.458377464692387;9.319452862379658
3551577.162605224;20.69257422410896;6.913695018521877;4.458342382789163;9.32053682279792
3552395.037626075;20.711891372023814;6.931968483420593;4.458307310042179;9.32161557856104
3553213.100991292;20.73075049914847;6.9497891092999335;4.458272246443403;9.322689143405134
3554031.352744248;20.749145750372016;6.9671510274459205;4.458237191986671;9.323757530939424
3554849.792928326;20.767071367195218;6.984048465912084;4.458202146664434;9.324820754618699
3555668.42158692;20.784521694073668;7.000475755914137;4.458167110469596;9.325878827689934
3556487.23876343;20.801491184016733;7.016427337426832;4.4581320833948315;9.326931763195073
3557306.244501271;20.817974404612457;7.03189776533651;4.458097065433761;9.327979573842185
3558125.438843866;20.833966043084438;7.046881714423594;4.458062056578596;9.329022272082243
3558944.821834647;20.849460912679874;7.061373985904612;4.458027056822716;9.330059869952548
3559764.393517056;20.864453957639707;7.075369512387464;4.45799206615857;9.33109237909367
3560584.153934549;20.87894025926549;7.088863363975014;4.457957084579321;9.332119810711157
3561404.103130586;20.89291504111822;7.10185075353429;4.457922112078113;9.333142175505815
3562224.24114864;20.906373674057107;7.114327041778926;4.457887148647171;9.334159483631009
3563044.568032195;20.919311682360387;7.126287743409355;4.4578521942803455;9.335171744670685
3563865.083824744;20.93172474764746;7.137728531069324;4.45781724896942;9.33617896760872
3564685.788569788;20.94360871517113;7.148645241752388;4.4577823127082254;9.33718116071052
3565506.682310842;20.954959597741684;7.159033880656731;4.4577473854894745;9.338178331595476
3566327.765091429;20.965773580698798;7.1688906262987215;4.457712467305862;9.339170487094217
3567149.03695508;20.97604702676257;7.178211835345049;4.457677558150772;9.340157633266745
3567970.49794534;20.985776479791948;7.1869940464152515;4.4576426580164625;9.341139775360231
3568792.148105762;20.99495866960883;7.195233984975886;4.457607766896086;9.34211691773686
3569613.987479907;21.003590515746723;7.202928567093254;4.457572884782804;9.343089063870663
3570436.01611135;21.011669131143403;7.210074903161752;4.457538011669577;9.344056216312072
3571258.234043673;21.01919182560442;7.216670301433594;4.457503147548866;9.345018376621958
3572080.64132047;21.026156109653815;7.222712271868758;4.457468292414085;9.34597554537097
3572903.237985344;21.03255969717064;7.228198528808523;4.457433446258166;9.34692772210395
3573726.024081908;21.038400508253194;7.233126993884581;4.457398609073593;9.34787490529502
3574548.999653785;21.04367667225876;7.237495799058193;4.457363780853553;9.348817092347012
3575372.16474461;21.048386529884716;7.241303288776058;4.457328961591221;9.349754279517434
3576195.519398024;21.05252863510783;7.244548021867333;4.457294151279067;9.35068646196143
3577019.063657681;21.056101757472096;7.247228773885233;4.457259349910304;9.35161363367656
3577842.797567246;21.059104883371248;7.249344538435127;4.457224557478093;9.352535787458029
3578666.721170391;21.061537217161295;7.250894528261192;4.457189773974925;9.353452914925182
3579490.834510801;21.063398182645923;7.251878176745593;4.4571549993940005;9.354365006506328
3580315.137632168;21.064687423334032;7.252295138232402;4.457120233728037;9.355272051373598
3581139.630578197;21.065404803218005;7.252145288734461;4.457085476969997;9.356174037513544
3581964.313392601;21.06555040699206;7.251428726239846;4.457050729113522;9.35707095163869
3582789.186119103;21.06512453935194;7.25014576996322;4.457015990151127;9.357962779237592
3583614.248801439;21.064127724884322;7.248296960242691;4.456981260075073;9.358849504566557
3584439.501483352;21.06256070795293;7.2458830584631;4.456946538879268;9.359731110610563
3585264.944208596;21.06042445065927;7.242905044956064;4.456911826555954;9.360607579147251
3586090.577020935;21.057720132555694;7.239364118766528;4.456877123098809;9.361478890690355
3586916.399964143;21.05444914834169;7.235261695310552;4.456842428500578;9.362345024530557
3587742.413082005;21.05061310629177;7.230599404771565;4.456807742753759;9.363205958766446
3588568.616418315;21.046213826428186;7.225379090325514;4.456773065851561;9.364061670251111
3589395.010016878;21.04125333791064;7.219602805468375;4.456738397786964;9.3649121346553
3590221.593921507;21.03573387657328;7.213272811530976;4.456703738553162;9.365757326489142
3591048.368176029;21.02965788183251;7.206391574595794;4.4566690881429025;9.366597219093812
3591875.332824276;21.023027993738634;7.198961762527526;4.456634446548943;9.367431784662164
3592702.487910095;21.015847049826522;7.190986241768492;4.456599813764492;9.36826099429354
3593529.83347734;21.008118081444188;7.1824680736861914;4.456565189782996;9.369084817975
3594357.369569877;20.999844309564107;7.173410510315117;4.456530574596748;9.36990322465224
3595185.096231579;20.991029141375883;7.1638169909587806;4.456495968198716;9.370716182218384
3596013.013506333;20.981676166064915;7.1536911379219905;4.456461370582368;9.371523657560553
3596841.121438034;20.971789150072283;7.143036751723892;4.456426781740456;9.372325616607936
3597669.420070588;20.961372032608043;7.131857806616301;4.456392201665274;9.373122024326467
3598497.909447909;20.950428921743026;7.120158446601998;4.4563576303509675;9.373912844790059
3599326.589613924;20.938964088326884;7.107942979341242;4.456323067789841;9.374698041195801
3600155.460612568;20.926981961825106;7.095215871950837;4.456288513974878;9.375477575899392
3600984.522487787;20.91448712506432;7.081981745696141;4.4562539688993255;9.37625141046885
3601813.775283537;20.901484308808612;7.068245370550753;4.4562194325561695;9.377019505701693
3602643.219043785;20.887978386444004;7.05401165982594;4.456184904938177;9.37778182167989
3603472.853812506;20.87397436868093;7.039285664827268;4.456150386038353;9.378538317815309
3604302.679633688;20.859477398002294;7.02407256929563;4.456115875849932;9.379288952856736
3605132.696551326;20.8444927428023;7.008377683478335;4.456081374365455;9.380033684958509
3605962.904609427;20.829025792330306;6.992206439014751;4.4560468815786045;9.380772471736952
3606793.303852008;20.81308205014473;6.975564382405057;4.456012397481718;9.38150527025795
3607623.894323096;20.79666712916429;6.958457169953721;4.4559779220680245;9.382232037142543
3608454.676066727;20.779786745466144;6.940890561597732;4.45594345533053;9.382952728537882
3609285.64912695;20.76244671282488;6.922870415328197;4.455908997262726;9.383667300233952
3610116.813547822;20.744652936271677;6.904402680769557;4.455874547856672;9.384375707645447
3610948.169373409;20.726411407246317;6.885493394267758;4.455840107105879;9.385077905872679
3611779.71664779;20.707728197173374;6.866148672416972;4.455805675003105;9.385773849753297
3612611.455415052;20.688609452251754;6.846374706819289;4.455771251542065;9.386463493890393
3613443.385719294;20.669061386897663;6.826177757507073;4.455736836714638;9.38714679267595
3614275.507604623;20.649090279466687;6.805564148591153;4.455702430515227;9.38782370036031
3615107.821115158;20.62870246511146;6.784540261106202;4.4556680329356855;9.38849417106957
3615940.326295027;20.607904331441116;6.763112528630868;4.455633643969271;9.389158158840976
3616773.023188369;20.586702312679606;6.741287431394998;4.455599263609253;9.389815617675355
3617605.911839332;20.565102884181186;6.719071490781866;4.455564891848653;9.390466501550668
3618438.992292075;20.543112557170268;6.696471264018081;4.455530528680264;9.391110764471923
3619272.264590768;20.520737873690113;6.67349333908351;4.455496174097115;9.391748360509487
3620105.72877959;20.497985401463175;6.6501443295725595;4.455461828092483;9.392379243798135
3620939.384902729;20.474861728783864;6.626430869529225;4.4554274906593845;9.393003368595252
3621773.233004387;20.45137345958464;6.602359608472826;4.4553931617904;9.393620689321413
3622607.273128771;20.427527208964058;6.577937206924264;4.455358841478786;9.394231160561008
3623441.505320103;20.40332959833028;6.5531703315227405;4.455324529717827;9.394834737089711
3624275.929622613;20.378787250685157;6.528065650262253;4.455290226500083;9.395431373922818
3625110.54608054;20.353906786691663;6.502629828527771;4.455255931819075;9.396021026344819
3625945.354738136;20.32869481980256;6.4768695242510335;4.455221645667375;9.396603649884154
3626780.355639661;20.303157952694235;6.450791384265474;4.455187368038486;9.397179200390273
3627615.548829386;20.277302772757988;6.424402039810859;4.455153098925223;9.39774763402191
3628450.934351592;20.25113584851496;6.397708102889059;4.455118838320643;9.398308907305259
3629286.51225057;20.22466372564476;6.370716162356473;4.455084586217534;9.39886297707075
3630122.282570622;20.197892923616457;6.343432780444057;4.455050342608979;9.399409800563419
3630958.24535606;20.170829932293557;6.315864489362352;4.455016107488715;9.399949335442495
3631794.400651205;20.143481207926236;6.288017787351057;4.45498188084886;9.40048153972632
3632630.74850039;20.115853170811477;6.259899136257494;4.4549476626829305;9.401006371871054
3633467.288947957;20.08795220169031;6.2315149579173825;4.454913452983752;9.401523790789174
3634304.022038258;20.05978463907865;6.202871631527249;4.454879251744623;9.402033755806777
3635140.947815656;20.031356776289932;6.173975490597426;4.454845058958366;9.402536226734142
3635978.066324525;20.002674858999406;6.144832820538673;4.454810874618274;9.403031163842464
3636815.377609246;19.973745082396697;6.115449855834601;4.454776698716935;9.40351852784516
3637652.881714214;19.944573589315993;6.085832778075404;4.454742531247888;9.403998279992702
3638490.578683833;19.915166467530316;6.055987713334474;4.454708372204194;9.404470381991647
3639328.468562515;19.8855297477758;6.025920730164365;4.454674221578915;9.404934796032519
3640166.551394686;19.855669401629417;5.9956378374217785;4.454640079364429;9.405391484843207
3641004.827224779;19.825591340079573;5.965144982914142;4.4546059455545;9.405840411610933
3641843.296097239;19.79530141128385;5.934448051069065;4.4545718201419735;9.406281540072811
3642681.958056522;19.764805399141547;5.903552861591325;4.454537703119899;9.406714834430321
3643520.81314709;19.734109021811282;5.872465167902313;4.454503594481368;9.4071402594276
3644359.861413421;19.70321793032369;5.841190655790679;4.4544694942196985;9.407557780313311
3645199.102899999;19.672137706954985;5.809734941797526;4.454435402327021;9.40796736283044
3646038.537651321;19.640873864804075;5.778103572759246;4.4544013187973315;9.408368973247496
3646878.165711891;19.609431845987967;5.746302024034097;4.4543672436235155;9.408762578330357
3647717.987126227;19.577817021062373;5.714335698901348;4.454333176798848;9.409148145362177
3648558.001938855;19.546034687831735;5.682209927396977;4.454299118315746;9.409525642119013
3649398.210194312;19.514090071059556;5.649929966008765;4.4542650681677225;9.409895036883068
3650238.611937144;19.481988321384932;5.61750099659797;4.454231026347672;9.410256298439295
3651079.207211909;19.449734514964096;5.5849281260603885;4.45419699284888;9.410609396054825
3651919.996063174;19.417333652852015;5.552216385690797;4.454162967664458;9.41095429949676
3652760.978535518;19.384790660507015;5.519370730714864;4.4541289507870125;9.411290979005138
3653602.154673527;19.352110387733262;5.4863960402244905;4.454094942209885;9.411619405298886
3654443.524521801;19.319297608282863;5.453297116764539;4.454060941926395;9.411939549591926
3655285.088124948;19.286357019619146;5.420078686161887;4.454026949929858;9.4122513835274
3656126.845527587;19.253293242590107;5.386745397129697;4.453992966212232;9.412554879248178
3656968.796774347;19.220110822112243;5.353301822014625;4.453958990767758;9.41285000932986
3657810.941909867;19.18681422638835;5.319752455997337;4.453925023589073;9.413136746801941
3658653.280978798;19.153407847424642;5.286101717625652;4.453891064669277;9.413415065129714
3659495.814025798;19.119896001090034;5.252353948870328;4.4538571140014795;9.413684938218225
3660338.541095539;19.086282927283342;5.218513415288438;4.4538231715785415;9.413946340416361
3661181.462232701;19.05257279027645;5.1845843064283725;4.453789237393807;9.41419924645427
3662024.577481974;19.018769678998527;5.150570736050711;4.453755311440616;9.414443631507197
3662867.88688806;18.984877607163064;5.116476742307374;4.453721393711368;9.414679471144318
3663711.39049567;18.950900514141885;5.082306288615678;4.45368748419989;9.41490674132632
3664555.088349526;18.916842264909064;5.04806326360138;4.453653582898811;9.415125418408874
3665398.98049436;18.882706650896008;5.013751481960146;4.453619689801476;9.415335479134388
3666243.066974913;18.848497390230413;4.979374684721462;4.45358580490055;9.4155369006084
3667087.34783594;18.814218128746663;4.944936540254458;4.45355192819029;9.41572966030192
3667931.823122202;18.77987243980816;4.91044064407934;4.453518059662427;9.41591373606639
3668776.492878473;18.745463825729164;4.875890520337441;4.453484199310541;9.416089106081184
3669621.357149536;18.710995718039857;4.8412896220545045;4.453450347127988;9.416255748857363
3670466.415980186;18.676471478156802;4.806641331786899;4.453416503107659;9.416413643262244
3671311.669415227;18.64189439817525;4.7719489624260785;4.453382667242441;9.416562768506727
3672157.117499472;18.607267701737932;4.7372157581402385;4.453348839526388;9.416703104071303
3673002.760277746;18.57259454437691;4.7024448946330875;4.453315019951926;9.416834629791897
3673848.597794886;18.53787801459037;4.667639480297384;4.453281208511946;9.416957325781041
3674694.630095736;18.50312113462739;4.6328025569691835;4.453247405199585;9.41707117245862
3675540.857225152;18.468326861294873;4.597937100736576;4.453213610008203;9.417176150550095
3676387.279228;18.433498086711555;4.563046022761494;4.453179822931383;9.417272241018678
3677233.896149157;18.398637638957478;4.528132169844684;4.453146043961354;9.41735942515144
3678080.708033509;18.363748283347753;4.493198325785643;4.453112273091923;9.417437684470187
3678927.714925953;18.32883272282624;4.458247211737369;4.453078510315543;9.417507000773327
3679774.916871397;18.293893599264152;4.4232814875362045;4.453044755626039;9.417567356101909
3680622.313914759;18.258933493963184;4.388303752192149;4.453011009016331;9.417618732754702
3681469.906100966;18.22395492862006;4.353316544887003;4.4529772704790735;9.41766111325398
3682317.693474958;18.18896036647933;4.31832234608808;4.452943540008117;9.417694480383128
3683165.676081683;18.15395221277296;4.283323578062721;4.4529098175961455;9.417718817114094
3684013.8539661;18.11893281599019;4.248322606064395;4.452876103236518;9.417734106689279
3684862.227173178;18.083904468478494;4.213321739051132;4.452842396922167;9.417740332505197
3685710.795747899;18.048869407546707;4.17832323068403;4.452808698646225;9.41773747821645
3686559.559735252;18.013829816299452;4.1433292802278;4.452775008402083;9.41772552766957
3687408.519180236;17.97878782437899;4.108342033294114;4.452741326182415;9.41770446490246
3688257.674127865;17.943745509114958;4.073363582994899;4.4527076519808615;9.4176742741392
3689107.024623158;17.908704896143547;4.038395970569195;4.452673985790307;9.417634939784044
3689956.570711148;17.8736679604772;4.003441186429387;4.452640327603939;9.417586446443872
3690806.312436876;17.83863662729465;3.9685011709898865;4.452606677414886;9.417528778889878
3691656.249845395;17.80361277287905;3.933577815598748;4.452573035216558;9.41746192206374
3692506.382981768;17.768598225361124;3.898672963292624;4.452539401001866;9.417385861066634
3693356.711891069;17.733594765578108;3.8637884096436146;4.452505774763056;9.417300581171437
3694207.23661838;17.698604128444007;3.8289259041528876;4.452472156495364;9.417206067795757
3695057.957208795;17.663628002843723;3.794087150133791;4.452438546190345;9.417102306519583
3695908.873707419;17.62866803322416;3.759273806329994;4.452404943841147;9.416989283053015
3696759.986159367;17.593725820374434;3.724487487656277;4.452371349441874;9.416866983276284
3697611.294609764;17.55880292179302;3.689729765633198;4.452337762984756;9.416735393175065
3698462.799103744;17.523900852995588;3.655002169641286;4.4523041844632;9.4165944988911
3699314.499686455;17.489021088139307;3.6203061875719476;4.452270613870611;9.41644428669675
3700166.396403053;17.45416506077604;3.585643266601528;4.452237051200156;9.416284742974359
3701018.489298703;17.419334164744992;3.551014814054177;4.452203496445236;9.41611585424558
3701870.778418584;17.384529754756056;3.5164221980064996;4.452169949598114;9.415937607151442
3702723.263807882;17.34975314749103;3.4818667484062815;4.452136410652401;9.415749988432346
3703575.945511796;17.31500562218531;3.4473497576261005;4.452102879601535;9.415552984957676
3704428.823575534;17.280288421363295;3.412872481223826;4.452069356438671;9.4153465837008
3705281.898044315;17.245602751585256;3.3784361386930257;4.452035841156778;9.415130771735452
3706135.168963367;17.210949784201627;3.344041914203392;4.452002333748563;9.414905536249673
3706988.636377931;17.17633065626784;3.309690957538767;4.451968834208128;9.414670864520943
3707842.300333256;17.141746470905076;3.275384384431292;4.451935342527971;9.414426743945812
3708696.160874603;17.107198298298563;3.241123277624779;4.45190185870174;9.414173161972045
3709550.218047243;17.072687176242123;3.2069086873365817;4.4518683827223935;9.413910106183149
3710404.471896456;17.038214110849232;3.172741632035893;4.451834914582886;9.413637564230452
3711258.922467534;17.00378007734526;3.138623099204945;4.451801454276863;9.41335552386345
3712113.56980578;16.969386020454046;3.1045540457518115;4.451768001796597;9.413063972905638
3712968.413956507;16.93503285552194;3.070535399116707;4.45173455713667;9.412762899268563
3713823.454965036;16.900721468533458;3.0365680573003018;4.451701120288889;9.412452290944266
3714678.692876702;16.866452717342177;3.0026528900863125;4.451667691247138;9.412132136008728
3715534.127736848;16.832227431900243;2.9687907393033313;4.4516342700043845;9.411802422592528
3716389.759590828;16.79804641511883;2.934982419630848;4.451600856554286;9.41146313893369
3717245.588484008;16.76391044320376;2.9012287189879267;4.451567450889345;9.411114273326488
3718101.614461763;16.729820266519784;2.867530399396827;4.451534053003247;9.41075581411971
3718957.837569478;16.695776609998674;2.8338881973452565;4.451500662888938;9.410387749764478
3719814.257852548;16.661780173820567;2.800302824522874;4.4514672805400926;9.410010068757598
3720670.875356382;16.62783163378514;2.766774968173778;4.451433905949227;9.409622759662135
3721527.690126395;16.593931642081714;2.733305291855382;4.451400539109539;9.409225811116794
3722384.702208015;16.560080827780695;2.6998944359533694;4.451367180014703;9.408819211812625
3723241.91164668;16.526279797255015;2.6665430180888565;4.451333828657707;9.40840295050845
3724099.318487839;16.492529134801618;2.633251633735541;4.451300485031748;9.40797701603433
3724956.922776951;16.458829403046536;2.600020856664178;4.451267149129576;9.407541397252785
3725814.724559483;16.42518114372207;2.5668512396645;4.451233820945569;9.407096083112002
3726672.723880917;16.391584877684004;2.5337433146167982;4.451200500471769;9.406641062595437
3727530.920786743;16.358041105877682;2.5006975933999005;4.451167187701888;9.406176324775892
3728389.315322461;16.32455030948988;2.4677145681342516;4.451133882629108;9.40570185872652
3729247.907533583;16.291112950562272;2.4347947116808215;4.451100585246428;9.405217653635024
3730106.697465629;16.257729472412453;2.401938478166458;4.451067295547312;9.404723698698684
3730965.685164134;16.224400300068393;2.369146303353892;4.4510340135249695;9.404219983189531
3731824.870674638;16.191125840659794;2.336418605061916;4.451000739172164;9.403706496425707
3732684.254042695;16.157906484015275;2.303755783755909;4.450967472482818;9.403183227776548
3733543.835313869;16.124742602850446;2.2711582227335643;4.450934213449681;9.402650166667199
3734403.614533734;16.09163455331989;2.238626288703276;4.450900962066008;9.402107302550602
3735263.591747875;16.058582675420595;2.206160332133786;4.450867718324992;9.40155462496182
3736123.767001886;16.025587293302664;2.1737606876370767;4.450834482219655;9.400992123445933
3736984.140341374;15.992648715872942;2.141427674478006;4.450801253744148;9.400419787650788
3737844.711811954;15.95976723677397;2.1091615966716057;4.45076803289078;9.399837607211584
3738705.481459253;15.926943135135154;2.0769627436387763;4.450734819653005;9.399245571843371
3739566.449328908;15.894176675771888;2.04483139043998;4.450701614024086;9.39864367130782
3740427.615466567;15.861468109529596;2.012767798125373;4.450668415996994;9.39803189540723
3741288.979917888;15.828817673735367;1.980772214196243;4.450635225565689;9.397410233973432
3742150.54272854;15.796225592346392;1.9488448727074612;4.450602042722479;9.396778676916451
3743012.303944201;15.763692076511076;1.9169859948748318;4.450568867461049;9.396137214175193
3743874.263610561;15.731217324741325;1.8851957892386313;4.450535699774663;9.39548583572803
3744736.421773322;15.69880152325171;1.8534744519975288;4.4505025396563305;9.394824531597854
3745598.778478193;15.666444846352185;1.8218221673841029;4.450469387099518;9.394153291868566
3746461.333770896;15.634147456681156;1.7902391079316724;4.450436242097704;9.39347210665178
3747324.087697162;15.601909505416637;1.7587254346701298;4.450403104643225;9.392780966103283
3748187.040302734;15.569731132843042;1.7272812976791705;4.450369974730245;9.392079860433626
3749050.191633365;15.5376124683577;1.6959068361142036;4.450336852351772;9.391368779891724
3749913.541734818;15.50555363084433;1.6646021785681075;4.450303737500615;9.390647714775609
3750777.090652868;15.473554728990347;1.633367443420414;4.4502706301702535;9.38991665539968
3751640.838433297;15.441615861590472;1.6022027390651485;4.450237530354398;9.389175592170927
3752504.785121903;15.409737117588202;1.5711081640573537;4.450204438045614;9.388424515485237
3753368.930764489;15.37791857661148;1.5400838075428496;4.450171353237395;9.387663415831236
3754233.275406873;15.346160309044901;1.5091297494084865;4.450138275922983;9.386892283713433
3755097.819094881;15.314462376340519;1.478246060569941;4.450105206095899;9.386111109674678
3755962.56187435;15.28282483119429;1.4474328031280115;4.450072143748915;9.385319884317365
3756827.503791128;15.251247717903514;1.4166900307399892;4.450039088875765;9.38451859828776
3757692.644891073;15.219731072397185;1.3860177886585885;4.450006041468785;9.38370724226981
3758557.985220055;15.188274922769672;1.3554161142661485;4.44997300152287;9.382885806980651
3759423.524823952;15.156879289059743;1.3248850368384089;4.449939969029661;9.382054283191675
3760289.263748655;15.1255441839156;1.294424578192339;4.449906943983106;9.381212661740154
3761155.202040064;15.09426961248973;1.2640347526605797;4.4498739263765;9.380360933452652
3762021.33974409;15.063055572806629;1.2337155673435565;4.449840916203094;9.37949908925998
3762887.676906656;15.031902055836198;1.2034670222979473;4.449807913455944;9.378627120082308
3763754.213573693;15.00080904583102;1.173289110758567;4.449774918128306;9.377745016944145
3764620.949791145;14.969776520402096;1.1431818193335044;4.449741930213706;9.376852770854887
3765487.885604965;14.938804450756482;1.1131451281502707;4.449708949705404;9.375950372900807
3766355.021061116;14.907892801854267;1.0831790110391974;4.449675976596447;9.375037814218622
3767222.356205575;14.877041532586793;1.0532834357437988;4.449643010880126;9.374115085962869
3768089.891084325;14.846250595991503;1.0234583640758492;4.449610052549712;9.373182179365942
3768957.625743362;14.815519939338614;0.9937037520676155;4.449577101598256;9.372239085672742
3769825.560228694;14.784849504427678;0.9640195502014749;4.449544158019499;9.371285796206704
3770693.694586337;14.754239227595775;0.9344057034902349;4.449511221806738;9.370322302298803
3771562.028862318;14.723689039970758;0.9048621516482023;4.449478292953014;9.369348595369543
3772430.563102676;14.693198867566885;0.8753888292623206;4.449445371451381;9.368364666853182
3773299.29735346;14.662768631506061;0.8459856659750353;4.449412457295379;9.367370508235647
3774168.231660729;14.632398248117738;0.8166525865788116;4.449379550478279;9.366366111060648
3775037.366070553;14.602087629089826;0.7873895111776436;4.449346650993371;9.365351466918808
3775906.700629012;14.571836681580223;0.7581963553095477;4.449313758833725;9.364326567436951
3776776.235382198;14.541645308417177;0.72907303012936;4.449280873992857;9.36329140429496
3777645.970376214;14.511513408159155;0.700019442480409;4.44924799646384;9.362245969214907
3778515.90565717;14.481440875311385;0.6710354950986509;4.449215126240429;9.361190253972303
3779386.041271191;14.451427600335276;0.6421210866184845;4.449182263315214;9.360124250401578
3780256.377264409;14.42147346989558;0.6132761118493382;4.449149407681978;9.359047950364264
3781126.91368297;14.3915783669085;0.5845004617877539;4.449116559334013;9.357961345786734
3781997.650573028;14.36174217061906;0.5557940237217177;4.449083718263921;9.356864428633422
3782868.58798075;14.331964756898564;0.5271566815084836;4.449050884466162;9.355757190923917
3783739.72595231;14.302245998116472;0.49858831545052806;4.449018057933357;9.354639624732586
3784611.064533896;14.272585763381276;0.47008880254996943;4.4489852386585635;9.353511722172742
3785482.603771705;14.242983918679267;0.44165801661968457;4.448952426635328;9.352373475424255
3786354.343711946;14.213440326894906;0.41329582835267636;4.448919621857191;9.351224876685041
3787226.284400837;14.183954847936693;0.38500210538354473;4.4488868243169915;9.350065918236156
3788098.425884609;14.154527338915662;0.35677671250264453;4.448854034008746;9.348896592404271
3788970.768209499;14.125157654060747;0.32861951157939134;4.448821250924831;9.347716891556523
3789843.31142176;14.095845645010565;0.30053036182914117;4.448788475058786;9.346526808122638
3790716.055567653;14.066591160828523;0.27250911986130955;4.448755706404645;9.345326334562568
