frequency_hz,ant_to_out_db
8123090,7.3842
8124025,7.3675
8124960,7.3508
8125896,7.3342
8126831,7.3175
8127767,7.3009
8128703,7.2843
8129639,7.2676
8130575,7.2510
8131511,7.2344
8132447,7.2178
8133384,7.2013
8134320,7.1847
8135257,7.1681
8136193,7.1516
8137130,7.1351
8138067,7.1185
8139004,7.1020
8139941,7.0855
8140878,7.0690
8141815,7.0525
8142753,7.0360
8143690,7.0196
8144628,7.0031
8145566,6.9866
8146504,6.9702
8147442,6.9538
8148380,6.9373
8149318,6.9209
8150256,6.9045
8151194,6.8881
8152133,6.8717
8153072,6.8554
8154010,6.8390
8154949,6.8226
8155888,6.8063
8156827,6.7900
8157766,6.7736
8158705,6.7573
8159645,6.7410
8160584,6.7247
8161524,6.7084
8162464,6.6921
8163403,6.6758
8164343,6.6596
8165283,6.6433
8166223,6.6271
8167164,6.6108
8168104,6.5946
8169044,6.5784
8169985,6.5622
8170926,6.5460
8171866,6.5298
8172807,6.5136
8173748,6.4974
8174689,6.4812
8175630,6.4651
8176572,6.4489
8177513,6.4328
8178455,6.4167
8179396,6.4005
8180338,6.3844
8181280,6.3683
8182222,6.3522
8183164,6.3361
8184106,6.3200
8185048,6.3040
8185991,6.2879
8186933,6.2719
8187876,6.2558
8188819,6.2398
8189762,6.2238
8190704,6.2077
8191647,6.1917
8192591,6.1757
8193534,6.1597
8194477,6.1438
8195421,6.1278
8196364,6.1118
8197308,6.0958
8198252,6.0799
8199196,6.0640
8200140,6.0480
8201084,6.0321
8202028,6.0162
8202972,6.0003
8203917,5.9844
8204862,5.9685
8205806,5.9526
8206751,5.9367
8207696,5.9209
8208641,5.9050
8209586,5.8892
8210531,5.8733
8211477,5.8575
8212422,5.8417
8213367,5.8258
8214313,5.8100
8215259,5.7942
8216205,5.7784
8217151,5.7627
8218097,5.7469
8219043,5.7311
8219989,5.7154
8220936,5.6996
8221882,5.6839
8222829,5.6681
8223776,5.6524
8224723,5.6367
8225669,5.6210
8226617,5.6053
8227564,5.5896
8228511,5.5739
8229458,5.5582
8230406,5.5425
8231354,5.5269
8232301,5.5112
8233249,5.4956
8234197,5.4799
8235145,5.4643
8236093,5.4487
8237042,5.4331
8237990,5.4175
8238938,5.4019
8239887,5.3863
8240836,5.3707
8241784,5.3551
8242733,5.3395
8243682,5.3240
8244632,5.3084
8245581,5.2929
8246530,5.2773
8247480,5.2618
8248429,5.2463
8249379,5.2308
8250329,5.2153
8251279,5.1998
8252229,5.1843
8253179,5.1688
8254129,5.1533
8255079,5.1378
8256030,5.1224
8256980,5.1069
8257931,5.0915
8258882,5.0760
8259833,5.0606
8260784,5.0452
8261735,5.0298
8262686,5.0143
8263637,4.9989
8264589,4.9835
8265540,4.9682
8266492,4.9528
8267444,4.9374
8268396,4.9220
8269348,4.9067
8270300,4.8913
8271252,4.8760
8272204,4.8607
8273157,4.8453
8274109,4.8300
8275062,4.8147
8276015,4.7994
8276968,4.7841
8277921,4.7688
8278874,4.7535
8279827,4.7382
8280780,4.7229
8281734,4.7077
8282687,4.6924
8283641,4.6772
8284594,4.6619
8285548,4.6467
8286502,4.6315
8287456,4.6162
8288411,4.6010
8289365,4.5858
8290319,4.5706
8291274,4.5554
8292228,4.5402
8293183,4.5250
8294138,4.5099
8295093,4.4947
8296048,4.4795
8297003,4.4644
8297958,4.4492
8298914,4.4341
8299869,4.4190
8300825,4.4039
8301781,4.3887
8302736,4.3736
8303692,4.3585
8304648,4.3434
8305605,4.3283
8306561,4.3132
8307517,4.2982
8308474,4.2831
8309430,4.2680
8310387,4.2530
8311344,4.2379
8312301,4.2229
8313258,4.2078
8314215,4.1928
8315172,4.1778
8316130,4.1628
8317087,4.1477
8318045,4.1327
8319002,4.1177
8319960,4.1027
8320918,4.0878
8321876,4.0728
8322834,4.0578
8323793,4.0428
8324751,4.0279
8325710,4.0129
8326668,3.9980
8327627,3.9830
8328586,3.9681
8329545,3.9532
8330504,3.9383
8331463,3.9233
8332422,3.9084
8333381,3.8935
8334341,3.8786
8335300,3.8638
8336260,3.8489
8337220,3.8340
8338180,3.8191
8339140,3.8043
8340100,3.7894
8341060,3.7745
8342021,3.7597
8342981,3.7449
8343942,3.7300
8344902,3.7152
8345863,3.7004
8346824,3.6856
8347785,3.6708
8348746,3.6560
8349707,3.6412
8350669,3.6264
8351630,3.6116
8352592,3.5968
8353553,3.5820
8354515,3.5673
8355477,3.5525
8356439,3.5378
8357401,3.5230
8358364,3.5083
8359326,3.4935
8360288,3.4788
8361251,3.4641
8362214,3.4494
8363176,3.4347
8364139,3.4199
8365102,3.4052
8366065,3.3906
8367029,3.3759
8367992,3.3612
8368955,3.3465
8369919,3.3318
8370883,3.3172
8371846,3.3025
8372810,3.2879
8373774,3.2732
8374738,3.2586
8375703,3.2439
8376667,3.2293
8377632,3.2147
8378596,3.2001
8379561,3.1854
8380526,3.1708
8381490,3.1562
8382455,3.1416
8383421,3.1271
8384386,3.1125
8385351,3.0979
8386317,3.0833
8387282,3.0687
8388248,3.0542
8389214,3.0396
8390180,3.0251
8391146,3.0105
8392112,2.9960
8393078,2.9815
8394044,2.9669
8395011,2.9524
8395977,2.9379
8396944,2.9234
8397911,2.9089
8398878,2.8944
8399845,2.8799
8400812,2.8654
8401779,2.8509
8402746,2.8364
8403714,2.8219
8404681,2.8075
8405649,2.7930
8406617,2.7786
8407585,2.7641
8408553,2.7497
8409521,2.7352
8410489,2.7208
8411457,2.7063
8412426,2.6919
8413395,2.6775
8414363,2.6631
8415332,2.6487
8416301,2.6343
8417270,2.6199
8418239,2.6055
8419208,2.5911
8420178,2.5767
8421147,2.5623
8422117,2.5479
8423086,2.5336
8424056,2.5192
8425026,2.5048
8425996,2.4905
8426966,2.4761
8427936,2.4618
8428907,2.4475
8429877,2.4331
8430848,2.4188
8431819,2.4045
8432789,2.3902
8433760,2.3758
8434731,2.3615
8435702,2.3472
8436674,2.3329
8437645,2.3186
8438617,2.3043
8439588,2.2901
8440560,2.2758
8441532,2.2615
8442504,2.2472
8443476,2.2330
8444448,2.2187
8445420,2.2045
8446392,2.1902
8447365,2.1760
8448337,2.1617
8449310,2.1475
8450283,2.1333
8451256,2.1190
8452229,2.1048
8453202,2.0906
8454175,2.0764
8455149,2.0622
8456122,2.0480
8457096,2.0338
8458070,2.0196
8459043,2.0054
8460017,1.9912
8460991,1.9770
8461966,1.9629
8462940,1.9487
8463914,1.9345
8464889,1.9204
8465863,1.9062
8466838,1.8921
8467813,1.8779
8468788,1.8638
8469763,1.8496
8470738,1.8355
8471713,1.8214
8472689,1.8073
8473664,1.7931
8474640,1.7790
8475616,1.7649
8476592,1.7508
8477567,1.7367
8478544,1.7226
8479520,1.7085
8480496,1.6944
8481472,1.6804
8482449,1.6663
8483426,1.6522
8484402,1.6381
8485379,1.6241
8486356,1.6100
8487333,1.5959
8488310,1.5819
8489288,1.5678
8490265,1.5538
8491243,1.5398
8492220,1.5257
8493198,1.5117
8494176,1.4977
8495154,1.4836
8496132,1.4696
8497110,1.4556
8498089,1.4416
8499067,1.4276
8500046,1.4136
8501024,1.3996
8502003,1.3856
8502982,1.3716
8503961,1.3576
8504940,1.3436
8505919,1.3297
8506899,1.3157
8507878,1.3017
8508858,1.2878
8509837,1.2738
8510817,1.2598
8511797,1.2459
8512777,1.2319
8513757,1.2180
8514737,1.2041
8515718,1.1901
8516698,1.1762
8517679,1.1623
8518659,1.1483
8519640,1.1344
8520621,1.1205
8521602,1.1066
8522583,1.0927
8523565,1.0788
8524546,1.0649
8525527,1.0510
8526509,1.0371
8527491,1.0232
8528473,1.0093
8529454,0.9954
8530437,0.9815
8531419,0.9677
8532401,0.9538
8533383,0.9399
8534366,0.9261
8535348,0.9122
8536331,0.8983
8537314,0.8845
8538297,0.8706
8539280,0.8568
8540263,0.8430
8541246,0.8291
8542230,0.8153
8543213,0.8015
8544197,0.7876
8545181,0.7738
8546165,0.7600
8547149,0.7462
8548133,0.7324
8549117,0.7186
8550101,0.7047
8551086,0.6909
8552070,0.6771
8553055,0.6634
8554040,0.6496
8555024,0.6358
8556009,0.6220
8556995,0.6082
8557980,0.5944
8558965,0.5807
8559951,0.5669
8560936,0.5531
8561922,0.5394
8562908,0.5256
8563893,0.5119
8564879,0.4981
8565866,0.4843
8566852,0.4706
8567838,0.4569
8568825,0.4431
8569811,0.4294
8570798,0.4157
8571785,0.4019
8572772,0.3882
8573759,0.3745
8574746,0.3608
8575733,0.3470
8576720,0.3333
8577708,0.3196
8578696,0.3059
8579683,0.2922
8580671,0.2785
8581659,0.2648
8582647,0.2511
8583635,0.2374
8584624,0.2237
8585612,0.2101
8586600,0.1964
8587589,0.1827
8588578,0.1690
8589567,0.1554
8590556,0.1417
8591545,0.1280
8592534,0.1144
8593523,0.1007
8594513,0.0871
8595502,0.0734
8596492,0.0597
8597482,0.0461
8598471,0.0325
8599461,0.0188
8600452,0.0052
8601442,-0.0085
8602432,-0.0221
8603423,-0.0357
8604413,-0.0493
8605404,-0.0630
8606395,-0.0766
8607386,-0.0902
8608377,-0.1038
8609368,-0.1174
8610359,-0.1310
8611350,-0.1446
8612342,-0.1582
8613333,-0.1718
8614325,-0.1854
8615317,-0.1990
8616309,-0.2126
8617301,-0.2262
8618293,-0.2398
8619285,-0.2534
8620278,-0.2670
8621270,-0.2805
8622263,-0.2941
8623256,-0.3077
8624248,-0.3213
8625241,-0.3348
8626234,-0.3484
8627228,-0.3620
8628221,-0.3755
8629214,-0.3891
8630208,-0.4026
8631201,-0.4162
8632195,-0.4297
8633189,-0.4433
8634183,-0.4568
8635177,-0.4704
8636171,-0.4839
8637166,-0.4974
8638160,-0.5110
8639155,-0.5245
8640149,-0.5380
8641144,-0.5515
8642139,-0.5651
8643134,-0.5786
8644129,-0.5921
8645125,-0.6056
8646120,-0.6191
8647115,-0.6327
8648111,-0.6462
8649107,-0.6597
8650103,-0.6732
8651098,-0.6867
8652095,-0.7002
8653091,-0.7137
8654087,-0.7272
8655083,-0.7407
8656080,-0.7541
8657076,-0.7676
8658073,-0.7811
8659070,-0.7946
8660067,-0.8081
8661064,-0.8216
8662061,-0.8350
8663059,-0.8485
8664056,-0.8620
8665054,-0.8754
8666051,-0.8889
8667049,-0.9024
8668047,-0.9158
8669045,-0.9293
8670043,-0.9428
8671041,-0.9562
8672040,-0.9697
8673038,-0.9831
8674037,-0.9966
8675035,-1.0100
8676034,-1.0235
8677033,-1.0369
8678032,-1.0504
8679031,-1.0638
8680031,-1.0772
8681030,-1.0907
8682029,-1.1041
8683029,-1.1175
8684029,-1.1310
8685029,-1.1444
8686029,-1.1578
8687029,-1.1712
8688029,-1.1847
8689029,-1.1981
8690030,-1.2115
8691030,-1.2249
8692031,-1.2383
8693032,-1.2517
8694032,-1.2651
8695033,-1.2786
8696035,-1.2920
8697036,-1.3054
8698037,-1.3188
8699039,-1.3322
8700040,-1.3456
8701042,-1.3590
8702044,-1.3724
8703046,-1.3858
8704048,-1.3991
8705050,-1.4125
8706052,-1.4259
8707054,-1.4393
8708057,-1.4527
8709059,-1.4661
8710062,-1.4795
8711065,-1.4928
8712068,-1.5062
8713071,-1.5196
8714074,-1.5330
8715078,-1.5463
8716081,-1.5597
8717084,-1.5731
8718088,-1.5865
8719092,-1.5998
8720096,-1.6132
8721100,-1.6266
8722104,-1.6399
8723108,-1.6533
8724112,-1.6666
8725117,-1.6800
8726121,-1.6934
8727126,-1.7067
8728131,-1.7201
8729136,-1.7334
8730141,-1.7468
8731146,-1.7601
8732151,-1.7735
8733157,-1.7868
8734162,-1.8002
8735168,-1.8135
8736174,-1.8269
8737179,-1.8402
8738185,-1.8535
8739191,-1.8669
8740198,-1.8802
8741204,-1.8935
8742210,-1.9069
8743217,-1.9202
8744224,-1.9335
8745230,-1.9469
8746237,-1.9602
8747244,-1.9735
8748251,-1.9869
8749259,-2.0002
8750266,-2.0135
8751273,-2.0268
8752281,-2.0402
8753289,-2.0535
8754297,-2.0668
8755304,-2.0801
8756313,-2.0934
8757321,-2.1068
8758329,-2.1201
8759337,-2.1334
8760346,-2.1467
8761355,-2.1600
8762363,-2.1733
8763372,-2.1866
8764381,-2.2000
8765390,-2.2133
8766399,-2.2266
8767409,-2.2399
8768418,-2.2532
8769428,-2.2665
8770437,-2.2798
8771447,-2.2931
8772457,-2.3064
8773467,-2.3197
8774477,-2.3330
8775488,-2.3463
8776498,-2.3596
8777508,-2.3729
8778519,-2.3862
8779530,-2.3995
8780541,-2.4128
8781552,-2.4261
8782563,-2.4394
8783574,-2.4527
8784585,-2.4660
8785597,-2.4793
8786608,-2.4925
8787620,-2.5058
8788631,-2.5191
8789643,-2.5324
8790655,-2.5457
8791667,-2.5590
8792680,-2.5723
8793692,-2.5856
8794705,-2.5989
8795717,-2.6121
8796730,-2.6254
8797743,-2.6387
8798756,-2.6520
8799769,-2.6653
8800782,-2.6786
8801795,-2.6918
8802809,-2.7051
8803822,-2.7184
8804836,-2.7317
8805849,-2.7450
8806863,-2.7583
8807877,-2.7715
8808891,-2.7848
8809906,-2.7981
8810920,-2.8114
8811934,-2.8246
8812949,-2.8379
8813964,-2.8512
8814978,-2.8645
8815993,-2.8778
8817008,-2.8910
8818024,-2.9043
8819039,-2.9176
8820054,-2.9309
8821070,-2.9441
8822085,-2.9574
8823101,-2.9707
8824117,-2.9840
8825133,-2.9972
8826149,-3.0105
8827165,-3.0238
8828182,-3.0371
8829198,-3.0503
8830215,-3.0636
8831231,-3.0769
8832248,-3.0901
8833265,-3.1034
8834282,-3.1167
8835299,-3.1300
8836316,-3.1432
8837334,-3.1565
8838351,-3.1698
8839369,-3.1831
8840387,-3.1963
8841404,-3.2096
8842422,-3.2229
8843440,-3.2361
8844459,-3.2494
8845477,-3.2627
8846495,-3.2760
8847514,-3.2892
8848533,-3.3025
8849551,-3.3158
8850570,-3.3291
8851589,-3.3423
8852608,-3.3556
8853628,-3.3689
8854647,-3.3822
8855667,-3.3954
8856686,-3.4087
8857706,-3.4220
8858726,-3.4353
8859746,-3.4485
8860766,-3.4618
8861786,-3.4751
8862806,-3.4884
8863827,-3.5016
8864847,-3.5149
8865868,-3.5282
8866889,-3.5415
8867910,-3.5548
8868931,-3.5680
8869952,-3.5813
8870973,-3.5946
8871994,-3.6079
8873016,-3.6212
8874037,-3.6344
8875059,-3.6477
8876081,-3.6610
8877103,-3.6743
8878125,-3.6876
8879147,-3.7009
8880169,-3.7141
8881192,-3.7274
8882214,-3.7407
8883237,-3.7540
8884260,-3.7673
8885283,-3.7806
8886306,-3.7939
8887329,-3.8071
8888352,-3.8204
8889376,-3.8337
8890399,-3.8470
8891423,-3.8603
8892446,-3.8736
8893470,-3.8869
8894494,-3.9002
8895518,-3.9135
8896542,-3.9268
8897567,-3.9401
8898591,-3.9534
8899616,-3.9667
8900640,-3.9800
8901665,-3.9933
8902690,-4.0066
8903715,-4.0199
8904740,-4.0332
8905765,-4.0465
8906791,-4.0598
8907816,-4.0731
8908842,-4.0864
8909868,-4.0997
8910894,-4.1130
8911919,-4.1263
8912946,-4.1396
8913972,-4.1530
8914998,-4.1663
8916025,-4.1796
8917051,-4.1929
8918078,-4.2062
8919105,-4.2195
8920131,-4.2328
8921158,-4.2462
8922186,-4.2595
8923213,-4.2728
8924240,-4.2861
8925268,-4.2995
8926295,-4.3128
8927323,-4.3261
8928351,-4.3394
8929379,-4.3528
8930407,-4.3661
8931435,-4.3794
8932464,-4.3928
8933492,-4.4061
8934521,-4.4194
8935549,-4.4328
8936578,-4.4461
8937607,-4.4595
8938636,-4.4728
8939665,-4.4862
8940694,-4.4995
8941724,-4.5128
8942753,-4.5262
8943783,-4.5395
8944813,-4.5529
8945843,-4.5663
8946873,-4.5796
8947903,-4.5930
8948933,-4.6063
8949963,-4.6197
8950994,-4.6330
8952024,-4.6464
8953055,-4.6598
8954086,-4.6731
8955117,-4.6865
8956148,-4.6999
8957179,-4.7133
8958210,-4.7266
8959242,-4.7400
8960273,-4.7534
8961305,-4.7668
8962337,-4.7801
8963369,-4.7935
8964401,-4.8069
8965433,-4.8203
8966465,-4.8337
8967497,-4.8471
8968530,-4.8605
8969562,-4.8739
8970595,-4.8873
8971628,-4.9007
8972661,-4.9141
8973694,-4.9275
8974727,-4.9409
8975760,-4.9543
8976794,-4.9677
8977827,-4.9811
8978861,-4.9945
8979895,-5.0079
8980929,-5.0214
8981963,-5.0348
8982997,-5.0482
8984031,-5.0616
8985066,-5.0751
8986100,-5.0885
8987135,-5.1019
8988170,-5.1154
8989204,-5.1288
8990239,-5.1422
8991274,-5.1557
8992310,-5.1691
8993345,-5.1826
8994380,-5.1960
8995416,-5.2095
8996452,-5.2229
8997488,-5.2364
8998523,-5.2498
8999560,-5.2633
9000596,-5.2768
9001632,-5.2902
9002668,-5.3037
9003705,-5.3172
9004742,-5.3306
9005778,-5.3441
9006815,-5.3576
9007852,-5.3711
9008889,-5.3846
9009927,-5.3981
9010964,-5.4115
9012001,-5.4250
9013039,-5.4385
9014077,-5.4520
9015115,-5.4655
9016153,-5.4790
9017191,-5.4925
9018229,-5.5061
9019267,-5.5196
9020306,-5.5331
9021344,-5.5466
9022383,-5.5601
9023422,-5.5736
9024461,-5.5872
9025500,-5.6007
9026539,-5.6142
9027578,-5.6278
9028618,-5.6413
9029657,-5.6549
9030697,-5.6684
9031736,-5.6820
9032776,-5.6955
9033816,-5.7091
9034856,-5.7226
9035897,-5.7362
9036937,-5.7498
9037977,-5.7633
9039018,-5.7769
9040059,-5.7905
9041100,-5.8040
9042141,-5.8176
9043182,-5.8312
9044223,-5.8448
9045264,-5.8584
9046306,-5.8720
9047347,-5.8856
9048389,-5.8992
9049431,-5.9128
9050473,-5.9264
9051515,-5.9400
9052557,-5.9536
9053599,-5.9673
9054641,-5.9809
9055684,-5.9945
9056727,-6.0081
9057769,-6.0218
9058812,-6.0354
9059855,-6.0491
9060898,-6.0627
9061942,-6.0764
9062985,-6.0900
9064028,-6.1037
9065072,-6.1173
9066116,-6.1310
9067159,-6.1447
9068203,-6.1583
9069248,-6.1720
9070292,-6.1857
9071336,-6.1994
9072380,-6.2131
9073425,-6.2268
9074470,-6.2405
9075514,-6.2542
9076559,-6.2679
9077604,-6.2816
9078650,-6.2953
9079695,-6.3090
9080740,-6.3227
9081786,-6.3365
9082831,-6.3502
9083877,-6.3639
9084923,-6.3777
9085969,-6.3914
9087015,-6.4052
9088061,-6.4189
9089108,-6.4327
9090154,-6.4464
9091201,-6.4602
9092248,-6.4740
9093294,-6.4877
9094341,-6.5015
9095389,-6.5153
9096436,-6.5291
9097483,-6.5429
9098530,-6.5567
9099578,-6.5705
9100626,-6.5843
9101674,-6.5981
9102721,-6.6119
9103770,-6.6257
9104818,-6.6395
9105866,-6.6534
9106914,-6.6672
9107963,-6.6810
9109012,-6.6949
9110060,-6.7087
9111109,-6.7226
9112158,-6.7365
9113207,-6.7503
9114257,-6.7642
9115306,-6.7781
9116356,-6.7919
9117405,-6.8058
9118455,-6.8197
9119505,-6.8336
9120555,-6.8475
9121605,-6.8614
9122655,-6.8753
9123705,-6.8892
9124756,-6.9032
9125806,-6.9171
9126857,-6.9310
9127908,-6.9449
9128959,-6.9589
9130010,-6.9728
9131061,-6.9868
9132113,-7.0007
9133164,-7.0147
9134216,-7.0287
9135267,-7.0426
9136319,-7.0566
9137371,-7.0706
9138423,-7.0846
9139475,-7.0986
9140527,-7.1126
9141580,-7.1266
9142632,-7.1406
9143685,-7.1546
9144738,-7.1687
9145791,-7.1827
9146844,-7.1967
9147897,-7.2108
9148950,-7.2248
9150003,-7.2389
9151057,-7.2529
9152110,-7.2670
9153164,-7.2811
9154218,-7.2951
9155272,-7.3092
9156326,-7.3233
9157380,-7.3374
9158435,-7.3515
9159489,-7.3656
9160544,-7.3797
9161598,-7.3939
9162653,-7.4080
9163708,-7.4221
9164763,-7.4363
9165819,-7.4504
9166874,-7.4646
9167929,-7.4787
9168985,-7.4929
9170041,-7.5071
9171096,-7.5212
9172152,-7.5354
9173208,-7.5496
9174264,-7.5638
9175321,-7.5780
9176377,-7.5922
9177434,-7.6064
9178490,-7.6207
9179547,-7.6349
9180604,-7.6491
9181661,-7.6634
9182718,-7.6776
9183775,-7.6919
9184833,-7.7062
9185890,-7.7204
9186948,-7.7347
9188006,-7.7490
9189064,-7.7633
9190122,-7.7776
9191180,-7.7919
9192238,-7.8062
9193296,-7.8205
9194355,-7.8349
9195413,-7.8492
9196472,-7.8635
9197531,-7.8779
9198590,-7.8922
9199649,-7.9066
9200708,-7.9210
9201767,-7.9354
9202827,-7.9498
9203887,-7.9641
9204946,-7.9786
9206006,-7.9930
9207066,-8.0074
9208126,-8.0218
9209186,-8.0362
9210247,-8.0507
9211307,-8.0651
9212368,-8.0796
9213428,-8.0941
9214489,-8.1085
9215550,-8.1230
9216611,-8.1375
9217672,-8.1520
9218733,-8.1665
9219795,-8.1810
9220856,-8.1955
9221918,-8.2101
9222980,-8.2246
9224042,-8.2391
9225104,-8.2537
9226166,-8.2683
9227228,-8.2828
9228290,-8.2974
9229353,-8.3120
9230416,-8.3266
9231478,-8.3412
9232541,-8.3558
9233604,-8.3704
9234667,-8.3850
9235731,-8.3997
9236794,-8.4143
9237857,-8.4290
9238921,-8.4436
9239985,-8.4583
9241049,-8.4730
9242113,-8.4877
9243177,-8.5024
9244241,-8.5171
9245305,-8.5318
9246370,-8.5465
9247434,-8.5613
9248499,-8.5760
9249564,-8.5908
9250629,-8.6055
9251694,-8.6203
9252759,-8.6351
9253824,-8.6499
9254890,-8.6647
9255955,-8.6795
9257021,-8.6943
9258087,-8.7091
9259153,-8.7240
9260219,-8.7388
9261285,-8.7537
9262351,-8.7685
9263418,-8.7834
9264484,-8.7983
9265551,-8.8132
9266618,-8.8281
9267685,-8.8430
9268752,-8.8579
9269819,-8.8729
9270886,-8.8878
9271954,-8.9028
9273021,-8.9177
9274089,-8.9327
9275157,-8.9477
9276225,-8.9627
9277293,-8.9777
9278361,-8.9927
9279429,-9.0077
9280497,-9.0228
9281566,-9.0378
9282635,-9.0529
9283703,-9.0679
9284772,-9.0830
9285841,-9.0981
9286910,-9.1132
9287980,-9.1283
9289049,-9.1434
9290119,-9.1586
9291188,-9.1737
9292258,-9.1889
9293328,-9.2040
9294398,-9.2192
9295468,-9.2344
9296538,-9.2496
9297608,-9.2648
9298679,-9.2800
9299750,-9.2952
9300820,-9.3105
9301891,-9.3257
9302962,-9.3410
9304033,-9.3563
9305104,-9.3716
9306176,-9.3869
9307247,-9.4022
9308319,-9.4175
9309391,-9.4328
9310462,-9.4482
9311534,-9.4635
9312607,-9.4789
9313679,-9.4943
9314751,-9.5097
9315824,-9.5251
9316896,-9.5405
9317969,-9.5559
9319042,-9.5714
9320115,-9.5868
9321188,-9.6023
9322261,-9.6178
9323334,-9.6332
9324408,-9.6487
9325481,-9.6643
9326555,-9.6798
9327629,-9.6953
9328703,-9.7109
9329777,-9.7264
9330851,-9.7420
9331925,-9.7576
9333000,-9.7732
9334074,-9.7888
9335149,-9.8045
9336224,-9.8201
9337299,-9.8358
9338374,-9.8514
9339449,-9.8671
9340524,-9.8828
9341600,-9.8985
9342675,-9.9142
9343751,-9.9300
9344827,-9.9457
9345903,-9.9615
9346979,-9.9773
9348055,-9.9930
9349131,-10.0089
9350208,-10.0247
9351284,-10.0405
9352361,-10.0563
9353438,-10.0722
9354515,-10.0881
9355592,-10.1040
9356669,-10.1199
9357746,-10.1358
9358823,-10.1517
9359901,-10.1676
9360979,-10.1836
9362056,-10.1996
9363134,-10.2156
9364212,-10.2316
9365291,-10.2476
9366369,-10.2636
9367447,-10.2797
9368526,-10.2957
9369604,-10.3118
9370683,-10.3279
9371762,-10.3440
9372841,-10.3601
9373920,-10.3762
9375000,-10.3924
9376079,-10.4086
9377158,-10.4247
9378238,-10.4409
9379318,-10.4572
9380398,-10.4734
9381478,-10.4896
9382558,-10.5059
9383638,-10.5222
9384719,-10.5385
9385799,-10.5548
9386880,-10.5711
9387961,-10.5874
9389041,-10.6038
9390122,-10.6201
9391204,-10.6365
9392285,-10.6529
9393366,-10.6694
9394448,-10.6858
9395529,-10.7023
9396611,-10.7187
9397693,-10.7352
9398775,-10.7517
9399857,-10.7682
9400939,-10.7848
9402022,-10.8013
9403104,-10.8179
9404187,-10.8345
9405270,-10.8511
9406353,-10.8677
9407436,-10.8844
9408519,-10.9010
9409602,-10.9177
9410685,-10.9344
9411769,-10.9511
9412853,-10.9678
9413936,-10.9846
9415020,-11.0013
9416104,-11.0181
9417188,-11.0349
9418273,-11.0517
9419357,-11.0686
9420441,-11.0854
9421526,-11.1023
9422611,-11.1192
9423696,-11.1361
9424781,-11.1530
9425866,-11.1700
9426951,-11.1870
9428036,-11.2039
9429122,-11.2210
9430208,-11.2380
9431293,-11.2550
9432379,-11.2721
9433465,-11.2892
9434551,-11.3063
9435638,-11.3234
9436724,-11.3405
9437811,-11.3577
9438897,-11.3749
9439984,-11.3921
9441071,-11.4093
9442158,-11.4265
9443245,-11.4438
9444332,-11.4611
9445420,-11.4784
9446507,-11.4957
9447595,-11.5131
9448682,-11.5304
9449770,-11.5478
9450858,-11.5652
9451946,-11.5826
9453035,-11.6001
9454123,-11.6175
9455212,-11.6350
9456300,-11.6525
9457389,-11.6701
9458478,-11.6876
9459567,-11.7052
9460656,-11.7228
9461745,-11.7404
9462835,-11.7581
9463924,-11.7757
9465014,-11.7934
9466104,-11.8111
9467194,-11.8289
9468284,-11.8466
9469374,-11.8644
9470464,-11.8822
9471554,-11.9000
9472645,-11.9178
9473735,-11.9357
9474826,-11.9536
9475917,-11.9715
9477008,-11.9895
9478099,-12.0074
9479191,-12.0254
9480282,-12.0434
9481373,-12.0614
9482465,-12.0795
9483557,-12.0976
9484649,-12.1157
9485741,-12.1338
9486833,-12.1519
9487925,-12.1701
9489018,-12.1883
9490110,-12.2065
9491203,-12.2248
9492296,-12.2431
9493389,-12.2614
9494482,-12.2797
9495575,-12.2980
9496668,-12.3164
9497761,-12.3348
9498855,-12.3533
9499949,-12.3717
9501042,-12.3902
9502136,-12.4087
9503230,-12.4272
9504324,-12.4458
9505419,-12.4644
9506513,-12.4830
9507608,-12.5016
9508702,-12.5203
9509797,-12.5390
9510892,-12.5577
9511987,-12.5764
9513082,-12.5952
9514178,-12.6140
9515273,-12.6328
9516369,-12.6517
9517464,-12.6705
9518560,-12.6895
9519656,-12.7084
9520752,-12.7274
9521848,-12.7464
9522945,-12.7654
9524041,-12.7844
9525138,-12.8035
9526234,-12.8226
9527331,-12.8418
9528428,-12.8609
9529525,-12.8801
9530622,-12.8993
9531720,-12.9186
9532817,-12.9379
9533915,-12.9572
9535012,-12.9765
9536110,-12.9959
9537208,-13.0153
9538306,-13.0348
9539404,-13.0542
9540503,-13.0737
9541601,-13.0933
9542700,-13.1128
9543798,-13.1324
9544897,-13.1520
9545996,-13.1717
9547095,-13.1914
9548194,-13.2111
9549294,-13.2309
9550393,-13.2506
9551493,-13.2705
9552593,-13.2903
9553692,-13.3102
9554792,-13.3301
9555892,-13.3500
9556993,-13.3700
9558093,-13.3900
9559194,-13.4101
9560294,-13.4302
9561395,-13.4503
9562496,-13.4704
9563597,-13.4906
9564698,-13.5108
9565799,-13.5311
9566900,-13.5514
9568002,-13.5717
9569104,-13.5921
9570205,-13.6125
9571307,-13.6329
9572409,-13.6533
9573511,-13.6739
9574614,-13.6944
9575716,-13.7150
9576818,-13.7356
9577921,-13.7562
9579024,-13.7769
9580127,-13.7976
9581230,-13.8184
9582333,-13.8392
9583436,-13.8600
9584540,-13.8809
9585643,-13.9018
9586747,-13.9227
9587851,-13.9437
9588954,-13.9647
9590058,-13.9858
9591163,-14.0069
9592267,-14.0281
9593371,-14.0492
9594476,-14.0705
9595581,-14.0917
