frequency_hz,ant_to_out_db
7319329,27.4896
7320171,27.4502
7321014,27.4108
7321857,27.3715
7322700,27.3323
7323543,27.2931
7324387,27.2540
7325230,27.2150
7326073,27.1760
7326917,27.1370
7327760,27.0981
7328604,27.0593
7329448,27.0205
7330292,26.9818
7331136,26.9432
7331980,26.9046
7332824,26.8660
7333668,26.8276
7334513,26.7891
7335357,26.7507
7336202,26.7124
7337046,26.6742
7337891,26.6360
7338736,26.5978
7339581,26.5597
7340426,26.5217
7341271,26.4837
7342116,26.4458
7342962,26.4079
7343807,26.3701
7344653,26.3323
7345498,26.2946
7346344,26.2570
7347190,26.2194
7348036,26.1819
7348882,26.1444
7349728,26.1070
7350574,26.0696
7351420,26.0323
7352267,25.9950
7353113,25.9578
7353960,25.9206
7354807,25.8835
7355653,25.8465
7356500,25.8095
7357347,25.7725
7358194,25.7357
7359042,25.6988
7359889,25.6620
7360736,25.6253
7361584,25.5886
7362431,25.5520
7363279,25.5155
7364127,25.4789
7364975,25.4425
7365823,25.4061
7366671,25.3697
7367519,25.3334
7368367,25.2972
7369215,25.2610
7370064,25.2248
7370912,25.1887
7371761,25.1527
7372610,25.1167
7373459,25.0808
7374308,25.0449
7375157,25.0090
7376006,24.9732
7376855,24.9375
7377704,24.9018
7378554,24.8662
7379403,24.8306
7380253,24.7951
7381103,24.7596
7381953,24.7242
7382803,24.6888
7383653,24.6535
7384503,24.6182
7385353,24.5830
7386203,24.5478
7387054,24.5127
7387904,24.4776
7388755,24.4426
7389606,24.4076
7390456,24.3727
7391307,24.3378
7392158,24.3030
7393009,24.2682
7393861,24.2335
7394712,24.1988
7395563,24.1642
7396415,24.1296
7397266,24.0950
7398118,24.0606
7398970,24.0261
7399822,23.9917
7400674,23.9574
7401526,23.9231
7402378,23.8889
7403230,23.8547
7404083,23.8205
7404935,23.7864
7405788,23.7524
7406640,23.7184
7407493,23.6844
7408346,23.6505
7409199,23.6166
7410052,23.5828
7410905,23.5490
7411758,23.5153
7412612,23.4816
7413465,23.4480
7414319,23.4144
7415172,23.3809
7416026,23.3474
7416880,23.3140
7417734,23.2806
7418588,23.2472
7419442,23.2139
7420296,23.1807
7421151,23.1475
7422005,23.1143
7422860,23.0812
7423714,23.0481
7424569,23.0151
7425424,22.9821
7426279,22.9491
7427134,22.9162
7427989,22.8834
7428844,22.8506
7429700,22.8178
7430555,22.7851
7431411,22.7524
7432266,22.7198
7433122,22.6872
7433978,22.6547
7434834,22.6222
7435690,22.5897
7436546,22.5573
7437402,22.5250
7438258,22.4926
7439115,22.4604
7439971,22.4281
7440828,22.3959
7441685,22.3638
7442541,22.3317
7443398,22.2996
7444255,22.2676
7445112,22.2356
7445970,22.2037
7446827,22.1718
7447684,22.1400
7448542,22.1082
7449399,22.0764
7450257,22.0447
7451115,22.0130
7451973,21.9814
7452831,21.9498
7453689,21.9182
7454547,21.8867
7455405,21.8553
7456264,21.8238
7457122,21.7925
7457981,21.7611
7458839,21.7298
7459698,21.6986
7460557,21.6673
7461416,21.6362
7462275,21.6050
7463134,21.5739
7463994,21.5429
7464853,21.5119
7465712,21.4809
7466572,21.4499
7467432,21.4190
7468291,21.3882
7469151,21.3574
7470011,21.3266
7470871,21.2959
7471731,21.2652
7472592,21.2345
7473452,21.2039
7474313,21.1733
7475173,21.1428
7476034,21.1123
7476895,21.0819
7477755,21.0514
7478616,21.0211
7479477,20.9907
7480339,20.9604
7481200,20.9302
7482061,20.8999
7482923,20.8698
7483784,20.8396
7484646,20.8095
7485508,20.7794
7486369,20.7494
7487231,20.7194
7488093,20.6895
7488956,20.6595
7489818,20.6297
7490680,20.5998
7491543,20.5700
7492405,20.5403
7493268,20.5105
7494131,20.4808
7494993,20.4512
7495856,20.4216
7496719,20.3920
7497583,20.3625
7498446,20.3330
7499309,20.3035
7500173,20.2741
7501036,20.2447
7501900,20.2153
7502763,20.1860
7503627,20.1567
7504491,20.1275
7505355,20.0983
7506219,20.0691
7507084,20.0399
7507948,20.0108
7508812,19.9818
7509677,19.9528
7510542,19.9238
7511406,19.8948
7512271,19.8659
7513136,19.8370
7514001,19.8081
7514866,19.7793
7515731,19.7506
7516597,19.7218
7517462,19.6931
7518328,19.6644
7519193,19.6358
7520059,19.6072
7520925,19.5786
7521791,19.5501
7522657,19.5216
7523523,19.4931
7524389,19.4647
7525256,19.4363
7526122,19.4079
7526989,19.3796
7527855,19.3513
7528722,19.3230
7529589,19.2948
7530456,19.2666
7531323,19.2385
7532190,19.2104
7533057,19.1823
7533924,19.1542
7534792,19.1262
7535659,19.0982
7536527,19.0702
7537395,19.0423
7538262,19.0144
7539130,18.9866
7539998,18.9588
7540867,18.9310
7541735,18.9032
7542603,18.8755
7543472,18.8478
7544340,18.8201
7545209,18.7925
7546077,18.7649
7546946,18.7374
7547815,18.7098
7548684,18.6823
7549553,18.6549
7550423,18.6275
7551292,18.6001
7552161,18.5727
7553031,18.5454
7553900,18.5181
7554770,18.4908
7555640,18.4635
7556510,18.4363
7557380,18.4092
7558250,18.3820
7559120,18.3549
7559991,18.3278
7560861,18.3008
7561732,18.2738
7562602,18.2468
7563473,18.2198
7564344,18.1929
7565215,18.1660
7566086,18.1391
7566957,18.1123
7567828,18.0855
7568699,18.0587
7569571,18.0320
7570442,18.0053
7571314,17.9786
7572186,17.9520
7573058,17.9254
7573929,17.8988
7574801,17.8722
7575674,17.8457
7576546,17.8192
7577418,17.7927
7578291,17.7663
7579163,17.7399
7580036,17.7135
7580908,17.6872
7581781,17.6608
7582654,17.6345
7583527,17.6083
7584400,17.5821
7585274,17.5559
7586147,17.5297
7587020,17.5036
7587894,17.4774
7588768,17.4514
7589641,17.4253
7590515,17.3993
7591389,17.3733
7592263,17.3473
7593137,17.3214
7594012,17.2955
7594886,17.2696
7595760,17.2437
7596635,17.2179
7597510,17.1921
7598384,17.1664
7599259,17.1406
7600134,17.1149
7601009,17.0892
7601884,17.0636
7602760,17.0380
7603635,17.0124
7604510,16.9868
7605386,16.9613
7606262,16.9357
7607137,16.9103
7608013,16.8848
7608889,16.8594
7609765,16.8340
7610641,16.8086
7611518,16.7833
7612394,16.7579
7613270,16.7326
7614147,16.7074
7615024,16.6821
7615900,16.6569
7616777,16.6318
7617654,16.6066
7618531,16.5815
7619408,16.5564
7620286,16.5313
7621163,16.5063
7622041,16.4812
7622918,16.4562
7623796,16.4313
7624674,16.4063
7625551,16.3814
7626429,16.3565
7627307,16.3317
7628186,16.3068
7629064,16.2820
7629942,16.2572
7630821,16.2325
7631699,16.2078
7632578,16.1831
7633457,16.1584
7634336,16.1337
7635215,16.1091
7636094,16.0845
7636973,16.0599
7637852,16.0354
7638732,16.0109
7639611,15.9864
7640491,15.9619
7641370,15.9375
7642250,15.9130
7643130,15.8886
7644010,15.8643
7644890,15.8399
7645770,15.8156
7646651,15.7913
7647531,15.7671
7648412,15.7428
7649292,15.7186
7650173,15.6944
7651054,15.6702
7651935,15.6461
7652816,15.6220
7653697,15.5979
7654578,15.5738
7655459,15.5498
7656341,15.5258
7657222,15.5018
7658104,15.4778
7658986,15.4538
7659867,15.4299
7660749,15.4060
7661631,15.3822
7662514,15.3583
7663396,15.3345
7664278,15.3107
7665161,15.2869
7666043,15.2632
7666926,15.2394
7667808,15.2157
7668691,15.1921
7669574,15.1684
7670457,15.1448
7671340,15.1212
7672224,15.0976
7673107,15.0740
7673990,15.0505
7674874,15.0270
7675758,15.0035
7676641,14.9800
7677525,14.9566
7678409,14.9332
7679293,14.9098
7680177,14.8864
7681062,14.8630
7681946,14.8397
7682831,14.8164
7683715,14.7931
7684600,14.7699
7685485,14.7466
7686369,14.7234
7687254,14.7002
7688139,14.6771
7689025,14.6539
7689910,14.6308
7690795,14.6077
7691681,14.5847
7692566,14.5616
7693452,14.5386
7694338,14.5156
7695224,14.4926
7696110,14.4696
7696996,14.4467
7697882,14.4238
7698768,14.4009
7699655,14.3780
7700541,14.3552
7701428,14.3323
7702315,14.3095
7703201,14.2867
7704088,14.2640
7704975,14.2412
7705862,14.2185
7706750,14.1958
7707637,14.1732
7708524,14.1505
7709412,14.1279
7710300,14.1053
7711187,14.0827
7712075,14.0601
7712963,14.0376
7713851,14.0151
7714739,13.9926
7715628,13.9701
7716516,13.9476
7717404,13.9252
7718293,13.9028
7719182,13.8804
7720070,13.8580
7720959,13.8357
7721848,13.8133
7722737,13.7910
7723626,13.7687
7724516,13.7465
7725405,13.7242
7726294,13.7020
7727184,13.6798
7728074,13.6576
7728963,13.6355
7729853,13.6133
7730743,13.5912
7731633,13.5691
7732524,13.5470
7733414,13.5250
7734304,13.5029
7735195,13.4809
7736085,13.4589
7736976,13.4369
7737867,13.4150
7738758,13.3930
7739649,13.3711
7740540,13.3492
7741431,13.3274
7742322,13.3055
7743214,13.2837
7744105,13.2619
7744997,13.2401
7745889,13.2183
7746781,13.1965
7747673,13.1748
7748565,13.1531
7749457,13.1314
7750349,13.1097
7751241,13.0881
7752134,13.0664
7753026,13.0448
7753919,13.0232
7754812,13.0017
7755705,12.9801
7756597,12.9586
7757491,12.9371
7758384,12.9156
7759277,12.8941
7760170,12.8726
7761064,12.8512
7761957,12.8298
7762851,12.8084
7763745,12.7870
7764639,12.7656
7765533,12.7443
7766427,12.7230
7767321,12.7017
7768215,12.6804
7769110,12.6591
7770004,12.6379
7770899,12.6167
7771794,12.5955
7772688,12.5743
7773583,12.5531
7774478,12.5319
7775373,12.5108
7776269,12.4897
7777164,12.4686
7778059,12.4475
7778955,12.4265
7779851,12.4054
7780746,12.3844
7781642,12.3634
7782538,12.3424
7783434,12.3215
7784330,12.3005
7785227,12.2796
7786123,12.2587
7787019,12.2378
7787916,12.2169
7788813,12.1961
7789709,12.1753
7790606,12.1544
7791503,12.1336
7792400,12.1129
7793297,12.0921
7794195,12.0714
7795092,12.0506
7795990,12.0299
7796887,12.0092
7797785,11.9886
7798683,11.9679
7799581,11.9473
7800479,11.9267
7801377,11.9061
7802275,11.8855
7803173,11.8649
7804072,11.8444
7804970,11.8239
7805869,11.8033
7806768,11.7828
7807667,11.7624
7808565,11.7419
7809464,11.7215
7810364,11.7011
7811263,11.6807
7812162,11.6603
7813062,11.6399
7813961,11.6195
7814861,11.5992
7815761,11.5789
7816661,11.5586
7817561,11.5383
7818461,11.5180
7819361,11.4978
7820261,11.4776
7821162,11.4574
7822062,11.4372
7822963,11.4170
7823863,11.3968
7824764,11.3767
7825665,11.3565
7826566,11.3364
7827467,11.3163
7828368,11.2963
7829270,11.2762
7830171,11.2562
7831073,11.2361
7831974,11.2161
7832876,11.1961
7833778,11.1762
7834680,11.1562
7835582,11.1363
7836484,11.1163
7837386,11.0964
7838289,11.0765
7839191,11.0567
7840094,11.0368
7840996,11.0170
7841899,10.9971
7842802,10.9773
7843705,10.9575
7844608,10.9378
7845511,10.9180
7846415,10.8982
7847318,10.8785
7848222,10.8588
7849125,10.8391
7850029,10.8194
7850933,10.7998
7851837,10.7801
7852741,10.7605
7853645,10.7409
7854549,10.7213
7855453,10.7017
7856358,10.6821
7857262,10.6626
7858167,10.6431
7859072,10.6235
7859977,10.6040
7860882,10.5846
7861787,10.5651
7862692,10.5456
7863597,10.5262
7864502,10.5068
7865408,10.4874
7866314,10.4680
7867219,10.4486
7868125,10.4292
7869031,10.4099
7869937,10.3906
7870843,10.3713
7871749,10.3520
7872656,10.3327
7873562,10.3134
7874469,10.2942
7875375,10.2749
7876282,10.2557
7877189,10.2365
7878096,10.2173
7879003,10.1982
7879910,10.1790
7880817,10.1599
7881725,10.1407
7882632,10.1216
7883540,10.1025
7884447,10.0835
7885355,10.0644
7886263,10.0453
7887171,10.0263
7888079,10.0073
7888987,9.9883
7889896,9.9693
7890804,9.9503
7891712,9.9314
7892621,9.9124
7893530,9.8935
7894439,9.8746
7895348,9.8557
7896257,9.8368
7897166,9.8179
7898075,9.7991
7898984,9.7802
7899894,9.7614
7900803,9.7426
7901713,9.7238
7902623,9.7050
7903533,9.6863
7904443,9.6675
7905353,9.6488
7906263,9.6301
7907173,9.6114
7908084,9.5927
7908994,9.5740
7909905,9.5553
7910815,9.5367
7911726,9.5181
7912637,9.4995
7913548,9.4809
7914459,9.4623
7915371,9.4437
7916282,9.4251
7917193,9.4066
7918105,9.3881
7919017,9.3695
7919928,9.3510
7920840,9.3326
7921752,9.3141
7922664,9.2956
7923576,9.2772
7924489,9.2588
7925401,9.2403
7926314,9.2219
7927226,9.2035
7928139,9.1852
7929052,9.1668
7929965,9.1485
7930878,9.1301
7931791,9.1118
7932704,9.0935
7933617,9.0752
7934531,9.0570
7935444,9.0387
7936358,9.0205
7937272,9.0022
7938186,8.9840
7939100,8.9658
7940014,8.9476
7940928,8.9294
7941842,8.9113
7942757,8.8931
7943671,8.8750
7944586,8.8569
7945500,8.8388
7946415,8.8207
7947330,8.8026
7948245,8.7845
7949160,8.7665
7950076,8.7484
7950991,8.7304
7951906,8.7124
7952822,8.6944
7953738,8.6764
7954653,8.6585
7955569,8.6405
7956485,8.6226
7957401,8.6046
7958317,8.5867
7959234,8.5688
7960150,8.5509
7961067,8.5331
7961983,8.5152
7962900,8.4974
7963817,8.4795
7964734,8.4617
7965651,8.4439
7966568,8.4261
7967485,8.4083
7968402,8.3906
7969320,8.3728
7970237,8.3551
7971155,8.3373
7972073,8.3196
7972991,8.3019
7973909,8.2842
7974827,8.2666
7975745,8.2489
7976663,8.2313
7977582,8.2136
7978500,8.1960
7979419,8.1784
7980337,8.1608
7981256,8.1432
7982175,8.1256
7983094,8.1081
7984013,8.0906
7984933,8.0730
7985852,8.0555
7986771,8.0380
7987691,8.0205
7988611,8.0030
7989530,7.9856
7990450,7.9681
7991370,7.9507
7992290,7.9333
7993211,7.9158
7994131,7.8984
7995051,7.8811
7995972,7.8637
7996892,7.8463
7997813,7.8290
7998734,7.8116
7999655,7.7943
8000576,7.7770
8001497,7.7597
8002418,7.7424
8003340,7.7252
8004261,7.7079
8005183,7.6906
8006105,7.6734
8007026,7.6562
8007948,7.6390
8008870,7.6218
8009792,7.6046
8010715,7.5874
8011637,7.5703
8012559,7.5531
8013482,7.5360
8014404,7.5189
8015327,7.5018
8016250,7.4847
8017173,7.4676
8018096,7.4505
8019019,7.4335
8019943,7.4164
8020866,7.3994
8021789,7.3824
8022713,7.3654
8023637,7.3484
8024560,7.3314
8025484,7.3144
8026408,7.2975
8027333,7.2805
8028257,7.2636
8029181,7.2467
8030106,7.2297
8031030,7.2128
8031955,7.1960
8032880,7.1791
8033804,7.1622
8034729,7.1454
8035654,7.1285
8036580,7.1117
8037505,7.0949
8038430,7.0781
8039356,7.0613
8040282,7.0446
8041207,7.0278
8042133,7.0110
8043059,6.9943
8043985,6.9776
8044911,6.9609
8045837,6.9442
8046764,6.9275
8047690,6.9108
8048617,6.8941
8049544,6.8775
8050470,6.8608
8051397,6.8442
8052324,6.8276
8053251,6.8110
8054179,6.7944
8055106,6.7778
8056033,6.7612
8056961,6.7447
8057889,6.7281
8058816,6.7116
8059744,6.6951
8060672,6.6786
8061600,6.6621
8062528,6.6456
8063457,6.6291
8064385,6.6126
8065314,6.5962
8066242,6.5797
8067171,6.5633
8068100,6.5469
8069029,6.5305
8069958,6.5141
8070887,6.4977
8071816,6.4813
8072745,6.4650
8073675,6.4486
8074604,6.4323
8075534,6.4160
8076464,6.3997
8077394,6.3834
8078324,6.3671
8079254,6.3508
8080184,6.3346
8081114,6.3183
8082045,6.3021
8082975,6.2858
8083906,6.2696
8084837,6.2534
8085768,6.2372
8086699,6.2210
8087630,6.2049
8088561,6.1887
8089492,6.1726
8090423,6.1564
8091355,6.1403
8092287,6.1242
8093218,6.1081
8094150,6.0920
8095082,6.0759
8096014,6.0598
8096946,6.0438
8097878,6.0277
8098811,6.0117
8099743,5.9957
8100676,5.9797
8101609,5.9637
8102541,5.9477
8103474,5.9317
8104407,5.9157
8105340,5.8998
8106274,5.8838
8107207,5.8679
8108140,5.8520
8109074,5.8361
8110007,5.8202
8110941,5.8043
8111875,5.7884
8112809,5.7726
8113743,5.7567
8114677,5.7409
8115612,5.7250
8116546,5.7092
8117481,5.6934
8118415,5.6776
8119350,5.6618
8120285,5.6461
8121220,5.6303
8122155,5.6145
8123090,5.5988
8124025,5.5831
8124960,5.5674
8125896,5.5517
8126831,5.5360
8127767,5.5203
8128703,5.5046
8129639,5.4889
8130575,5.4733
8131511,5.4577
8132447,5.4420
8133384,5.4264
8134320,5.4108
8135257,5.3952
8136193,5.3796
8137130,5.3641
8138067,5.3485
8139004,5.3329
8139941,5.3174
8140878,5.3019
8141815,5.2864
8142753,5.2708
8143690,5.2554
8144628,5.2399
8145566,5.2244
8146504,5.2089
8147442,5.1935
8148380,5.1780
8149318,5.1626
8150256,5.1472
8151194,5.1318
8152133,5.1164
8153072,5.1010
8154010,5.0856
8154949,5.0703
8155888,5.0549
8156827,5.0396
8157766,5.0242
8158705,5.0089
8159645,4.9936
8160584,4.9783
8161524,4.9630
8162464,4.9477
8163403,4.9325
8164343,4.9172
8165283,4.9020
8166223,4.8867
8167164,4.8715
8168104,4.8563
8169044,4.8411
8169985,4.8259
8170926,4.8107
8171866,4.7956
8172807,4.7804
8173748,4.7653
8174689,4.7501
8175630,4.7350
8176572,4.7199
8177513,4.7048
8178455,4.6897
8179396,4.6746
8180338,4.6595
8181280,4.6445
8182222,4.6294
8183164,4.6144
8184106,4.5994
8185048,4.5844
8185991,4.5694
8186933,4.5544
8187876,4.5394
8188819,4.5244
8189762,4.5094
8190704,4.4945
8191647,4.4795
8192591,4.4646
8193534,4.4497
8194477,4.4348
8195421,4.4199
8196364,4.4050
8197308,4.3901
8198252,4.3752
8199196,4.3604
8200140,4.3455
8201084,4.3307
8202028,4.3159
8202972,4.3011
8203917,4.2863
8204862,4.2715
8205806,4.2567
8206751,4.2419
8207696,4.2272
8208641,4.2124
8209586,4.1977
8210531,4.1829
8211477,4.1682
8212422,4.1535
8213367,4.1388
8214313,4.1241
8215259,4.1095
8216205,4.0948
8217151,4.0801
8218097,4.0655
8219043,4.0509
8219989,4.0362
8220936,4.0216
8221882,4.0070
8222829,3.9924
8223776,3.9779
8224723,3.9633
8225669,3.9487
8226617,3.9342
8227564,3.9196
8228511,3.9051
8229458,3.8906
8230406,3.8761
8231354,3.8616
8232301,3.8471
8233249,3.8326
8234197,3.8182
8235145,3.8037
8236093,3.7893
8237042,3.7748
8237990,3.7604
8238938,3.7460
8239887,3.7316
8240836,3.7172
8241784,3.7028
8242733,3.6885
8243682,3.6741
8244632,3.6598
8245581,3.6454
8246530,3.6311
8247480,3.6168
8248429,3.6025
8249379,3.5882
8250329,3.5739
8251279,3.5596
8252229,3.5454
8253179,3.5311
8254129,3.5169
8255079,3.5026
8256030,3.4884
8256980,3.4742
8257931,3.4600
8258882,3.4458
8259833,3.4316
8260784,3.4175
8261735,3.4033
8262686,3.3892
8263637,3.3750
8264589,3.3609
8265540,3.3468
8266492,3.3327
8267444,3.3186
8268396,3.3045
8269348,3.2904
8270300,3.2763
8271252,3.2623
8272204,3.2483
8273157,3.2342
8274109,3.2202
8275062,3.2062
8276015,3.1922
8276968,3.1782
8277921,3.1642
8278874,3.1502
8279827,3.1363
8280780,3.1223
8281734,3.1084
8282687,3.0945
8283641,3.0806
8284594,3.0666
8285548,3.0527
8286502,3.0389
8287456,3.0250
8288411,3.0111
8289365,2.9973
8290319,2.9834
8291274,2.9696
8292228,2.9558
8293183,2.9420
8294138,2.9282
8295093,2.9144
8296048,2.9006
8297003,2.8868
8297958,2.8731
8298914,2.8593
8299869,2.8456
8300825,2.8318
8301781,2.8181
8302736,2.8044
8303692,2.7907
8304648,2.7770
8305605,2.7634
8306561,2.7497
8307517,2.7360
8308474,2.7224
8309430,2.7088
8310387,2.6951
8311344,2.6815
8312301,2.6679
8313258,2.6543
8314215,2.6407
8315172,2.6272
8316130,2.6136
8317087,2.6001
8318045,2.5865
8319002,2.5730
8319960,2.5595
8320918,2.5460
8321876,2.5325
8322834,2.5190
8323793,2.5055
8324751,2.4920
8325710,2.4786
8326668,2.4651
8327627,2.4517
8328586,2.4383
8329545,2.4249
8330504,2.4115
8331463,2.3981
8332422,2.3847
8333381,2.3713
8334341,2.3580
8335300,2.3446
8336260,2.3313
8337220,2.3180
8338180,2.3046
8339140,2.2913
8340100,2.2780
8341060,2.2647
8342021,2.2515
8342981,2.2382
8343942,2.2250
8344902,2.2117
8345863,2.1985
8346824,2.1853
8347785,2.1720
8348746,2.1588
8349707,2.1457
8350669,2.1325
8351630,2.1193
8352592,2.1061
8353553,2.0930
8354515,2.0799
8355477,2.0667
8356439,2.0536
8357401,2.0405
8358364,2.0274
8359326,2.0143
8360288,2.0013
8361251,1.9882
8362214,1.9751
8363176,1.9621
8364139,1.9491
8365102,1.9360
8366065,1.9230
8367029,1.9100
8367992,1.8971
8368955,1.8841
8369919,1.8711
8370883,1.8582
8371846,1.8452
8372810,1.8323
8373774,1.8193
8374738,1.8064
8375703,1.7935
8376667,1.7806
8377632,1.7678
8378596,1.7549
8379561,1.7420
8380526,1.7292
8381490,1.7163
8382455,1.7035
8383421,1.6907
8384386,1.6779
8385351,1.6651
8386317,1.6523
8387282,1.6395
8388248,1.6268
8389214,1.6140
8390180,1.6013
8391146,1.5885
8392112,1.5758
8393078,1.5631
8394044,1.5504
8395011,1.5377
8395977,1.5251
8396944,1.5124
8397911,1.4997
8398878,1.4871
8399845,1.4745
8400812,1.4618
8401779,1.4492
8402746,1.4366
8403714,1.4240
8404681,1.4115
8405649,1.3989
8406617,1.3863
8407585,1.3738
8408553,1.3613
8409521,1.3487
8410489,1.3362
8411457,1.3237
8412426,1.3112
8413395,1.2987
8414363,1.2863
8415332,1.2738
8416301,1.2614
8417270,1.2489
8418239,1.2365
8419208,1.2241
8420178,1.2117
8421147,1.1993
8422117,1.1869
8423086,1.1745
8424056,1.1622
8425026,1.1498
8425996,1.1375
8426966,1.1252
8427936,1.1128
8428907,1.1005
8429877,1.0882
8430848,1.0760
8431819,1.0637
8432789,1.0514
8433760,1.0392
8434731,1.0269
8435702,1.0147
8436674,1.0025
8437645,0.9903
8438617,0.9781
8439588,0.9659
8440560,0.9537
8441532,0.9416
8442504,0.9294
8443476,0.9173
8444448,0.9052
8445420,0.8930
8446392,0.8809
8447365,0.8688
8448337,0.8568
8449310,0.8447
8450283,0.8326
8451256,0.8206
8452229,0.8085
8453202,0.7965
8454175,0.7845
8455149,0.7725
8456122,0.7605
8457096,0.7485
8458070,0.7365
8459043,0.7246
8460017,0.7126
8460991,0.7007
8461966,0.6888
8462940,0.6769
8463914,0.6650
8464889,0.6531
8465863,0.6412
8466838,0.6293
8467813,0.6175
8468788,0.6056
8469763,0.5938
8470738,0.5820
8471713,0.5701
8472689,0.5583
8473664,0.5465
8474640,0.5348
8475616,0.5230
8476592,0.5112
8477567,0.4995
8478544,0.4878
8479520,0.4760
8480496,0.4643
8481472,0.4526
8482449,0.4410
8483426,0.4293
8484402,0.4176
8485379,0.4060
8486356,0.3943
8487333,0.3827
8488310,0.3711
8489288,0.3595
8490265,0.3479
8491243,0.3363
8492220,0.3247
8493198,0.3132
8494176,0.3016
8495154,0.2901
8496132,0.2785
8497110,0.2670
8498089,0.2555
8499067,0.2440
8500046,0.2326
8501024,0.2211
8502003,0.2096
8502982,0.1982
8503961,0.1868
8504940,0.1753
8505919,0.1639
8506899,0.1525
8507878,0.1412
8508858,0.1298
8509837,0.1184
8510817,0.1071
8511797,0.0957
8512777,0.0844
8513757,0.0731
8514737,0.0618
8515718,0.0505
8516698,0.0392
8517679,0.0279
8518659,0.0167
8519640,0.0054
8520621,-0.0058
8521602,-0.0170
8522583,-0.0282
8523565,-0.0394
8524546,-0.0506
8525527,-0.0618
8526509,-0.0729
8527491,-0.0841
8528473,-0.0952
8529454,-0.1063
8530437,-0.1175
8531419,-0.1286
8532401,-0.1396
8533383,-0.1507
8534366,-0.1618
8535348,-0.1728
8536331,-0.1839
8537314,-0.1949
8538297,-0.2059
8539280,-0.2169
8540263,-0.2279
8541246,-0.2389
8542230,-0.2499
8543213,-0.2608
8544197,-0.2718
8545181,-0.2827
8546165,-0.2936
8547149,-0.3045
8548133,-0.3154
8549117,-0.3263
8550101,-0.3372
8551086,-0.3481
8552070,-0.3589
8553055,-0.3697
8554040,-0.3806
8555024,-0.3914
8556009,-0.4022
8556995,-0.4130
8557980,-0.4237
8558965,-0.4345
8559951,-0.4452
8560936,-0.4560
8561922,-0.4667
8562908,-0.4774
8563893,-0.4881
8564879,-0.4988
8565866,-0.5095
8566852,-0.5201
8567838,-0.5308
8568825,-0.5414
8569811,-0.5521
8570798,-0.5627
8571785,-0.5733
8572772,-0.5839
8573759,-0.5944
8574746,-0.6050
8575733,-0.6156
8576720,-0.6261
8577708,-0.6366
8578696,-0.6471
8579683,-0.6576
8580671,-0.6681
8581659,-0.6786
8582647,-0.6891
8583635,-0.6995
8584624,-0.7100
8585612,-0.7204
8586600,-0.7308
8587589,-0.7412
8588578,-0.7516
8589567,-0.7620
8590556,-0.7723
8591545,-0.7827
8592534,-0.7930
8593523,-0.8034
8594513,-0.8137
8595502,-0.8240
8596492,-0.8343
8597482,-0.8445
8598471,-0.8548
8599461,-0.8650
8600452,-0.8753
8601442,-0.8855
8602432,-0.8957
8603423,-0.9059
8604413,-0.9161
8605404,-0.9263
8606395,-0.9364
8607386,-0.9466
8608377,-0.9567
8609368,-0.9668
8610359,-0.9769
8611350,-0.9870
8612342,-0.9971
8613333,-1.0072
8614325,-1.0172
8615317,-1.0273
8616309,-1.0373
8617301,-1.0473
8618293,-1.0573
8619285,-1.0673
8620278,-1.0773
8621270,-1.0873
8622263,-1.0972
8623256,-1.1072
8624248,-1.1171
8625241,-1.1270
8626234,-1.1369
8627228,-1.1468
8628221,-1.1567
8629214,-1.1665
8630208,-1.1764
8631201,-1.1862
8632195,-1.1960
8633189,-1.2058
8634183,-1.2156
8635177,-1.2254
8636171,-1.2352
8637166,-1.2449
8638160,-1.2547
8639155,-1.2644
8640149,-1.2741
8641144,-1.2838
8642139,-1.2935
8643134,-1.3032
8644129,-1.3129
8645125,-1.3225
8646120,-1.3322
8647115,-1.3418
8648111,-1.3514
8649107,-1.3610
8650103,-1.3706
8651098,-1.3801
8652095,-1.3897
8653091,-1.3992
8654087,-1.4088
8655083,-1.4183
8656080,-1.4278
8657076,-1.4373
8658073,-1.4468
8659070,-1.4562
8660067,-1.4657
8661064,-1.4751
8662061,-1.4845
8663059,-1.4939
8664056,-1.5033
8665054,-1.5127
8666051,-1.5221
8667049,-1.5314
8668047,-1.5408
8669045,-1.5501
8670043,-1.5594
8671041,-1.5687
8672040,-1.5780
8673038,-1.5873
8674037,-1.5965
8675035,-1.6058
8676034,-1.6150
8677033,-1.6242
8678032,-1.6334
8679031,-1.6426
8680031,-1.6518
8681030,-1.6610
8682029,-1.6701
8683029,-1.6792
8684029,-1.6884
8685029,-1.6975
8686029,-1.7066
8687029,-1.7156
8688029,-1.7247
8689029,-1.7338
8690030,-1.7428
8691030,-1.7518
8692031,-1.7608
8693032,-1.7698
8694032,-1.7788
8695033,-1.7878
8696035,-1.7967
8697036,-1.8057
8698037,-1.8146
8699039,-1.8235
8700040,-1.8324
8701042,-1.8413
8702044,-1.8502
8703046,-1.8590
8704048,-1.8679
8705050,-1.8767
8706052,-1.8855
8707054,-1.8943
8708057,-1.9031
8709059,-1.9119
8710062,-1.9206
8711065,-1.9294
8712068,-1.9381
8713071,-1.9468
8714074,-1.9555
8715078,-1.9642
8716081,-1.9729
8717084,-1.9816
8718088,-1.9902
8719092,-1.9988
8720096,-2.0075
8721100,-2.0161
8722104,-2.0246
8723108,-2.0332
8724112,-2.0418
8725117,-2.0503
8726121,-2.0589
8727126,-2.0674
8728131,-2.0759
