frequency_hz,ant_to_out_db
8023637,6.2245
8024560,6.2057
8025484,6.1868
8026408,6.1680
8027333,6.1492
8028257,6.1303
8029181,6.1115
8030106,6.0927
8031030,6.0739
8031955,6.0551
8032880,6.0364
8033804,6.0176
8034729,5.9988
8035654,5.9801
8036580,5.9613
8037505,5.9426
8038430,5.9239
8039356,5.9052
8040282,5.8865
8041207,5.8678
8042133,5.8491
8043059,5.8304
8043985,5.8117
8044911,5.7930
8045837,5.7744
8046764,5.7557
8047690,5.7371
8048617,5.7185
8049544,5.6998
8050470,5.6812
8051397,5.6626
8052324,5.6440
8053251,5.6254
8054179,5.6068
8055106,5.5883
8056033,5.5697
8056961,5.5512
8057889,5.5326
8058816,5.5141
8059744,5.4955
8060672,5.4770
8061600,5.4585
8062528,5.4400
8063457,5.4215
8064385,5.4030
8065314,5.3845
8066242,5.3660
8067171,5.3476
8068100,5.3291
8069029,5.3107
8069958,5.2922
8070887,5.2738
8071816,5.2554
8072745,5.2369
8073675,5.2185
8074604,5.2001
8075534,5.1817
8076464,5.1633
8077394,5.1450
8078324,5.1266
8079254,5.1082
8080184,5.0899
8081114,5.0715
8082045,5.0532
8082975,5.0348
8083906,5.0165
8084837,4.9982
8085768,4.9799
8086699,4.9616
8087630,4.9433
8088561,4.9250
8089492,4.9067
8090423,4.8884
8091355,4.8702
8092287,4.8519
8093218,4.8337
8094150,4.8154
8095082,4.7972
8096014,4.7790
8096946,4.7607
8097878,4.7425
8098811,4.7243
8099743,4.7061
8100676,4.6879
8101609,4.6698
8102541,4.6516
8103474,4.6334
8104407,4.6153
8105340,4.5971
8106274,4.5789
8107207,4.5608
8108140,4.5427
8109074,4.5246
8110007,4.5064
8110941,4.4883
8111875,4.4702
8112809,4.4521
8113743,4.4340
8114677,4.4160
8115612,4.3979
8116546,4.3798
8117481,4.3617
8118415,4.3437
8119350,4.3256
8120285,4.3076
8121220,4.2896
8122155,4.2715
8123090,4.2535
8124025,4.2355
8124960,4.2175
8125896,4.1995
8126831,4.1815
8127767,4.1635
8128703,4.1455
8129639,4.1276
8130575,4.1096
8131511,4.0917
8132447,4.0737
8133384,4.0558
8134320,4.0378
8135257,4.0199
8136193,4.0020
8137130,3.9840
8138067,3.9661
8139004,3.9482
8139941,3.9303
8140878,3.9124
8141815,3.8946
8142753,3.8767
8143690,3.8588
8144628,3.8409
8145566,3.8231
8146504,3.8052
8147442,3.7874
8148380,3.7695
8149318,3.7517
8150256,3.7339
8151194,3.7161
8152133,3.6983
8153072,3.6804
8154010,3.6626
8154949,3.6449
8155888,3.6271
8156827,3.6093
8157766,3.5915
8158705,3.5737
8159645,3.5560
8160584,3.5382
8161524,3.5205
8162464,3.5027
8163403,3.4850
8164343,3.4673
8165283,3.4495
8166223,3.4318
8167164,3.4141
8168104,3.3964
8169044,3.3787
8169985,3.3610
8170926,3.3433
8171866,3.3256
8172807,3.3080
8173748,3.2903
8174689,3.2726
8175630,3.2550
8176572,3.2373
8177513,3.2197
8178455,3.2020
8179396,3.1844
8180338,3.1668
8181280,3.1491
8182222,3.1315
8183164,3.1139
8184106,3.0963
8185048,3.0787
8185991,3.0611
8186933,3.0435
8187876,3.0260
8188819,3.0084
8189762,2.9908
8190704,2.9732
8191647,2.9557
8192591,2.9381
8193534,2.9206
8194477,2.9031
8195421,2.8855
8196364,2.8680
8197308,2.8505
8198252,2.8330
8199196,2.8154
8200140,2.7979
8201084,2.7804
8202028,2.7629
8202972,2.7455
8203917,2.7280
8204862,2.7105
8205806,2.6930
8206751,2.6756
8207696,2.6581
8208641,2.6406
8209586,2.6232
8210531,2.6057
8211477,2.5883
8212422,2.5709
8213367,2.5534
8214313,2.5360
8215259,2.5186
8216205,2.5012
8217151,2.4838
8218097,2.4664
8219043,2.4490
8219989,2.4316
8220936,2.4142
8221882,2.3968
8222829,2.3795
8223776,2.3621
8224723,2.3447
8225669,2.3274
8226617,2.3100
8227564,2.2927
8228511,2.2753
8229458,2.2580
8230406,2.2407
8231354,2.2234
8232301,2.2060
8233249,2.1887
8234197,2.1714
8235145,2.1541
8236093,2.1368
8237042,2.1195
8237990,2.1022
8238938,2.0849
8239887,2.0677
8240836,2.0504
8241784,2.0331
8242733,2.0159
8243682,1.9986
8244632,1.9814
8245581,1.9641
8246530,1.9469
8247480,1.9296
8248429,1.9124
8249379,1.8952
8250329,1.8779
8251279,1.8607
8252229,1.8435
8253179,1.8263
8254129,1.8091
8255079,1.7919
8256030,1.7747
8256980,1.7575
8257931,1.7404
8258882,1.7232
8259833,1.7060
8260784,1.6888
8261735,1.6717
8262686,1.6545
8263637,1.6374
8264589,1.6202
8265540,1.6031
8266492,1.5860
8267444,1.5688
8268396,1.5517
8269348,1.5346
8270300,1.5175
8271252,1.5003
8272204,1.4832
8273157,1.4661
8274109,1.4490
8275062,1.4319
8276015,1.4149
8276968,1.3978
8277921,1.3807
8278874,1.3636
8279827,1.3466
8280780,1.3295
8281734,1.3124
8282687,1.2954
8283641,1.2783
8284594,1.2613
8285548,1.2442
8286502,1.2272
8287456,1.2102
8288411,1.1932
8289365,1.1761
8290319,1.1591
8291274,1.1421
8292228,1.1251
8293183,1.1081
8294138,1.0911
8295093,1.0741
8296048,1.0571
8297003,1.0401
8297958,1.0232
8298914,1.0062
8299869,0.9892
8300825,0.9723
8301781,0.9553
8302736,0.9383
8303692,0.9214
8304648,0.9045
8305605,0.8875
8306561,0.8706
8307517,0.8536
8308474,0.8367
8309430,0.8198
8310387,0.8029
8311344,0.7860
8312301,0.7691
8313258,0.7522
8314215,0.7353
8315172,0.7184
8316130,0.7015
8317087,0.6846
8318045,0.6677
8319002,0.6508
8319960,0.6340
8320918,0.6171
8321876,0.6002
8322834,0.5834
8323793,0.5665
8324751,0.5497
8325710,0.5328
8326668,0.5160
8327627,0.4991
8328586,0.4823
8329545,0.4655
8330504,0.4487
8331463,0.4319
8332422,0.4150
8333381,0.3982
8334341,0.3814
8335300,0.3646
8336260,0.3478
8337220,0.3310
8338180,0.3143
8339140,0.2975
8340100,0.2807
8341060,0.2639
8342021,0.2472
8342981,0.2304
8343942,0.2136
8344902,0.1969
8345863,0.1801
8346824,0.1634
8347785,0.1467
8348746,0.1299
8349707,0.1132
8350669,0.0965
8351630,0.0797
8352592,0.0630
8353553,0.0463
8354515,0.0296
8355477,0.0129
8356439,-0.0038
8357401,-0.0205
8358364,-0.0372
8359326,-0.0539
8360288,-0.0705
8361251,-0.0872
8362214,-0.1039
8363176,-0.1206
8364139,-0.1372
8365102,-0.1539
8366065,-0.1705
8367029,-0.1872
8367992,-0.2038
8368955,-0.2205
8369919,-0.2371
8370883,-0.2537
8371846,-0.2704
8372810,-0.2870
8373774,-0.3036
8374738,-0.3202
8375703,-0.3368
8376667,-0.3534
8377632,-0.3700
8378596,-0.3866
8379561,-0.4032
8380526,-0.4198
8381490,-0.4364
8382455,-0.4530
8383421,-0.4695
8384386,-0.4861
8385351,-0.5027
8386317,-0.5192
8387282,-0.5358
8388248,-0.5523
8389214,-0.5689
8390180,-0.5854
8391146,-0.6019
8392112,-0.6185
8393078,-0.6350
8394044,-0.6515
8395011,-0.6680
8395977,-0.6845
8396944,-0.7010
8397911,-0.7176
8398878,-0.7341
8399845,-0.7505
8400812,-0.7670
8401779,-0.7835
8402746,-0.8000
8403714,-0.8165
8404681,-0.8329
8405649,-0.8494
8406617,-0.8659
8407585,-0.8823
8408553,-0.8988
8409521,-0.9152
8410489,-0.9317
8411457,-0.9481
8412426,-0.9645
8413395,-0.9810
8414363,-0.9974
8415332,-1.0138
8416301,-1.0302
8417270,-1.0466
8418239,-1.0630
8419208,-1.0794
8420178,-1.0958
8421147,-1.1122
8422117,-1.1286
8423086,-1.1450
8424056,-1.1613
8425026,-1.1777
8425996,-1.1941
8426966,-1.2104
8427936,-1.2268
8428907,-1.2431
8429877,-1.2595
8430848,-1.2758
8431819,-1.2921
8432789,-1.3085
8433760,-1.3248
8434731,-1.3411
8435702,-1.3574
8436674,-1.3737
8437645,-1.3900
8438617,-1.4063
8439588,-1.4226
8440560,-1.4389
8441532,-1.4552
8442504,-1.4715
8443476,-1.4878
8444448,-1.5040
8445420,-1.5203
8446392,-1.5366
8447365,-1.5528
8448337,-1.5691
8449310,-1.5853
8450283,-1.6015
8451256,-1.6178
8452229,-1.6340
8453202,-1.6502
8454175,-1.6664
8455149,-1.6826
8456122,-1.6989
8457096,-1.7151
8458070,-1.7312
8459043,-1.7474
8460017,-1.7636
8460991,-1.7798
8461966,-1.7960
8462940,-1.8121
8463914,-1.8283
8464889,-1.8445
8465863,-1.8606
8466838,-1.8768
8467813,-1.8929
8468788,-1.9090
8469763,-1.9252
8470738,-1.9413
8471713,-1.9574
8472689,-1.9735
8473664,-1.9896
8474640,-2.0057
8475616,-2.0218
8476592,-2.0379
8477567,-2.0540
8478544,-2.0701
8479520,-2.0861
8480496,-2.1022
8481472,-2.1183
8482449,-2.1343
8483426,-2.1504
8484402,-2.1664
8485379,-2.1824
8486356,-2.1985
8487333,-2.2145
8488310,-2.2305
8489288,-2.2465
8490265,-2.2625
8491243,-2.2785
8492220,-2.2945
8493198,-2.3105
8494176,-2.3265
8495154,-2.3425
8496132,-2.3584
8497110,-2.3744
8498089,-2.3904
8499067,-2.4063
8500046,-2.4222
8501024,-2.4382
8502003,-2.4541
8502982,-2.4700
8503961,-2.4860
8504940,-2.5019
8505919,-2.5178
8506899,-2.5337
8507878,-2.5496
8508858,-2.5654
8509837,-2.5813
8510817,-2.5972
8511797,-2.6131
8512777,-2.6289
8513757,-2.6448
8514737,-2.6606
8515718,-2.6765
8516698,-2.6923
8517679,-2.7081
8518659,-2.7239
8519640,-2.7397
8520621,-2.7555
8521602,-2.7713
8522583,-2.7871
8523565,-2.8029
8524546,-2.8187
8525527,-2.8344
8526509,-2.8502
8527491,-2.8660
8528473,-2.8817
8529454,-2.8974
8530437,-2.9132
8531419,-2.9289
8532401,-2.9446
8533383,-2.9603
8534366,-2.9760
8535348,-2.9917
8536331,-3.0074
8537314,-3.0231
8538297,-3.0388
8539280,-3.0544
8540263,-3.0701
8541246,-3.0857
8542230,-3.1014
8543213,-3.1170
8544197,-3.1326
8545181,-3.1482
8546165,-3.1638
8547149,-3.1794
8548133,-3.1950
8549117,-3.2106
8550101,-3.2262
8551086,-3.2418
8552070,-3.2573
8553055,-3.2729
8554040,-3.2884
8555024,-3.3039
8556009,-3.3195
8556995,-3.3350
8557980,-3.3505
8558965,-3.3660
8559951,-3.3815
8560936,-3.3970
8561922,-3.4124
8562908,-3.4279
8563893,-3.4434
8564879,-3.4588
8565866,-3.4742
8566852,-3.4897
8567838,-3.5051
8568825,-3.5205
8569811,-3.5359
8570798,-3.5513
8571785,-3.5667
8572772,-3.5821
8573759,-3.5974
8574746,-3.6128
8575733,-3.6281
8576720,-3.6435
8577708,-3.6588
8578696,-3.6741
8579683,-3.6894
8580671,-3.7047
8581659,-3.7200
8582647,-3.7353
8583635,-3.7506
8584624,-3.7658
8585612,-3.7811
8586600,-3.7963
8587589,-3.8115
8588578,-3.8267
8589567,-3.8419
8590556,-3.8571
8591545,-3.8723
8592534,-3.8875
8593523,-3.9027
8594513,-3.9178
8595502,-3.9330
8596492,-3.9481
8597482,-3.9632
8598471,-3.9783
8599461,-3.9935
8600452,-4.0085
8601442,-4.0236
8602432,-4.0387
8603423,-4.0537
8604413,-4.0688
8605404,-4.0838
8606395,-4.0989
8607386,-4.1139
8608377,-4.1289
8609368,-4.1439
8610359,-4.1588
8611350,-4.1738
8612342,-4.1888
8613333,-4.2037
8614325,-4.2186
8615317,-4.2335
8616309,-4.2485
8617301,-4.2634
8618293,-4.2782
8619285,-4.2931
8620278,-4.3080
8621270,-4.3228
8622263,-4.3376
8623256,-4.3525
8624248,-4.3673
8625241,-4.3821
8626234,-4.3968
8627228,-4.4116
8628221,-4.4264
8629214,-4.4411
8630208,-4.4559
8631201,-4.4706
8632195,-4.4853
8633189,-4.5000
8634183,-4.5146
8635177,-4.5293
8636171,-4.5440
8637166,-4.5586
8638160,-4.5732
8639155,-4.5878
8640149,-4.6024
8641144,-4.6170
8642139,-4.6316
8643134,-4.6461
8644129,-4.6607
8645125,-4.6752
8646120,-4.6897
8647115,-4.7042
8648111,-4.7187
8649107,-4.7332
8650103,-4.7476
8651098,-4.7620
8652095,-4.7765
8653091,-4.7909
8654087,-4.8053
8655083,-4.8196
8656080,-4.8340
8657076,-4.8484
8658073,-4.8627
8659070,-4.8770
8660067,-4.8913
8661064,-4.9056
8662061,-4.9199
8663059,-4.9341
8664056,-4.9483
8665054,-4.9626
8666051,-4.9768
8667049,-4.9910
8668047,-5.0051
8669045,-5.0193
8670043,-5.0334
8671041,-5.0475
8672040,-5.0616
8673038,-5.0757
8674037,-5.0898
8675035,-5.1039
8676034,-5.1179
8677033,-5.1319
8678032,-5.1459
8679031,-5.1599
8680031,-5.1739
8681030,-5.1878
8682029,-5.2018
8683029,-5.2157
8684029,-5.2296
8685029,-5.2434
8686029,-5.2573
8687029,-5.2711
8688029,-5.2850
8689029,-5.2988
8690030,-5.3126
8691030,-5.3263
8692031,-5.3401
8693032,-5.3538
8694032,-5.3675
8695033,-5.3812
8696035,-5.3949
8697036,-5.4085
8698037,-5.4222
8699039,-5.4358
8700040,-5.4494
8701042,-5.4629
8702044,-5.4765
8703046,-5.4900
8704048,-5.5035
8705050,-5.5170
8706052,-5.5305
8707054,-5.5439
8708057,-5.5574
8709059,-5.5708
8710062,-5.5842
8711065,-5.5975
8712068,-5.6109
8713071,-5.6242
8714074,-5.6375
8715078,-5.6508
8716081,-5.6641
8717084,-5.6773
8718088,-5.6905
8719092,-5.7037
8720096,-5.7169
8721100,-5.7300
8722104,-5.7432
8723108,-5.7563
8724112,-5.7694
8725117,-5.7824
8726121,-5.7955
8727126,-5.8085
8728131,-5.8215
8729136,-5.8344
8730141,-5.8474
8731146,-5.8603
8732151,-5.8732
8733157,-5.8861
8734162,-5.8989
8735168,-5.9117
8736174,-5.9245
8737179,-5.9373
8738185,-5.9501
8739191,-5.9628
8740198,-5.9755
8741204,-5.9882
8742210,-6.0008
8743217,-6.0135
8744224,-6.0261
8745230,-6.0386
8746237,-6.0512
8747244,-6.0637
8748251,-6.0762
8749259,-6.0887
8750266,-6.1011
8751273,-6.1136
8752281,-6.1260
8753289,-6.1383
8754297,-6.1507
8755304,-6.1630
8756313,-6.1753
8757321,-6.1875
8758329,-6.1998
8759337,-6.2120
8760346,-6.2242
8761355,-6.2363
8762363,-6.2485
8763372,-6.2605
8764381,-6.2726
8765390,-6.2847
8766399,-6.2967
8767409,-6.3087
8768418,-6.3206
8769428,-6.3325
8770437,-6.3444
8771447,-6.3563
8772457,-6.3681
8773467,-6.3800
8774477,-6.3917
8775488,-6.4035
8776498,-6.4152
8777508,-6.4269
8778519,-6.4386
8779530,-6.4502
8780541,-6.4618
8781552,-6.4734
8782563,-6.4849
8783574,-6.4964
8784585,-6.5079
8785597,-6.5193
8786608,-6.5308
8787620,-6.5422
8788631,-6.5535
8789643,-6.5648
8790655,-6.5761
8791667,-6.5874
8792680,-6.5986
8793692,-6.6098
8794705,-6.6210
8795717,-6.6321
8796730,-6.6432
8797743,-6.6542
8798756,-6.6653
8799769,-6.6763
8800782,-6.6872
8801795,-6.6982
8802809,-6.7091
8803822,-6.7199
8804836,-6.7307
8805849,-6.7415
8806863,-6.7523
8807877,-6.7630
8808891,-6.7737
8809906,-6.7844
8810920,-6.7950
8811934,-6.8056
8812949,-6.8161
8813964,-6.8266
8814978,-6.8371
8815993,-6.8476
8817008,-6.8580
8818024,-6.8684
8819039,-6.8787
8820054,-6.8890
8821070,-6.8993
8822085,-6.9095
8823101,-6.9197
8824117,-6.9298
8825133,-6.9399
8826149,-6.9500
8827165,-6.9601
8828182,-6.9701
8829198,-6.9800
8830215,-6.9900
8831231,-6.9999
8832248,-7.0097
8833265,-7.0195
8834282,-7.0293
8835299,-7.0391
8836316,-7.0488
8837334,-7.0584
8838351,-7.0680
8839369,-7.0776
8840387,-7.0872
8841404,-7.0967
8842422,-7.1061
8843440,-7.1156
8844459,-7.1249
8845477,-7.1343
8846495,-7.1436
8847514,-7.1529
8848533,-7.1621
8849551,-7.1713
8850570,-7.1804
8851589,-7.1895
8852608,-7.1986
8853628,-7.2076
8854647,-7.2166
8855667,-7.2255
8856686,-7.2344
8857706,-7.2432
8858726,-7.2521
8859746,-7.2608
8860766,-7.2696
8861786,-7.2782
8862806,-7.2869
8863827,-7.2955
8864847,-7.3040
8865868,-7.3125
8866889,-7.3210
8867910,-7.3294
8868931,-7.3378
8869952,-7.3462
8870973,-7.3545
8871994,-7.3627
8873016,-7.3709
8874037,-7.3791
8875059,-7.3872
8876081,-7.3953
8877103,-7.4033
8878125,-7.4113
8879147,-7.4192
8880169,-7.4271
8881192,-7.4350
8882214,-7.4428
8883237,-7.4505
8884260,-7.4583
8885283,-7.4659
8886306,-7.4735
8887329,-7.4811
8888352,-7.4887
8889376,-7.4961
8890399,-7.5036
8891423,-7.5110
8892446,-7.5183
8893470,-7.5256
8894494,-7.5329
8895518,-7.5401
8896542,-7.5472
8897567,-7.5543
8898591,-7.5614
8899616,-7.5684
8900640,-7.5754
8901665,-7.5823
8902690,-7.5892
8903715,-7.5960
8904740,-7.6028
8905765,-7.6095
8906791,-7.6162
8907816,-7.6228
8908842,-7.6294
8909868,-7.6359
8910894,-7.6424
8911919,-7.6489
8912946,-7.6553
8913972,-7.6616
8914998,-7.6679
8916025,-7.6741
8917051,-7.6803
8918078,-7.6865
8919105,-7.6926
8920131,-7.6986
8921158,-7.7046
8922186,-7.7105
8923213,-7.7164
8924240,-7.7223
8925268,-7.7281
8926295,-7.7338
8927323,-7.7395
8928351,-7.7451
8929379,-7.7507
8930407,-7.7563
8931435,-7.7618
8932464,-7.7672
8933492,-7.7726
8934521,-7.7779
8935549,-7.7832
8936578,-7.7884
8937607,-7.7936
8938636,-7.7988
8939665,-7.8038
8940694,-7.8089
8941724,-7.8138
8942753,-7.8188
8943783,-7.8236
8944813,-7.8285
8945843,-7.8332
8946873,-7.8379
8947903,-7.8426
8948933,-7.8472
8949963,-7.8518
8950994,-7.8563
8952024,-7.8608
8953055,-7.8652
8954086,-7.8695
8955117,-7.8738
8956148,-7.8780
8957179,-7.8822
8958210,-7.8864
8959242,-7.8905
8960273,-7.8945
8961305,-7.8985
8962337,-7.9024
8963369,-7.9063
8964401,-7.9101
8965433,-7.9139
8966465,-7.9176
8967497,-7.9212
8968530,-7.9249
8969562,-7.9284
8970595,-7.9319
8971628,-7.9354
8972661,-7.9388
8973694,-7.9421
8974727,-7.9454
8975760,-7.9486
8976794,-7.9518
8977827,-7.9549
8978861,-7.9580
8979895,-7.9610
8980929,-7.9640
8981963,-7.9669
8982997,-7.9697
8984031,-7.9725
8985066,-7.9753
8986100,-7.9780
8987135,-7.9806
8988170,-7.9832
8989204,-7.9857
8990239,-7.9882
8991274,-7.9907
8992310,-7.9930
8993345,-7.9953
8994380,-7.9976
8995416,-7.9998
8996452,-8.0020
8997488,-8.0041
8998523,-8.0061
8999560,-8.0081
9000596,-8.0100
9001632,-8.0119
9002668,-8.0138
9003705,-8.0155
9004742,-8.0172
9005778,-8.0189
9006815,-8.0205
9007852,-8.0221
9008889,-8.0236
9009927,-8.0250
9010964,-8.0264
9012001,-8.0278
9013039,-8.0291
9014077,-8.0303
9015115,-8.0315
9016153,-8.0326
9017191,-8.0337
9018229,-8.0347
9019267,-8.0357
9020306,-8.0366
9021344,-8.0374
9022383,-8.0382
9023422,-8.0390
9024461,-8.0397
9025500,-8.0403
9026539,-8.0409
9027578,-8.0414
9028618,-8.0419
9029657,-8.0423
9030697,-8.0427
9031736,-8.0430
9032776,-8.0433
9033816,-8.0435
9034856,-8.0437
9035897,-8.0438
9036937,-8.0438
9037977,-8.0438
9039018,-8.0438
9040059,-8.0437
9041100,-8.0435
9042141,-8.0433
9043182,-8.0430
9044223,-8.0427
9045264,-8.0423
9046306,-8.0419
9047347,-8.0414
9048389,-8.0409
9049431,-8.0403
9050473,-8.0397
9051515,-8.0390
9052557,-8.0382
9053599,-8.0374
9054641,-8.0366
9055684,-8.0357
9056727,-8.0347
9057769,-8.0337
9058812,-8.0327
9059855,-8.0316
9060898,-8.0304
9061942,-8.0292
9062985,-8.0279
9064028,-8.0266
9065072,-8.0253
9066116,-8.0238
9067159,-8.0224
9068203,-8.0209
9069248,-8.0193
9070292,-8.0177
9071336,-8.0160
9072380,-8.0143
9073425,-8.0125
9074470,-8.0107
9075514,-8.0088
9076559,-8.0069
9077604,-8.0049
9078650,-8.0029
9079695,-8.0008
9080740,-7.9986
9081786,-7.9965
9082831,-7.9942
9083877,-7.9920
9084923,-7.9896
9085969,-7.9873
9087015,-7.9848
9088061,-7.9824
9089108,-7.9798
9090154,-7.9773
9091201,-7.9746
9092248,-7.9720
9093294,-7.9692
9094341,-7.9665
9095389,-7.9637
9096436,-7.9608
9097483,-7.9579
9098530,-7.9549
9099578,-7.9519
9100626,-7.9488
9101674,-7.9457
9102721,-7.9426
9103770,-7.9394
9104818,-7.9361
9105866,-7.9328
9106914,-7.9295
9107963,-7.9261
9109012,-7.9226
9110060,-7.9192
9111109,-7.9156
9112158,-7.9120
9113207,-7.9084
9114257,-7.9047
9115306,-7.9010
9116356,-7.8973
9117405,-7.8934
9118455,-7.8896
9119505,-7.8857
9120555,-7.8817
9121605,-7.8777
9122655,-7.8737
9123705,-7.8696
9124756,-7.8655
9125806,-7.8613
9126857,-7.8571
9127908,-7.8528
9128959,-7.8485
9130010,-7.8442
9131061,-7.8398
9132113,-7.8353
9133164,-7.8308
9134216,-7.8263
9135267,-7.8218
9136319,-7.8171
9137371,-7.8125
9138423,-7.8078
9139475,-7.8030
9140527,-7.7982
9141580,-7.7934
9142632,-7.7885
9143685,-7.7836
9144738,-7.7787
9145791,-7.7737
9146844,-7.7686
9147897,-7.7635
9148950,-7.7584
9150003,-7.7533
9151057,-7.7480
9152110,-7.7428
9153164,-7.7375
9154218,-7.7322
9155272,-7.7268
9156326,-7.7214
9157380,-7.7159
9158435,-7.7105
9159489,-7.7049
9160544,-7.6993
9161598,-7.6937
9162653,-7.6881
9163708,-7.6824
9164763,-7.6767
9165819,-7.6709
9166874,-7.6651
9167929,-7.6592
9168985,-7.6534
9170041,-7.6474
9171096,-7.6415
9172152,-7.6355
9173208,-7.6294
9174264,-7.6233
9175321,-7.6172
9176377,-7.6111
9177434,-7.6049
9178490,-7.5987
9179547,-7.5924
9180604,-7.5861
9181661,-7.5798
9182718,-7.5734
9183775,-7.5670
9184833,-7.5605
9185890,-7.5540
9186948,-7.5475
9188006,-7.5410
9189064,-7.5344
9190122,-7.5278
9191180,-7.5211
9192238,-7.5144
9193296,-7.5077
9194355,-7.5009
9195413,-7.4941
9196472,-7.4873
9197531,-7.4804
9198590,-7.4735
9199649,-7.4666
9200708,-7.4596
9201767,-7.4526
9202827,-7.4455
9203887,-7.4385
9204946,-7.4314
9206006,-7.4242
9207066,-7.4171
9208126,-7.4099
9209186,-7.4026
9210247,-7.3953
9211307,-7.3880
9212368,-7.3807
9213428,-7.3734
9214489,-7.3660
9215550,-7.3585
9216611,-7.3511
9217672,-7.3436
9218733,-7.3361
9219795,-7.3285
9220856,-7.3209
9221918,-7.3133
9222980,-7.3057
9224042,-7.2980
9225104,-7.2903
9226166,-7.2826
9227228,-7.2748
9228290,-7.2670
9229353,-7.2592
9230416,-7.2513
9231478,-7.2434
9232541,-7.2355
9233604,-7.2276
9234667,-7.2196
9235731,-7.2116
9236794,-7.2036
9237857,-7.1956
9238921,-7.1875
9239985,-7.1794
9241049,-7.1712
9242113,-7.1631
9243177,-7.1549
9244241,-7.1467
9245305,-7.1384
9246370,-7.1301
9247434,-7.1218
9248499,-7.1135
9249564,-7.1052
9250629,-7.0968
9251694,-7.0884
9252759,-7.0799
9253824,-7.0715
9254890,-7.0630
9255955,-7.0545
9257021,-7.0460
9258087,-7.0374
9259153,-7.0288
9260219,-7.0202
9261285,-7.0116
9262351,-7.0029
9263418,-6.9943
9264484,-6.9855
9265551,-6.9768
9266618,-6.9681
9267685,-6.9593
9268752,-6.9505
9269819,-6.9417
9270886,-6.9328
9271954,-6.9239
9273021,-6.9150
9274089,-6.9061
9275157,-6.8972
9276225,-6.8882
9277293,-6.8792
9278361,-6.8702
9279429,-6.8612
9280497,-6.8522
9281566,-6.8431
9282635,-6.8340
9283703,-6.8249
9284772,-6.8157
9285841,-6.8066
9286910,-6.7974
9287980,-6.7882
9289049,-6.7790
9290119,-6.7697
9291188,-6.7605
9292258,-6.7512
9293328,-6.7419
9294398,-6.7325
9295468,-6.7232
9296538,-6.7138
9297608,-6.7045
9298679,-6.6950
9299750,-6.6856
9300820,-6.6762
9301891,-6.6667
9302962,-6.6572
9304033,-6.6477
9305104,-6.6382
9306176,-6.6287
9307247,-6.6191
9308319,-6.6096
9309391,-6.6000
9310462,-6.5904
9311534,-6.5807
9312607,-6.5711
9313679,-6.5614
9314751,-6.5517
9315824,-6.5420
9316896,-6.5323
9317969,-6.5226
9319042,-6.5128
9320115,-6.5031
9321188,-6.4933
9322261,-6.4835
9323334,-6.4737
9324408,-6.4639
9325481,-6.4540
9326555,-6.4441
9327629,-6.4343
9328703,-6.4244
9329777,-6.4145
9330851,-6.4045
9331925,-6.3946
9333000,-6.3846
9334074,-6.3747
9335149,-6.3647
9336224,-6.3547
9337299,-6.3446
9338374,-6.3346
9339449,-6.3246
9340524,-6.3145
9341600,-6.3044
9342675,-6.2943
9343751,-6.2842
9344827,-6.2741
9345903,-6.2640
9346979,-6.2539
9348055,-6.2437
9349131,-6.2335
9350208,-6.2233
9351284,-6.2131
9352361,-6.2029
9353438,-6.1927
9354515,-6.1825
9355592,-6.1722
9356669,-6.1620
9357746,-6.1517
9358823,-6.1414
9359901,-6.1311
9360979,-6.1208
9362056,-6.1105
9363134,-6.1002
9364212,-6.0898
9365291,-6.0795
9366369,-6.0691
9367447,-6.0587
9368526,-6.0483
9369604,-6.0379
9370683,-6.0275
9371762,-6.0171
9372841,-6.0066
9373920,-5.9962
9375000,-5.9858
9376079,-5.9753
9377158,-5.9648
9378238,-5.9543
9379318,-5.9438
9380398,-5.9333
9381478,-5.9228
9382558,-5.9123
9383638,-5.9018
9384719,-5.8912
9385799,-5.8807
9386880,-5.8701
9387961,-5.8595
9389041,-5.8489
9390122,-5.8384
9391204,-5.8278
9392285,-5.8172
9393366,-5.8065
9394448,-5.7959
9395529,-5.7853
9396611,-5.7746
9397693,-5.7640
9398775,-5.7533
9399857,-5.7427
9400939,-5.7320
9402022,-5.7213
9403104,-5.7106
9404187,-5.7000
9405270,-5.6892
9406353,-5.6785
9407436,-5.6678
9408519,-5.6571
9409602,-5.6464
9410685,-5.6356
9411769,-5.6249
9412853,-5.6141
9413936,-5.6034
9415020,-5.5926
9416104,-5.5819
9417188,-5.5711
9418273,-5.5603
9419357,-5.5495
9420441,-5.5387
9421526,-5.5279
9422611,-5.5171
9423696,-5.5063
9424781,-5.4955
9425866,-5.4847
9426951,-5.4738
9428036,-5.4630
9429122,-5.4522
9430208,-5.4413
9431293,-5.4305
9432379,-5.4196
9433465,-5.4088
9434551,-5.3979
9435638,-5.3871
9436724,-5.3762
9437811,-5.3653
9438897,-5.3544
9439984,-5.3436
9441071,-5.3327
9442158,-5.3218
9443245,-5.3109
9444332,-5.3000
9445420,-5.2891
9446507,-5.2782
9447595,-5.2673
9448682,-5.2564
9449770,-5.2455
9450858,-5.2346
9451946,-5.2236
9453035,-5.2127
9454123,-5.2018
9455212,-5.1909
9456300,-5.1799
9457389,-5.1690
9458478,-5.1581
9459567,-5.1471
9460656,-5.1362
9461745,-5.1253
