frequency_hz,ant_to_out_db
8041207,5.4376
8042133,5.4176
8043059,5.3977
8043985,5.3778
8044911,5.3579
8045837,5.3380
8046764,5.3181
8047690,5.2981
8048617,5.2783
8049544,5.2584
8050470,5.2385
8051397,5.2186
8052324,5.1987
8053251,5.1788
8054179,5.1590
8055106,5.1391
8056033,5.1193
8056961,5.0994
8057889,5.0796
8058816,5.0597
8059744,5.0399
8060672,5.0200
8061600,5.0002
8062528,4.9804
8063457,4.9606
8064385,4.9407
8065314,4.9209
8066242,4.9011
8067171,4.8813
8068100,4.8615
8069029,4.8417
8069958,4.8219
8070887,4.8022
8071816,4.7824
8072745,4.7626
8073675,4.7428
8074604,4.7231
8075534,4.7033
8076464,4.6835
8077394,4.6638
8078324,4.6440
8079254,4.6243
8080184,4.6045
8081114,4.5848
8082045,4.5651
8082975,4.5453
8083906,4.5256
8084837,4.5059
8085768,4.4861
8086699,4.4664
8087630,4.4467
8088561,4.4270
8089492,4.4073
8090423,4.3876
8091355,4.3679
8092287,4.3482
8093218,4.3285
8094150,4.3088
8095082,4.2891
8096014,4.2694
8096946,4.2498
8097878,4.2301
8098811,4.2104
8099743,4.1907
8100676,4.1711
8101609,4.1514
8102541,4.1318
8103474,4.1121
8104407,4.0924
8105340,4.0728
8106274,4.0531
8107207,4.0335
8108140,4.0139
8109074,3.9942
8110007,3.9746
8110941,3.9549
8111875,3.9353
8112809,3.9157
8113743,3.8961
8114677,3.8764
8115612,3.8568
8116546,3.8372
8117481,3.8176
8118415,3.7980
8119350,3.7784
8120285,3.7587
8121220,3.7391
8122155,3.7195
8123090,3.6999
8124025,3.6803
8124960,3.6607
8125896,3.6411
8126831,3.6215
8127767,3.6020
8128703,3.5824
8129639,3.5628
8130575,3.5432
8131511,3.5236
8132447,3.5040
8133384,3.4844
8134320,3.4649
8135257,3.4453
8136193,3.4257
8137130,3.4061
8138067,3.3866
8139004,3.3670
8139941,3.3474
8140878,3.3279
8141815,3.3083
8142753,3.2887
8143690,3.2692
8144628,3.2496
8145566,3.2301
8146504,3.2105
8147442,3.1910
8148380,3.1714
8149318,3.1518
8150256,3.1323
8151194,3.1127
8152133,3.0932
8153072,3.0736
8154010,3.0541
8154949,3.0345
8155888,3.0150
8156827,2.9955
8157766,2.9759
8158705,2.9564
8159645,2.9368
8160584,2.9173
8161524,2.8977
8162464,2.8782
8163403,2.8587
8164343,2.8391
8165283,2.8196
8166223,2.8001
8167164,2.7805
8168104,2.7610
8169044,2.7414
8169985,2.7219
8170926,2.7024
8171866,2.6828
8172807,2.6633
8173748,2.6438
8174689,2.6242
8175630,2.6047
8176572,2.5852
8177513,2.5656
8178455,2.5461
8179396,2.5266
8180338,2.5070
8181280,2.4875
8182222,2.4680
8183164,2.4484
8184106,2.4289
8185048,2.4093
8185991,2.3898
8186933,2.3703
8187876,2.3507
8188819,2.3312
8189762,2.3117
8190704,2.2921
8191647,2.2726
8192591,2.2531
8193534,2.2335
8194477,2.2140
8195421,2.1944
8196364,2.1749
8197308,2.1554
8198252,2.1358
8199196,2.1163
8200140,2.0967
8201084,2.0772
8202028,2.0576
8202972,2.0381
8203917,2.0185
8204862,1.9990
8205806,1.9794
8206751,1.9599
8207696,1.9403
8208641,1.9208
8209586,1.9012
8210531,1.8817
8211477,1.8621
8212422,1.8425
8213367,1.8230
8214313,1.8034
8215259,1.7838
8216205,1.7643
8217151,1.7447
8218097,1.7251
8219043,1.7056
8219989,1.6860
8220936,1.6664
8221882,1.6468
8222829,1.6273
8223776,1.6077
8224723,1.5881
8225669,1.5685
8226617,1.5489
8227564,1.5293
8228511,1.5098
8229458,1.4902
8230406,1.4706
8231354,1.4510
8232301,1.4314
8233249,1.4118
8234197,1.3922
8235145,1.3725
8236093,1.3529
8237042,1.3333
8237990,1.3137
8238938,1.2941
8239887,1.2745
8240836,1.2548
8241784,1.2352
8242733,1.2156
8243682,1.1960
8244632,1.1763
8245581,1.1567
8246530,1.1370
8247480,1.1174
8248429,1.0978
8249379,1.0781
8250329,1.0584
8251279,1.0388
8252229,1.0191
8253179,0.9995
8254129,0.9798
8255079,0.9601
8256030,0.9405
8256980,0.9208
8257931,0.9011
8258882,0.8814
8259833,0.8617
8260784,0.8420
8261735,0.8223
8262686,0.8026
8263637,0.7829
8264589,0.7632
8265540,0.7435
8266492,0.7238
8267444,0.7041
8268396,0.6843
8269348,0.6646
8270300,0.6449
8271252,0.6251
8272204,0.6054
8273157,0.5857
8274109,0.5659
8275062,0.5462
8276015,0.5264
8276968,0.5066
8277921,0.4869
8278874,0.4671
8279827,0.4473
8280780,0.4275
8281734,0.4077
8282687,0.3880
8283641,0.3682
8284594,0.3484
8285548,0.3285
8286502,0.3087
8287456,0.2889
8288411,0.2691
8289365,0.2493
8290319,0.2294
8291274,0.2096
8292228,0.1897
8293183,0.1699
8294138,0.1500
8295093,0.1302
8296048,0.1103
8297003,0.0904
8297958,0.0706
8298914,0.0507
8299869,0.0308
8300825,0.0109
8301781,-0.0090
8302736,-0.0289
8303692,-0.0488
8304648,-0.0687
8305605,-0.0887
8306561,-0.1086
8307517,-0.1285
8308474,-0.1485
8309430,-0.1684
8310387,-0.1884
8311344,-0.2084
8312301,-0.2283
8313258,-0.2483
8314215,-0.2683
8315172,-0.2883
8316130,-0.3083
8317087,-0.3283
8318045,-0.3483
8319002,-0.3683
8319960,-0.3883
8320918,-0.4084
8321876,-0.4284
8322834,-0.4484
8323793,-0.4685
8324751,-0.4886
8325710,-0.5086
8326668,-0.5287
8327627,-0.5488
8328586,-0.5689
8329545,-0.5890
8330504,-0.6091
8331463,-0.6292
8332422,-0.6493
8333381,-0.6694
8334341,-0.6896
8335300,-0.7097
8336260,-0.7299
8337220,-0.7500
8338180,-0.7702
8339140,-0.7904
8340100,-0.8106
8341060,-0.8308
8342021,-0.8510
8342981,-0.8712
8343942,-0.8914
8344902,-0.9116
8345863,-0.9318
8346824,-0.9521
8347785,-0.9723
8348746,-0.9926
8349707,-1.0129
8350669,-1.0332
8351630,-1.0535
8352592,-1.0738
8353553,-1.0941
8354515,-1.1144
8355477,-1.1347
8356439,-1.1550
8357401,-1.1754
8358364,-1.1957
8359326,-1.2161
8360288,-1.2365
8361251,-1.2569
8362214,-1.2773
8363176,-1.2977
8364139,-1.3181
8365102,-1.3385
8366065,-1.3589
8367029,-1.3794
8367992,-1.3998
8368955,-1.4203
8369919,-1.4408
8370883,-1.4612
8371846,-1.4817
8372810,-1.5022
8373774,-1.5228
8374738,-1.5433
8375703,-1.5638
8376667,-1.5844
8377632,-1.6049
8378596,-1.6255
8379561,-1.6461
8380526,-1.6667
8381490,-1.6873
8382455,-1.7079
8383421,-1.7285
8384386,-1.7491
8385351,-1.7698
8386317,-1.7905
8387282,-1.8111
8388248,-1.8318
8389214,-1.8525
8390180,-1.8732
8391146,-1.8939
8392112,-1.9147
8393078,-1.9354
8394044,-1.9562
8395011,-1.9769
8395977,-1.9977
8396944,-2.0185
8397911,-2.0393
8398878,-2.0601
8399845,-2.0809
8400812,-2.1018
8401779,-2.1226
8402746,-2.1435
8403714,-2.1644
8404681,-2.1853
8405649,-2.2062
8406617,-2.2271
8407585,-2.2480
8408553,-2.2690
8409521,-2.2900
8410489,-2.3109
8411457,-2.3319
8412426,-2.3529
8413395,-2.3739
8414363,-2.3950
8415332,-2.4160
8416301,-2.4371
8417270,-2.4581
8418239,-2.4792
8419208,-2.5003
8420178,-2.5214
8421147,-2.5426
8422117,-2.5637
8423086,-2.5848
8424056,-2.6060
8425026,-2.6272
8425996,-2.6484
8426966,-2.6696
8427936,-2.6909
8428907,-2.7121
8429877,-2.7334
8430848,-2.7546
8431819,-2.7759
8432789,-2.7972
8433760,-2.8186
8434731,-2.8399
8435702,-2.8613
8436674,-2.8826
8437645,-2.9040
8438617,-2.9254
8439588,-2.9468
8440560,-2.9683
8441532,-2.9897
8442504,-3.0112
8443476,-3.0327
8444448,-3.0542
8445420,-3.0757
8446392,-3.0972
8447365,-3.1188
8448337,-3.1404
8449310,-3.1619
8450283,-3.1835
8451256,-3.2052
8452229,-3.2268
8453202,-3.2485
8454175,-3.2701
8455149,-3.2918
8456122,-3.3135
8457096,-3.3353
8458070,-3.3570
8459043,-3.3788
8460017,-3.4006
8460991,-3.4224
8461966,-3.4442
8462940,-3.4660
8463914,-3.4879
8464889,-3.5097
8465863,-3.5316
8466838,-3.5535
8467813,-3.5755
8468788,-3.5974
8469763,-3.6194
8470738,-3.6414
8471713,-3.6634
8472689,-3.6854
8473664,-3.7075
8474640,-3.7295
8475616,-3.7516
8476592,-3.7737
8477567,-3.7959
8478544,-3.8180
8479520,-3.8402
8480496,-3.8624
8481472,-3.8846
8482449,-3.9068
8483426,-3.9291
8484402,-3.9514
8485379,-3.9736
8486356,-3.9960
8487333,-4.0183
8488310,-4.0407
8489288,-4.0630
8490265,-4.0855
8491243,-4.1079
8492220,-4.1303
8493198,-4.1528
8494176,-4.1753
8495154,-4.1978
8496132,-4.2203
8497110,-4.2429
8498089,-4.2655
8499067,-4.2881
8500046,-4.3107
8501024,-4.3334
8502003,-4.3560
8502982,-4.3787
8503961,-4.4015
8504940,-4.4242
8505919,-4.4470
8506899,-4.4698
8507878,-4.4926
8508858,-4.5154
8509837,-4.5383
8510817,-4.5612
8511797,-4.5841
8512777,-4.6070
8513757,-4.6300
8514737,-4.6530
8515718,-4.6760
8516698,-4.6991
8517679,-4.7221
8518659,-4.7452
8519640,-4.7683
8520621,-4.7915
8521602,-4.8147
8522583,-4.8379
8523565,-4.8611
8524546,-4.8843
8525527,-4.9076
8526509,-4.9309
8527491,-4.9542
8528473,-4.9776
8529454,-5.0010
8530437,-5.0244
8531419,-5.0478
8532401,-5.0713
8533383,-5.0948
8534366,-5.1183
8535348,-5.1419
8536331,-5.1655
8537314,-5.1891
8538297,-5.2127
8539280,-5.2364
8540263,-5.2601
8541246,-5.2838
8542230,-5.3076
8543213,-5.3314
8544197,-5.3552
8545181,-5.3790
8546165,-5.4029
8547149,-5.4268
8548133,-5.4507
8549117,-5.4747
8550101,-5.4987
8551086,-5.5227
8552070,-5.5468
8553055,-5.5709
8554040,-5.5950
8555024,-5.6192
8556009,-5.6433
8556995,-5.6676
8557980,-5.6918
8558965,-5.7161
8559951,-5.7404
8560936,-5.7648
8561922,-5.7891
8562908,-5.8135
8563893,-5.8380
8564879,-5.8625
8565866,-5.8870
8566852,-5.9115
8567838,-5.9361
8568825,-5.9607
8569811,-5.9854
8570798,-6.0101
8571785,-6.0348
8572772,-6.0596
8573759,-6.0844
8574746,-6.1092
8575733,-6.1340
8576720,-6.1589
8577708,-6.1839
8578696,-6.2089
8579683,-6.2339
8580671,-6.2589
8581659,-6.2840
8582647,-6.3091
8583635,-6.3343
8584624,-6.3595
8585612,-6.3847
8586600,-6.4100
8587589,-6.4353
8588578,-6.4606
8589567,-6.4860
8590556,-6.5114
8591545,-6.5369
8592534,-6.5624
8593523,-6.5880
8594513,-6.6135
8595502,-6.6392
8596492,-6.6648
8597482,-6.6905
8598471,-6.7163
8599461,-6.7421
8600452,-6.7679
8601442,-6.7938
8602432,-6.8197
8603423,-6.8456
8604413,-6.8716
8605404,-6.8977
8606395,-6.9238
8607386,-6.9499
8608377,-6.9761
8609368,-7.0023
8610359,-7.0285
8611350,-7.0548
8612342,-7.0812
8613333,-7.1076
8614325,-7.1340
8615317,-7.1605
8616309,-7.1870
8617301,-7.2136
8618293,-7.2402
8619285,-7.2669
8620278,-7.2936
8621270,-7.3203
8622263,-7.3471
8623256,-7.3740
8624248,-7.4009
8625241,-7.4278
8626234,-7.4548
8627228,-7.4819
8628221,-7.5090
8629214,-7.5361
8630208,-7.5633
8631201,-7.5906
8632195,-7.6179
8633189,-7.6452
8634183,-7.6726
8635177,-7.7000
8636171,-7.7275
8637166,-7.7551
8638160,-7.7827
8639155,-7.8103
8640149,-7.8381
8641144,-7.8658
8642139,-7.8936
8643134,-7.9215
8644129,-7.9494
8645125,-7.9774
8646120,-8.0054
8647115,-8.0335
8648111,-8.0616
8649107,-8.0898
8650103,-8.1181
8651098,-8.1464
8652095,-8.1748
8653091,-8.2032
8654087,-8.2317
8655083,-8.2602
8656080,-8.2888
8657076,-8.3175
8658073,-8.3462
8659070,-8.3749
8660067,-8.4038
8661064,-8.4327
8662061,-8.4616
8663059,-8.4906
8664056,-8.5197
8665054,-8.5488
8666051,-8.5780
8667049,-8.6073
8668047,-8.6366
8669045,-8.6660
8670043,-8.6955
8671041,-8.7250
8672040,-8.7546
8673038,-8.7842
8674037,-8.8139
8675035,-8.8437
8676034,-8.8735
8677033,-8.9035
8678032,-8.9334
8679031,-8.9635
8680031,-8.9936
8681030,-9.0238
8682029,-9.0540
8683029,-9.0843
8684029,-9.1147
8685029,-9.1452
8686029,-9.1757
8687029,-9.2063
8688029,-9.2370
8689029,-9.2677
8690030,-9.2986
8691030,-9.3295
8692031,-9.3604
8693032,-9.3915
8694032,-9.4226
8695033,-9.4538
8696035,-9.4850
8697036,-9.5164
8698037,-9.5478
8699039,-9.5793
8700040,-9.6109
8701042,-9.6425
8702044,-9.6742
8703046,-9.7061
8704048,-9.7379
8705050,-9.7699
8706052,-9.8020
8707054,-9.8341
8708057,-9.8663
8709059,-9.8986
8710062,-9.9310
8711065,-9.9635
8712068,-9.9960
8713071,-10.0286
8714074,-10.0614
8715078,-10.0942
8716081,-10.1271
8717084,-10.1600
8718088,-10.1931
8719092,-10.2263
8720096,-10.2595
8721100,-10.2929
8722104,-10.3263
8723108,-10.3598
8724112,-10.3934
8725117,-10.4271
8726121,-10.4609
8727126,-10.4948
8728131,-10.5288
8729136,-10.5629
8730141,-10.5971
8731146,-10.6313
8732151,-10.6657
8733157,-10.7002
8734162,-10.7347
8735168,-10.7694
8736174,-10.8042
8737179,-10.8391
8738185,-10.8740
8739191,-10.9091
8740198,-10.9443
8741204,-10.9796
8742210,-11.0149
8743217,-11.0504
8744224,-11.0860
8745230,-11.1217
8746237,-11.1576
8747244,-11.1935
8748251,-11.2295
8749259,-11.2657
8750266,-11.3019
8751273,-11.3383
8752281,-11.3748
8753289,-11.4114
8754297,-11.4481
8755304,-11.4849
8756313,-11.5218
8757321,-11.5589
8758329,-11.5961
8759337,-11.6334
8760346,-11.6708
8761355,-11.7083
8762363,-11.7460
8763372,-11.7838
8764381,-11.8217
8765390,-11.8597
8766399,-11.8979
8767409,-11.9361
8768418,-11.9745
8769428,-12.0131
8770437,-12.0518
8771447,-12.0906
8772457,-12.1295
8773467,-12.1686
8774477,-12.2078
8775488,-12.2471
8776498,-12.2866
8777508,-12.3262
8778519,-12.3659
8779530,-12.4058
8780541,-12.4458
8781552,-12.4860
8782563,-12.5263
8783574,-12.5668
8784585,-12.6074
8785597,-12.6481
8786608,-12.6890
8787620,-12.7301
8788631,-12.7713
8789643,-12.8126
8790655,-12.8541
8791667,-12.8958
8792680,-12.9376
8793692,-12.9795
8794705,-13.0217
8795717,-13.0640
8796730,-13.1064
8797743,-13.1490
8798756,-13.1918
8799769,-13.2347
8800782,-13.2778
8801795,-13.3211
8802809,-13.3645
8803822,-13.4081
8804836,-13.4519
8805849,-13.4958
8806863,-13.5399
8807877,-13.5842
8808891,-13.6287
8809906,-13.6734
8810920,-13.7182
8811934,-13.7632
8812949,-13.8084
8813964,-13.8538
8814978,-13.8994
8815993,-13.9451
8817008,-13.9911
8818024,-14.0372
8819039,-14.0835
8820054,-14.1301
8821070,-14.1768
8822085,-14.2237
8823101,-14.2708
8824117,-14.3182
8825133,-14.3657
8826149,-14.4134
8827165,-14.4613
8828182,-14.5095
8829198,-14.5579
8830215,-14.6064
8831231,-14.6552
8832248,-14.7042
8833265,-14.7534
8834282,-14.8029
8835299,-14.8525
8836316,-14.9024
8837334,-14.9525
8838351,-15.0029
8839369,-15.0534
8840387,-15.1042
8841404,-15.1552
8842422,-15.2065
8843440,-15.2580
8844459,-15.3098
8845477,-15.3617
8846495,-15.4140
8847514,-15.4665
8848533,-15.5192
8849551,-15.5722
8850570,-15.6254
8851589,-15.6789
8852608,-15.7326
8853628,-15.7866
8854647,-15.8409
8855667,-15.8954
8856686,-15.9502
8857706,-16.0052
8858726,-16.0605
8859746,-16.1161
8860766,-16.1720
8861786,-16.2282
8862806,-16.2846
8863827,-16.3413
8864847,-16.3983
8865868,-16.4556
8866889,-16.5132
8867910,-16.5710
8868931,-16.6292
8869952,-16.6876
8870973,-16.7464
8871994,-16.8054
8873016,-16.8648
8874037,-16.9244
8875059,-16.9844
8876081,-17.0446
8877103,-17.1052
8878125,-17.1661
8879147,-17.2273
8880169,-17.2889
8881192,-17.3507
8882214,-17.4129
8883237,-17.4754
8884260,-17.5382
8885283,-17.6014
8886306,-17.6649
8887329,-17.7287
8888352,-17.7928
8889376,-17.8573
8890399,-17.9221
8891423,-17.9873
8892446,-18.0528
8893470,-18.1187
8894494,-18.1849
8895518,-18.2514
8896542,-18.3183
8897567,-18.3856
8898591,-18.4532
8899616,-18.5211
8900640,-18.5895
8901665,-18.6581
8902690,-18.7271
8903715,-18.7965
8904740,-18.8662
8905765,-18.9363
8906791,-19.0067
8907816,-19.0775
8908842,-19.1487
8909868,-19.2202
8910894,-19.2921
8911919,-19.3643
8912946,-19.4369
8913972,-19.5098
8914998,-19.5830
8916025,-19.6567
8917051,-19.7306
8918078,-19.8049
8919105,-19.8796
8920131,-19.9546
8921158,-20.0299
8922186,-20.1055
8923213,-20.1815
8924240,-20.2577
8925268,-20.3343
8926295,-20.4112
8927323,-20.4884
8928351,-20.5659
8929379,-20.6437
8930407,-20.7217
8931435,-20.8001
8932464,-20.8786
8933492,-20.9574
8934521,-21.0365
8935549,-21.1157
8936578,-21.1952
8937607,-21.2749
8938636,-21.3547
8939665,-21.4347
8940694,-21.5148
8941724,-21.5951
8942753,-21.6755
8943783,-21.7559
8944813,-21.8364
8945843,-21.9170
8946873,-21.9975
8947903,-22.0781
8948933,-22.1586
8949963,-22.2390
8950994,-22.3193
8952024,-22.3995
8953055,-22.4795
8954086,-22.5593
8955117,-22.6389
8956148,-22.7181
8957179,-22.7971
8958210,-22.8756
8959242,-22.9538
8960273,-23.0315
8961305,-23.1086
8962337,-23.1852
8963369,-23.2612
8964401,-23.3365
8965433,-23.4111
8966465,-23.4848
8967497,-23.5577
8968530,-23.6297
8969562,-23.7007
8970595,-23.7706
8971628,-23.8394
8972661,-23.9070
8973694,-23.9733
8974727,-24.0382
8975760,-24.1018
8976794,-24.1638
8977827,-24.2243
8978861,-24.2831
8979895,-24.3401
8980929,-24.3954
8981963,-24.4487
8982997,-24.5001
8984031,-24.5494
8985066,-24.5966
8986100,-24.6416
8987135,-24.6843
8988170,-24.7246
8989204,-24.7625
8990239,-24.7980
8991274,-24.8309
8992310,-24.8611
8993345,-24.8887
8994380,-24.9136
8995416,-24.9357
8996452,-24.9550
8997488,-24.9715
8998523,-24.9850
8999560,-24.9957
9000596,-25.0034
9001632,-25.0082
9002668,-25.0100
9003705,-25.0089
9004742,-25.0047
9005778,-24.9977
9006815,-24.9877
9007852,-24.9748
9008889,-24.9589
9009927,-24.9403
9010964,-24.9187
9012001,-24.8945
9013039,-24.8674
9014077,-24.8377
9015115,-24.8053
9016153,-24.7704
9017191,-24.7330
9018229,-24.6931
9019267,-24.6508
9020306,-24.6062
9021344,-24.5594
9022383,-24.5105
9023422,-24.4594
9024461,-24.4064
9025500,-24.3514
9026539,-24.2946
9027578,-24.2360
9028618,-24.1757
9029657,-24.1138
9030697,-24.0504
9031736,-23.9855
9032776,-23.9193
9033816,-23.8517
9034856,-23.7830
9035897,-23.7130
9036937,-23.6420
9037977,-23.5700
9039018,-23.4970
9040059,-23.4231
9041100,-23.3484
9042141,-23.2729
9043182,-23.1968
9044223,-23.1200
9045264,-23.0426
9046306,-22.9646
9047347,-22.8862
9048389,-22.8074
9049431,-22.7281
9050473,-22.6485
9051515,-22.5686
9052557,-22.4885
9053599,-22.4081
9054641,-22.3275
9055684,-22.2468
9056727,-22.1660
9057769,-22.0850
9058812,-22.0041
9059855,-21.9231
9060898,-21.8421
9061942,-21.7611
9062985,-21.6802
9064028,-21.5993
9065072,-21.5185
9066116,-21.4379
9067159,-21.3574
9068203,-21.2770
9069248,-21.1968
9070292,-21.1168
9071336,-21.0370
9072380,-20.9574
9073425,-20.8780
9074470,-20.7989
9075514,-20.7200
9076559,-20.6414
9077604,-20.5630
9078650,-20.4849
9079695,-20.4071
9080740,-20.3296
9081786,-20.2524
9082831,-20.1755
9083877,-20.0990
9084923,-20.0227
9085969,-19.9467
9087015,-19.8711
9088061,-19.7959
9089108,-19.7209
9090154,-19.6463
9091201,-19.5720
9092248,-19.4981
9093294,-19.4245
9094341,-19.3513
9095389,-19.2784
9096436,-19.2059
9097483,-19.1337
9098530,-19.0619
9099578,-18.9904
9100626,-18.9193
9101674,-18.8485
9102721,-18.7781
9103770,-18.7081
9104818,-18.6384
9105866,-18.5690
9106914,-18.5000
9107963,-18.4313
9109012,-18.3630
9110060,-18.2951
9111109,-18.2274
9112158,-18.1602
9113207,-18.0933
9114257,-18.0267
9115306,-17.9604
9116356,-17.8945
9117405,-17.8290
9118455,-17.7637
9119505,-17.6989
9120555,-17.6343
9121605,-17.5701
9122655,-17.5062
9123705,-17.4426
9124756,-17.3793
9125806,-17.3164
9126857,-17.2538
9127908,-17.1915
9128959,-17.1295
9130010,-17.0678
9131061,-17.0065
9132113,-16.9454
9133164,-16.8847
9134216,-16.8242
9135267,-16.7641
9136319,-16.7042
9137371,-16.6447
9138423,-16.5854
9139475,-16.5265
9140527,-16.4678
9141580,-16.4094
9142632,-16.3513
9143685,-16.2935
9144738,-16.2359
9145791,-16.1787
9146844,-16.1217
9147897,-16.0650
9148950,-16.0085
9150003,-15.9524
9151057,-15.8965
9152110,-15.8408
9153164,-15.7854
9154218,-15.7303
9155272,-15.6754
9156326,-15.6208
9157380,-15.5664
9158435,-15.5123
9159489,-15.4585
9160544,-15.4048
9161598,-15.3515
9162653,-15.2983
9163708,-15.2454
9164763,-15.1928
9165819,-15.1404
9166874,-15.0882
9167929,-15.0362
9168985,-14.9845
9170041,-14.9330
9171096,-14.8817
9172152,-14.8306
9173208,-14.7798
9174264,-14.7292
9175321,-14.6787
9176377,-14.6286
9177434,-14.5786
9178490,-14.5288
9179547,-14.4792
9180604,-14.4299
9181661,-14.3807
9182718,-14.3318
9183775,-14.2831
9184833,-14.2345
9185890,-14.1862
9186948,-14.1380
9188006,-14.0901
9189064,-14.0423
9190122,-13.9947
9191180,-13.9473
9192238,-13.9001
9193296,-13.8531
9194355,-13.8063
9195413,-13.7596
9196472,-13.7132
9197531,-13.6669
9198590,-13.6207
9199649,-13.5748
9200708,-13.5290
9201767,-13.4834
9202827,-13.4380
9203887,-13.3928
9204946,-13.3477
9206006,-13.3028
9207066,-13.2580
9208126,-13.2134
9209186,-13.1690
9210247,-13.1247
9211307,-13.0806
9212368,-13.0366
9213428,-12.9928
9214489,-12.9492
9215550,-12.9057
9216611,-12.8624
9217672,-12.8192
9218733,-12.7761
9219795,-12.7332
9220856,-12.6905
9221918,-12.6479
9222980,-12.6054
9224042,-12.5631
9225104,-12.5209
9226166,-12.4789
9227228,-12.4370
9228290,-12.3952
9229353,-12.3536
9230416,-12.3121
9231478,-12.2708
9232541,-12.2295
9233604,-12.1884
9234667,-12.1475
9235731,-12.1067
9236794,-12.0660
9237857,-12.0254
9238921,-11.9849
9239985,-11.9446
9241049,-11.9044
9242113,-11.8643
9243177,-11.8243
9244241,-11.7845
9245305,-11.7448
9246370,-11.7052
9247434,-11.6657
9248499,-11.6263
9249564,-11.5871
9250629,-11.5479
9251694,-11.5089
9252759,-11.4700
9253824,-11.4312
9254890,-11.3925
9255955,-11.3539
9257021,-11.3154
9258087,-11.2770
9259153,-11.2388
9260219,-11.2006
9261285,-11.1626
9262351,-11.1246
9263418,-11.0868
9264484,-11.0490
9265551,-11.0114
9266618,-10.9738
9267685,-10.9364
9268752,-10.8990
9269819,-10.8618
9270886,-10.8246
9271954,-10.7875
9273021,-10.7506
9274089,-10.7137
9275157,-10.6769
9276225,-10.6402
9277293,-10.6036
9278361,-10.5671
9279429,-10.5307
9280497,-10.4944
9281566,-10.4581
9282635,-10.4220
9283703,-10.3859
9284772,-10.3500
9285841,-10.3141
9286910,-10.2782
9287980,-10.2425
9289049,-10.2069
9290119,-10.1713
9291188,-10.1358
9292258,-10.1004
9293328,-10.0651
9294398,-10.0299
9295468,-9.9947
9296538,-9.9596
9297608,-9.9246
9298679,-9.8897
9299750,-9.8549
9300820,-9.8201
9301891,-9.7854
9302962,-9.7507
9304033,-9.7162
9305104,-9.6817
9306176,-9.6473
9307247,-9.6130
9308319,-9.5787
9309391,-9.5445
9310462,-9.5104
9311534,-9.4763
9312607,-9.4423
9313679,-9.4084
9314751,-9.3745
9315824,-9.3407
9316896,-9.3070
9317969,-9.2733
9319042,-9.2397
9320115,-9.2062
9321188,-9.1727
9322261,-9.1393
9323334,-9.1060
9324408,-9.0727
9325481,-9.0395
9326555,-9.0063
9327629,-8.9732
9328703,-8.9402
9329777,-8.9072
9330851,-8.8742
9331925,-8.8414
9333000,-8.8086
9334074,-8.7758
9335149,-8.7431
9336224,-8.7105
9337299,-8.6779
9338374,-8.6453
9339449,-8.6129
9340524,-8.5804
9341600,-8.5481
9342675,-8.5157
9343751,-8.4835
9344827,-8.4513
9345903,-8.4191
9346979,-8.3870
9348055,-8.3549
9349131,-8.3229
9350208,-8.2909
9351284,-8.2590
9352361,-8.2271
9353438,-8.1953
9354515,-8.1635
9355592,-8.1318
9356669,-8.1001
9357746,-8.0685
9358823,-8.0369
9359901,-8.0054
9360979,-7.9738
9362056,-7.9424
9363134,-7.9110
9364212,-7.8796
9365291,-7.8483
9366369,-7.8170
9367447,-7.7857
9368526,-7.7545
9369604,-7.7234
9370683,-7.6922
9371762,-7.6612
9372841,-7.6301
9373920,-7.5991
9375000,-7.5681
9376079,-7.5372
9377158,-7.5063
9378238,-7.4755
9379318,-7.4447
9380398,-7.4139
9381478,-7.3831
9382558,-7.3524
9383638,-7.3218
9384719,-7.2911
9385799,-7.2605
9386880,-7.2299
9387961,-7.1994
9389041,-7.1689
9390122,-7.1384
9391204,-7.1080
9392285,-7.0776
9393366,-7.0472
9394448,-7.0169
9395529,-6.9866
9396611,-6.9563
9397693,-6.9261
9398775,-6.8958
9399857,-6.8656
9400939,-6.8355
9402022,-6.8054
9403104,-6.7753
9404187,-6.7452
9405270,-6.7151
9406353,-6.6851
9407436,-6.6551
9408519,-6.6252
9409602,-6.5952
9410685,-6.5653
9411769,-6.5354
9412853,-6.5056
9413936,-6.4757
9415020,-6.4459
9416104,-6.4161
9417188,-6.3864
9418273,-6.3566
9419357,-6.3269
9420441,-6.2972
9421526,-6.2675
9422611,-6.2379
9423696,-6.2083
9424781,-6.1787
9425866,-6.1491
9426951,-6.1195
9428036,-6.0900
9429122,-6.0604
9430208,-6.0309
9431293,-6.0014
9432379,-5.9720
9433465,-5.9425
9434551,-5.9131
9435638,-5.8837
9436724,-5.8543
9437811,-5.8249
9438897,-5.7956
9439984,-5.7662
9441071,-5.7369
9442158,-5.7076
9443245,-5.6783
9444332,-5.6490
9445420,-5.6198
9446507,-5.5905
9447595,-5.5613
9448682,-5.5321
9449770,-5.5029
9450858,-5.4737
9451946,-5.4445
9453035,-5.4153
9454123,-5.3862
9455212,-5.3570
9456300,-5.3279
9457389,-5.2988
9458478,-5.2697
9459567,-5.2406
9460656,-5.2115
9461745,-5.1825
9462835,-5.1534
9463924,-5.1243
9465014,-5.0953
9466104,-5.0663
9467194,-5.0373
9468284,-5.0082
9469374,-4.9792
9470464,-4.9503
9471554,-4.9213
9472645,-4.8923
9473735,-4.8633
9474826,-4.8344
