frequency_hz,ant_to_out_db
7850029,17.3551
7850933,17.3331
7851837,17.3110
7852741,17.2890
7853645,17.2670
7854549,17.2451
7855453,17.2231
7856358,17.2012
7857262,17.1793
7858167,17.1574
7859072,17.1356
7859977,17.1138
7860882,17.0920
7861787,17.0702
7862692,17.0484
7863597,17.0267
7864502,17.0050
7865408,16.9833
7866314,16.9616
7867219,16.9400
7868125,16.9184
7869031,16.8968
7869937,16.8752
7870843,16.8536
7871749,16.8321
7872656,16.8106
7873562,16.7891
7874469,16.7677
7875375,16.7462
7876282,16.7248
7877189,16.7034
7878096,16.6820
7879003,16.6607
7879910,16.6393
7880817,16.6180
7881725,16.5968
7882632,16.5755
7883540,16.5543
7884447,16.5330
7885355,16.5118
7886263,16.4907
7887171,16.4695
7888079,16.4484
7888987,16.4273
7889896,16.4062
7890804,16.3851
7891712,16.3641
7892621,16.3430
7893530,16.3220
7894439,16.3011
7895348,16.2801
7896257,16.2592
7897166,16.2382
7898075,16.2173
7898984,16.1965
7899894,16.1756
7900803,16.1548
7901713,16.1340
7902623,16.1132
7903533,16.0924
7904443,16.0717
7905353,16.0509
7906263,16.0302
7907173,16.0095
7908084,15.9889
7908994,15.9682
7909905,15.9476
7910815,15.9270
7911726,15.9064
7912637,15.8859
7913548,15.8653
7914459,15.8448
7915371,15.8243
7916282,15.8038
7917193,15.7834
7918105,15.7629
7919017,15.7425
7919928,15.7221
7920840,15.7017
7921752,15.6814
7922664,15.6610
7923576,15.6407
7924489,15.6204
7925401,15.6001
7926314,15.5799
7927226,15.5596
7928139,15.5394
7929052,15.5192
7929965,15.4991
7930878,15.4789
7931791,15.4588
7932704,15.4386
7933617,15.4185
7934531,15.3985
7935444,15.3784
7936358,15.3584
7937272,15.3383
7938186,15.3183
7939100,15.2984
7940014,15.2784
7940928,15.2585
7941842,15.2385
7942757,15.2186
7943671,15.1987
7944586,15.1789
7945500,15.1590
7946415,15.1392
7947330,15.1194
7948245,15.0996
7949160,15.0798
7950076,15.0601
7950991,15.0404
7951906,15.0206
7952822,15.0009
7953738,14.9813
7954653,14.9616
7955569,14.9420
7956485,14.9224
7957401,14.9028
7958317,14.8832
7959234,14.8636
7960150,14.8441
7961067,14.8245
7961983,14.8050
7962900,14.7855
7963817,14.7661
7964734,14.7466
7965651,14.7272
7966568,14.7078
7967485,14.6884
7968402,14.6690
7969320,14.6496
7970237,14.6303
7971155,14.6110
7972073,14.5917
7972991,14.5724
7973909,14.5531
7974827,14.5339
7975745,14.5146
7976663,14.4954
7977582,14.4762
7978500,14.4570
7979419,14.4379
7980337,14.4187
7981256,14.3996
7982175,14.3805
7983094,14.3614
7984013,14.3423
7984933,14.3233
7985852,14.3043
7986771,14.2852
7987691,14.2662
7988611,14.2472
7989530,14.2283
7990450,14.2093
7991370,14.1904
7992290,14.1715
7993211,14.1526
7994131,14.1337
7995051,14.1148
7995972,14.0960
7996892,14.0772
7997813,14.0584
7998734,14.0396
7999655,14.0208
8000576,14.0020
8001497,13.9833
8002418,13.9646
8003340,13.9459
8004261,13.9272
8005183,13.9085
8006105,13.8898
8007026,13.8712
8007948,13.8526
8008870,13.8340
8009792,13.8154
8010715,13.7968
8011637,13.7783
8012559,13.7597
8013482,13.7412
8014404,13.7227
8015327,13.7042
8016250,13.6857
8017173,13.6673
8018096,13.6488
8019019,13.6304
8019943,13.6120
8020866,13.5936
8021789,13.5752
8022713,13.5569
8023637,13.5385
8024560,13.5202
8025484,13.5019
8026408,13.4836
8027333,13.4653
8028257,13.4471
8029181,13.4288
8030106,13.4106
8031030,13.3924
8031955,13.3742
8032880,13.3560
8033804,13.3379
8034729,13.3197
8035654,13.3016
8036580,13.2835
8037505,13.2654
8038430,13.2473
8039356,13.2292
8040282,13.2112
8041207,13.1931
8042133,13.1751
8043059,13.1571
8043985,13.1391
8044911,13.1212
8045837,13.1032
8046764,13.0853
8047690,13.0673
8048617,13.0494
8049544,13.0315
8050470,13.0137
8051397,12.9958
8052324,12.9779
8053251,12.9601
8054179,12.9423
8055106,12.9245
8056033,12.9067
8056961,12.8889
8057889,12.8712
8058816,12.8534
8059744,12.8357
8060672,12.8180
8061600,12.8003
8062528,12.7826
8063457,12.7650
8064385,12.7473
8065314,12.7297
8066242,12.7121
8067171,12.6945
8068100,12.6769
8069029,12.6593
8069958,12.6418
8070887,12.6242
8071816,12.6067
8072745,12.5892
8073675,12.5717
8074604,12.5542
8075534,12.5367
8076464,12.5193
8077394,12.5018
8078324,12.4844
8079254,12.4670
8080184,12.4496
8081114,12.4322
8082045,12.4148
8082975,12.3975
8083906,12.3802
8084837,12.3628
8085768,12.3455
8086699,12.3282
8087630,12.3109
8088561,12.2937
8089492,12.2764
8090423,12.2592
8091355,12.2420
8092287,12.2248
8093218,12.2076
8094150,12.1904
8095082,12.1732
8096014,12.1561
8096946,12.1389
8097878,12.1218
8098811,12.1047
8099743,12.0876
8100676,12.0705
8101609,12.0535
8102541,12.0364
8103474,12.0194
8104407,12.0024
8105340,11.9854
8106274,11.9684
8107207,11.9514
8108140,11.9344
8109074,11.9175
8110007,11.9005
8110941,11.8836
8111875,11.8667
8112809,11.8498
8113743,11.8329
8114677,11.8160
8115612,11.7992
8116546,11.7823
8117481,11.7655
8118415,11.7487
8119350,11.7319
8120285,11.7151
8121220,11.6983
8122155,11.6816
8123090,11.6648
8124025,11.6481
8124960,11.6314
8125896,11.6147
8126831,11.5980
8127767,11.5813
8128703,11.5646
8129639,11.5480
8130575,11.5313
8131511,11.5147
8132447,11.4981
8133384,11.4815
8134320,11.4649
8135257,11.4483
8136193,11.4318
8137130,11.4152
8138067,11.3987
8139004,11.3822
8139941,11.3657
8140878,11.3492
8141815,11.3327
8142753,11.3162
8143690,11.2998
8144628,11.2833
8145566,11.2669
8146504,11.2505
8147442,11.2341
8148380,11.2177
8149318,11.2013
8150256,11.1849
8151194,11.1686
8152133,11.1523
8153072,11.1359
8154010,11.1196
8154949,11.1033
8155888,11.0870
8156827,11.0708
8157766,11.0545
8158705,11.0383
8159645,11.0220
8160584,11.0058
8161524,10.9896
8162464,10.9734
8163403,10.9572
8164343,10.9410
8165283,10.9249
8166223,10.9087
8167164,10.8926
8168104,10.8765
8169044,10.8604
8169985,10.8443
8170926,10.8282
8171866,10.8121
8172807,10.7960
8173748,10.7800
8174689,10.7640
8175630,10.7479
8176572,10.7319
8177513,10.7159
8178455,10.6999
8179396,10.6840
8180338,10.6680
8181280,10.6520
8182222,10.6361
8183164,10.6202
8184106,10.6043
8185048,10.5884
8185991,10.5725
8186933,10.5566
8187876,10.5407
8188819,10.5249
8189762,10.5091
8190704,10.4932
8191647,10.4774
8192591,10.4616
8193534,10.4458
8194477,10.4300
8195421,10.4143
8196364,10.3985
8197308,10.3828
8198252,10.3670
8199196,10.3513
8200140,10.3356
8201084,10.3199
8202028,10.3042
8202972,10.2885
8203917,10.2729
8204862,10.2572
8205806,10.2416
8206751,10.2260
8207696,10.2104
8208641,10.1948
8209586,10.1792
8210531,10.1636
8211477,10.1480
8212422,10.1325
8213367,10.1169
8214313,10.1014
8215259,10.0859
8216205,10.0703
8217151,10.0548
8218097,10.0394
8219043,10.0239
8219989,10.0084
8220936,9.9930
8221882,9.9775
8222829,9.9621
8223776,9.9467
8224723,9.9313
8225669,9.9159
8226617,9.9005
8227564,9.8851
8228511,9.8698
8229458,9.8544
8230406,9.8391
8231354,9.8237
8232301,9.8084
8233249,9.7931
8234197,9.7778
8235145,9.7625
8236093,9.7473
8237042,9.7320
8237990,9.7168
8238938,9.7015
8239887,9.6863
8240836,9.6711
8241784,9.6559
8242733,9.6407
8243682,9.6255
8244632,9.6103
8245581,9.5951
8246530,9.5800
8247480,9.5649
8248429,9.5497
8249379,9.5346
8250329,9.5195
8251279,9.5044
8252229,9.4893
8253179,9.4742
8254129,9.4592
8255079,9.4441
8256030,9.4291
8256980,9.4141
8257931,9.3990
8258882,9.3840
8259833,9.3690
8260784,9.3540
8261735,9.3391
8262686,9.3241
8263637,9.3091
8264589,9.2942
8265540,9.2793
8266492,9.2643
8267444,9.2494
8268396,9.2345
8269348,9.2196
8270300,9.2047
8271252,9.1899
8272204,9.1750
8273157,9.1602
8274109,9.1453
8275062,9.1305
8276015,9.1157
8276968,9.1009
8277921,9.0861
8278874,9.0713
8279827,9.0565
8280780,9.0417
8281734,9.0270
8282687,9.0122
8283641,8.9975
8284594,8.9828
8285548,8.9681
8286502,8.9534
8287456,8.9387
8288411,8.9240
8289365,8.9093
8290319,8.8946
8291274,8.8800
8292228,8.8653
8293183,8.8507
8294138,8.8361
8295093,8.8215
8296048,8.8069
8297003,8.7923
8297958,8.7777
8298914,8.7631
8299869,8.7486
8300825,8.7340
8301781,8.7195
8302736,8.7049
8303692,8.6904
8304648,8.6759
8305605,8.6614
8306561,8.6469
8307517,8.6324
8308474,8.6179
8309430,8.6035
8310387,8.5890
8311344,8.5746
8312301,8.5601
8313258,8.5457
8314215,8.5313
8315172,8.5169
8316130,8.5025
8317087,8.4881
8318045,8.4738
8319002,8.4594
8319960,8.4450
8320918,8.4307
8321876,8.4164
8322834,8.4020
8323793,8.3877
8324751,8.3734
8325710,8.3591
8326668,8.3448
8327627,8.3305
8328586,8.3163
8329545,8.3020
8330504,8.2878
8331463,8.2735
8332422,8.2593
8333381,8.2451
8334341,8.2309
8335300,8.2167
8336260,8.2025
8337220,8.1883
8338180,8.1741
8339140,8.1600
8340100,8.1458
8341060,8.1317
8342021,8.1175
8342981,8.1034
8343942,8.0893
8344902,8.0752
8345863,8.0611
8346824,8.0470
8347785,8.0329
8348746,8.0189
8349707,8.0048
8350669,7.9908
8351630,7.9767
8352592,7.9627
8353553,7.9487
8354515,7.9347
8355477,7.9206
8356439,7.9067
8357401,7.8927
8358364,7.8787
8359326,7.8647
8360288,7.8508
8361251,7.8368
8362214,7.8229
8363176,7.8090
8364139,7.7950
8365102,7.7811
8366065,7.7672
8367029,7.7533
8367992,7.7394
8368955,7.7256
8369919,7.7117
8370883,7.6978
8371846,7.6840
8372810,7.6702
8373774,7.6563
8374738,7.6425
8375703,7.6287
8376667,7.6149
8377632,7.6011
8378596,7.5873
8379561,7.5735
8380526,7.5598
8381490,7.5460
8382455,7.5323
8383421,7.5185
8384386,7.5048
8385351,7.4911
8386317,7.4774
8387282,7.4636
8388248,7.4499
8389214,7.4363
8390180,7.4226
8391146,7.4089
8392112,7.3953
8393078,7.3816
8394044,7.3680
8395011,7.3543
8395977,7.3407
8396944,7.3271
8397911,7.3135
8398878,7.2999
8399845,7.2863
8400812,7.2727
8401779,7.2591
8402746,7.2456
8403714,7.2320
8404681,7.2184
8405649,7.2049
8406617,7.1914
8407585,7.1779
8408553,7.1643
8409521,7.1508
8410489,7.1373
8411457,7.1238
8412426,7.1104
8413395,7.0969
8414363,7.0834
8415332,7.0700
8416301,7.0565
8417270,7.0431
8418239,7.0297
8419208,7.0162
8420178,7.0028
8421147,6.9894
8422117,6.9760
8423086,6.9626
8424056,6.9493
8425026,6.9359
8425996,6.9225
8426966,6.9092
8427936,6.8958
8428907,6.8825
8429877,6.8692
8430848,6.8558
8431819,6.8425
8432789,6.8292
8433760,6.8159
8434731,6.8027
8435702,6.7894
8436674,6.7761
8437645,6.7628
8438617,6.7496
8439588,6.7363
8440560,6.7231
8441532,6.7099
8442504,6.6966
8443476,6.6834
8444448,6.6702
8445420,6.6570
8446392,6.6438
8447365,6.6307
8448337,6.6175
8449310,6.6043
8450283,6.5912
8451256,6.5780
8452229,6.5649
8453202,6.5517
8454175,6.5386
8455149,6.5255
8456122,6.5124
8457096,6.4993
8458070,6.4862
8459043,6.4731
8460017,6.4600
8460991,6.4470
8461966,6.4339
8462940,6.4209
8463914,6.4078
8464889,6.3948
8465863,6.3817
8466838,6.3687
8467813,6.3557
8468788,6.3427
8469763,6.3297
8470738,6.3167
8471713,6.3037
8472689,6.2908
8473664,6.2778
8474640,6.2648
8475616,6.2519
8476592,6.2389
8477567,6.2260
8478544,6.2131
8479520,6.2002
8480496,6.1872
8481472,6.1743
8482449,6.1614
8483426,6.1486
8484402,6.1357
8485379,6.1228
8486356,6.1099
8487333,6.0971
8488310,6.0842
8489288,6.0714
8490265,6.0585
8491243,6.0457
8492220,6.0329
8493198,6.0201
8494176,6.0073
8495154,5.9945
8496132,5.9817
8497110,5.9689
8498089,5.9561
8499067,5.9434
8500046,5.9306
8501024,5.9179
8502003,5.9051
8502982,5.8924
8503961,5.8797
8504940,5.8669
8505919,5.8542
8506899,5.8415
8507878,5.8288
8508858,5.8161
8509837,5.8034
8510817,5.7908
8511797,5.7781
8512777,5.7654
8513757,5.7528
8514737,5.7401
8515718,5.7275
8516698,5.7148
8517679,5.7022
8518659,5.6896
8519640,5.6770
8520621,5.6644
8521602,5.6518
8522583,5.6392
8523565,5.6266
8524546,5.6141
8525527,5.6015
8526509,5.5889
8527491,5.5764
8528473,5.5638
8529454,5.5513
8530437,5.5388
8531419,5.5262
8532401,5.5137
8533383,5.5012
8534366,5.4887
8535348,5.4762
8536331,5.4637
8537314,5.4513
8538297,5.4388
8539280,5.4263
8540263,5.4139
8541246,5.4014
8542230,5.3890
8543213,5.3765
8544197,5.3641
8545181,5.3517
8546165,5.3393
8547149,5.3268
8548133,5.3144
8549117,5.3021
8550101,5.2897
8551086,5.2773
8552070,5.2649
8553055,5.2525
8554040,5.2402
8555024,5.2278
8556009,5.2155
8556995,5.2031
8557980,5.1908
8558965,5.1785
8559951,5.1662
8560936,5.1539
8561922,5.1416
8562908,5.1293
8563893,5.1170
8564879,5.1047
8565866,5.0924
8566852,5.0802
8567838,5.0679
8568825,5.0556
8569811,5.0434
8570798,5.0311
8571785,5.0189
8572772,5.0067
8573759,4.9945
8574746,4.9822
8575733,4.9700
8576720,4.9578
8577708,4.9456
8578696,4.9335
8579683,4.9213
8580671,4.9091
8581659,4.8969
8582647,4.8848
8583635,4.8726
8584624,4.8605
8585612,4.8483
8586600,4.8362
8587589,4.8241
8588578,4.8120
8589567,4.7999
8590556,4.7878
8591545,4.7757
8592534,4.7636
8593523,4.7515
8594513,4.7394
8595502,4.7273
8596492,4.7153
8597482,4.7032
8598471,4.6912
8599461,4.6791
8600452,4.6671
8601442,4.6550
8602432,4.6430
8603423,4.6310
8604413,4.6190
8605404,4.6070
8606395,4.5950
8607386,4.5830
8608377,4.5710
8609368,4.5590
8610359,4.5470
8611350,4.5351
8612342,4.5231
8613333,4.5112
8614325,4.4992
8615317,4.4873
8616309,4.4753
8617301,4.4634
8618293,4.4515
8619285,4.4396
8620278,4.4277
8621270,4.4158
8622263,4.4039
8623256,4.3920
8624248,4.3801
8625241,4.3682
8626234,4.3564
8627228,4.3445
8628221,4.3326
8629214,4.3208
8630208,4.3089
8631201,4.2971
8632195,4.2853
8633189,4.2735
8634183,4.2616
8635177,4.2498
8636171,4.2380
8637166,4.2262
8638160,4.2144
8639155,4.2026
8640149,4.1909
8641144,4.1791
8642139,4.1673
8643134,4.1556
8644129,4.1438
8645125,4.1321
8646120,4.1203
8647115,4.1086
8648111,4.0968
8649107,4.0851
8650103,4.0734
8651098,4.0617
8652095,4.0500
8653091,4.0383
8654087,4.0266
8655083,4.0149
8656080,4.0032
8657076,3.9916
8658073,3.9799
8659070,3.9682
8660067,3.9566
8661064,3.9449
8662061,3.9333
8663059,3.9216
8664056,3.9100
8665054,3.8984
8666051,3.8868
8667049,3.8752
8668047,3.8635
8669045,3.8519
8670043,3.8404
8671041,3.8288
8672040,3.8172
8673038,3.8056
8674037,3.7940
8675035,3.7825
8676034,3.7709
8677033,3.7594
8678032,3.7478
8679031,3.7363
8680031,3.7247
8681030,3.7132
8682029,3.7017
8683029,3.6902
8684029,3.6787
8685029,3.6672
8686029,3.6557
8687029,3.6442
8688029,3.6327
8689029,3.6212
8690030,3.6097
8691030,3.5983
8692031,3.5868
8693032,3.5753
8694032,3.5639
8695033,3.5525
8696035,3.5410
8697036,3.5296
8698037,3.5182
8699039,3.5067
8700040,3.4953
8701042,3.4839
8702044,3.4725
8703046,3.4611
8704048,3.4497
8705050,3.4383
8706052,3.4270
8707054,3.4156
8708057,3.4042
8709059,3.3928
8710062,3.3815
8711065,3.3701
8712068,3.3588
8713071,3.3475
8714074,3.3361
8715078,3.3248
8716081,3.3135
8717084,3.3022
8718088,3.2908
8719092,3.2795
8720096,3.2682
8721100,3.2570
8722104,3.2457
8723108,3.2344
8724112,3.2231
8725117,3.2118
8726121,3.2006
8727126,3.1893
8728131,3.1781
8729136,3.1668
8730141,3.1556
8731146,3.1443
8732151,3.1331
8733157,3.1219
8734162,3.1107
8735168,3.0994
8736174,3.0882
8737179,3.0770
8738185,3.0658
8739191,3.0547
8740198,3.0435
8741204,3.0323
8742210,3.0211
8743217,3.0099
8744224,2.9988
8745230,2.9876
8746237,2.9765
8747244,2.9653
8748251,2.9542
8749259,2.9430
8750266,2.9319
8751273,2.9208
8752281,2.9097
8753289,2.8986
8754297,2.8875
8755304,2.8764
8756313,2.8653
8757321,2.8542
8758329,2.8431
8759337,2.8320
8760346,2.8209
8761355,2.8099
8762363,2.7988
8763372,2.7877
8764381,2.7767
8765390,2.7656
8766399,2.7546
8767409,2.7436
8768418,2.7325
8769428,2.7215
8770437,2.7105
8771447,2.6995
8772457,2.6885
8773467,2.6775
8774477,2.6665
8775488,2.6555
8776498,2.6445
8777508,2.6335
8778519,2.6225
8779530,2.6115
8780541,2.6006
8781552,2.5896
8782563,2.5787
8783574,2.5677
8784585,2.5568
8785597,2.5458
8786608,2.5349
8787620,2.5240
8788631,2.5130
8789643,2.5021
8790655,2.4912
8791667,2.4803
8792680,2.4694
8793692,2.4585
8794705,2.4476
8795717,2.4367
8796730,2.4259
8797743,2.4150
8798756,2.4041
8799769,2.3932
8800782,2.3824
8801795,2.3715
8802809,2.3607
8803822,2.3498
8804836,2.3390
8805849,2.3282
8806863,2.3173
8807877,2.3065
8808891,2.2957
8809906,2.2849
8810920,2.2741
8811934,2.2633
8812949,2.2525
8813964,2.2417
8814978,2.2309
8815993,2.2201
8817008,2.2093
8818024,2.1986
8819039,2.1878
8820054,2.1770
8821070,2.1663
8822085,2.1555
8823101,2.1448
8824117,2.1340
8825133,2.1233
8826149,2.1126
8827165,2.1018
8828182,2.0911
8829198,2.0804
8830215,2.0697
8831231,2.0590
8832248,2.0483
8833265,2.0376
8834282,2.0269
8835299,2.0162
8836316,2.0055
8837334,1.9949
8838351,1.9842
8839369,1.9735
8840387,1.9629
8841404,1.9522
8842422,1.9416
8843440,1.9309
8844459,1.9203
8845477,1.9097
8846495,1.8990
8847514,1.8884
8848533,1.8778
8849551,1.8672
8850570,1.8566
8851589,1.8459
8852608,1.8353
8853628,1.8248
8854647,1.8142
8855667,1.8036
8856686,1.7930
8857706,1.7824
8858726,1.7719
8859746,1.7613
8860766,1.7507
8861786,1.7402
8862806,1.7296
8863827,1.7191
8864847,1.7085
8865868,1.6980
8866889,1.6875
8867910,1.6769
8868931,1.6664
8869952,1.6559
8870973,1.6454
8871994,1.6349
8873016,1.6244
8874037,1.6139
8875059,1.6034
8876081,1.5929
8877103,1.5824
8878125,1.5720
8879147,1.5615
8880169,1.5510
8881192,1.5405
8882214,1.5301
8883237,1.5196
8884260,1.5092
8885283,1.4987
8886306,1.4883
8887329,1.4779
8888352,1.4674
8889376,1.4570
8890399,1.4466
8891423,1.4362
8892446,1.4258
8893470,1.4154
8894494,1.4050
8895518,1.3946
8896542,1.3842
8897567,1.3738
8898591,1.3634
8899616,1.3530
8900640,1.3427
8901665,1.3323
8902690,1.3219
8903715,1.3116
8904740,1.3012
8905765,1.2909
8906791,1.2805
8907816,1.2702
8908842,1.2599
8909868,1.2495
8910894,1.2392
8911919,1.2289
8912946,1.2186
8913972,1.2082
8914998,1.1979
8916025,1.1876
8917051,1.1773
8918078,1.1670
8919105,1.1568
8920131,1.1465
8921158,1.1362
8922186,1.1259
8923213,1.1157
8924240,1.1054
8925268,1.0951
8926295,1.0849
8927323,1.0746
8928351,1.0644
8929379,1.0541
8930407,1.0439
8931435,1.0337
8932464,1.0234
8933492,1.0132
8934521,1.0030
8935549,0.9928
8936578,0.9826
8937607,0.9724
8938636,0.9622
8939665,0.9520
8940694,0.9418
8941724,0.9316
8942753,0.9214
8943783,0.9112
8944813,0.9010
8945843,0.8909
8946873,0.8807
8947903,0.8705
8948933,0.8604
8949963,0.8502
8950994,0.8401
8952024,0.8300
8953055,0.8198
8954086,0.8097
8955117,0.7996
8956148,0.7894
8957179,0.7793
8958210,0.7692
8959242,0.7591
8960273,0.7490
8961305,0.7389
8962337,0.7288
8963369,0.7187
8964401,0.7086
8965433,0.6985
8966465,0.6884
8967497,0.6783
8968530,0.6683
8969562,0.6582
8970595,0.6481
8971628,0.6381
8972661,0.6280
8973694,0.6180
8974727,0.6079
8975760,0.5979
8976794,0.5879
8977827,0.5778
8978861,0.5678
8979895,0.5578
8980929,0.5478
8981963,0.5377
8982997,0.5277
8984031,0.5177
8985066,0.5077
8986100,0.4977
8987135,0.4877
8988170,0.4778
8989204,0.4678
8990239,0.4578
8991274,0.4478
8992310,0.4378
8993345,0.4279
8994380,0.4179
8995416,0.4080
8996452,0.3980
8997488,0.3880
8998523,0.3781
8999560,0.3682
9000596,0.3582
9001632,0.3483
9002668,0.3384
9003705,0.3284
9004742,0.3185
9005778,0.3086
9006815,0.2987
9007852,0.2888
9008889,0.2789
9009927,0.2690
9010964,0.2591
9012001,0.2492
9013039,0.2393
9014077,0.2294
9015115,0.2196
9016153,0.2097
9017191,0.1998
9018229,0.1899
9019267,0.1801
9020306,0.1702
9021344,0.1604
9022383,0.1505
9023422,0.1407
9024461,0.1308
9025500,0.1210
9026539,0.1112
9027578,0.1014
9028618,0.0915
9029657,0.0817
9030697,0.0719
9031736,0.0621
9032776,0.0523
9033816,0.0425
9034856,0.0327
9035897,0.0229
9036937,0.0131
9037977,0.0033
9039018,-0.0065
9040059,-0.0163
9041100,-0.0260
9042141,-0.0358
9043182,-0.0456
9044223,-0.0553
9045264,-0.0651
9046306,-0.0748
9047347,-0.0846
9048389,-0.0943
9049431,-0.1041
9050473,-0.1138
9051515,-0.1235
9052557,-0.1333
9053599,-0.1430
9054641,-0.1527
9055684,-0.1624
9056727,-0.1721
9057769,-0.1818
9058812,-0.1916
9059855,-0.2013
9060898,-0.2109
9061942,-0.2206
9062985,-0.2303
9064028,-0.2400
9065072,-0.2497
9066116,-0.2594
9067159,-0.2690
9068203,-0.2787
9069248,-0.2884
9070292,-0.2980
9071336,-0.3077
9072380,-0.3173
9073425,-0.3270
9074470,-0.3366
9075514,-0.3463
9076559,-0.3559
9077604,-0.3655
9078650,-0.3752
9079695,-0.3848
9080740,-0.3944
9081786,-0.4040
9082831,-0.4136
9083877,-0.4233
9084923,-0.4329
9085969,-0.4425
9087015,-0.4521
9088061,-0.4616
9089108,-0.4712
9090154,-0.4808
9091201,-0.4904
9092248,-0.5000
9093294,-0.5096
9094341,-0.5191
9095389,-0.5287
9096436,-0.5382
9097483,-0.5478
9098530,-0.5574
9099578,-0.5669
9100626,-0.5765
9101674,-0.5860
9102721,-0.5955
9103770,-0.6051
9104818,-0.6146
9105866,-0.6241
9106914,-0.6336
9107963,-0.6432
9109012,-0.6527
9110060,-0.6622
9111109,-0.6717
9112158,-0.6812
9113207,-0.6907
9114257,-0.7002
9115306,-0.7097
9116356,-0.7192
9117405,-0.7287
9118455,-0.7381
9119505,-0.7476
9120555,-0.7571
9121605,-0.7666
9122655,-0.7760
9123705,-0.7855
9124756,-0.7949
9125806,-0.8044
9126857,-0.8138
9127908,-0.8233
9128959,-0.8327
9130010,-0.8422
9131061,-0.8516
9132113,-0.8610
9133164,-0.8705
9134216,-0.8799
9135267,-0.8893
9136319,-0.8987
9137371,-0.9081
9138423,-0.9175
9139475,-0.9269
9140527,-0.9363
9141580,-0.9457
9142632,-0.9551
9143685,-0.9645
9144738,-0.9739
9145791,-0.9833
9146844,-0.9927
9147897,-1.0020
9148950,-1.0114
9150003,-1.0208
9151057,-1.0302
9152110,-1.0395
9153164,-1.0489
9154218,-1.0582
9155272,-1.0676
9156326,-1.0769
9157380,-1.0863
9158435,-1.0956
9159489,-1.1049
9160544,-1.1143
9161598,-1.1236
9162653,-1.1329
9163708,-1.1422
9164763,-1.1515
9165819,-1.1609
9166874,-1.1702
9167929,-1.1795
9168985,-1.1888
9170041,-1.1981
9171096,-1.2074
9172152,-1.2166
9173208,-1.2259
9174264,-1.2352
9175321,-1.2445
9176377,-1.2538
9177434,-1.2630
9178490,-1.2723
9179547,-1.2816
9180604,-1.2908
9181661,-1.3001
9182718,-1.3093
9183775,-1.3186
9184833,-1.3278
9185890,-1.3371
9186948,-1.3463
9188006,-1.3556
9189064,-1.3648
9190122,-1.3740
9191180,-1.3832
9192238,-1.3925
9193296,-1.4017
9194355,-1.4109
9195413,-1.4201
9196472,-1.4293
9197531,-1.4385
9198590,-1.4477
9199649,-1.4569
9200708,-1.4661
9201767,-1.4753
9202827,-1.4845
9203887,-1.4937
9204946,-1.5028
9206006,-1.5120
9207066,-1.5212
9208126,-1.5304
9209186,-1.5395
9210247,-1.5487
9211307,-1.5578
9212368,-1.5670
9213428,-1.5761
9214489,-1.5853
9215550,-1.5944
9216611,-1.6036
9217672,-1.6127
9218733,-1.6218
9219795,-1.6310
9220856,-1.6401
9221918,-1.6492
9222980,-1.6583
9224042,-1.6674
9225104,-1.6766
9226166,-1.6857
9227228,-1.6948
9228290,-1.7039
9229353,-1.7130
9230416,-1.7221
9231478,-1.7312
9232541,-1.7402
9233604,-1.7493
9234667,-1.7584
9235731,-1.7675
9236794,-1.7766
9237857,-1.7856
9238921,-1.7947
9239985,-1.8038
9241049,-1.8128
9242113,-1.8219
9243177,-1.8309
9244241,-1.8400
9245305,-1.8490
9246370,-1.8581
9247434,-1.8671
9248499,-1.8761
9249564,-1.8852
9250629,-1.8942
9251694,-1.9032
9252759,-1.9123
9253824,-1.9213
9254890,-1.9303
9255955,-1.9393
9257021,-1.9483
9258087,-1.9573
9259153,-1.9663
9260219,-1.9753
9261285,-1.9843
9262351,-1.9933
9263418,-2.0023
9264484,-2.0113
9265551,-2.0203
9266618,-2.0292
9267685,-2.0382
9268752,-2.0472
9269819,-2.0562
9270886,-2.0651
9271954,-2.0741
9273021,-2.0830
9274089,-2.0920
9275157,-2.1009
9276225,-2.1099
9277293,-2.1188
9278361,-2.1278
9279429,-2.1367
9280497,-2.1457
9281566,-2.1546
9282635,-2.1635
9283703,-2.1724
9284772,-2.1814
9285841,-2.1903
9286910,-2.1992
9287980,-2.2081
9289049,-2.2170
9290119,-2.2259
9291188,-2.2348
9292258,-2.2437
9293328,-2.2526
9294398,-2.2615
9295468,-2.2704
9296538,-2.2793
9297608,-2.2882
9298679,-2.2970
9299750,-2.3059
9300820,-2.3148
9301891,-2.3237
9302962,-2.3325
9304033,-2.3414
9305104,-2.3502
9306176,-2.3591
9307247,-2.3680
9308319,-2.3768
9309391,-2.3857
9310462,-2.3945
9311534,-2.4033
9312607,-2.4122
9313679,-2.4210
9314751,-2.4298
9315824,-2.4387
9316896,-2.4475
9317969,-2.4563
9319042,-2.4651
9320115,-2.4739
9321188,-2.4827
9322261,-2.4916
9323334,-2.5004
9324408,-2.5092
9325481,-2.5180
9326555,-2.5268
9327629,-2.5355
9328703,-2.5443
9329777,-2.5531
9330851,-2.5619
9331925,-2.5707
9333000,-2.5795
9334074,-2.5882
9335149,-2.5970
9336224,-2.6058
9337299,-2.6145
9338374,-2.6233
9339449,-2.6320
9340524,-2.6408
9341600,-2.6495
9342675,-2.6583
9343751,-2.6670
9344827,-2.6758
9345903,-2.6845
9346979,-2.6933
9348055,-2.7020
9349131,-2.7107
9350208,-2.7194
