frequency_hz,ant_to_out_db
8073675,5.4046
8074604,5.4186
8075534,5.4327
8076464,5.4467
8077394,5.4607
8078324,5.4748
8079254,5.4888
8080184,5.5028
8081114,5.5168
8082045,5.5308
8082975,5.5448
8083906,5.5587
8084837,5.5727
8085768,5.5867
8086699,5.6006
8087630,5.6146
8088561,5.6285
8089492,5.6425
8090423,5.6564
8091355,5.6703
8092287,5.6842
8093218,5.6982
8094150,5.7121
8095082,5.7260
8096014,5.7399
8096946,5.7538
8097878,5.7677
8098811,5.7815
8099743,5.7954
8100676,5.8093
8101609,5.8232
8102541,5.8370
8103474,5.8509
8104407,5.8647
8105340,5.8786
8106274,5.8924
8107207,5.9063
8108140,5.9201
8109074,5.9340
8110007,5.9478
8110941,5.9616
8111875,5.9755
8112809,5.9893
8113743,6.0031
8114677,6.0169
8115612,6.0307
8116546,6.0445
8117481,6.0584
8118415,6.0722
8119350,6.0860
8120285,6.0998
8121220,6.1136
8122155,6.1274
8123090,6.1412
8124025,6.1550
8124960,6.1688
8125896,6.1825
8126831,6.1963
8127767,6.2101
8128703,6.2239
8129639,6.2377
8130575,6.2515
8131511,6.2653
8132447,6.2791
8133384,6.2928
8134320,6.3066
8135257,6.3204
8136193,6.3342
8137130,6.3480
8138067,6.3617
8139004,6.3755
8139941,6.3893
8140878,6.4031
8141815,6.4169
8142753,6.4307
8143690,6.4444
8144628,6.4582
8145566,6.4720
8146504,6.4858
8147442,6.4996
8148380,6.5134
8149318,6.5272
8150256,6.5409
8151194,6.5547
8152133,6.5685
8153072,6.5823
8154010,6.5961
8154949,6.6099
8155888,6.6237
8156827,6.6375
8157766,6.6513
8158705,6.6651
8159645,6.6789
8160584,6.6927
8161524,6.7065
8162464,6.7204
8163403,6.7342
8164343,6.7480
8165283,6.7618
8166223,6.7757
8167164,6.7895
8168104,6.8033
8169044,6.8171
8169985,6.8310
8170926,6.8448
8171866,6.8587
8172807,6.8725
8173748,6.8864
8174689,6.9002
8175630,6.9141
8176572,6.9280
8177513,6.9418
8178455,6.9557
8179396,6.9696
8180338,6.9835
8181280,6.9974
8182222,7.0113
8183164,7.0251
8184106,7.0391
8185048,7.0530
8185991,7.0669
8186933,7.0808
8187876,7.0947
8188819,7.1086
8189762,7.1226
8190704,7.1365
8191647,7.1505
8192591,7.1644
8193534,7.1784
8194477,7.1923
8195421,7.2063
8196364,7.2203
8197308,7.2342
8198252,7.2482
8199196,7.2622
8200140,7.2762
8201084,7.2902
8202028,7.3042
8202972,7.3183
8203917,7.3323
8204862,7.3463
8205806,7.3604
8206751,7.3744
8207696,7.3885
8208641,7.4025
8209586,7.4166
8210531,7.4307
8211477,7.4448
8212422,7.4589
8213367,7.4730
8214313,7.4871
8215259,7.5012
8216205,7.5153
8217151,7.5295
8218097,7.5436
8219043,7.5577
8219989,7.5719
8220936,7.5861
8221882,7.6002
8222829,7.6144
8223776,7.6286
8224723,7.6428
8225669,7.6570
8226617,7.6713
8227564,7.6855
8228511,7.6997
8229458,7.7140
8230406,7.7282
8231354,7.7425
8232301,7.7568
8233249,7.7711
8234197,7.7854
8235145,7.7997
8236093,7.8140
8237042,7.8283
8237990,7.8427
8238938,7.8570
8239887,7.8714
8240836,7.8857
8241784,7.9001
8242733,7.9145
8243682,7.9289
8244632,7.9433
8245581,7.9578
8246530,7.9722
8247480,7.9866
8248429,8.0011
8249379,8.0156
8250329,8.0301
8251279,8.0445
8252229,8.0590
8253179,8.0736
8254129,8.0881
8255079,8.1026
8256030,8.1172
8256980,8.1317
8257931,8.1463
8258882,8.1609
8259833,8.1755
8260784,8.1901
8261735,8.2048
8262686,8.2194
8263637,8.2340
8264589,8.2487
8265540,8.2634
8266492,8.2781
8267444,8.2928
8268396,8.3075
8269348,8.3222
8270300,8.3370
8271252,8.3517
8272204,8.3665
8273157,8.3813
8274109,8.3961
8275062,8.4109
8276015,8.4257
8276968,8.4406
8277921,8.4554
8278874,8.4703
8279827,8.4852
8280780,8.5001
8281734,8.5150
8282687,8.5299
8283641,8.5448
8284594,8.5598
8285548,8.5748
8286502,8.5897
8287456,8.6047
8288411,8.6198
8289365,8.6348
8290319,8.6498
8291274,8.6649
8292228,8.6800
8293183,8.6951
8294138,8.7102
8295093,8.7253
8296048,8.7404
8297003,8.7556
8297958,8.7708
8298914,8.7860
8299869,8.8012
8300825,8.8164
8301781,8.8316
8302736,8.8469
8303692,8.8621
8304648,8.8774
8305605,8.8927
8306561,8.9081
8307517,8.9234
8308474,8.9387
8309430,8.9541
8310387,8.9695
8311344,8.9849
8312301,9.0003
8313258,9.0158
8314215,9.0312
8315172,9.0467
8316130,9.0622
8317087,9.0777
8318045,9.0932
8319002,9.1088
8319960,9.1244
8320918,9.1399
8321876,9.1555
8322834,9.1712
8323793,9.1868
8324751,9.2025
8325710,9.2181
8326668,9.2338
8327627,9.2495
8328586,9.2653
8329545,9.2810
8330504,9.2968
8331463,9.3126
8332422,9.3284
8333381,9.3442
8334341,9.3601
8335300,9.3759
8336260,9.3918
8337220,9.4077
8338180,9.4237
8339140,9.4396
8340100,9.4556
8341060,9.4716
8342021,9.4876
8342981,9.5036
8343942,9.5196
8344902,9.5357
8345863,9.5518
8346824,9.5679
8347785,9.5840
8348746,9.6002
8349707,9.6163
8350669,9.6325
8351630,9.6488
8352592,9.6650
8353553,9.6812
8354515,9.6975
8355477,9.7138
8356439,9.7301
8357401,9.7465
8358364,9.7628
8359326,9.7792
8360288,9.7956
8361251,9.8120
8362214,9.8285
8363176,9.8450
8364139,9.8615
8365102,9.8780
8366065,9.8945
8367029,9.9111
8367992,9.9277
8368955,9.9443
8369919,9.9609
8370883,9.9775
8371846,9.9942
8372810,10.0109
8373774,10.0276
8374738,10.0444
8375703,10.0611
8376667,10.0779
8377632,10.0947
8378596,10.1116
8379561,10.1284
8380526,10.1453
8381490,10.1622
8382455,10.1791
8383421,10.1961
8384386,10.2131
8385351,10.2301
8386317,10.2471
8387282,10.2641
8388248,10.2812
8389214,10.2983
8390180,10.3154
8391146,10.3326
8392112,10.3497
8393078,10.3669
8394044,10.3842
8395011,10.4014
8395977,10.4187
8396944,10.4360
8397911,10.4533
8398878,10.4706
8399845,10.4880
8400812,10.5054
8401779,10.5228
8402746,10.5402
8403714,10.5577
8404681,10.5752
8405649,10.5927
8406617,10.6103
8407585,10.6278
8408553,10.6454
8409521,10.6631
8410489,10.6807
8411457,10.6984
8412426,10.7161
8413395,10.7338
8414363,10.7516
8415332,10.7693
8416301,10.7871
8417270,10.8050
8418239,10.8228
8419208,10.8407
8420178,10.8586
8421147,10.8765
8422117,10.8945
8423086,10.9125
8424056,10.9305
8425026,10.9486
8425996,10.9666
8426966,10.9847
8427936,11.0028
8428907,11.0210
8429877,11.0392
8430848,11.0574
8431819,11.0756
8432789,11.0939
8433760,11.1122
8434731,11.1305
8435702,11.1488
8436674,11.1672
8437645,11.1856
8438617,11.2040
8439588,11.2224
8440560,11.2409
8441532,11.2594
8442504,11.2780
8443476,11.2965
8444448,11.3151
8445420,11.3337
8446392,11.3524
8447365,11.3710
8448337,11.3897
8449310,11.4085
8450283,11.4272
8451256,11.4460
8452229,11.4648
8453202,11.4837
8454175,11.5025
8455149,11.5214
8456122,11.5403
8457096,11.5593
8458070,11.5783
8459043,11.5973
8460017,11.6163
8460991,11.6354
8461966,11.6545
8462940,11.6736
8463914,11.6928
8464889,11.7119
8465863,11.7311
8466838,11.7504
8467813,11.7696
8468788,11.7889
8469763,11.8082
8470738,11.8276
8471713,11.8470
8472689,11.8664
8473664,11.8858
8474640,11.9053
8475616,11.9248
8476592,11.9443
8477567,11.9638
8478544,11.9834
8479520,12.0030
8480496,12.0226
8481472,12.0423
8482449,12.0620
8483426,12.0817
8484402,12.1014
8485379,12.1212
8486356,12.1410
8487333,12.1608
8488310,12.1807
8489288,12.2006
8490265,12.2205
8491243,12.2404
8492220,12.2604
8493198,12.2804
8494176,12.3004
8495154,12.3205
8496132,12.3406
8497110,12.3607
8498089,12.3808
8499067,12.4010
8500046,12.4212
8501024,12.4414
8502003,12.4616
8502982,12.4819
8503961,12.5022
8504940,12.5225
8505919,12.5429
8506899,12.5632
8507878,12.5836
8508858,12.6041
8509837,12.6245
8510817,12.6450
8511797,12.6655
8512777,12.6861
8513757,12.7066
8514737,12.7272
8515718,12.7478
8516698,12.7685
8517679,12.7891
8518659,12.8098
8519640,12.8306
8520621,12.8513
8521602,12.8721
8522583,12.8929
8523565,12.9137
8524546,12.9345
8525527,12.9554
8526509,12.9763
8527491,12.9972
8528473,13.0181
8529454,13.0391
8530437,13.0601
8531419,13.0811
8532401,13.1021
8533383,13.1232
8534366,13.1443
8535348,13.1654
8536331,13.1865
8537314,13.2076
8538297,13.2288
8539280,13.2500
8540263,13.2712
8541246,13.2924
8542230,13.3137
8543213,13.3349
8544197,13.3562
8545181,13.3775
8546165,13.3989
8547149,13.4202
8548133,13.4416
8549117,13.4630
8550101,13.4844
8551086,13.5058
8552070,13.5273
8553055,13.5487
8554040,13.5702
8555024,13.5917
8556009,13.6132
8556995,13.6347
8557980,13.6563
8558965,13.6778
8559951,13.6994
8560936,13.7210
8561922,13.7426
8562908,13.7642
8563893,13.7859
8564879,13.8075
8565866,13.8292
8566852,13.8508
8567838,13.8725
8568825,13.8942
8569811,13.9159
8570798,13.9376
8571785,13.9593
8572772,13.9811
8573759,14.0028
8574746,14.0246
8575733,14.0463
8576720,14.0681
8577708,14.0899
8578696,14.1116
8579683,14.1334
8580671,14.1552
8581659,14.1770
8582647,14.1988
8583635,14.2206
8584624,14.2424
8585612,14.2642
8586600,14.2860
8587589,14.3078
8588578,14.3296
8589567,14.3515
8590556,14.3733
8591545,14.3951
8592534,14.4169
8593523,14.4387
8594513,14.4605
8595502,14.4823
8596492,14.5040
8597482,14.5258
8598471,14.5476
8599461,14.5694
8600452,14.5911
8601442,14.6129
8602432,14.6346
8603423,14.6563
8604413,14.6780
8605404,14.6997
8606395,14.7214
8607386,14.7431
8608377,14.7648
8609368,14.7864
8610359,14.8080
8611350,14.8296
8612342,14.8512
8613333,14.8728
8614325,14.8943
8615317,14.9159
8616309,14.9374
8617301,14.9588
8618293,14.9803
8619285,15.0017
8620278,15.0231
8621270,15.0445
8622263,15.0658
8623256,15.0871
8624248,15.1084
8625241,15.1296
8626234,15.1508
8627228,15.1720
8628221,15.1932
8629214,15.2143
8630208,15.2353
8631201,15.2563
8632195,15.2773
8633189,15.2983
8634183,15.3191
8635177,15.3400
8636171,15.3608
8637166,15.3815
8638160,15.4022
8639155,15.4229
8640149,15.4435
8641144,15.4640
8642139,15.4845
8643134,15.5050
8644129,15.5253
8645125,15.5456
8646120,15.5659
8647115,15.5861
8648111,15.6062
8649107,15.6263
8650103,15.6463
8651098,15.6662
8652095,15.6861
8653091,15.7058
8654087,15.7255
8655083,15.7452
8656080,15.7647
8657076,15.7842
8658073,15.8036
8659070,15.8229
8660067,15.8422
8661064,15.8613
8662061,15.8804
8663059,15.8993
8664056,15.9182
8665054,15.9370
8666051,15.9557
8667049,15.9743
8668047,15.9928
8669045,16.0112
8670043,16.0295
8671041,16.0477
8672040,16.0658
8673038,16.0837
8674037,16.1016
8675035,16.1194
8676034,16.1370
8677033,16.1545
8678032,16.1719
8679031,16.1892
8680031,16.2064
8681030,16.2235
8682029,16.2404
8683029,16.2572
8684029,16.2738
8685029,16.2904
8686029,16.3068
8687029,16.3230
8688029,16.3392
8689029,16.3551
8690030,16.3710
8691030,16.3867
8692031,16.4023
8693032,16.4177
8694032,16.4329
8695033,16.4480
8696035,16.4630
8697036,16.4778
8698037,16.4924
8699039,16.5069
8700040,16.5212
8701042,16.5353
8702044,16.5493
8703046,16.5631
8704048,16.5768
8705050,16.5903
8706052,16.6036
8707054,16.6167
8708057,16.6296
8709059,16.6424
8710062,16.6549
8711065,16.6673
8712068,16.6795
8713071,16.6915
8714074,16.7033
8715078,16.7150
8716081,16.7264
8717084,16.7376
8718088,16.7487
8719092,16.7595
8720096,16.7701
8721100,16.7805
8722104,16.7907
8723108,16.8008
8724112,16.8105
8725117,16.8201
8726121,16.8295
8727126,16.8386
8728131,16.8476
8729136,16.8563
8730141,16.8648
8731146,16.8730
8732151,16.8811
8733157,16.8889
8734162,16.8964
8735168,16.9038
8736174,16.9109
8737179,16.9178
8738185,16.9244
8739191,16.9309
8740198,16.9370
8741204,16.9430
8742210,16.9487
8743217,16.9541
8744224,16.9593
8745230,16.9643
8746237,16.9690
8747244,16.9735
8748251,16.9777
8749259,16.9817
8750266,16.9854
8751273,16.9888
8752281,16.9921
8753289,16.9950
8754297,16.9977
8755304,17.0002
8756313,17.0024
8757321,17.0043
8758329,17.0060
8759337,17.0074
8760346,17.0085
8761355,17.0094
8762363,17.0101
8763372,17.0104
8764381,17.0106
8765390,17.0104
8766399,17.0100
8767409,17.0093
8768418,17.0084
8769428,17.0072
8770437,17.0057
8771447,17.0040
8772457,17.0020
8773467,16.9997
8774477,16.9972
8775488,16.9944
8776498,16.9913
8777508,16.9880
8778519,16.9844
8779530,16.9806
8780541,16.9764
8781552,16.9721
8782563,16.9674
8783574,16.9625
8784585,16.9574
8785597,16.9519
8786608,16.9462
8787620,16.9403
8788631,16.9341
8789643,16.9276
8790655,16.9209
8791667,16.9139
8792680,16.9066
8793692,16.8991
8794705,16.8914
8795717,16.8834
8796730,16.8751
8797743,16.8666
8798756,16.8578
8799769,16.8488
8800782,16.8395
8801795,16.8300
8802809,16.8202
8803822,16.8102
8804836,16.8000
8805849,16.7895
8806863,16.7787
8807877,16.7677
8808891,16.7565
8809906,16.7451
8810920,16.7334
8811934,16.7214
8812949,16.7093
8813964,16.6969
8814978,16.6843
8815993,16.6714
8817008,16.6583
8818024,16.6450
8819039,16.6315
8820054,16.6177
8821070,16.6038
8822085,16.5896
8823101,16.5752
8824117,16.5606
8825133,16.5457
8826149,16.5307
8827165,16.5155
8828182,16.5000
8829198,16.4843
8830215,16.4685
8831231,16.4524
8832248,16.4362
8833265,16.4197
8834282,16.4030
8835299,16.3862
8836316,16.3692
8837334,16.3519
8838351,16.3345
8839369,16.3169
8840387,16.2991
8841404,16.2812
8842422,16.2630
8843440,16.2447
8844459,16.2262
8845477,16.2076
8846495,16.1887
8847514,16.1697
8848533,16.1506
8849551,16.1313
8850570,16.1118
8851589,16.0921
8852608,16.0723
8853628,16.0523
8854647,16.0322
8855667,16.0120
8856686,15.9915
8857706,15.9710
8858726,15.9503
8859746,15.9294
8860766,15.9084
8861786,15.8873
8862806,15.8660
8863827,15.8446
8864847,15.8231
8865868,15.8014
8866889,15.7797
8867910,15.7577
8868931,15.7357
8869952,15.7135
8870973,15.6912
8871994,15.6688
8873016,15.6463
8874037,15.6237
8875059,15.6010
8876081,15.5781
8877103,15.5551
8878125,15.5321
8879147,15.5089
8880169,15.4856
8881192,15.4623
8882214,15.4388
8883237,15.4152
8884260,15.3915
8885283,15.3678
8886306,15.3439
8887329,15.3200
8888352,15.2960
8889376,15.2719
8890399,15.2477
8891423,15.2234
8892446,15.1990
8893470,15.1746
8894494,15.1501
8895518,15.1255
8896542,15.1008
8897567,15.0761
8898591,15.0513
8899616,15.0264
8900640,15.0014
8901665,14.9764
8902690,14.9514
8903715,14.9262
8904740,14.9010
8905765,14.8758
8906791,14.8504
8907816,14.8251
8908842,14.7996
8909868,14.7742
8910894,14.7486
8911919,14.7230
8912946,14.6974
8913972,14.6717
8914998,14.6460
8916025,14.6202
8917051,14.5944
8918078,14.5686
8919105,14.5427
8920131,14.5167
8921158,14.4907
8922186,14.4647
8923213,14.4387
8924240,14.4126
8925268,14.3865
8926295,14.3603
8927323,14.3341
8928351,14.3079
8929379,14.2817
8930407,14.2554
8931435,14.2291
8932464,14.2028
8933492,14.1764
8934521,14.1501
8935549,14.1237
8936578,14.0973
8937607,14.0708
8938636,14.0444
8939665,14.0179
8940694,13.9914
8941724,13.9649
8942753,13.9384
8943783,13.9118
8944813,13.8853
8945843,13.8587
8946873,13.8322
8947903,13.8056
8948933,13.7790
8949963,13.7524
8950994,13.7258
8952024,13.6992
8953055,13.6725
8954086,13.6459
8955117,13.6193
8956148,13.5926
8957179,13.5660
8958210,13.5393
8959242,13.5127
8960273,13.4860
8961305,13.4594
8962337,13.4327
8963369,13.4061
8964401,13.3794
8965433,13.3528
8966465,13.3262
8967497,13.2995
8968530,13.2729
8969562,13.2463
8970595,13.2196
8971628,13.1930
8972661,13.1664
8973694,13.1398
8974727,13.1132
8975760,13.0866
8976794,13.0601
8977827,13.0335
8978861,13.0069
8979895,12.9804
8980929,12.9539
8981963,12.9273
8982997,12.9008
8984031,12.8743
8985066,12.8479
8986100,12.8214
8987135,12.7949
8988170,12.7685
8989204,12.7421
8990239,12.7157
8991274,12.6893
8992310,12.6629
8993345,12.6365
8994380,12.6102
8995416,12.5838
8996452,12.5575
8997488,12.5312
8998523,12.5050
8999560,12.4787
9000596,12.4525
9001632,12.4263
9002668,12.4001
9003705,12.3739
9004742,12.3478
9005778,12.3216
9006815,12.2955
9007852,12.2694
9008889,12.2434
9009927,12.2173
9010964,12.1913
9012001,12.1653
9013039,12.1393
9014077,12.1134
9015115,12.0875
9016153,12.0616
9017191,12.0357
9018229,12.0098
9019267,11.9840
9020306,11.9582
9021344,11.9324
9022383,11.9067
9023422,11.8809
9024461,11.8552
9025500,11.8296
9026539,11.8039
9027578,11.7783
9028618,11.7527
9029657,11.7271
9030697,11.7016
9031736,11.6761
9032776,11.6506
9033816,11.6251
9034856,11.5997
9035897,11.5743
9036937,11.5489
9037977,11.5236
9039018,11.4983
9040059,11.4730
9041100,11.4477
9042141,11.4225
9043182,11.3973
9044223,11.3721
9045264,11.3470
9046306,11.3218
9047347,11.2968
9048389,11.2717
9049431,11.2467
9050473,11.2217
9051515,11.1967
9052557,11.1718
9053599,11.1469
9054641,11.1220
9055684,11.0972
9056727,11.0724
9057769,11.0476
9058812,11.0228
9059855,10.9981
9060898,10.9734
9061942,10.9488
9062985,10.9241
9064028,10.8995
9065072,10.8750
9066116,10.8504
9067159,10.8259
9068203,10.8015
9069248,10.7770
9070292,10.7526
9071336,10.7282
9072380,10.7039
9073425,10.6796
9074470,10.6553
9075514,10.6310
9076559,10.6068
9077604,10.5826
9078650,10.5585
9079695,10.5344
9080740,10.5103
9081786,10.4862
9082831,10.4622
9083877,10.4382
9084923,10.4142
9085969,10.3903
9087015,10.3664
9088061,10.3425
9089108,10.3187
9090154,10.2949
9091201,10.2711
9092248,10.2474
9093294,10.2237
9094341,10.2000
9095389,10.1764
9096436,10.1528
9097483,10.1292
9098530,10.1057
9099578,10.0821
9100626,10.0587
9101674,10.0352
9102721,10.0118
9103770,9.9884
9104818,9.9651
9105866,9.9418
9106914,9.9185
9107963,9.8952
9109012,9.8720
9110060,9.8488
9111109,9.8256
9112158,9.8025
9113207,9.7794
9114257,9.7564
9115306,9.7333
9116356,9.7103
9117405,9.6874
9118455,9.6644
9119505,9.6415
9120555,9.6187
9121605,9.5958
9122655,9.5730
9123705,9.5503
9124756,9.5275
9125806,9.5048
9126857,9.4821
9127908,9.4595
9128959,9.4369
9130010,9.4143
9131061,9.3917
9132113,9.3692
9133164,9.3467
9134216,9.3243
9135267,9.3019
9136319,9.2795
9137371,9.2571
9138423,9.2348
9139475,9.2125
9140527,9.1902
9141580,9.1680
9142632,9.1458
9143685,9.1236
9144738,9.1015
9145791,9.0793
9146844,9.0573
9147897,9.0352
9148950,9.0132
9150003,8.9912
9151057,8.9693
9152110,8.9473
9153164,8.9254
9154218,8.9036
9155272,8.8817
9156326,8.8599
9157380,8.8382
9158435,8.8164
9159489,8.7947
9160544,8.7730
9161598,8.7514
9162653,8.7298
9163708,8.7082
9164763,8.6866
9165819,8.6651
9166874,8.6436
9167929,8.6221
9168985,8.6007
9170041,8.5793
9171096,8.5579
9172152,8.5366
9173208,8.5153
9174264,8.4940
9175321,8.4727
9176377,8.4515
9177434,8.4303
9178490,8.4091
9179547,8.3880
9180604,8.3669
9181661,8.3458
9182718,8.3248
9183775,8.3037
9184833,8.2828
9185890,8.2618
9186948,8.2409
9188006,8.2200
9189064,8.1991
9190122,8.1782
9191180,8.1574
9192238,8.1366
9193296,8.1159
9194355,8.0951
9195413,8.0744
9196472,8.0538
9197531,8.0331
9198590,8.0125
9199649,7.9919
9200708,7.9714
9201767,7.9508
9202827,7.9303
9203887,7.9099
9204946,7.8894
9206006,7.8690
9207066,7.8486
9208126,7.8283
9209186,7.8079
9210247,7.7876
9211307,7.7674
9212368,7.7471
9213428,7.7269
9214489,7.7067
9215550,7.6865
9216611,7.6664
9217672,7.6463
9218733,7.6262
9219795,7.6061
9220856,7.5861
9221918,7.5661
9222980,7.5461
9224042,7.5262
9225104,7.5063
9226166,7.4864
9227228,7.4665
9228290,7.4467
9229353,7.4269
9230416,7.4071
9231478,7.3873
9232541,7.3676
9233604,7.3479
9234667,7.3282
9235731,7.3085
9236794,7.2889
9237857,7.2693
9238921,7.2497
9239985,7.2302
9241049,7.2107
9242113,7.1912
9243177,7.1717
9244241,7.1523
9245305,7.1328
9246370,7.1135
9247434,7.0941
9248499,7.0747
9249564,7.0554
9250629,7.0361
9251694,7.0169
9252759,6.9976
9253824,6.9784
9254890,6.9592
9255955,6.9401
9257021,6.9209
9258087,6.9018
9259153,6.8828
9260219,6.8637
9261285,6.8447
9262351,6.8256
9263418,6.8067
9264484,6.7877
9265551,6.7688
9266618,6.7498
9267685,6.7310
9268752,6.7121
9269819,6.6933
9270886,6.6744
9271954,6.6557
9273021,6.6369
9274089,6.6182
9275157,6.5994
9276225,6.5807
9277293,6.5621
9278361,6.5434
9279429,6.5248
9280497,6.5062
9281566,6.4877
9282635,6.4691
9283703,6.4506
9284772,6.4321
9285841,6.4136
9286910,6.3951
9287980,6.3767
9289049,6.3583
9290119,6.3399
9291188,6.3216
9292258,6.3032
9293328,6.2849
9294398,6.2666
9295468,6.2484
9296538,6.2301
9297608,6.2119
9298679,6.1937
9299750,6.1755
9300820,6.1574
9301891,6.1393
9302962,6.1211
9304033,6.1031
9305104,6.0850
9306176,6.0670
9307247,6.0490
9308319,6.0310
9309391,6.0130
9310462,5.9950
9311534,5.9771
9312607,5.9592
9313679,5.9413
9314751,5.9235
9315824,5.9056
9316896,5.8878
9317969,5.8700
9319042,5.8523
9320115,5.8345
9321188,5.8168
9322261,5.7991
9323334,5.7814
9324408,5.7637
9325481,5.7461
9326555,5.7285
9327629,5.7109
9328703,5.6933
9329777,5.6757
9330851,5.6582
9331925,5.6407
9333000,5.6232
9334074,5.6057
9335149,5.5883
9336224,5.5709
9337299,5.5535
9338374,5.5361
9339449,5.5187
9340524,5.5014
9341600,5.4840
9342675,5.4667
9343751,5.4495
9344827,5.4322
9345903,5.4150
9346979,5.3977
9348055,5.3806
9349131,5.3634
9350208,5.3462
9351284,5.3291
9352361,5.3120
9353438,5.2949
9354515,5.2778
9355592,5.2607
9356669,5.2437
9357746,5.2267
9358823,5.2097
9359901,5.1927
9360979,5.1758
9362056,5.1588
9363134,5.1419
9364212,5.1250
9365291,5.1081
9366369,5.0913
9367447,5.0744
9368526,5.0576
9369604,5.0408
9370683,5.0240
9371762,5.0073
9372841,4.9905
9373920,4.9738
9375000,4.9571
9376079,4.9404
9377158,4.9238
9378238,4.9071
9379318,4.8905
9380398,4.8739
9381478,4.8573
9382558,4.8408
9383638,4.8242
9384719,4.8077
9385799,4.7912
9386880,4.7747
9387961,4.7582
9389041,4.7418
9390122,4.7253
9391204,4.7089
9392285,4.6925
9393366,4.6761
9394448,4.6598
9395529,4.6434
9396611,4.6271
9397693,4.6108
9398775,4.5945
9399857,4.5782
9400939,4.5620
9402022,4.5457
9403104,4.5295
9404187,4.5133
9405270,4.4972
9406353,4.4810
9407436,4.4649
9408519,4.4487
9409602,4.4326
9410685,4.4165
9411769,4.4005
9412853,4.3844
9413936,4.3684
9415020,4.3524
9416104,4.3364
9417188,4.3204
9418273,4.3044
9419357,4.2885
9420441,4.2725
9421526,4.2566
9422611,4.2407
9423696,4.2248
9424781,4.2090
9425866,4.1931
9426951,4.1773
9428036,4.1615
9429122,4.1457
9430208,4.1299
9431293,4.1142
9432379,4.0984
9433465,4.0827
9434551,4.0670
9435638,4.0513
9436724,4.0356
9437811,4.0200
9438897,4.0043
9439984,3.9887
9441071,3.9731
9442158,3.9575
9443245,3.9420
9444332,3.9264
9445420,3.9109
9446507,3.8953
9447595,3.8798
9448682,3.8643
9449770,3.8489
9450858,3.8334
9451946,3.8180
9453035,3.8025
9454123,3.7871
9455212,3.7717
9456300,3.7564
9457389,3.7410
9458478,3.7257
9459567,3.7103
9460656,3.6950
9461745,3.6797
9462835,3.6644
9463924,3.6492
9465014,3.6339
9466104,3.6187
9467194,3.6035
9468284,3.5883
9469374,3.5731
9470464,3.5579
9471554,3.5428
9472645,3.5276
9473735,3.5125
9474826,3.4974
9475917,3.4823
9477008,3.4672
9478099,3.4522
9479191,3.4371
9480282,3.4221
9481373,3.4071
9482465,3.3921
9483557,3.3771
9484649,3.3621
9485741,3.3471
9486833,3.3322
9487925,3.3173
9489018,3.3024
9490110,3.2875
9491203,3.2726
9492296,3.2577
9493389,3.2429
9494482,3.2280
9495575,3.2132
9496668,3.1984
9497761,3.1836
9498855,3.1689
9499949,3.1541
9501042,3.1393
9502136,3.1246
9503230,3.1099
9504324,3.0952
9505419,3.0805
9506513,3.0658
9507608,3.0512
9508702,3.0365
9509797,3.0219
9510892,3.0073
9511987,2.9927
9513082,2.9781
9514178,2.9635
9515273,2.9490
9516369,2.9344
9517464,2.9199
9518560,2.9054
9519656,2.8909
9520752,2.8764
9521848,2.8619
9522945,2.8475
9524041,2.8330
9525138,2.8186
9526234,2.8042
9527331,2.7898
9528428,2.7754
9529525,2.7610
9530622,2.7466
9531720,2.7323
9532817,2.7179
9533915,2.7036
9535012,2.6893
9536110,2.6750
9537208,2.6607
9538306,2.6465
9539404,2.6322
9540503,2.6180
9541601,2.6038
9542700,2.5895
9543798,2.5753
9544897,2.5612
9545996,2.5470
9547095,2.5328
9548194,2.5187
9549294,2.5046
9550393,2.4904
9551493,2.4763
9552593,2.4622
9553692,2.4482
9554792,2.4341
9555892,2.4200
9556993,2.4060
9558093,2.3920
9559194,2.3780
9560294,2.3640
9561395,2.3500
9562496,2.3360
9563597,2.3220
9564698,2.3081
9565799,2.2942
9566900,2.2802
9568002,2.2663
9569104,2.2524
9570205,2.2385
9571307,2.2247
9572409,2.2108
9573511,2.1970
9574614,2.1831
9575716,2.1693
9576818,2.1555
9577921,2.1417
9579024,2.1279
9580127,2.1141
9581230,2.1004
9582333,2.0866
9583436,2.0729
9584540,2.0592
9585643,2.0455
9586747,2.0318
9587851,2.0181
9588954,2.0044
9590058,1.9908
9591163,1.9771
9592267,1.9635
9593371,1.9499
9594476,1.9363
9595581,1.9227
9596685,1.9091
9597790,1.8955
9598895,1.8819
9600000,1.8684
9601106,1.8548
9602211,1.8413
9603317,1.8278
9604422,1.8143
9605528,1.8008
9606634,1.7873
9607740,1.7739
9608846,1.7604
9609953,1.7470
9611059,1.7335
9612166,1.7201
9613273,1.7067
9614379,1.6933
9615486,1.6799
9616593,1.6666
9617701,1.6532
9618808,1.6399
9619915,1.6265
9621023,1.6132
9622131,1.5999
9623239,1.5866
9624347,1.5733
9625455,1.5600
9626563,1.5467
9627671,1.5335
9628780,1.5202
9629888,1.5070
9630997,1.4938
9632106,1.4806
9633215,1.4674
9634324,1.4542
9635433,1.4410
9636543,1.4278
9637652,1.4147
9638762,1.4015
9639872,1.3884
9640982,1.3753
9642092,1.3622
9643202,1.3491
9644312,1.3360
9645422,1.3229
9646533,1.3098
9647644,1.2968
9648754,1.2837
9649865,1.2707
9650976,1.2577
9652088,1.2447
9653199,1.2317
