frequency_hz,ant_to_out_db
7501900,25.0202
7502763,24.9866
7503627,24.9531
7504491,24.9197
7505355,24.8863
7506219,24.8529
7507084,24.8196
7507948,24.7863
7508812,24.7531
7509677,24.7199
7510542,24.6868
7511406,24.6538
7512271,24.6207
7513136,24.5878
7514001,24.5548
7514866,24.5220
7515731,24.4891
7516597,24.4563
7517462,24.4236
7518328,24.3909
7519193,24.3583
7520059,24.3257
7520925,24.2931
7521791,24.2606
7522657,24.2282
7523523,24.1958
7524389,24.1634
7525256,24.1311
7526122,24.0988
7526989,24.0666
7527855,24.0344
7528722,24.0023
7529589,23.9702
7530456,23.9382
7531323,23.9062
7532190,23.8742
7533057,23.8423
7533924,23.8105
7534792,23.7787
7535659,23.7469
7536527,23.7152
7537395,23.6835
7538262,23.6519
7539130,23.6203
7539998,23.5887
7540867,23.5572
7541735,23.5258
7542603,23.4944
7543472,23.4630
7544340,23.4317
7545209,23.4004
7546077,23.3692
7546946,23.3380
7547815,23.3069
7548684,23.2758
7549553,23.2447
7550423,23.2137
7551292,23.1827
7552161,23.1518
7553031,23.1209
7553900,23.0901
7554770,23.0593
7555640,23.0285
7556510,22.9978
7557380,22.9671
7558250,22.9365
7559120,22.9059
7559991,22.8754
7560861,22.8449
7561732,22.8144
7562602,22.7840
7563473,22.7536
7564344,22.7233
7565215,22.6930
7566086,22.6627
7566957,22.6325
7567828,22.6024
7568699,22.5723
7569571,22.5422
7570442,22.5121
7571314,22.4821
7572186,22.4522
7573058,22.4223
7573929,22.3924
7574801,22.3625
7575674,22.3327
7576546,22.3030
7577418,22.2733
7578291,22.2436
7579163,22.2140
7580036,22.1844
7580908,22.1548
7581781,22.1253
7582654,22.0958
7583527,22.0664
7584400,22.0370
7585274,22.0076
7586147,21.9783
7587020,21.9490
7587894,21.9198
7588768,21.8906
7589641,21.8615
7590515,21.8323
7591389,21.8033
7592263,21.7742
7593137,21.7452
7594012,21.7162
7594886,21.6873
7595760,21.6584
7596635,21.6296
7597510,21.6008
7598384,21.5720
7599259,21.5433
7600134,21.5146
7601009,21.4859
7601884,21.4573
7602760,21.4287
7603635,21.4002
7604510,21.3717
7605386,21.3432
7606262,21.3148
7607137,21.2864
7608013,21.2580
7608889,21.2297
7609765,21.2014
7610641,21.1732
7611518,21.1449
7612394,21.1168
7613270,21.0886
7614147,21.0605
7615024,21.0325
7615900,21.0044
7616777,20.9765
7617654,20.9485
7618531,20.9206
7619408,20.8927
7620286,20.8649
7621163,20.8370
7622041,20.8093
7622918,20.7815
7623796,20.7538
7624674,20.7262
7625551,20.6985
7626429,20.6709
7627307,20.6434
7628186,20.6159
7629064,20.5884
7629942,20.5609
7630821,20.5335
7631699,20.5061
7632578,20.4788
7633457,20.4514
7634336,20.4242
7635215,20.3969
7636094,20.3697
7636973,20.3425
7637852,20.3154
7638732,20.2883
7639611,20.2612
7640491,20.2342
7641370,20.2072
7642250,20.1802
7643130,20.1532
7644010,20.1263
7644890,20.0995
7645770,20.0726
7646651,20.0458
7647531,20.0191
7648412,19.9923
7649292,19.9656
7650173,19.9389
7651054,19.9123
7651935,19.8857
7652816,19.8591
7653697,19.8326
7654578,19.8061
7655459,19.7796
7656341,19.7532
7657222,19.7268
7658104,19.7004
7658986,19.6741
7659867,19.6478
7660749,19.6215
7661631,19.5952
7662514,19.5690
7663396,19.5428
7664278,19.5167
7665161,19.4906
7666043,19.4645
7666926,19.4384
7667808,19.4124
7668691,19.3864
7669574,19.3605
7670457,19.3345
7671340,19.3086
7672224,19.2828
7673107,19.2569
7673990,19.2311
7674874,19.2054
7675758,19.1796
7676641,19.1539
7677525,19.1283
7678409,19.1026
7679293,19.0770
7680177,19.0514
7681062,19.0259
7681946,19.0003
7682831,18.9748
7683715,18.9494
7684600,18.9239
7685485,18.8985
7686369,18.8732
7687254,18.8478
7688139,18.8225
7689025,18.7972
7689910,18.7720
7690795,18.7468
7691681,18.7216
7692566,18.6964
7693452,18.6713
7694338,18.6462
7695224,18.6211
7696110,18.5960
7696996,18.5710
7697882,18.5460
7698768,18.5211
7699655,18.4962
7700541,18.4713
7701428,18.4464
7702315,18.4216
7703201,18.3967
7704088,18.3720
7704975,18.3472
7705862,18.3225
7706750,18.2978
7707637,18.2731
7708524,18.2485
7709412,18.2239
7710300,18.1993
7711187,18.1747
7712075,18.1502
7712963,18.1257
7713851,18.1012
7714739,18.0768
7715628,18.0524
7716516,18.0280
7717404,18.0036
7718293,17.9793
7719182,17.9550
7720070,17.9307
7720959,17.9065
7721848,17.8823
7722737,17.8581
7723626,17.8339
7724516,17.8098
7725405,17.7857
7726294,17.7616
7727184,17.7375
7728074,17.7135
7728963,17.6895
7729853,17.6655
7730743,17.6416
7731633,17.6177
7732524,17.5938
7733414,17.5699
7734304,17.5461
7735195,17.5222
7736085,17.4985
7736976,17.4747
7737867,17.4510
7738758,17.4273
7739649,17.4036
7740540,17.3799
7741431,17.3563
7742322,17.3327
7743214,17.3091
7744105,17.2856
7744997,17.2620
7745889,17.2385
7746781,17.2151
7747673,17.1916
7748565,17.1682
7749457,17.1448
7750349,17.1214
7751241,17.0981
7752134,17.0748
7753026,17.0515
7753919,17.0282
7754812,17.0050
7755705,16.9818
7756597,16.9586
7757491,16.9354
7758384,16.9123
7759277,16.8891
7760170,16.8660
7761064,16.8430
7761957,16.8199
7762851,16.7969
7763745,16.7739
7764639,16.7510
7765533,16.7280
7766427,16.7051
7767321,16.6822
7768215,16.6593
7769110,16.6365
7770004,16.6137
7770899,16.5909
7771794,16.5681
7772688,16.5454
7773583,16.5226
7774478,16.4999
7775373,16.4773
7776269,16.4546
7777164,16.4320
7778059,16.4094
7778955,16.3868
7779851,16.3643
7780746,16.3417
7781642,16.3192
7782538,16.2967
7783434,16.2743
7784330,16.2518
7785227,16.2294
7786123,16.2070
7787019,16.1847
7787916,16.1623
7788813,16.1400
7789709,16.1177
7790606,16.0954
7791503,16.0732
7792400,16.0510
7793297,16.0288
7794195,16.0066
7795092,15.9844
7795990,15.9623
7796887,15.9402
7797785,15.9181
7798683,15.8960
7799581,15.8740
7800479,15.8520
7801377,15.8300
7802275,15.8080
7803173,15.7860
7804072,15.7641
7804970,15.7422
7805869,15.7203
7806768,15.6985
7807667,15.6766
7808565,15.6548
7809464,15.6330
7810364,15.6112
7811263,15.5895
7812162,15.5677
7813062,15.5460
7813961,15.5244
7814861,15.5027
7815761,15.4811
7816661,15.4594
7817561,15.4378
7818461,15.4163
7819361,15.3947
7820261,15.3732
7821162,15.3517
7822062,15.3302
7822963,15.3087
7823863,15.2873
7824764,15.2658
7825665,15.2444
7826566,15.2230
7827467,15.2017
7828368,15.1803
7829270,15.1590
7830171,15.1377
7831073,15.1164
7831974,15.0952
7832876,15.0740
7833778,15.0527
7834680,15.0315
7835582,15.0104
7836484,14.9892
7837386,14.9681
7838289,14.9470
7839191,14.9259
7840094,14.9048
7840996,14.8838
7841899,14.8628
7842802,14.8417
7843705,14.8208
7844608,14.7998
7845511,14.7789
7846415,14.7579
7847318,14.7370
7848222,14.7161
7849125,14.6953
7850029,14.6744
7850933,14.6536
7851837,14.6328
7852741,14.6120
7853645,14.5913
7854549,14.5705
7855453,14.5498
7856358,14.5291
7857262,14.5084
7858167,14.4877
7859072,14.4671
7859977,14.4465
7860882,14.4259
7861787,14.4053
7862692,14.3847
7863597,14.3642
7864502,14.3436
7865408,14.3231
7866314,14.3027
7867219,14.2822
7868125,14.2617
7869031,14.2413
7869937,14.2209
7870843,14.2005
7871749,14.1801
7872656,14.1598
7873562,14.1395
7874469,14.1191
7875375,14.0989
7876282,14.0786
7877189,14.0583
7878096,14.0381
7879003,14.0179
7879910,13.9977
7880817,13.9775
7881725,13.9573
7882632,13.9372
7883540,13.9171
7884447,13.8970
7885355,13.8769
7886263,13.8568
7887171,13.8368
7888079,13.8167
7888987,13.7967
7889896,13.7767
7890804,13.7567
7891712,13.7368
7892621,13.7168
7893530,13.6969
7894439,13.6770
7895348,13.6571
7896257,13.6373
7897166,13.6174
7898075,13.5976
7898984,13.5778
7899894,13.5580
7900803,13.5382
7901713,13.5185
7902623,13.4987
7903533,13.4790
7904443,13.4593
7905353,13.4396
7906263,13.4199
7907173,13.4003
7908084,13.3807
7908994,13.3611
7909905,13.3415
7910815,13.3219
7911726,13.3023
7912637,13.2828
7913548,13.2632
7914459,13.2437
7915371,13.2242
7916282,13.2048
7917193,13.1853
7918105,13.1659
7919017,13.1465
7919928,13.1271
7920840,13.1077
7921752,13.0883
7922664,13.0689
7923576,13.0496
7924489,13.0303
7925401,13.0110
7926314,12.9917
7927226,12.9724
7928139,12.9532
7929052,12.9340
7929965,12.9147
7930878,12.8956
7931791,12.8764
7932704,12.8572
7933617,12.8381
7934531,12.8189
7935444,12.7998
7936358,12.7807
7937272,12.7616
7938186,12.7426
7939100,12.7235
7940014,12.7045
7940928,12.6855
7941842,12.6665
7942757,12.6475
7943671,12.6285
7944586,12.6096
7945500,12.5907
7946415,12.5717
7947330,12.5528
7948245,12.5340
7949160,12.5151
7950076,12.4962
7950991,12.4774
7951906,12.4586
7952822,12.4398
7953738,12.4210
7954653,12.4022
7955569,12.3835
7956485,12.3647
7957401,12.3460
7958317,12.3273
7959234,12.3086
7960150,12.2899
7961067,12.2713
7961983,12.2526
7962900,12.2340
7963817,12.2154
7964734,12.1968
7965651,12.1782
7966568,12.1597
7967485,12.1411
7968402,12.1226
7969320,12.1041
7970237,12.0856
7971155,12.0671
7972073,12.0486
7972991,12.0302
7973909,12.0117
7974827,11.9933
7975745,11.9749
7976663,11.9565
7977582,11.9381
7978500,11.9198
7979419,11.9014
7980337,11.8831
7981256,11.8648
7982175,11.8465
7983094,11.8282
7984013,11.8099
7984933,11.7917
7985852,11.7734
7986771,11.7552
7987691,11.7370
7988611,11.7188
7989530,11.7006
7990450,11.6825
7991370,11.6643
7992290,11.6462
7993211,11.6281
7994131,11.6099
7995051,11.5919
7995972,11.5738
7996892,11.5557
7997813,11.5377
7998734,11.5196
7999655,11.5016
8000576,11.4836
8001497,11.4656
8002418,11.4477
8003340,11.4297
8004261,11.4118
8005183,11.3938
8006105,11.3759
8007026,11.3580
8007948,11.3401
8008870,11.3223
8009792,11.3044
8010715,11.2866
8011637,11.2687
8012559,11.2509
8013482,11.2331
8014404,11.2153
8015327,11.1976
8016250,11.1798
8017173,11.1621
8018096,11.1443
8019019,11.1266
8019943,11.1089
8020866,11.0912
8021789,11.0736
8022713,11.0559
8023637,11.0383
8024560,11.0206
8025484,11.0030
8026408,10.9854
8027333,10.9678
8028257,10.9503
8029181,10.9327
8030106,10.9152
8031030,10.8976
8031955,10.8801
8032880,10.8626
8033804,10.8451
8034729,10.8276
8035654,10.8102
8036580,10.7927
8037505,10.7753
8038430,10.7579
8039356,10.7405
8040282,10.7231
8041207,10.7057
8042133,10.6883
8043059,10.6710
8043985,10.6536
8044911,10.6363
8045837,10.6190
8046764,10.6017
8047690,10.5844
8048617,10.5671
8049544,10.5498
8050470,10.5326
8051397,10.5154
8052324,10.4981
8053251,10.4809
8054179,10.4637
8055106,10.4466
8056033,10.4294
8056961,10.4122
8057889,10.3951
8058816,10.3780
8059744,10.3609
8060672,10.3437
8061600,10.3267
8062528,10.3096
8063457,10.2925
8064385,10.2755
8065314,10.2584
8066242,10.2414
8067171,10.2244
8068100,10.2074
8069029,10.1904
8069958,10.1734
8070887,10.1565
8071816,10.1395
8072745,10.1226
8073675,10.1057
8074604,10.0888
8075534,10.0719
8076464,10.0550
8077394,10.0381
8078324,10.0212
8079254,10.0044
8080184,9.9876
8081114,9.9707
8082045,9.9539
8082975,9.9371
8083906,9.9204
8084837,9.9036
8085768,9.8868
8086699,9.8701
8087630,9.8534
8088561,9.8366
8089492,9.8199
8090423,9.8032
8091355,9.7865
8092287,9.7699
8093218,9.7532
8094150,9.7366
8095082,9.7199
8096014,9.7033
8096946,9.6867
8097878,9.6701
8098811,9.6535
8099743,9.6369
8100676,9.6204
8101609,9.6038
8102541,9.5873
8103474,9.5708
8104407,9.5542
8105340,9.5377
8106274,9.5213
8107207,9.5048
8108140,9.4883
8109074,9.4719
8110007,9.4554
8110941,9.4390
8111875,9.4226
8112809,9.4062
8113743,9.3898
8114677,9.3734
8115612,9.3570
8116546,9.3407
8117481,9.3243
8118415,9.3080
8119350,9.2916
8120285,9.2753
8121220,9.2590
8122155,9.2427
8123090,9.2265
8124025,9.2102
8124960,9.1940
8125896,9.1777
8126831,9.1615
8127767,9.1453
8128703,9.1291
8129639,9.1129
8130575,9.0967
8131511,9.0805
8132447,9.0643
8133384,9.0482
8134320,9.0320
8135257,9.0159
8136193,8.9998
8137130,8.9837
8138067,8.9676
8139004,8.9515
8139941,8.9355
8140878,8.9194
8141815,8.9033
8142753,8.8873
8143690,8.8713
8144628,8.8553
8145566,8.8393
8146504,8.8233
8147442,8.8073
8148380,8.7913
8149318,8.7754
8150256,8.7594
8151194,8.7435
8152133,8.7276
8153072,8.7116
8154010,8.6957
8154949,8.6798
8155888,8.6640
8156827,8.6481
8157766,8.6322
8158705,8.6164
8159645,8.6005
8160584,8.5847
8161524,8.5689
8162464,8.5531
8163403,8.5373
8164343,8.5215
8165283,8.5057
8166223,8.4900
8167164,8.4742
8168104,8.4585
8169044,8.4428
8169985,8.4270
8170926,8.4113
8171866,8.3956
8172807,8.3799
8173748,8.3643
8174689,8.3486
8175630,8.3330
8176572,8.3173
8177513,8.3017
8178455,8.2861
8179396,8.2704
8180338,8.2548
8181280,8.2392
8182222,8.2237
8183164,8.2081
8184106,8.1925
8185048,8.1770
8185991,8.1614
8186933,8.1459
8187876,8.1304
8188819,8.1149
8189762,8.0994
8190704,8.0839
8191647,8.0684
8192591,8.0530
8193534,8.0375
8194477,8.0221
8195421,8.0066
8196364,7.9912
8197308,7.9758
8198252,7.9604
8199196,7.9450
8200140,7.9296
8201084,7.9142
8202028,7.8989
8202972,7.8835
8203917,7.8682
8204862,7.8528
8205806,7.8375
8206751,7.8222
8207696,7.8069
8208641,7.7916
8209586,7.7763
8210531,7.7610
8211477,7.7458
8212422,7.7305
8213367,7.7153
8214313,7.7000
8215259,7.6848
8216205,7.6696
8217151,7.6544
8218097,7.6392
8219043,7.6240
8219989,7.6088
8220936,7.5937
8221882,7.5785
8222829,7.5634
8223776,7.5482
8224723,7.5331
8225669,7.5180
8226617,7.5029
8227564,7.4878
8228511,7.4727
8229458,7.4576
8230406,7.4426
8231354,7.4275
8232301,7.4124
8233249,7.3974
8234197,7.3824
8235145,7.3674
8236093,7.3523
8237042,7.3373
8237990,7.3224
8238938,7.3074
8239887,7.2924
8240836,7.2774
8241784,7.2625
8242733,7.2475
8243682,7.2326
8244632,7.2177
8245581,7.2028
8246530,7.1879
8247480,7.1730
8248429,7.1581
8249379,7.1432
8250329,7.1283
8251279,7.1135
8252229,7.0986
8253179,7.0838
8254129,7.0690
8255079,7.0541
8256030,7.0393
8256980,7.0245
8257931,7.0097
8258882,6.9949
8259833,6.9802
8260784,6.9654
8261735,6.9506
8262686,6.9359
8263637,6.9212
8264589,6.9064
8265540,6.8917
8266492,6.8770
8267444,6.8623
8268396,6.8476
8269348,6.8329
8270300,6.8182
8271252,6.8036
8272204,6.7889
8273157,6.7743
8274109,6.7596
8275062,6.7450
8276015,6.7304
8276968,6.7158
8277921,6.7012
8278874,6.6866
8279827,6.6720
8280780,6.6574
8281734,6.6429
8282687,6.6283
8283641,6.6137
8284594,6.5992
8285548,6.5847
8286502,6.5702
8287456,6.5556
8288411,6.5411
8289365,6.5266
8290319,6.5121
8291274,6.4977
8292228,6.4832
8293183,6.4687
8294138,6.4543
8295093,6.4398
8296048,6.4254
8297003,6.4110
8297958,6.3966
8298914,6.3822
8299869,6.3678
8300825,6.3534
8301781,6.3390
8302736,6.3246
8303692,6.3102
8304648,6.2959
8305605,6.2815
8306561,6.2672
8307517,6.2529
8308474,6.2385
8309430,6.2242
8310387,6.2099
8311344,6.1956
8312301,6.1813
8313258,6.1670
8314215,6.1528
8315172,6.1385
8316130,6.1243
8317087,6.1100
8318045,6.0958
8319002,6.0815
8319960,6.0673
8320918,6.0531
8321876,6.0389
8322834,6.0247
8323793,6.0105
8324751,5.9963
8325710,5.9822
8326668,5.9680
8327627,5.9538
8328586,5.9397
8329545,5.9256
8330504,5.9114
8331463,5.8973
8332422,5.8832
8333381,5.8691
8334341,5.8550
8335300,5.8409
8336260,5.8268
8337220,5.8127
8338180,5.7987
8339140,5.7846
8340100,5.7706
8341060,5.7565
8342021,5.7425
8342981,5.7285
8343942,5.7144
8344902,5.7004
8345863,5.6864
8346824,5.6724
8347785,5.6585
8348746,5.6445
8349707,5.6305
8350669,5.6166
8351630,5.6026
8352592,5.5887
8353553,5.5747
8354515,5.5608
8355477,5.5469
8356439,5.5330
8357401,5.5191
8358364,5.5052
8359326,5.4913
8360288,5.4774
8361251,5.4635
8362214,5.4496
8363176,5.4358
8364139,5.4219
8365102,5.4081
8366065,5.3943
8367029,5.3804
8367992,5.3666
8368955,5.3528
8369919,5.3390
8370883,5.3252
8371846,5.3114
8372810,5.2976
8373774,5.2839
8374738,5.2701
8375703,5.2563
8376667,5.2426
8377632,5.2289
8378596,5.2151
8379561,5.2014
8380526,5.1877
8381490,5.1740
8382455,5.1603
8383421,5.1466
8384386,5.1329
8385351,5.1192
8386317,5.1055
8387282,5.0919
8388248,5.0782
8389214,5.0645
8390180,5.0509
8391146,5.0373
8392112,5.0236
8393078,5.0100
8394044,4.9964
8395011,4.9828
8395977,4.9692
8396944,4.9556
8397911,4.9420
8398878,4.9285
8399845,4.9149
8400812,4.9013
8401779,4.8878
8402746,4.8742
8403714,4.8607
8404681,4.8472
8405649,4.8336
8406617,4.8201
8407585,4.8066
8408553,4.7931
8409521,4.7796
8410489,4.7661
8411457,4.7526
8412426,4.7392
8413395,4.7257
8414363,4.7122
8415332,4.6988
8416301,4.6853
8417270,4.6719
8418239,4.6585
8419208,4.6450
8420178,4.6316
8421147,4.6182
8422117,4.6048
8423086,4.5914
8424056,4.5780
8425026,4.5647
8425996,4.5513
8426966,4.5379
8427936,4.5246
8428907,4.5112
8429877,4.4979
8430848,4.4845
8431819,4.4712
8432789,4.4579
8433760,4.4446
8434731,4.4313
8435702,4.4180
8436674,4.4047
8437645,4.3914
8438617,4.3781
8439588,4.3648
8440560,4.3516
8441532,4.3383
8442504,4.3250
8443476,4.3118
8444448,4.2986
8445420,4.2853
8446392,4.2721
8447365,4.2589
8448337,4.2457
8449310,4.2325
8450283,4.2193
8451256,4.2061
8452229,4.1929
8453202,4.1797
8454175,4.1665
8455149,4.1534
8456122,4.1402
8457096,4.1271
8458070,4.1139
8459043,4.1008
8460017,4.0877
8460991,4.0745
8461966,4.0614
8462940,4.0483
8463914,4.0352
8464889,4.0221
8465863,4.0090
8466838,3.9959
8467813,3.9829
8468788,3.9698
8469763,3.9567
8470738,3.9437
8471713,3.9306
8472689,3.9176
8473664,3.9046
8474640,3.8915
8475616,3.8785
8476592,3.8655
8477567,3.8525
8478544,3.8395
8479520,3.8265
8480496,3.8135
8481472,3.8005
8482449,3.7875
8483426,3.7746
8484402,3.7616
8485379,3.7486
8486356,3.7357
8487333,3.7227
8488310,3.7098
8489288,3.6969
8490265,3.6840
8491243,3.6710
8492220,3.6581
8493198,3.6452
8494176,3.6323
8495154,3.6194
8496132,3.6065
8497110,3.5937
8498089,3.5808
8499067,3.5679
8500046,3.5551
8501024,3.5422
8502003,3.5294
8502982,3.5165
8503961,3.5037
8504940,3.4909
8505919,3.4780
8506899,3.4652
8507878,3.4524
8508858,3.4396
8509837,3.4268
8510817,3.4140
8511797,3.4012
8512777,3.3885
8513757,3.3757
8514737,3.3629
8515718,3.3502
8516698,3.3374
8517679,3.3247
8518659,3.3119
8519640,3.2992
8520621,3.2865
8521602,3.2738
8522583,3.2610
8523565,3.2483
8524546,3.2356
8525527,3.2229
8526509,3.2102
8527491,3.1976
8528473,3.1849
8529454,3.1722
8530437,3.1595
8531419,3.1469
8532401,3.1342
8533383,3.1216
8534366,3.1089
8535348,3.0963
8536331,3.0837
8537314,3.0711
8538297,3.0584
8539280,3.0458
8540263,3.0332
8541246,3.0206
8542230,3.0080
8543213,2.9954
8544197,2.9829
8545181,2.9703
8546165,2.9577
8547149,2.9452
8548133,2.9326
8549117,2.9200
8550101,2.9075
8551086,2.8950
8552070,2.8824
8553055,2.8699
8554040,2.8574
8555024,2.8449
8556009,2.8324
8556995,2.8199
8557980,2.8074
8558965,2.7949
8559951,2.7824
8560936,2.7699
8561922,2.7574
8562908,2.7450
8563893,2.7325
8564879,2.7200
8565866,2.7076
8566852,2.6951
8567838,2.6827
8568825,2.6703
8569811,2.6578
8570798,2.6454
8571785,2.6330
8572772,2.6206
8573759,2.6082
8574746,2.5958
8575733,2.5834
8576720,2.5710
8577708,2.5586
8578696,2.5463
8579683,2.5339
8580671,2.5215
8581659,2.5092
8582647,2.4968
8583635,2.4845
8584624,2.4721
8585612,2.4598
8586600,2.4475
8587589,2.4351
8588578,2.4228
8589567,2.4105
8590556,2.3982
8591545,2.3859
8592534,2.3736
8593523,2.3613
8594513,2.3490
8595502,2.3367
8596492,2.3245
8597482,2.3122
8598471,2.2999
8599461,2.2877
8600452,2.2754
8601442,2.2632
8602432,2.2509
8603423,2.2387
8604413,2.2265
8605404,2.2142
8606395,2.2020
8607386,2.1898
8608377,2.1776
8609368,2.1654
8610359,2.1532
8611350,2.1410
8612342,2.1288
8613333,2.1166
8614325,2.1045
8615317,2.0923
8616309,2.0801
8617301,2.0680
8618293,2.0558
8619285,2.0437
8620278,2.0315
8621270,2.0194
8622263,2.0073
8623256,1.9951
8624248,1.9830
8625241,1.9709
8626234,1.9588
8627228,1.9467
8628221,1.9346
8629214,1.9225
8630208,1.9104
8631201,1.8983
8632195,1.8862
8633189,1.8742
8634183,1.8621
8635177,1.8500
8636171,1.8380
8637166,1.8259
8638160,1.8139
8639155,1.8018
8640149,1.7898
8641144,1.7778
8642139,1.7658
8643134,1.7537
8644129,1.7417
8645125,1.7297
8646120,1.7177
8647115,1.7057
8648111,1.6937
8649107,1.6817
8650103,1.6697
8651098,1.6578
8652095,1.6458
8653091,1.6338
8654087,1.6219
8655083,1.6099
8656080,1.5980
8657076,1.5860
8658073,1.5741
8659070,1.5621
8660067,1.5502
8661064,1.5383
8662061,1.5263
8663059,1.5144
8664056,1.5025
8665054,1.4906
8666051,1.4787
8667049,1.4668
8668047,1.4549
8669045,1.4430
8670043,1.4312
8671041,1.4193
8672040,1.4074
8673038,1.3955
8674037,1.3837
8675035,1.3718
8676034,1.3600
8677033,1.3481
8678032,1.3363
8679031,1.3244
8680031,1.3126
8681030,1.3008
8682029,1.2890
8683029,1.2771
8684029,1.2653
8685029,1.2535
8686029,1.2417
8687029,1.2299
8688029,1.2181
8689029,1.2064
8690030,1.1946
8691030,1.1828
8692031,1.1710
8693032,1.1593
8694032,1.1475
8695033,1.1357
8696035,1.1240
8697036,1.1122
8698037,1.1005
8699039,1.0888
8700040,1.0770
8701042,1.0653
8702044,1.0536
8703046,1.0419
8704048,1.0301
8705050,1.0184
8706052,1.0067
8707054,0.9950
8708057,0.9833
8709059,0.9716
8710062,0.9600
8711065,0.9483
8712068,0.9366
8713071,0.9249
8714074,0.9133
8715078,0.9016
8716081,0.8900
8717084,0.8783
8718088,0.8667
8719092,0.8550
8720096,0.8434
8721100,0.8317
8722104,0.8201
8723108,0.8085
8724112,0.7969
8725117,0.7853
8726121,0.7736
8727126,0.7620
8728131,0.7504
8729136,0.7388
8730141,0.7273
8731146,0.7157
8732151,0.7041
8733157,0.6925
8734162,0.6809
8735168,0.6694
8736174,0.6578
8737179,0.6463
8738185,0.6347
8739191,0.6231
8740198,0.6116
8741204,0.6001
8742210,0.5885
8743217,0.5770
8744224,0.5655
8745230,0.5540
8746237,0.5424
8747244,0.5309
8748251,0.5194
8749259,0.5079
8750266,0.4964
8751273,0.4849
8752281,0.4734
8753289,0.4619
8754297,0.4505
8755304,0.4390
8756313,0.4275
8757321,0.4160
8758329,0.4046
8759337,0.3931
8760346,0.3817
8761355,0.3702
8762363,0.3588
8763372,0.3473
8764381,0.3359
8765390,0.3245
8766399,0.3130
8767409,0.3016
8768418,0.2902
8769428,0.2788
8770437,0.2674
8771447,0.2560
8772457,0.2446
8773467,0.2332
8774477,0.2218
8775488,0.2104
8776498,0.1990
8777508,0.1876
8778519,0.1763
8779530,0.1649
8780541,0.1535
8781552,0.1422
8782563,0.1308
8783574,0.1194
8784585,0.1081
8785597,0.0968
8786608,0.0854
8787620,0.0741
8788631,0.0627
8789643,0.0514
8790655,0.0401
8791667,0.0288
8792680,0.0175
8793692,0.0062
8794705,-0.0052
8795717,-0.0165
8796730,-0.0278
8797743,-0.0390
8798756,-0.0503
8799769,-0.0616
8800782,-0.0729
8801795,-0.0842
8802809,-0.0954
8803822,-0.1067
8804836,-0.1180
8805849,-0.1292
8806863,-0.1405
8807877,-0.1517
8808891,-0.1630
8809906,-0.1742
8810920,-0.1855
8811934,-0.1967
8812949,-0.2079
8813964,-0.2192
8814978,-0.2304
8815993,-0.2416
8817008,-0.2528
8818024,-0.2640
8819039,-0.2752
8820054,-0.2864
8821070,-0.2976
8822085,-0.3088
8823101,-0.3200
8824117,-0.3312
8825133,-0.3424
8826149,-0.3535
8827165,-0.3647
8828182,-0.3759
8829198,-0.3870
8830215,-0.3982
8831231,-0.4094
8832248,-0.4205
8833265,-0.4317
8834282,-0.4428
8835299,-0.4539
8836316,-0.4651
8837334,-0.4762
8838351,-0.4873
8839369,-0.4985
8840387,-0.5096
8841404,-0.5207
8842422,-0.5318
8843440,-0.5429
8844459,-0.5540
8845477,-0.5651
8846495,-0.5762
8847514,-0.5873
8848533,-0.5984
8849551,-0.6095
8850570,-0.6206
8851589,-0.6316
8852608,-0.6427
8853628,-0.6538
8854647,-0.6648
8855667,-0.6759
8856686,-0.6870
8857706,-0.6980
8858726,-0.7091
8859746,-0.7201
8860766,-0.7312
8861786,-0.7422
8862806,-0.7532
8863827,-0.7642
8864847,-0.7753
8865868,-0.7863
8866889,-0.7973
8867910,-0.8083
8868931,-0.8193
8869952,-0.8303
8870973,-0.8413
8871994,-0.8523
8873016,-0.8633
8874037,-0.8743
8875059,-0.8853
8876081,-0.8963
8877103,-0.9073
8878125,-0.9183
8879147,-0.9292
8880169,-0.9402
8881192,-0.9512
8882214,-0.9621
8883237,-0.9731
8884260,-0.9840
8885283,-0.9950
8886306,-1.0059
8887329,-1.0169
8888352,-1.0278
8889376,-1.0387
8890399,-1.0497
8891423,-1.0606
8892446,-1.0715
8893470,-1.0824
8894494,-1.0933
8895518,-1.1043
8896542,-1.1152
8897567,-1.1261
8898591,-1.1370
8899616,-1.1479
8900640,-1.1588
8901665,-1.1696
8902690,-1.1805
8903715,-1.1914
8904740,-1.2023
8905765,-1.2132
8906791,-1.2240
8907816,-1.2349
8908842,-1.2458
8909868,-1.2566
8910894,-1.2675
8911919,-1.2783
8912946,-1.2892
8913972,-1.3000
8914998,-1.3109
8916025,-1.3217
8917051,-1.3325
8918078,-1.3434
8919105,-1.3542
8920131,-1.3650
8921158,-1.3758
8922186,-1.3867
8923213,-1.3975
8924240,-1.4083
8925268,-1.4191
8926295,-1.4299
8927323,-1.4407
8928351,-1.4515
8929379,-1.4623
8930407,-1.4731
8931435,-1.4838
8932464,-1.4946
8933492,-1.5054
8934521,-1.5162
8935549,-1.5270
8936578,-1.5377
8937607,-1.5485
8938636,-1.5592
8939665,-1.5700
8940694,-1.5808
8941724,-1.5915
8942753,-1.6022
8943783,-1.6130
8944813,-1.6237
8945843,-1.6345
8946873,-1.6452
8947903,-1.6559
8948933,-1.6666
8949963,-1.6774
8950994,-1.6881
8952024,-1.6988
