frequency_hz,ant_to_out_db
8143690,3.2824
8144628,3.2629
8145566,3.2434
8146504,3.2240
8147442,3.2045
8148380,3.1851
8149318,3.1656
8150256,3.1462
8151194,3.1267
8152133,3.1073
8153072,3.0878
8154010,3.0684
8154949,3.0489
8155888,3.0295
8156827,3.0101
8157766,2.9906
8158705,2.9712
8159645,2.9517
8160584,2.9323
8161524,2.9129
8162464,2.8934
8163403,2.8740
8164343,2.8546
8165283,2.8351
8166223,2.8157
8167164,2.7963
8168104,2.7769
8169044,2.7574
8169985,2.7380
8170926,2.7186
8171866,2.6991
8172807,2.6797
8173748,2.6603
8174689,2.6409
8175630,2.6214
8176572,2.6020
8177513,2.5826
8178455,2.5632
8179396,2.5438
8180338,2.5243
8181280,2.5049
8182222,2.4855
8183164,2.4661
8184106,2.4467
8185048,2.4272
8185991,2.4078
8186933,2.3884
8187876,2.3690
8188819,2.3496
8189762,2.3301
8190704,2.3107
8191647,2.2913
8192591,2.2719
8193534,2.2525
8194477,2.2330
8195421,2.2136
8196364,2.1942
8197308,2.1748
8198252,2.1554
8199196,2.1359
8200140,2.1165
8201084,2.0971
8202028,2.0777
8202972,2.0582
8203917,2.0388
8204862,2.0194
8205806,2.0000
8206751,1.9805
8207696,1.9611
8208641,1.9417
8209586,1.9222
8210531,1.9028
8211477,1.8834
8212422,1.8640
8213367,1.8445
8214313,1.8251
8215259,1.8057
8216205,1.7862
8217151,1.7668
8218097,1.7473
8219043,1.7279
8219989,1.7085
8220936,1.6890
8221882,1.6696
8222829,1.6501
8223776,1.6307
8224723,1.6112
8225669,1.5918
8226617,1.5723
8227564,1.5529
8228511,1.5334
8229458,1.5140
8230406,1.4945
8231354,1.4750
8232301,1.4556
8233249,1.4361
8234197,1.4167
8235145,1.3972
8236093,1.3777
8237042,1.3582
8237990,1.3388
8238938,1.3193
8239887,1.2998
8240836,1.2803
8241784,1.2608
8242733,1.2414
8243682,1.2219
8244632,1.2024
8245581,1.1829
8246530,1.1634
8247480,1.1439
8248429,1.1244
8249379,1.1049
8250329,1.0854
8251279,1.0659
8252229,1.0464
8253179,1.0269
8254129,1.0074
8255079,0.9878
8256030,0.9683
8256980,0.9488
8257931,0.9293
8258882,0.9097
8259833,0.8902
8260784,0.8707
8261735,0.8511
8262686,0.8316
8263637,0.8120
8264589,0.7925
8265540,0.7729
8266492,0.7534
8267444,0.7338
8268396,0.7142
8269348,0.6947
8270300,0.6751
8271252,0.6555
8272204,0.6360
8273157,0.6164
8274109,0.5968
8275062,0.5772
8276015,0.5576
8276968,0.5380
8277921,0.5184
8278874,0.4988
8279827,0.4792
8280780,0.4596
8281734,0.4400
8282687,0.4203
8283641,0.4007
8284594,0.3811
8285548,0.3615
8286502,0.3418
8287456,0.3222
8288411,0.3025
8289365,0.2829
8290319,0.2632
8291274,0.2436
8292228,0.2239
8293183,0.2042
8294138,0.1846
8295093,0.1649
8296048,0.1452
8297003,0.1255
8297958,0.1058
8298914,0.0861
8299869,0.0664
8300825,0.0467
8301781,0.0270
8302736,0.0073
8303692,-0.0125
8304648,-0.0322
8305605,-0.0519
8306561,-0.0717
8307517,-0.0914
8308474,-0.1112
8309430,-0.1309
8310387,-0.1507
8311344,-0.1705
8312301,-0.1902
8313258,-0.2100
8314215,-0.2298
8315172,-0.2496
8316130,-0.2694
8317087,-0.2892
8318045,-0.3090
8319002,-0.3288
8319960,-0.3486
8320918,-0.3685
8321876,-0.3883
8322834,-0.4081
8323793,-0.4280
8324751,-0.4478
8325710,-0.4677
8326668,-0.4876
8327627,-0.5074
8328586,-0.5273
8329545,-0.5472
8330504,-0.5671
8331463,-0.5870
8332422,-0.6069
8333381,-0.6268
8334341,-0.6467
8335300,-0.6667
8336260,-0.6866
8337220,-0.7065
8338180,-0.7265
8339140,-0.7464
8340100,-0.7664
8341060,-0.7864
8342021,-0.8063
8342981,-0.8263
8343942,-0.8463
8344902,-0.8663
8345863,-0.8863
8346824,-0.9063
8347785,-0.9264
8348746,-0.9464
8349707,-0.9664
8350669,-0.9865
8351630,-1.0065
8352592,-1.0266
8353553,-1.0467
8354515,-1.0667
8355477,-1.0868
8356439,-1.1069
8357401,-1.1270
8358364,-1.1471
8359326,-1.1672
8360288,-1.1874
8361251,-1.2075
8362214,-1.2277
8363176,-1.2478
8364139,-1.2680
8365102,-1.2881
8366065,-1.3083
8367029,-1.3285
8367992,-1.3487
8368955,-1.3689
8369919,-1.3891
8370883,-1.4094
8371846,-1.4296
8372810,-1.4498
8373774,-1.4701
8374738,-1.4903
8375703,-1.5106
8376667,-1.5309
8377632,-1.5512
8378596,-1.5715
8379561,-1.5918
8380526,-1.6121
8381490,-1.6324
8382455,-1.6528
8383421,-1.6731
8384386,-1.6935
8385351,-1.7139
8386317,-1.7342
8387282,-1.7546
8388248,-1.7750
8389214,-1.7954
8390180,-1.8159
8391146,-1.8363
8392112,-1.8567
8393078,-1.8772
8394044,-1.8976
8395011,-1.9181
8395977,-1.9386
8396944,-1.9591
8397911,-1.9796
8398878,-2.0001
8399845,-2.0206
8400812,-2.0412
8401779,-2.0617
8402746,-2.0823
8403714,-2.1029
8404681,-2.1234
8405649,-2.1440
8406617,-2.1647
8407585,-2.1853
8408553,-2.2059
8409521,-2.2265
8410489,-2.2472
8411457,-2.2679
8412426,-2.2885
8413395,-2.3092
8414363,-2.3299
8415332,-2.3506
8416301,-2.3714
8417270,-2.3921
8418239,-2.4129
8419208,-2.4336
8420178,-2.4544
8421147,-2.4752
8422117,-2.4960
8423086,-2.5168
8424056,-2.5376
8425026,-2.5585
8425996,-2.5793
8426966,-2.6002
8427936,-2.6211
8428907,-2.6420
8429877,-2.6629
8430848,-2.6838
8431819,-2.7047
8432789,-2.7257
8433760,-2.7467
8434731,-2.7676
8435702,-2.7886
8436674,-2.8096
8437645,-2.8306
8438617,-2.8517
8439588,-2.8727
8440560,-2.8938
8441532,-2.9148
8442504,-2.9359
8443476,-2.9570
8444448,-2.9781
8445420,-2.9993
8446392,-3.0204
8447365,-3.0416
8448337,-3.0628
8449310,-3.0840
8450283,-3.1052
8451256,-3.1264
8452229,-3.1476
8453202,-3.1689
8454175,-3.1901
8455149,-3.2114
8456122,-3.2327
8457096,-3.2540
8458070,-3.2754
8459043,-3.2967
8460017,-3.3181
8460991,-3.3394
8461966,-3.3608
8462940,-3.3822
8463914,-3.4037
8464889,-3.4251
8465863,-3.4466
8466838,-3.4680
8467813,-3.4895
8468788,-3.5110
8469763,-3.5326
8470738,-3.5541
8471713,-3.5757
8472689,-3.5972
8473664,-3.6188
8474640,-3.6405
8475616,-3.6621
8476592,-3.6837
8477567,-3.7054
8478544,-3.7271
8479520,-3.7488
8480496,-3.7705
8481472,-3.7922
8482449,-3.8140
8483426,-3.8357
8484402,-3.8575
8485379,-3.8793
8486356,-3.9012
8487333,-3.9230
8488310,-3.9449
8489288,-3.9668
8490265,-3.9887
8491243,-4.0106
8492220,-4.0325
8493198,-4.0545
8494176,-4.0764
8495154,-4.0984
8496132,-4.1205
8497110,-4.1425
8498089,-4.1645
8499067,-4.1866
8500046,-4.2087
8501024,-4.2308
8502003,-4.2530
8502982,-4.2751
8503961,-4.2973
8504940,-4.3195
8505919,-4.3417
8506899,-4.3639
8507878,-4.3862
8508858,-4.4085
8509837,-4.4308
8510817,-4.4531
8511797,-4.4754
8512777,-4.4978
8513757,-4.5202
8514737,-4.5426
8515718,-4.5650
8516698,-4.5875
8517679,-4.6099
8518659,-4.6324
8519640,-4.6549
8520621,-4.6775
8521602,-4.7000
8522583,-4.7226
8523565,-4.7452
8524546,-4.7678
8525527,-4.7905
8526509,-4.8132
8527491,-4.8359
8528473,-4.8586
8529454,-4.8813
8530437,-4.9041
8531419,-4.9269
8532401,-4.9497
8533383,-4.9725
8534366,-4.9954
8535348,-5.0183
8536331,-5.0412
8537314,-5.0641
8538297,-5.0871
8539280,-5.1100
8540263,-5.1331
8541246,-5.1561
8542230,-5.1791
8543213,-5.2022
8544197,-5.2253
8545181,-5.2485
8546165,-5.2716
8547149,-5.2948
8548133,-5.3180
8549117,-5.3412
8550101,-5.3645
8551086,-5.3878
8552070,-5.4111
8553055,-5.4344
8554040,-5.4578
8555024,-5.4812
8556009,-5.5046
8556995,-5.5280
8557980,-5.5515
8558965,-5.5750
8559951,-5.5985
8560936,-5.6221
8561922,-5.6457
8562908,-5.6693
8563893,-5.6929
8564879,-5.7166
8565866,-5.7403
8566852,-5.7640
8567838,-5.7877
8568825,-5.8115
8569811,-5.8353
8570798,-5.8592
8571785,-5.8830
8572772,-5.9069
8573759,-5.9308
8574746,-5.9548
8575733,-5.9788
8576720,-6.0028
8577708,-6.0268
8578696,-6.0509
8579683,-6.0750
8580671,-6.0991
8581659,-6.1233
8582647,-6.1475
8583635,-6.1717
8584624,-6.1960
8585612,-6.2203
8586600,-6.2446
8587589,-6.2689
8588578,-6.2933
8589567,-6.3177
8590556,-6.3422
8591545,-6.3667
8592534,-6.3912
8593523,-6.4157
8594513,-6.4403
8595502,-6.4649
8596492,-6.4895
8597482,-6.5142
8598471,-6.5389
8599461,-6.5637
8600452,-6.5884
8601442,-6.6132
8602432,-6.6381
8603423,-6.6630
8604413,-6.6879
8605404,-6.7128
8606395,-6.7378
8607386,-6.7628
8608377,-6.7879
8609368,-6.8129
8610359,-6.8381
8611350,-6.8632
8612342,-6.8884
8613333,-6.9136
8614325,-6.9389
8615317,-6.9642
8616309,-6.9895
8617301,-7.0149
8618293,-7.0403
8619285,-7.0658
8620278,-7.0913
8621270,-7.1168
8622263,-7.1423
8623256,-7.1679
8624248,-7.1936
8625241,-7.2192
8626234,-7.2450
8627228,-7.2707
8628221,-7.2965
8629214,-7.3223
8630208,-7.3482
8631201,-7.3741
8632195,-7.4001
8633189,-7.4260
8634183,-7.4521
8635177,-7.4781
8636171,-7.5042
8637166,-7.5304
8638160,-7.5566
8639155,-7.5828
8640149,-7.6091
8641144,-7.6354
8642139,-7.6618
8643134,-7.6882
8644129,-7.7146
8645125,-7.7411
8646120,-7.7676
8647115,-7.7942
8648111,-7.8208
8649107,-7.8474
8650103,-7.8741
8651098,-7.9009
8652095,-7.9276
8653091,-7.9545
8654087,-7.9813
8655083,-8.0083
8656080,-8.0352
8657076,-8.0622
8658073,-8.0893
8659070,-8.1164
8660067,-8.1435
8661064,-8.1707
8662061,-8.1979
8663059,-8.2252
8664056,-8.2525
8665054,-8.2799
8666051,-8.3073
8667049,-8.3348
8668047,-8.3623
8669045,-8.3899
8670043,-8.4175
8671041,-8.4451
8672040,-8.4729
8673038,-8.5006
8674037,-8.5284
8675035,-8.5563
8676034,-8.5842
8677033,-8.6121
8678032,-8.6401
8679031,-8.6682
8680031,-8.6963
8681030,-8.7244
8682029,-8.7527
8683029,-8.7809
8684029,-8.8092
8685029,-8.8376
8686029,-8.8660
8687029,-8.8944
8688029,-8.9230
8689029,-8.9515
8690030,-8.9802
8691030,-9.0088
8692031,-9.0376
8693032,-9.0663
8694032,-9.0952
8695033,-9.1241
8696035,-9.1530
8697036,-9.1820
8698037,-9.2111
8699039,-9.2402
8700040,-9.2693
8701042,-9.2986
8702044,-9.3278
8703046,-9.3572
8704048,-9.3866
8705050,-9.4160
8706052,-9.4455
8707054,-9.4751
8708057,-9.5047
8709059,-9.5344
8710062,-9.5641
8711065,-9.5939
8712068,-9.6238
8713071,-9.6537
8714074,-9.6837
8715078,-9.7137
8716081,-9.7438
8717084,-9.7739
8718088,-9.8041
8719092,-9.8344
8720096,-9.8647
8721100,-9.8951
8722104,-9.9256
8723108,-9.9561
8724112,-9.9867
8725117,-10.0173
8726121,-10.0481
8727126,-10.0788
8728131,-10.1097
8729136,-10.1406
8730141,-10.1715
8731146,-10.2025
8732151,-10.2336
8733157,-10.2648
8734162,-10.2960
8735168,-10.3273
8736174,-10.3586
8737179,-10.3901
8738185,-10.4215
8739191,-10.4531
8740198,-10.4847
8741204,-10.5164
8742210,-10.5482
8743217,-10.5800
8744224,-10.6119
8745230,-10.6438
8746237,-10.6758
8747244,-10.7079
8748251,-10.7401
8749259,-10.7723
8750266,-10.8046
8751273,-10.8370
8752281,-10.8694
8753289,-10.9019
8754297,-10.9345
8755304,-10.9672
8756313,-10.9999
8757321,-11.0327
8758329,-11.0656
8759337,-11.0985
8760346,-11.1315
8761355,-11.1646
8762363,-11.1978
8763372,-11.2310
8764381,-11.2643
8765390,-11.2977
8766399,-11.3311
8767409,-11.3647
8768418,-11.3983
8769428,-11.4319
8770437,-11.4657
8771447,-11.4995
8772457,-11.5334
8773467,-11.5674
8774477,-11.6014
8775488,-11.6356
8776498,-11.6698
8777508,-11.7041
8778519,-11.7384
8779530,-11.7729
8780541,-11.8074
8781552,-11.8420
8782563,-11.8766
8783574,-11.9114
8784585,-11.9462
8785597,-11.9811
8786608,-12.0161
8787620,-12.0512
8788631,-12.0863
8789643,-12.1215
8790655,-12.1568
8791667,-12.1922
8792680,-12.2277
8793692,-12.2632
8794705,-12.2988
8795717,-12.3345
8796730,-12.3703
8797743,-12.4062
8798756,-12.4421
8799769,-12.4781
8800782,-12.5142
8801795,-12.5504
8802809,-12.5867
8803822,-12.6230
8804836,-12.6594
8805849,-12.6959
8806863,-12.7325
8807877,-12.7692
8808891,-12.8059
8809906,-12.8428
8810920,-12.8797
8811934,-12.9167
8812949,-12.9537
8813964,-12.9909
8814978,-13.0281
8815993,-13.0654
8817008,-13.1028
8818024,-13.1403
8819039,-13.1779
8820054,-13.2155
8821070,-13.2532
8822085,-13.2910
8823101,-13.3289
8824117,-13.3669
8825133,-13.4049
8826149,-13.4430
8827165,-13.4812
8828182,-13.5195
8829198,-13.5578
8830215,-13.5963
8831231,-13.6348
8832248,-13.6734
8833265,-13.7120
8834282,-13.7508
8835299,-13.7896
8836316,-13.8285
8837334,-13.8675
8838351,-13.9065
8839369,-13.9456
8840387,-13.9848
8841404,-14.0241
8842422,-14.0635
8843440,-14.1029
8844459,-14.1424
8845477,-14.1819
8846495,-14.2215
8847514,-14.2612
8848533,-14.3010
8849551,-14.3408
8850570,-14.3807
8851589,-14.4207
8852608,-14.4608
8853628,-14.5008
8854647,-14.5410
8855667,-14.5812
8856686,-14.6215
8857706,-14.6619
8858726,-14.7023
8859746,-14.7427
8860766,-14.7833
8861786,-14.8238
8862806,-14.8645
8863827,-14.9051
8864847,-14.9459
8865868,-14.9866
8866889,-15.0275
8867910,-15.0684
8868931,-15.1093
8869952,-15.1502
8870973,-15.1912
8871994,-15.2323
8873016,-15.2734
8874037,-15.3145
8875059,-15.3556
8876081,-15.3968
8877103,-15.4380
8878125,-15.4793
8879147,-15.5205
8880169,-15.5618
8881192,-15.6031
8882214,-15.6444
8883237,-15.6857
8884260,-15.7271
8885283,-15.7684
8886306,-15.8098
8887329,-15.8512
8888352,-15.8925
8889376,-15.9339
8890399,-15.9752
8891423,-16.0166
8892446,-16.0579
8893470,-16.0992
8894494,-16.1405
8895518,-16.1818
8896542,-16.2230
8897567,-16.2643
8898591,-16.3054
8899616,-16.3466
8900640,-16.3877
8901665,-16.4287
8902690,-16.4697
8903715,-16.5106
8904740,-16.5515
8905765,-16.5923
8906791,-16.6331
8907816,-16.6737
8908842,-16.7143
8909868,-16.7548
8910894,-16.7952
8911919,-16.8355
8912946,-16.8757
8913972,-16.9158
8914998,-16.9558
8916025,-16.9956
8917051,-17.0354
8918078,-17.0750
8919105,-17.1144
8920131,-17.1537
8921158,-17.1929
8922186,-17.2319
8923213,-17.2708
8924240,-17.3094
8925268,-17.3479
8926295,-17.3862
8927323,-17.4243
8928351,-17.4622
8929379,-17.4999
8930407,-17.5374
8931435,-17.5746
8932464,-17.6116
8933492,-17.6484
8934521,-17.6849
8935549,-17.7212
8936578,-17.7572
8937607,-17.7929
8938636,-17.8283
8939665,-17.8635
8940694,-17.8983
8941724,-17.9329
8942753,-17.9671
8943783,-18.0010
8944813,-18.0345
8945843,-18.0677
8946873,-18.1005
8947903,-18.1330
8948933,-18.1651
8949963,-18.1968
8950994,-18.2281
8952024,-18.2590
8953055,-18.2895
8954086,-18.3196
8955117,-18.3492
8956148,-18.3784
8957179,-18.4071
8958210,-18.4354
8959242,-18.4632
8960273,-18.4905
8961305,-18.5173
8962337,-18.5436
8963369,-18.5694
8964401,-18.5946
8965433,-18.6193
8966465,-18.6435
8967497,-18.6672
8968530,-18.6902
8969562,-18.7127
8970595,-18.7347
8971628,-18.7560
8972661,-18.7767
8973694,-18.7968
8974727,-18.8163
8975760,-18.8352
8976794,-18.8535
8977827,-18.8711
8978861,-18.8880
8979895,-18.9043
8980929,-18.9200
8981963,-18.9349
8982997,-18.9492
8984031,-18.9628
8985066,-18.9757
8986100,-18.9880
8987135,-18.9995
8988170,-19.0103
8989204,-19.0204
8990239,-19.0297
8991274,-19.0384
8992310,-19.0463
8993345,-19.0535
8994380,-19.0600
8995416,-19.0657
8996452,-19.0706
8997488,-19.0749
8998523,-19.0784
8999560,-19.0811
9000596,-19.0831
9001632,-19.0844
9002668,-19.0848
9003705,-19.0846
9004742,-19.0836
9005778,-19.0818
9006815,-19.0793
9007852,-19.0761
9008889,-19.0721
9009927,-19.0673
9010964,-19.0618
9012001,-19.0556
9013039,-19.0486
9014077,-19.0409
9015115,-19.0325
9016153,-19.0234
9017191,-19.0135
9018229,-19.0029
9019267,-18.9916
9020306,-18.9796
9021344,-18.9669
9022383,-18.9535
9023422,-18.9394
9024461,-18.9247
9025500,-18.9092
9026539,-18.8931
9027578,-18.8764
9028618,-18.8589
9029657,-18.8409
9030697,-18.8222
9031736,-18.8029
9032776,-18.7829
9033816,-18.7624
9034856,-18.7412
9035897,-18.7194
9036937,-18.6971
9037977,-18.6742
9039018,-18.6507
9040059,-18.6266
9041100,-18.6021
9042141,-18.5769
9043182,-18.5513
9044223,-18.5251
9045264,-18.4984
9046306,-18.4712
9047347,-18.4436
9048389,-18.4154
9049431,-18.3868
9050473,-18.3577
9051515,-18.3282
9052557,-18.2982
9053599,-18.2678
9054641,-18.2369
9055684,-18.2057
9056727,-18.1741
9057769,-18.1420
9058812,-18.1096
9059855,-18.0768
9060898,-18.0437
9061942,-18.0102
9062985,-17.9763
9064028,-17.9422
9065072,-17.9077
9066116,-17.8728
9067159,-17.8377
9068203,-17.8023
9069248,-17.7666
9070292,-17.7306
9071336,-17.6943
9072380,-17.6578
9073425,-17.6210
9074470,-17.5840
9075514,-17.5467
9076559,-17.5092
9077604,-17.4715
9078650,-17.4335
9079695,-17.3954
9080740,-17.3570
9081786,-17.3185
9082831,-17.2798
9083877,-17.2409
9084923,-17.2018
9085969,-17.1626
9087015,-17.1232
9088061,-17.0836
9089108,-17.0439
9090154,-17.0041
9091201,-16.9641
9092248,-16.9241
9093294,-16.8839
9094341,-16.8436
9095389,-16.8031
9096436,-16.7626
9097483,-16.7220
9098530,-16.6813
9099578,-16.6405
9100626,-16.5996
9101674,-16.5586
9102721,-16.5176
9103770,-16.4765
9104818,-16.4354
9105866,-16.3942
9106914,-16.3529
9107963,-16.3116
9109012,-16.2702
9110060,-16.2289
9111109,-16.1874
9112158,-16.1460
9113207,-16.1045
9114257,-16.0630
9115306,-16.0214
9116356,-15.9799
9117405,-15.9383
9118455,-15.8967
9119505,-15.8551
9120555,-15.8135
9121605,-15.7719
9122655,-15.7304
9123705,-15.6888
9124756,-15.6472
9125806,-15.6056
9126857,-15.5641
9127908,-15.5225
9128959,-15.4810
9130010,-15.4395
9131061,-15.3980
9132113,-15.3566
9133164,-15.3151
9134216,-15.2737
9135267,-15.2323
9136319,-15.1910
9137371,-15.1497
9138423,-15.1084
9139475,-15.0672
9140527,-15.0260
9141580,-14.9849
9142632,-14.9438
9143685,-14.9027
9144738,-14.8617
9145791,-14.8207
9146844,-14.7798
9147897,-14.7389
9148950,-14.6981
9150003,-14.6573
9151057,-14.6166
9152110,-14.5760
9153164,-14.5354
9154218,-14.4948
9155272,-14.4544
9156326,-14.4139
9157380,-14.3736
9158435,-14.3333
9159489,-14.2930
9160544,-14.2529
9161598,-14.2128
9162653,-14.1727
9163708,-14.1327
9164763,-14.0928
9165819,-14.0530
9166874,-14.0132
9167929,-13.9735
9168985,-13.9338
9170041,-13.8942
9171096,-13.8547
9172152,-13.8153
9173208,-13.7759
9174264,-13.7366
9175321,-13.6974
9176377,-13.6583
9177434,-13.6192
9178490,-13.5802
9179547,-13.5412
9180604,-13.5024
9181661,-13.4636
9182718,-13.4249
9183775,-13.3862
9184833,-13.3477
9185890,-13.3092
9186948,-13.2707
9188006,-13.2324
9189064,-13.1941
9190122,-13.1559
9191180,-13.1178
9192238,-13.0798
9193296,-13.0418
9194355,-13.0039
9195413,-12.9661
9196472,-12.9283
9197531,-12.8906
9198590,-12.8530
9199649,-12.8155
9200708,-12.7781
9201767,-12.7407
9202827,-12.7034
9203887,-12.6662
9204946,-12.6290
9206006,-12.5920
9207066,-12.5550
9208126,-12.5180
9209186,-12.4812
9210247,-12.4444
9211307,-12.4077
9212368,-12.3711
9213428,-12.3345
9214489,-12.2981
9215550,-12.2617
9216611,-12.2253
9217672,-12.1891
9218733,-12.1529
9219795,-12.1168
9220856,-12.0807
9221918,-12.0448
9222980,-12.0089
9224042,-11.9730
9225104,-11.9373
9226166,-11.9016
9227228,-11.8660
9228290,-11.8305
9229353,-11.7950
9230416,-11.7596
9231478,-11.7243
9232541,-11.6890
9233604,-11.6539
9234667,-11.6187
9235731,-11.5837
9236794,-11.5487
9237857,-11.5138
9238921,-11.4790
9239985,-11.4442
9241049,-11.4095
9242113,-11.3749
9243177,-11.3403
9244241,-11.3058
9245305,-11.2714
9246370,-11.2370
9247434,-11.2027
9248499,-11.1685
9249564,-11.1343
9250629,-11.1002
9251694,-11.0662
9252759,-11.0322
9253824,-10.9983
9254890,-10.9645
9255955,-10.9307
9257021,-10.8970
9258087,-10.8633
9259153,-10.8297
9260219,-10.7962
9261285,-10.7627
9262351,-10.7293
9263418,-10.6960
9264484,-10.6627
9265551,-10.6295
9266618,-10.5963
9267685,-10.5632
9268752,-10.5302
9269819,-10.4972
9270886,-10.4643
9271954,-10.4314
9273021,-10.3986
9274089,-10.3659
9275157,-10.3332
9276225,-10.3006
9277293,-10.2680
9278361,-10.2355
9279429,-10.2031
9280497,-10.1707
9281566,-10.1383
9282635,-10.1060
9283703,-10.0738
9284772,-10.0416
9285841,-10.0095
9286910,-9.9775
9287980,-9.9454
9289049,-9.9135
9290119,-9.8816
9291188,-9.8497
9292258,-9.8179
9293328,-9.7862
9294398,-9.7545
9295468,-9.7229
9296538,-9.6913
9297608,-9.6597
9298679,-9.6282
9299750,-9.5968
9300820,-9.5654
9301891,-9.5341
9302962,-9.5028
9304033,-9.4716
9305104,-9.4404
9306176,-9.4092
9307247,-9.3781
9308319,-9.3471
9309391,-9.3161
9310462,-9.2851
9311534,-9.2542
9312607,-9.2234
9313679,-9.1926
9314751,-9.1618
9315824,-9.1311
9316896,-9.1004
9317969,-9.0698
9319042,-9.0392
9320115,-9.0087
9321188,-8.9782
9322261,-8.9477
9323334,-8.9173
9324408,-8.8870
9325481,-8.8566
9326555,-8.8264
9327629,-8.7961
9328703,-8.7659
9329777,-8.7358
9330851,-8.7057
9331925,-8.6756
9333000,-8.6456
9334074,-8.6156
9335149,-8.5857
9336224,-8.5557
9337299,-8.5259
9338374,-8.4960
9339449,-8.4663
9340524,-8.4365
9341600,-8.4068
9342675,-8.3771
9343751,-8.3475
9344827,-8.3179
9345903,-8.2883
9346979,-8.2588
9348055,-8.2293
9349131,-8.1999
9350208,-8.1704
9351284,-8.1411
9352361,-8.1117
9353438,-8.0824
9354515,-8.0531
9355592,-8.0239
9356669,-7.9947
9357746,-7.9655
9358823,-7.9364
9359901,-7.9073
9360979,-7.8782
9362056,-7.8492
9363134,-7.8202
9364212,-7.7912
9365291,-7.7623
9366369,-7.7333
9367447,-7.7045
9368526,-7.6756
9369604,-7.6468
9370683,-7.6180
9371762,-7.5893
9372841,-7.5605
9373920,-7.5318
9375000,-7.5032
9376079,-7.4745
9377158,-7.4459
9378238,-7.4174
9379318,-7.3888
9380398,-7.3603
9381478,-7.3318
9382558,-7.3033
9383638,-7.2749
9384719,-7.2465
9385799,-7.2181
9386880,-7.1898
9387961,-7.1614
9389041,-7.1331
9390122,-7.1048
9391204,-7.0766
9392285,-7.0484
9393366,-7.0202
9394448,-6.9920
9395529,-6.9638
9396611,-6.9357
9397693,-6.9076
9398775,-6.8795
9399857,-6.8515
9400939,-6.8235
9402022,-6.7954
9403104,-6.7675
9404187,-6.7395
9405270,-6.7116
9406353,-6.6836
9407436,-6.6557
9408519,-6.6279
9409602,-6.6000
9410685,-6.5722
9411769,-6.5444
9412853,-6.5166
9413936,-6.4888
9415020,-6.4611
9416104,-6.4333
9417188,-6.4056
9418273,-6.3780
9419357,-6.3503
9420441,-6.3226
9421526,-6.2950
9422611,-6.2674
9423696,-6.2398
9424781,-6.2122
9425866,-6.1847
9426951,-6.1571
9428036,-6.1296
9429122,-6.1021
9430208,-6.0746
9431293,-6.0471
9432379,-6.0197
9433465,-5.9922
9434551,-5.9648
9435638,-5.9374
9436724,-5.9100
9437811,-5.8827
9438897,-5.8553
9439984,-5.8279
9441071,-5.8006
9442158,-5.7733
9443245,-5.7460
9444332,-5.7187
9445420,-5.6914
9446507,-5.6642
9447595,-5.6369
9448682,-5.6097
9449770,-5.5825
9450858,-5.5553
9451946,-5.5281
9453035,-5.5009
9454123,-5.4737
9455212,-5.4466
9456300,-5.4194
9457389,-5.3923
9458478,-5.3652
9459567,-5.3381
9460656,-5.3110
9461745,-5.2839
9462835,-5.2568
9463924,-5.2297
9465014,-5.2027
9466104,-5.1756
9467194,-5.1486
9468284,-5.1216
9469374,-5.0946
9470464,-5.0676
9471554,-5.0406
9472645,-5.0136
9473735,-4.9866
9474826,-4.9596
9475917,-4.9326
9477008,-4.9057
9478099,-4.8787
9479191,-4.8518
9480282,-4.8249
9481373,-4.7979
9482465,-4.7710
9483557,-4.7441
9484649,-4.7172
9485741,-4.6903
9486833,-4.6634
9487925,-4.6365
9489018,-4.6096
9490110,-4.5827
9491203,-4.5559
9492296,-4.5290
9493389,-4.5021
9494482,-4.4753
9495575,-4.4484
9496668,-4.4216
9497761,-4.3947
9498855,-4.3679
9499949,-4.3411
9501042,-4.3142
9502136,-4.2874
9503230,-4.2606
9504324,-4.2338
9505419,-4.2069
9506513,-4.1801
9507608,-4.1533
9508702,-4.1265
9509797,-4.0997
9510892,-4.0729
9511987,-4.0461
9513082,-4.0193
9514178,-3.9925
9515273,-3.9657
9516369,-3.9389
9517464,-3.9121
9518560,-3.8853
9519656,-3.8585
9520752,-3.8317
9521848,-3.8049
9522945,-3.7781
9524041,-3.7513
9525138,-3.7245
9526234,-3.6977
9527331,-3.6710
9528428,-3.6442
9529525,-3.6174
9530622,-3.5906
9531720,-3.5638
9532817,-3.5370
9533915,-3.5102
9535012,-3.4834
9536110,-3.4566
9537208,-3.4298
9538306,-3.4029
9539404,-3.3761
9540503,-3.3493
9541601,-3.3225
9542700,-3.2957
9543798,-3.2689
9544897,-3.2420
9545996,-3.2152
9547095,-3.1884
9548194,-3.1615
9549294,-3.1347
9550393,-3.1079
9551493,-3.0810
9552593,-3.0542
9553692,-3.0273
9554792,-3.0005
9555892,-2.9736
9556993,-2.9467
9558093,-2.9199
9559194,-2.8930
9560294,-2.8661
9561395,-2.8392
9562496,-2.8123
9563597,-2.7854
9564698,-2.7585
9565799,-2.7316
9566900,-2.7047
9568002,-2.6777
9569104,-2.6508
9570205,-2.6239
9571307,-2.5969
9572409,-2.5700
9573511,-2.5430
9574614,-2.5160
9575716,-2.4891
9576818,-2.4621
9577921,-2.4351
9579024,-2.4081
9580127,-2.3811
9581230,-2.3541
9582333,-2.3271
9583436,-2.3000
