frequency;user0 (gain);user1 (gain);user2 (gain);user3 (gain)
3489966.471952423;-8.571361151839195;-21.5017894875199;4.456350823077063;8.474077512603643
3490770.158954095;-8.56414469597958;-21.495331960692155;4.456316850695224;8.47487041401735
3491574.031032844;-8.557460083422198;-21.48940158175881;4.456282886457881;8.475658611878732
3492378.088231291;-8.551309463414071;-21.484000488308382;4.456248930358278;8.476442094536033
3493182.330592067;-8.545694796989908;-21.479130629673925;4.456214982390107;8.477220850293909
3493986.758157811;-8.540617855068154;-21.474793765041106;4.456181042546092;8.477994867426858
3494791.370971174;-8.536080215761356;-21.470991460740343;4.4561471108197;8.47876413415929
3495596.169074817;-8.532083262772453;-21.467725088656046;4.4561131872041235;8.479528638679469
3496401.152511407;-8.528628183606791;-21.46499582443814;4.456079271692603;8.480288369138743
3497206.321323624;-8.52571596816945;-21.4628046460846;4.456045364278331;8.481043313636821
3498011.675554159;-8.52334740766309;-21.461152332852805;4.456011464954065;8.48179346023565
3498817.215245708;-8.521523093037043;-21.46003946370505;4.455977573713986;8.482538796954023
3499622.940440983;-8.520243415330665;-21.459466417653626;4.455943690550353;8.483279311772609
3500428.851182701;-8.519508564306902;-21.45943337237749;4.455909815456385;8.484014992614199
3501234.947513591;-8.519318528261167;-21.459940304064094;4.455875948426026;8.484745827376901
3502041.229476391;-8.51967309472215;-21.460986988070665;4.455842089452036;8.485471803896484
3502847.69711385;-8.52057184998079;-21.462572998492885;4.455808238528113;8.48619290998398
3503654.350468726;-8.52201418037415;-21.464697709408753;4.4557743956467695;8.486909133387831
3504461.189583786;-8.523999272311997;-21.46736029494094;4.455740560801466;8.487620461827476
3505268.214501808;-8.526526113714478;-21.470559730674594;4.455706733985435;8.488326882974679
3506075.425265581;-8.529593495201462;-21.474294794846696;4.455672915191907;8.489028384453327
3506882.821917901;-8.53320001149228;-21.47856406975679;4.455639104414384;8.489724953850123
3507690.404501576;-8.537344063474922;-21.48336594384929;4.45560530164559;8.490416578728775
3508498.173059423;-8.542023859673332;-21.4886986131166;4.455571506879253;8.491103246564013
3509306.127634269;-8.547237418995216;-21.49456008393154;4.455537720108123;8.491784944828199
3510114.268268952;-8.552982572480463;-21.50094817475541;4.455503941326189;8.492461660948761
3510922.595006317;-8.559256966983117;-21.507860519812986;4.455470170525438;8.49313338230443
3511731.107889222;-8.566058066478385;-21.515294570424146;4.455436407700597;8.493800096245163
3512539.806960532;-8.573383156852165;-21.52324759976963;4.455402652843702;8.494461790073766
3513348.692263126;-8.581229347809936;-21.5317167048291;4.455368905948214;8.495118451070953
3514157.763839888;-8.589593576701361;-21.540698810157757;4.455335167007886;8.495770066448511
3514967.021733715;-8.598472612608942;-21.550190672055297;4.45530143601499;8.496416623431365
3515776.465987513;-8.607863058954194;-21.560188881096025;4.455267712964221;8.497058109177608
3516586.096644198;-8.617761358991576;-21.57068986766232;4.455233997847615;8.497694510823129
3517395.913746695;-8.628163798520955;-21.581689904652265;4.455200290658931;8.498325815472384
3518205.917337941;-8.639066510873054;-21.593185112464553;4.455166591391169;8.498952010200329
3519016.107460881;-8.650465480974255;-21.60517146305576;4.455132900037561;8.499573082043948
3519826.48415847;-8.662356549749447;-21.617644784387412;4.4550992165916306;8.500189018046338
3520637.047473674;-8.67473541897148;-21.63060076519555;4.455065541046613;8.50079980517746
3521447.797449468;-8.687597655992569;-21.644034959798724;4.455031873395058;8.501405430411097
3522258.734128837;-8.700938697889345;-21.657942792223558;4.454998213630946;8.502005880703265
3523069.857554775;-8.714753857015301;-21.672319561727065;4.454964561747537;8.502601142964227
3523881.167770289;-8.729038325658573;-21.687160447509633;4.454930917738082;8.503191204112976
3524692.664818393;-8.743787181293296;-21.702460513919032;4.454897281595142;8.503776051030595
3525504.348742111;-8.758995391018273;-21.71821471491173;4.454863653312444;8.504355670581019
3526316.219584478;-8.774657817083442;-21.734417899584308;4.45483003288349;8.504930049617375
3527128.27738854;-8.7907692221402;-21.75106481741934;4.454796420301073;8.505499174978063
3527940.522197349;-8.807324273867474;-21.76815012292524;4.454762815558956;8.50606303349881
3528752.954053972;-8.82431755066577;-21.78566838129553;4.454729218650163;8.506621611979595
3529565.573001481;-8.841743546625963;-21.803614073418572;4.454695629567464;8.507174897225143
3530378.379082962;-8.859596676233924;-21.821981600584696;4.454662048304869;8.507722876045902
3531191.372341508;-8.87787128019836;-21.84076529027041;4.454628474855406;8.508265535216642
3532004.552820223;-8.896561630237793;-21.859959400975594;4.4545949092121075;8.508802861525696
3532817.920562223;-8.915661934021905;-21.879558127147458;4.454561351368506;8.509334841757049
3533631.475610629;-8.935166340518409;-21.89955560451356;4.454527801317606;8.509861462677543
3534445.218008577;-8.955068944811593;-21.919945914935628;4.454494259052469;8.510382711071568
3535259.14779921;-8.975363792726466;-21.940723091003;4.4544607245673316;8.510898573709207
3536073.265025681;-8.996044886549239;-21.961881121760452;4.454427197854749;8.511409037356465
3536887.569731155;-9.017106189238195;-21.983413956951804;4.45439367890753;8.51191408880608
3537702.061958806;-9.038541628828563;-22.005315511374075;4.454360167720161;8.512413714825355
3538516.741751815;-9.060345104060506;-22.02757967056572;4.454326664285197;8.512907902220016
3539331.609153378;-9.082510488404992;-22.050200294768704;4.454293168595434;8.513396637768281
3540146.664206697;-9.105031634106048;-22.07317122301651;4.454259680645397;8.513879908265057
3540961.906954987;-9.127902377746418;-22.09648627870616;4.4542262004271445;8.514357700532596
3541777.337441469;-9.15111654336444;-22.120139272677513;4.45419272793468;8.514830001378394
3542592.955709378;-9.174667947486213;-22.144124008277075;4.454159263160836;8.515296797630022
3543408.761801957;-9.19855040266177;-22.168434284892044;4.45412580609938;8.515758076130895
3544224.755762459;-9.222757721913684;-22.19306390237943;4.454092356743352;8.516213823722392
3545040.937634147;-9.247283722390534;-22.218006664759503;4.454058915085834;8.516664027283142
3545857.307460295;-9.272122229133501;-22.24325638393013;4.4540254811200795;8.517108673676546
3546673.865284184;-9.297267078479424;-22.268806883115634;4.453992054840398;8.51754774979581
3547490.61114911;-9.322712122578842;-22.2946520013858;4.453958636238354;8.5179812425686
3548307.545098374;-9.348451231322194;-22.32078559552675;4.453925225308729;8.518409138895823
3549124.667175289;-9.37447829698832;-22.34720154476173;4.453891822044093;8.518831425729315
3549941.977423178;-9.400787236685916;-22.373893753157095;4.453858426437744;8.51924809003343
3550759.475885376;-9.427371995565952;-22.400856152826076;4.453825038483236;8.519659118776886
3551577.162605224;-9.454226549988517;-22.428082707114115;4.453791658173375;8.520064498952225
3552395.037626075;-9.481344909757809;-22.455567412865136;4.453758285502446;8.520464217604882
3553213.100991292;-9.508721121790915;-22.48330430398736;4.453724920462781;8.520858261733666
3554031.352744248;-9.53634927170185;-22.511287453174663;4.453691563048176;8.521246618424641
3554849.792928326;-9.564223486926508;-22.539510974915554;4.453658213251712;8.521629274737336
3555668.42158692;-9.592337938820387;-22.567969027663484;4.453624871066449;8.52200621777665
3556487.23876343;-9.620686844669434;-22.596655815829894;4.453591536486414;8.522377434674047
3557306.244501271;-9.649264470406617;-22.625565592470323;4.4535582095042185;8.522742912559487
3558125.438843866;-9.678065131926335;-22.654692660658725;4.453524890113641;8.523102638618747
3558944.821834647;-9.707083197621978;-22.684031375942162;4.453491578307275;8.523456600012908
3559764.393517056;-9.736313089414724;-22.71357614747732;4.453458274079174;8.52380478398342
3560584.153934549;-9.765749285065793;-22.743321440231114;4.453424977422655;8.524147177742666
3561404.103130586;-9.79538631950322;-22.773261776403576;4.4533916883308;8.52448376856956
3562224.24114864;-9.825218786366218;-22.80339173689604;4.453358406796437;8.524814543733383
3563044.568032195;-9.855241339018637;-22.833705962378627;4.453325132813365;8.525139490546623
3563865.083824744;-9.88544869209504;-22.864199154811256;4.453291866375174;8.525458596341037
3564685.788569788;-9.915835622833917;-22.89486607879053;4.453258607474442;8.525771848482174
3565506.682310842;-9.946396971538299;-22.925701561970317;4.453225356105489;8.526079234326527
3566327.765091429;-9.977127643318846;-22.95670049687766;4.453192112260638;8.526380741298173
3567149.03695508;-10.008022608238017;-22.987857840993353;4.453158875933733;8.5266763568216
3567970.49794534;-10.039076902555387;-23.01916861801946;4.453125647118086;8.526966068345988
3568792.148105762;-10.070285629370142;-23.050627918531298;4.453092425806564;8.527249863354589
3569613.987479907;-10.101643958971868;-23.082230900320244;4.453059211992965;8.527527729355407
3570436.01611135;-10.133147129707346;-23.11397278923493;4.453026005670635;8.527799653856938
3571258.234043673;-10.164790448329128;-23.145848879592535;4.452992806832662;8.528065624430742
3572080.64132047;-10.196569290400168;-23.177854534521245;4.452959615472144;8.528325628648933
3572903.237985344;-10.228479100391423;-23.209985186082847;4.452926431583126;8.528579654108299
3573726.024081908;-10.260515392424763;-23.242236336017633;4.452893255158249;8.528827688434623
3574548.999653785;-10.292673749918627;-23.27460355538841;4.452860086191324;8.529069719278455
3575372.16474461;-10.32494982614824;-23.307082485138004;4.452826924675209;8.529305734314557
3576195.519398024;-10.357339343914456;-23.339668835769707;4.452793770603726;8.529535721251522
3577019.063657681;-10.389838096021665;-23.372358387784665;4.452760623969507;8.529759667793495
3577842.797567246;-10.422441944609771;-23.405146991083626;4.45272748476662;8.529977561707238
3578666.721170391;-10.45514682153513;-23.438030565273355;4.452694352988631;8.530189390749593
3579490.834510801;-10.487948728375645;-23.471005099724074;4.45266122862746;8.53039514272097
3580315.137632168;-10.520843735346151;-23.50406665246455;4.452628111677917;8.530594805440485
3581139.630578197;-10.553827982018234;-23.537211350902155;4.452595002132825;8.530788366751104
3581964.313392601;-10.586897676605854;-23.570435391110482;4.452561899985101;8.530975814519522
3582789.186119103;-10.620049095445616;-23.60373503730528;4.452528805228781;8.531157136630883
3583614.248801439;-10.653278582990005;-23.637106621855356;4.452495717857011;8.531332321008337
3584439.501483352;-10.686582551347573;-23.670546544789048;4.452462637862409;8.531501355579065
3585264.944208596;-10.71995747936603;-23.70405127290848;4.45242956523953;8.531664228302919
3586090.577020935;-10.753399912857248;-23.737617340005905;4.452396499981014;8.531820927167644
3586916.399964143;-10.786906463628474;-23.771241345887795;4.452363442080228;8.531971440179094
3587742.413082005;-10.820473809108206;-23.80491995599471;4.452330391530268;8.532115755356237
3588568.616418315;-10.85409869154638;-23.838649900636657;4.452297348325237;8.532253860765046
3589395.010016878;-10.887777917898742;-23.872427974821253;4.452264312457771;8.532385744464738
3590221.593921507;-10.921508358734165;-23.90625103722194;4.452231283921489;8.532511394566288
3591048.368176029;-10.955286947828302;-23.94011600971686;4.452198262709965;8.532630799178595
3591875.332824276;-10.989110681474232;-23.97401987672413;4.452165248816841;8.532743946433056
3592702.487910095;-11.02297661808546;-24.007959684831253;4.452132242233989;8.532850824511803
3593529.83347734;-11.056881876761263;-24.04193254130316;4.452099242956279;8.532951421585617
3594357.369569877;-11.09082363733959;-24.07593561418729;4.4520662509768165;8.533045725870886
3595185.096231579;-11.124799139530182;-24.109966131414595;4.452033266287986;8.533133725596425
3596013.013506333;-11.158805681733558;-24.144021379616017;4.452000288884151;8.533215408998306
3596841.121438034;-11.192840620767445;-24.178098703879463;4.4519673187587;8.533290764353314
3597669.420070588;-11.226901371080647;-24.21219550695431;4.451934355904253;8.533359779969409
3598497.909447909;-11.260985403632377;-24.246309248090046;4.45190140031516;8.53342244414251
3599326.589613924;-11.295090245694528;-24.280437442901437;4.451868451983588;8.533478745223324
3600155.460612568;-11.329213479463025;-24.314577661926577;4.451835510903635;8.533528671559917
3600984.522487787;-11.363352741664876;-24.348727530274314;4.451802577068712;8.533572211540731
3601813.775283537;-11.397505722671468;-24.38288472670002;4.451769650472398;8.53360935355615
3602643.219043785;-11.431670165890008;-24.41704698301951;4.451736731107138;8.533640086022364
3603472.853812506;-11.465843866522892;-24.45121208288587;4.451703818967027;8.53366439739595
3604302.679633688;-11.500024671158553;-24.485377861329592;4.451670914045699;8.53368227612534
3605132.696551326;-11.534210477035183;-24.519542204074867;4.451638016335561;8.533693710704126
3605962.904609427;-11.568399230835873;-24.55370304630356;4.451605125830733;8.533698689636951
3606793.303852008;-11.602588928265082;-24.587858372229526;4.451572242524598;8.533697201439844
3607623.894323096;-11.636777613235573;-24.6220062143091;4.45153936640983;8.533689234663699
3608454.676066727;-11.670963376721966;-24.656144652083203;4.451506497480776;8.53367477788046
3609285.64912695;-11.70514435646413;-24.69027181186751;4.451473635730363;8.533653819673013
3610116.813547822;-11.739318735945709;-24.724385865746854;4.451440781151448;8.533626348649696
3610948.169373409;-11.773484743402864;-24.758485030580847;4.451407933738464;8.53359235343952
3611779.71664779;-11.807640651515117;-24.792567567691222;4.451375093484029;8.533551822692077
3612611.455415052;-11.841784776285042;-24.82663178173467;4.451342260381566;8.533504745068058
3613443.385719294;-11.87591547631312;-24.86067602001061;4.4513094344246955;8.5334511092728
3614275.507604623;-11.91003115207408;-24.894698671698983;4.45127661560732;8.53339090401758
3615107.821115158;-11.944130245464834;-24.92869816740638;4.451243803921373;8.533324118020172
3615940.326295027;-11.978211238346212;-24.962672977750636;4.451210999361694;8.533250740042726
3616773.023188369;-12.012272652491955;-24.996621613276723;4.4511782019212305;8.53317075886354
3617605.911839332;-12.046313048575302;-25.030542623430343;4.451145411593137;8.533084163261899
3618438.992292075;-12.080331025406267;-25.064434595829628;4.451112628370814;8.532990942052546
3619272.264590768;-12.114325219237427;-25.098296155570026;4.451079852247656;8.532891084084941
3620105.72877959;-12.148294303027324;-25.132125964455195;4.451047083217562;8.532784578210311
3620939.384902729;-12.182236985967776;-25.165922720536248;4.451014321272967;8.532671413295507
3621773.233004387;-12.216152012354048;-25.199685157009814;4.450981566408025;8.532551578247743
3622607.273128771;-12.250038161310586;-25.233412041906416;4.45094881861564;8.532425061980192
3623441.505320103;-12.283894245730835;-25.267102177062686;4.450916077890216;8.532291853441636
3624275.929622613;-12.317719112059429;-25.30075439785634;4.4508833442244224;8.53215194157249
3625110.54608054;-12.351511639311346;-25.334367572285835;4.4508506176111915;8.5320053153633
3625945.354738136;-12.385270738375935;-25.367940600236185;4.450817898044408;8.531851963815836
3626780.355639661;-12.418995351504474;-25.401472412975;4.450785185517769;8.531691875952758
3627615.548829386;-12.452684451683048;-25.43496197252578;4.450752480024658;8.531525040818078
3628450.934351592;-12.486337042084589;-25.468408271114047;4.450719781557538;8.531351447471916
3629286.51225057;-12.519952155090477;-25.50181033020661;4.450687090110798;8.531171085005331
3630122.282570622;-12.55352885206944;-25.535167200277588;4.450654405677617;8.530983942530527
3630958.24535606;-12.587066222614672;-25.568477960032766;4.45062172825142;8.53079000916668
3631794.400651205;-12.620563383988756;-25.601741715878322;4.450589057825375;8.530589274064189
3632630.74850039;-12.654019480453108;-25.634957601245823;4.450556394393155;8.530381726399558
3633467.288947957;-12.687433682819126;-25.668124776137915;4.450523737947954;8.530167355370835
3634304.022038258;-12.720805187773244;-25.701242426425832;4.450491088483677;8.52994615016891
3635140.947815656;-12.754133217487686;-25.734309763535133;4.450458445992778;8.529718100054668
3635978.066324525;-12.787417018745849;-25.76732602349753;4.4504258104699055;8.529483194281779
3636815.377609246;-12.820655862864532;-25.800290466897756;4.450393181907509;8.529241422125715
3637652.881714214;-12.853849044777972;-25.833202377966312;4.4503605602992815;8.528992772889062
3638490.578683833;-12.886995882672164;-25.86606106420255;4.450327945638867;8.528737235891523
3639328.468562515;-12.920095717498963;-25.898865855907893;4.450295337919489;8.528474800489441
3640166.551394686;-12.95314791245081;-25.931616105637005;4.450262737134343;8.528205456051852
3641004.827224779;-12.986151852395572;-25.96431118763341;4.450230143277305;8.52792919196053
3641843.296097239;-13.019106943508644;-25.99695049748466;4.450197556341625;8.527645997634393
3642681.958056522;-13.052012612737979;-26.029533451563587;4.450164976320707;8.527355862504903
3643520.81314709;-13.084868307322292;-26.06205948657135;4.450132403208011;8.527058776041049
3644359.861413421;-13.117673494382242;-26.09452805909441;4.450099836996956;8.52675472771521
3645199.102899999;-13.150427660423595;-26.126938645141937;4.450067277680999;8.526443707037343
3646038.537651321;-13.183130310996408;-26.15929073978455;4.450034725252856;8.526125703535284
3646878.165711891;-13.215780969967994;-26.191583856431006;4.450002179707417;8.525800706755597
3647717.987126227;-13.248379179546303;-26.22381752686101;4.44996964103717;8.525468706277533
3648558.001938855;-13.280924499541019;-26.255991300470672;4.449937109235561;8.52512969169409
3649398.210194312;-13.313416507022854;-26.288104743940917;4.449904584296261;8.5247836526218
3650238.611937144;-13.345854795931839;-26.320157440874453;4.449872066212738;8.524430578729879
3651079.207211909;-13.378238976802075;-26.35214899143817;4.449839554977952;8.524070459658141
3651919.996063174;-13.410568676091575;-26.384079011781893;4.449807050586328;8.523703285103995
3652760.978535518;-13.442843536186084;-26.41594713401489;4.449774553030102;8.523329044798706
3653602.154673527;-13.475063214662944;-26.447753005439758;4.449742062303445;8.522947728473365
3654443.524521801;-13.507227384192316;-26.47949628848452;4.449709578399356;8.52255932589285
3655285.088124948;-13.539335731968885;-26.511176660132506;4.4496771013119805;8.522163826851639
3656126.845527587;-13.571387959626687;-26.542793811805158;4.449644631034077;8.521761221144395
3656968.796774347;-13.603383782571965;-26.574347448765533;4.449612167559824;8.521351498633745
3657810.941909867;-13.635322930003362;-26.605837290063317;4.449579710881709;8.520934649178244
3658653.280978798;-13.66720514428617;-26.637263067926824;4.44954726099367;8.520510662646986
3659495.814025798;-13.699030180701918;-26.668624527569015;4.449514817889667;8.520079528977426
3660338.541095539;-13.730797807352817;-26.69992142700864;4.449482381562179;8.519641238093648
3661181.462232701;-13.762507804535373;-26.731153536495246;4.449449952005164;8.519195779954707
3662024.577481974;-13.794159964585031;-26.762320638366496;4.449417529212323;8.518743144569141
3662867.88688806;-13.82575409169657;-26.793422526810467;4.449385113176416;8.518283321937485
3663711.39049567;-13.857290001384268;-26.824459007371566;4.449352703891603;8.517816302095692
3664555.088349526;-13.88876752041531;-26.85542989689077;4.449320301350892;8.517342075124564
3665398.98049436;-13.920186486413176;-26.88633502306823;4.449287905547978;8.516860631107075
3666243.066974913;-13.951546747653602;-26.91717422429172;4.449255516476109;8.516371960162013
3667087.34783594;-13.982848162748677;-26.94794734931182;4.449223134128754;8.51587605243439
3667931.823122202;-14.014090600362575;-26.978654256962894;4.449190758499864;8.515372898100457
3668776.492878473;-14.045273939098553;-27.009294816029513;4.449158389582423;8.514862487348541
3669621.357149536;-14.076398067088547;-27.03986890487161;4.449126027369913;8.514344810413148
3670466.415980186;-14.10746288181635;-27.070376411213335;4.449093671856045;8.513819857540941
3671311.669415227;-14.138468289935211;-27.100817231970318;4.44906132303382;8.513287619001282
3672157.117499472;-14.16941420687449;-27.131191272890582;4.449028980897201;8.512748085118888
3673002.760277746;-14.200300556799924;-27.161498448456776;4.448996645439423;8.512201246217428
3673848.597794886;-14.231127272296114;-27.1917386816073;4.4489643166537265;8.511647092657462
3674694.630095736;-14.261894294128437;-27.22191190347981;4.448931994533837;8.511085614817537
3675540.857225152;-14.292601571040054;-27.252018053236753;4.448899679073477;8.510516803123224
3676387.279228;-14.323249059605686;-27.282057077894628;4.448867370265891;8.509940648023049
3677233.896149157;-14.353836723984665;-27.312028932063722;4.448835068104553;8.509357139974501
3678080.708033509;-14.384364535695815;-27.341933577766024;4.448802772582965;8.508766269487246
3678927.714925953;-14.414832473487404;-27.371770984275877;4.448770483694128;8.50816802709434
3679774.916871397;-14.445240523055357;-27.401541127825713;4.4487382014320005;8.507562403338355
3680622.313914759;-14.475588676892922;-27.431243991488206;4.448705925790569;8.506949388804713
3681469.906100966;-14.505876934209315;-27.46087956509854;4.448673656762356;8.50632897412687
3682317.693474958;-14.53610530061856;-27.490447844888365;4.44864139434109;8.505701149928713
3683165.676081683;-14.566273787987942;-27.519948833391034;4.448609138520508;8.505065906882587
3684013.8539661;-14.596382414320193;-27.54938253931375;4.448576889293877;8.504423235699683
3684862.227173178;-14.626431203516377;-27.57874897728211;4.448544646655156;8.503773127110582
3685710.795747899;-14.656420185349967;-27.608048167813223;4.448512410597117;8.503115571866143
3686559.559735252;-14.686349395112464;-27.637280136987478;4.448480181113749;8.502450560761266
3687408.519180236;-14.716218873631746;-27.66644491644564;4.448447958198061;8.501778084615838
3688257.674127865;-14.746028666978578;-27.695542543102107;4.448415741844044;8.501098134279482
3689107.024623158;-14.775778826416941;-27.724573059099185;4.448383532045191;8.50041070063705
3689956.570711148;-14.805469408294913;-27.753536511673577;4.448351328794281;8.499715774584386
3690806.312436876;-14.835100473698633;-27.782432952856013;4.448319132085788;8.499013347071587
3691656.249845395;-14.864672088581292;-27.81126243955892;4.4482869419124835;8.49830340906514
3692506.382981768;-14.89418432341942;-27.840025033259113;4.448254758268133;8.497585951571564
3693356.711891069;-14.923637253190327;-27.86872079995549;4.448222581146222;8.496860965618945
3694207.23661838;-14.953030957204703;-27.897349810030008;4.448190410540018;8.496128442285283
3695057.957208795;-14.982365518983919;-27.925912138064305;4.448158246443519;8.495388372636869
3695908.873707419;-15.011641026146528;-27.954407862824873;4.448126088849763;8.49464074782858
3696759.986159367;-15.040857570287116;-27.982837067033707;4.448093937752472;8.493885558994114
3697611.294609764;-15.070015246839109;-28.011199837325954;4.448061793144955;8.493122797341888
3698462.799103744;-15.099114154981983;-28.039496264081496;4.448029655020929;8.492352454078585
3699314.499686455;-15.128154397510993;-28.067726441346768;4.447997523373927;8.491574520461844
3700166.396403053;-15.1571360807607;-28.09589046673452;4.447965398197217;8.490788987776604
3701018.489298703;-15.186059314433935;-28.123988441268153;4.447933279484568;8.489995847349654
3701870.778418584;-15.214924211627245;-28.152020469367322;4.447901167228757;8.489195090511316
3702723.263807882;-15.243730888490283;-28.179986658567934;4.447869061424529;8.488386708653126
3703575.945511796;-15.272479464426782;-28.207887119676045;4.447836962064414;8.487570693184846
3704428.823575534;-15.301170061747529;-28.235721966457973;4.447804869142196;8.486747035568252
3705281.898044315;-15.329802805712973;-28.263491315629103;4.447772782651612;8.485915727264521
3706135.168963367;-15.35837782441099;-28.291195286793233;4.447740702585724;8.485076759796522
3706988.636377931;-15.38689524860965;-28.31883400225909;4.4477086289385435;8.484230124710898
3707842.300333256;-15.415355211784775;-28.34640758706602;4.4476765617030845;8.483375813578164
3708696.160874603;-15.443757849875027;-28.373916168778987;4.447644500873382;8.482513818030581
3709550.218047243;-15.472103301398661;-28.401359877537388;4.447612446442219;8.481644129696507
3710404.471896456;-15.500391707133556;-28.428738845799003;4.44758039840411;8.480766740261336
3711258.922467534;-15.528623210264684;-28.456053208461395;4.447548356751853;8.479881641444857
3712113.56980578;-15.55679795616757;-28.483303102637713;4.447516321478966;8.47898882499118
3712968.413956507;-15.584916092337709;-28.510488667600615;4.4474842925794755;8.478088282683432
3713823.454965036;-15.612977768409822;-28.537610044800065;4.4474522700461785;8.477180006344069
3714678.692876702;-15.640983135937486;-28.5646673776265;4.447420253873597;8.476263987815413
3715534.127736848;-15.668932348535368;-28.591660811573448;4.447388244053785;8.475340218984298
3716389.759590828;-15.696825561499601;-28.618590493867767;4.447356240581757;8.47440869178641
3717245.588484008;-15.724662932086716;-28.645456573700656;4.447324243450058;8.473469398163882
3718101.614461763;-15.752444619165706;-28.6722592019318;4.447292252652974;8.472522330113122
3718957.837569478;-15.78017078337034;-28.698998531214208;4.447260268183054;8.471567479660816
3719814.257852548;-15.807841586832572;-28.725674715726978;4.4472282900348326;8.470604838859577
3720670.875356382;-15.835457193285432;-28.752287911308002;4.447196318201342;8.469634399821231
3721527.690126395;-15.863017767941795;-28.778838275291903;4.447164352675896;8.468656154674216
3722384.702208015;-15.89052347739419;-28.80532596643436;4.447132393452499;8.467670095587675
3723241.91164668;-15.91797448964926;-28.831751144925953;4.447100440524491;8.466676214752203
3724099.318487839;-15.945370973977717;-28.85811397229102;4.447068493885395;8.465674504427906
3724956.922776951;-15.972713100934179;-28.88441461135453;4.447036553528513;8.464664956891838
3725814.724559483;-16.000001042250165;-28.91065322614145;4.447004619447884;8.463647564443404
3726672.723880917;-16.027234970843416;-28.936829981912545;4.44697269163657;8.462622319432558
3727530.920786743;-16.054415060665654;-28.962945045014393;4.446940770088597;8.461589214260142
3728389.315322461;-16.081541486807797;-28.988998582939836;4.446908854796802;8.460548241335236
3729247.907533583;-16.108614425269717;-29.014990764147946;4.44687694575546;8.459499393122766
3730106.697465629;-16.135634053068518;-29.040921758151008;4.446845042957637;8.458442662124854
3730965.685164134;-16.16260054810664;-29.066791735370163;4.446813146397137;8.457378040866384
3731824.870674638;-16.189514089176306;-29.092600867166844;4.446781256067009;8.456305521923525
3732684.254042695;-16.216374855840602;-29.118349325712195;4.446749371961306;8.455225097910294
3733543.835313869;-16.24318302846936;-29.144037284006995;4.446717494073841;8.454136761463793
3734403.614533734;-16.269938788214237;-29.16966491587511;4.446685622397416;8.453040505263457
3735263.591747875;-16.29664231685356;-29.195232395829894;4.446653756925859;8.451936322050473
3736123.767001886;-16.3232937968623;-29.22073989908111;4.446621897652961;8.450824204565851
3736984.140341374;-16.349893411327358;-29.246187601521328;4.446590044572032;8.44970414562194
3737844.711811954;-16.376441343926015;-29.271575679652972;4.446558197676661;8.448576138050294
3738705.481459253;-16.40293777889555;-29.296904310567335;4.446526356960378;8.447440174711401
3739566.449328908;-16.429382900965376;-29.32217367192356;4.446494522416284;8.446296248541902
3740427.615466567;-16.45577689531657;-29.347383941825733;4.446462694039145;8.445144352470015
3741288.979917888;-16.48211994764592;-29.372535298967442;4.446430871821329;8.443984479500195
3742150.54272854;-16.50841224400034;-29.39762792241894;4.446399055756867;8.44281662266174
3743012.303944201;-16.534653970830878;-29.42266199168826;4.446367245839358;8.441640775018026
3743874.263610561;-16.56084531493777;-29.447637686676632;4.446335442062341;8.440456929676522
3744736.421773322;-16.586986463429376;-29.472555187628004;4.446303644419651;8.43926507977898
3745598.778478193;-16.61307760374314;-29.497414675172436;4.4462718529038705;8.438065218525427
3746461.333770896;-16.639118923515525;-29.522216330152105;4.446240067509572;8.436857339127009
3747324.087697162;-16.665110610675896;-29.54696033374973;4.446208288229796;8.43564143484404
3748187.040302734;-16.691052853289165;-29.57164686734776;4.446176515058652;8.434417498999942
3749050.191633365;-16.71694583970016;-29.596276112613964;4.446144747988706;8.4331855249251
3749913.541734818;-16.742789758310003;-29.62084825132383;4.446112987014529;8.431945505999302
3750777.090652868;-16.768584797676873;-29.645363465476827;4.446081232129455;8.430697435670501
3751640.838433297;-16.794331146539424;-29.66982193724543;4.446049483326094;8.429441307379912
3752504.785121903;-16.820028993586792;-29.69422384882375;4.446017740599466;8.428177114637496
3753368.930764489;-16.845678527667644;-29.71856938260308;4.445986003942183;8.426904850993255
3754233.275406873;-16.871279937629133;-29.74285872100114;4.445954273348094;8.425624510023916
3755097.819094881;-16.89683341231952;-29.767092046500473;4.445922548810759;8.424336085370195
3755962.56187435;-16.922339140582526;-29.79126954159719;4.445890830324249;8.423039570690413
3756827.503791128;-16.947797311297915;-29.81539138886703;4.4458591178809295;8.42173495968819
3757692.644891073;-16.9732081131788;-29.83945777078143;4.4458274114756104;8.420422246127018
3758557.985220055;-16.99857173498685;-29.86346886987134;4.44579571110093;8.419101423783555
3759423.524823952;-17.023888365311425;-29.88742486855683;4.445764016751156;8.417772486494247
3760289.263748655;-17.049158192672024;-29.911325949228814;4.44573232841967;8.41643542813712
3761155.202040064;-17.074381405489472;-29.935172294206403;4.445700646099585;8.415090242617348
3762021.33974409;-17.09955819197758;-29.958964085654436;4.44566896978542;8.413736923891436
3762887.676906656;-17.12468874026714;-29.98270150570333;4.44563729946959;8.412375465966603
3763754.213573693;-17.149773238243053;-30.006384736267794;4.445605635146647;8.411005862878095
3764620.949791145;-17.174811873652143;-30.030013959169366;4.445573976809698;8.409628108707528
3765487.885604965;-17.199804834038133;-30.053589356055106;4.445542324452097;8.408242197564876
