frequency;user0 (gain);user1 (gain);user2 (gain);user3 (gain)
3491574.031032844;4.3430258718469625;-8.588009523337094;4.456282428605825;8.474752966578231
3492378.088231291;4.3491711679108045;-8.5826101496455;4.456248229749411;8.475533087806895
3493182.330592067;4.354780994848635;-8.57774170528785;4.456214039141793;8.476308660994693
3493986.758157811;4.359853585356454;-8.57340594753606;4.456179856775646;8.477079676116867
3494791.370971174;4.3643873645826465;-8.569604441033427;4.45614568264438;8.477846122971695
3495596.169074817;4.368380951731127;-8.566338556201387;4.456111516741143;8.478607991191373
3496401.152511407;4.371833161845783;-8.563609467452586;4.456077359059084;8.479365270239285
3497206.321323624;4.374743007215779;-8.561418151768647;4.456043209591395;8.480117949393032
3498011.675554159;4.37710969844456;-8.559765387642695;4.456009068330715;8.480866017756538
3498817.215245708;4.378932646040608;-8.558651753483504;4.455974935271199;8.481609464252918
3499622.940440983;4.380211460033004;-8.558077628000241;4.455940810405049;8.482348277628198
3500428.851182701;4.380945951366141;-8.558043188789565;4.455906693725435;8.48308244643027
3501234.947513591;4.381136132061319;-8.558548412206672;4.455872585226223;8.483811959041766
3502041.229476391;4.380782214549582;-8.559593073991628;4.4558384849001245;8.484536803641088
3502847.69711385;4.379884612096248;-8.561176748884648;4.455804392740774;8.485256968240126
3503654.350468726;4.3784439375806326;-8.563298811806423;4.455770308740644;8.48597244064641
3504461.189583786;4.3764610034056055;-8.565958437984142;4.455736232893125;8.486683208496622
3505268.214501808;4.373936820109608;-8.56915460432022;4.455702165191405;8.487389259238423
3506075.425265581;4.370872595165356;-8.572886090594574;4.455668105628655;8.488090580131274
3506882.821917901;4.367269731565592;-8.577151480890414;4.455634054198305;8.488787158257704
3507690.404501576;4.3631298257930515;-8.581949165639013;4.4556000108930265;8.48947898053904
3508498.173059423;4.358454666330514;-8.587277343046768;4.455565975706507;8.490166033670775
3509306.127634269;4.353246230937757;-8.593134021904422;4.4555319486314415;8.490848304210738
3510114.268268952;4.347506684881058;-8.599517023319592;4.455497929661719;8.491525778538927
3510922.595006317;4.341238377303056;-8.606423984341893;4.45546391878933;8.492198442855617
3511731.107889222;4.3344438398736225;-8.613852359339015;4.455429916008916;8.492866283203721
3512539.806960532;4.327125782041673;-8.621799424724012;4.455395921312444;8.493529285453242
3513348.692263126;4.31928708912589;-8.630262280896215;4.455361934693334;8.494187435328772
3514157.763839888;4.310930818506236;-8.639237856005055;4.4553279561452905;8.494840718365998
3514967.021733715;4.302060195509579;-8.648722910148035;4.455293985660507;8.495489119997108
3515776.465987513;4.292678610869769;-8.658714037837798;4.455260023233632;8.496132625473937
3516586.096644198;4.282789615204859;-8.669207673567772;4.455226068856677;8.496771219915951
3517395.913746695;4.272396916308654;-8.680200094519947;4.455192122523287;8.497404888305319
3518205.917337941;4.26150437421769;-8.691687425500994;4.455158184226445;8.49803361549224
3519016.107460881;4.2501159971199955;-8.703665643029892;4.455124253959318;8.498657386190567
3519826.48415847;4.238235936963794;-8.716130579777555;4.455090331715361;8.499276185025987
3520637.047473674;4.225868484655472;-8.729077929292991;4.4550564174877785;8.499889996460686
3521447.797449468;4.21301806530055;-8.742503250843718;4.455022511269044;8.500498804875223
3522258.734128837;4.19968923408627;-8.756401973517361;4.45498861305307;8.501102594550563
3523069.857554775;4.185886670751595;-8.770769401726502;4.454954722833096;8.501701349645
3523881.167770289;4.171615174923896;-8.785600719931242;4.454920840602307;8.502295054252832
3524692.664818393;4.1568796608847025;-8.800890997831068;4.454886966353174;8.502883692362598
3525504.348742111;4.141685153151028;-8.816635194810338;4.454853100079401;8.503467247881966
3526316.219584478;4.126036780960203;-8.832828165462832;4.454819241774436;8.504045704648599
3527128.27738854;4.109939773016178;-8.849464664846199;4.45478539143101;8.504619046431367
3527940.522197349;4.093399452896343;-8.86653935309283;4.454751549042818;8.505187256946353
3528752.954053972;4.076421233353226;-8.884046801078322;4.454717714602835;8.50575031982871
3529565.573001481;4.059010611382653;-8.901981495398598;4.454683888103785;8.506308218677466
3530378.379082962;4.041173163490378;-8.92033784311013;4.4546500695396025;8.506860937060901
3531191.372341508;4.022914539909463;-8.939110177473575;4.454616258903281;8.50740845847976
3532004.552820223;4.00424045981309;-8.958292762795669;4.454582456187775;8.507950766420983
3532817.920562223;3.985156706395852;-8.977879799334508;4.454548661386582;8.508487844343778
3533631.475610629;3.9656691215126427;-8.99786542865119;4.45451487449265;8.509019675671182
3534445.218008577;3.9457836008967426;-9.018243738431343;4.454481095498972;8.509546243829115
3535259.14779921;3.9255060895198763;-9.039008767097988;4.454447324399727;8.510067532218137
3536073.265025681;3.904842575926037;-9.060154509489685;4.4544135611874305;8.51058352422829
3536887.569731155;3.8837990879736632;-9.081674921154288;4.4543798058548285;8.511094203273124
3537702.061958806;3.862381688487308;-9.103563922650762;4.454346058396349;8.511599552741721
3538516.741751815;3.840596469612605;-9.125815405258006;4.454312318804493;8.512099556066117
3539331.609153378;3.8184495488115893;-9.148423234919353;4.454278587071991;8.512594196658954
3540146.664206697;3.7959470648232667;-9.171381256330777;4.454244863193338;8.513083457960704
3540961.906954987;3.773095172107508;-9.194683298507275;4.454211147160513;8.513567323454268
3541777.337441469;3.749900037739351;-9.218323177853806;4.454177438967476;8.514045776625679
3542592.955709378;3.726367836374178;-9.242294703234567;4.454143738606987;8.514518801001755
3543408.761801957;3.7025047467485668;-9.26659167947366;4.454110046072792;8.51498638014943
3544224.755762459;3.6783169471876547;-9.291207911830261;4.454076361357869;8.515448497660048
3545040.937634147;3.653810611997041;-9.316137209649568;4.454042684455188;8.515905137191423
3545857.307460295;3.628991907707041;-9.341373390069311;4.454009015358013;8.51635628241834
3546673.865284184;3.603866989643359;-9.36691028149631;4.453975354060576;8.516801917079091
3547490.61114911;3.5784419974379507;-9.392741728099672;4.453941700554383;8.51724202498324
3548307.545098374;3.552723053102529;-9.418861591683774;4.4539080548341765;8.517676589952124
3549124.667175289;3.5267162563820387;-9.445263756408778;4.4538744168924485;8.518105595898366
3549941.977423178;3.500427682316807;-9.471942131195318;4.453840786722438;8.518529026789688
3550759.475885376;3.4738633780485753;-9.498890652911363;4.453807164317669;8.51894686664227
3551577.162605224;3.447029359634091;-9.526103289578508;4.453773549670885;8.519359099541713
3552395.037626075;3.4199316098291037;-9.553574042621053;4.453739942776329;8.519765709673827
3553213.100991292;3.3925760744121307;-9.581296950440176;4.453706343626236;8.520166681226069
3554031.352744248;3.364968660618083;-9.609266090119485;4.453672752214367;8.520561998523199
3554849.792928326;3.3371152340078387;-9.637475580440029;4.453639168533775;8.520951645914094
3555668.42158692;3.309021616358864;-9.665919584063445;4.453605592577422;8.521335607844886
3556487.23876343;3.280693583685006;-9.694592309495235;4.453572024339317;8.521713868840926
3557306.244501271;3.2521368634935373;-9.723488013798093;4.45353846381199;8.52208641347964
3558125.438843866;3.2233571334926;-9.752601003944934;4.453504910989189;8.522453226448343
3558944.821834647;3.1943600190337813;-9.781925639293918;4.4534713658634235;8.522814292464275
3559764.393517056;3.1651510921099844;-9.811456332699212;4.453437828428721;8.523169596380473
3560584.153934549;3.1357358690221244;-9.84118755273226;4.4534042986783335;8.523519123076051
3561404.103130586;3.1061198090603224;-9.871113825097751;4.453370776605263;8.523862857552809
3562224.24114864;3.0763083129604025;-9.901229734100696;4.453337262202322;8.524200784858776
3563044.568032195;3.046306721890079;-9.931529923714379;4.453303755463238;8.52453289014122
3563865.083824744;3.0161203158995553;-9.962009099104897;4.453270256381552;8.524859158622899
3564685.788569788;2.985754312589111;-9.992662027977259;4.453236764949757;8.525179575616614
3565506.682310842;2.9552138666526013;-10.023483540991144;4.453203281162159;8.525494126481588
3566327.765091429;2.9245040681326904;-10.054468533579143;4.453169805011024;8.525802796700813
3567149.03695508;2.893629942248212;-10.085611966054998;4.45313633649011;8.526105571813098
3567970.49794534;2.862596448206751;-10.116908864823095;4.453102875592705;8.526402437437143
3568792.148105762;2.8314084785001232;-10.148354323092095;4.4530694223116;8.526693379280621
3569613.987479907;2.8000708585886844;-10.179943501181894;4.453035976640567;8.526978383130011
3570436.01611135;2.7685883460101257;-10.211671627389327;4.453002538572844;8.527257434826607
3571258.234043673;2.7369656300533944;-10.243533998376133;4.45296910810151;8.527530520328016
3572080.64132047;2.7052073313348286;-10.275525979529931;4.452935685219605;8.527797625645155
3572903.237985344;2.6733180017051588;-10.307643005081601;4.452902269921124;8.528058736865633
3573726.024081908;2.641302123494378;-10.339880578862346;4.452868862198631;8.528313840158091
3574548.999653785;2.6091641098792575;-10.372234273932976;4.452835462045893;8.528562921766339
3575372.16474461;2.576908304310721;-10.404699733153704;4.4528020694557116;8.528805968008713
3576195.519398024;2.544538980849193;-10.437272668859672;4.4527686844218675;8.529042965286994
3577019.063657681;2.512060343676211;-10.469948863307367;4.452735306936909;8.529273900046668
3577842.797567246;2.47947652776905;-10.502724168069914;4.452701936994877;8.529498758844086
3578666.721170391;2.446791598510855;-10.53559450435097;4.452668574589296;8.52971752827253
3579490.834510801;2.4140095516838374;-10.568555863043043;4.452635219711988;8.529930195014895
3580315.137632168;2.3811343145533423;-10.601604303622727;4.452601872357734;8.530136745818336
3581139.630578197;2.348169745149811;-10.634735954867764;4.45256853251931;8.530337167498267
3581964.313392601;2.3151196329706396;-10.667947014156123;4.4525352001895655;8.530531446937196
3582789.186119103;2.281987699501603;-10.701233746939954;4.452501875362498;8.530719571079056
3583614.248801439;2.248777598226393;-10.734592486752135;4.452468558031187;8.530901526947343
3584439.501483352;2.2154929150748295;-10.768019634723956;4.45243524818819;8.531077301610592
3585264.944208596;2.182137169347106;-10.801511658690796;4.452401945828013;8.531246882209889
3586090.577020935;2.1487138134754242;-10.8350650934212;4.452368650943262;8.531410255953363
3586916.399964143;2.115226234000388;-10.868676539632231;4.4523353635272125;8.531567410105406
3587742.413082005;2.08167775193203;-10.902342663621605;4.452302083572952;8.531718331980683
3588568.616418315;2.0480716235585;-10.936060196493196;4.452268811074493;8.531863008977203
3589395.010016878;2.0144110405465034;-10.969825933999616;4.452235546024425;8.532001428521696
3590221.593921507;1.9806991310492745;-11.00363673549406;4.452202288416328;8.53213357812701
3591048.368176029;1.9469389600936082;-11.037489523487887;4.452169038243714;8.532259445337782
3591875.332824276;1.9131335302677637;-11.071381282985996;4.452135795500156;8.532379017753605
3592702.487910095;1.8792857821312448;-11.105309061103112;4.452102560177515;8.532492283056841
3593529.83347734;1.845398595623549;-11.139269965596306;4.452069332270553;8.532599228949302
3594357.369569877;1.81147479003386;-11.173261164946979;4.452036111772358;8.532699843208484
3595185.096231579;1.7775171248523545;-11.20727988747663;4.452002898675247;8.53279411365374
3596013.013506333;1.7435283009483982;-11.241323420164901;4.451969692973548;8.532882028139754
3596841.121438034;1.7095109608381196;-11.275389108412078;4.451936494660563;8.532963574589633
3597669.420070588;1.6754676894825553;-11.309474355230769;4.4519033037288755;8.533038740984447
3598497.909447909;1.6414010153959655;-11.343576620095739;4.451870120172808;8.533107515318896
3599326.589613924;1.6073134108355878;-11.377693418816495;4.451836943984428;8.533169885667656
3600155.460612568;1.5732072932082561;-11.411822322076581;4.451803775157825;8.533225840127013
3600984.522487787;1.5390850254327892;-11.445960955110827;4.451770613686299;8.53327536685732
3601813.775283537;1.504948916857142;-11.48010699674966;4.45173745956343;8.533318454043371
3602643.219043785;1.4708012238366766;-11.514258178862779;4.4517043127815885;8.533355089917869
3603472.853812506;1.4366441509881944;-11.548412285121907;4.451671173334825;8.533385262775278
3604302.679633688;1.4024798515892565;-11.58256715054977;4.45163804121669;8.533408960922337
3605132.696551326;1.3683104283269198;-11.616720660823528;4.4516049164195906;8.533426172730854
3605962.904609427;1.3341379344796234;-11.650870751060602;4.451571798937556;8.53343688660267
3606793.303852008;1.2999643743526412;-11.685015405380963;4.451538688763916;8.533441090969687
3607623.894323096;1.2657917040911246;-11.719152656116707;4.451505585891294;8.533438774316537
3608454.676066727;1.2316218328166357;-11.753280582663034;4.451472490314007;8.533429925165663
3609285.64912695;1.1974566229181454;-11.787397311174182;4.451439402024872;8.533414532067455
3610116.813547822;1.163297891099564;-11.821501013530497;4.451406321016782;8.53339258361328
3610948.169373409;1.1291474093274139;-11.85558990638728;4.4513732472840255;8.533364068430668
3611779.71664779;1.095006905174554;-11.889662250827207;4.451340180819233;8.533328975182528
3612611.455415052;1.0608780629159922;-11.923716351256422;4.45130712161573;8.533287292556683
3613443.385719294;1.0267625242681635;-11.957750554698471;4.451274069667113;8.533239009299523
3614275.507604623;0.992661889099524;-11.991763250043874;4.451241024967223;8.533184114176175
3615107.821115158;0.9585777158882759;-12.025752867590565;4.451207987507936;8.533122595970907
3615940.326295027;0.9245115231776286;-12.059717877630721;4.451174957284057;8.533054443524291
3616773.023188369;0.890464789620138;-12.093656790372606;4.4511419342884615;8.532979645704282
3617605.911839332;0.8564389549969356;-12.127568154908666;4.45110891851424;8.532898191391363
3618438.992292075;0.8224354209833209;-12.161450558482858;4.451075909954751;8.532810069511429
3619272.264590768;0.788455551827192;-12.195302625811678;4.451042908603364;8.532715269035503
3620105.72877959;0.7545006750929675;-12.229123018306618;4.4510099144538815;8.5326137789457
3620939.384902729;0.7205720821401982;-12.262910433607729;4.450976927498733;8.532505588249194
3621773.233004387;0.6866710292357137;-12.296663604498217;4.450943947731989;8.532390686001941
3622607.273128771;0.6527987378403265;-12.330381298580749;4.450910975146502;8.532269061274576
3623441.505320103;0.6189563956622686;-12.364062317255149;4.450878009736613;8.532140703180806
3624275.929622613;0.5851451568790392;-12.397705495449905;4.450845051494957;8.532005600833985
3625110.54608054;0.5513661431088855;-12.431309700709917;4.450812100414406;8.531863743404397
3625945.354738136;0.5176204441160106;-12.464873832453273;4.450779156488823;8.531715120080463
3626780.355639661;0.48390911830893274;-12.498396821480904;4.450746219711791;8.531559720078048
3627615.548829386;0.4502331933836319;-12.531877629333323;4.450713290076698;8.53139753264026
3628450.934351592;0.4165936668546006;-12.56531524775367;4.450680367575917;8.531228547032352
3629286.51225057;0.3829915070416724;-12.598708697717846;4.450647452203806;8.531052752555713
3630122.282570622;0.34942765329077374;-12.632057029200903;4.450614543953486;8.530870138538193
3630958.24535606;0.315903016726837;-12.665359320411074;4.450581642818316;8.530680694319596
3631794.400651205;0.2824184808245758;-12.698614677241913;4.450548748791431;8.530484409275056
3632630.74850039;0.24897490205877673;-12.731822232618214;4.450515861866455;8.530281272810535
3633467.288947957;0.21557311036871338;-12.764981146025178;4.450482982036518;8.530071274357374
3634304.022038258;0.18221390981936206;-12.798090602819652;4.450450109295449;8.529854403343567
3635140.947815656;0.14889807900417934;-12.831149813902037;4.450417243635691;8.529630649270523
3635978.066324525;0.11562637190726809;-12.864158014780278;4.450384385051824;8.529400001635722
3636815.377609246;0.0823995179862064;-12.897114465511653;4.450351533536246;8.52916244996161
3637652.881714214;0.04921822308332069;-12.930018449799707;4.450318689082592;8.528917983800438
3638490.578683833;0.01608316979720957;-12.96286927461132;4.450285851684475;8.528666592724054
3639328.468562515;-0.017004982037879007;-12.995666269716388;4.450253021335041;8.528408266343467
3640166.551394686;-0.05004559482532021;-13.02840878713739;4.450220198027427;8.528142994284641
3641004.827224779;-0.08303805263594045;-13.061096200579447;4.450187381755496;8.52787076618801
3641843.296097239;-0.11598176085199947;-13.093727905097538;4.450154572512417;8.527591571733119
3642681.958056522;-0.14887614562372103;-13.126303316528873;4.450121770291547;8.527305400613605
3643520.81314709;-0.1817206533919254;-13.158821871040487;4.450088975086282;8.527012242562277
3644359.861413421;-0.21451475047588212;-13.191283024682221;4.450056186890002;8.526712087316339
3645199.102899999;-0.24725792257617085;-13.223686252923992;4.450023405696125;8.526404924651693
3646038.537651321;-0.279949674446611;-13.256031050307332;4.449990631497297;8.526090744363424
3646878.165711891;-0.3125895291497134;-13.288316929703782;4.44995786428836;8.525769536265704
3647717.987126227;-0.34517702809302114;-13.320543422361233;4.449925104061747;8.525441290206462
3648558.001938855;-0.3777117302841246;-13.352710077142689;4.449892350810858;8.525105996047708
3649398.210194312;-0.41019321199192654;-13.3848164601968;4.449859604529313;8.524763643675561
3650238.611937144;-0.44262106636196075;-13.416862154601265;4.449826865210525;8.524414223028778
3651079.207211909;-0.47499490312796;-13.44884675999256;4.44979413284739;8.524057724017212
3651919.996063174;-0.5073143479489011;-13.480769891991686;4.4497614074343215;8.52369413660846
3652760.978535518;-0.5395790424216236;-13.512631182188585;4.4497286889634555;8.523323450803506
3653602.154673527;-0.5717886433281206;-13.544430277360288;4.449695977428942;8.522945656603227
3654443.524521801;-0.6039428225514761;-13.576166839417422;4.44966327282371;8.522560744042236
3655285.088124948;-0.6360412664974473;-13.607840544823326;4.449630575141868;8.522168703184011
3656126.845527587;-0.6680836760173539;-13.639451084485543;4.44959788437611;8.52176952409208
3656968.796774347;-0.7000697657362056;-13.670998163153998;4.449565200520569;8.521363196897223
3657810.941909867;-0.7319992640742723;-13.702481499367485;4.44953252356769;8.520949711725523
3658653.280978798;-0.763871912622477;-13.733900824847085;4.449499853511357;8.52052905871325
3659495.814025798;-0.7956874658944677;-13.765255884303647;4.449467190345452;8.520101228063726
3660338.541095539;-0.8274456912208707;-13.796546435249816;4.449434534062436;8.519666209966509
3661181.462232701;-0.8591463681378644;-13.827772247439011;4.449401884656204;8.519223994644944
3662024.577481974;-0.8907892882218607;-13.85893310271344;4.449369242120404;8.518774572371177
3662867.88688806;-0.9223742549113095;-13.890028794767098;4.449336606447743;8.518317933408044
3663711.39049567;-0.9539010829708577;-13.921059128655955;4.4493039776323355;8.517854068052763
3664555.088349526;-0.9853695984210189;-13.95202392073459;4.44927135566713;8.517382966646439
3665398.98049436;-1.0167796381430323;-13.982922998219804;4.449238740545789;8.516904619530985
3666243.066974913;-1.0481310496768113;-14.013756199021243;4.449206132261479;8.51641901708295
3667087.34783594;-1.0794236909014008;-14.044523371412716;4.449173530807618;8.515926149703695
3667931.823122202;-1.1106574297526293;-14.075224373755411;4.449140936178145;8.515426007824637
3668776.492878473;-1.1418321441104953;-14.105859074364336;4.449108348365959;8.51491858188788
3669621.357149536;-1.172947721393009;-14.136427351137733;4.4490757673644925;8.514403862380233
3670466.415980186;-1.2040040583645193;-14.166929091331259;4.4490431931674435;8.513881839799298
3671311.669415227;-1.2350010609750581;-14.197364191406333;4.449010625767718;8.513352504663555
3672157.117499472;-1.265938643951863;-14.227732556656896;4.448978065159235;8.512815847545797
3673002.760277746;-1.2968167307614853;-14.258034101112676;4.448945511335192;8.512271859015998
3673848.597794886;-1.3276352532967075;-14.288268747264786;4.4489129642887635;8.511720529679314
3674694.630095736;-1.358394151635682;-14.318436425806834;4.448880424013638;8.511161850157515
3675540.857225152;-1.3890933738423432;-14.34853707546338;4.448847890503479;8.51059581111756
3676387.279228;-1.4197328758142114;-14.378570642813589;4.448815363751486;8.51002240324789
3677233.896149157;-1.4503126210390624;-14.4085370820344;4.448782843751081;8.509441617244256
3678080.708033509;-1.4808325803713953;-14.438436354719656;4.44875033049571;8.508853443852548
3678927.714925953;-1.5112927319001992;-14.468268429719402;4.448717823978322;8.508257873840883
3679774.916871397;-1.541693060666289;-14.498033282843783;4.448685324192836;8.507654897984658
3680622.313914759;-1.5720335585143441;-14.527730896748245;4.448652831133181;8.507044507100721
3681469.906100966;-1.6023142240129777;-14.557361260856748;4.448620344791828;8.506426692051939
3682317.693474958;-1.6325350621348775;-14.58692437098753;4.448587865162448;8.505801443690205
3683165.676081683;-1.6626960841185645;-14.61642022927101;4.448555392238735;8.50516875291371
3684013.8539661;-1.6927973073392302;-14.645848844010835;4.448522926013894;8.504528610657712
3684862.227173178;-1.7228387550764204;-14.675210229433803;4.448490466481855;8.50388100787553
3685710.795747899;-1.7528204564888397;-14.704504405662691;4.448458013635325;8.503225935538524
3686559.559735252;-1.782742446257803;-14.733731398386446;4.448425567468251;8.502563384660393
3687408.519180236;-1.8126047646073682;-14.762891238859034;4.448393127973581;8.50189334627808
3688257.674127865;-1.842407457010413;-14.791983963612003;4.448360695145256;8.501215811456333
3689107.024623158;-1.8721505741361366;-14.821009614406286;4.448328268976736;8.500530771293413
3689956.570711148;-1.9018341717478684;-14.84996823810538;4.448295849460727;8.499838216896784
3690806.312436876;-1.9314583103475669;-14.878859886365383;4.448263436591662;8.499138139426153
3691656.249845395;-1.961023055311297;-14.907684615729575;4.448231030362262;8.498430530056016
3692506.382981768;-1.9905284765469602;-14.936442487312181;4.448198630766237;8.497715379998983
3693356.711891069;-2.0199746484654475;-14.965133566749817;4.448166237797023;8.496992680487347
3694207.23661838;-2.049361649816686;-14.993757924066188;4.448133851447861;8.496262422801642
3695057.957208795;-2.0786895635678557;-15.022315633489228;4.448101471712662;8.495524598208705
3695908.873707419;-2.107958476788782;-15.050806773435475;4.448069098584426;8.494779198062265
3696759.986159367;-2.1371684805293887;-15.079231426279325;4.448036732056843;8.49402621369309
3697611.294609764;-2.166319669686489;-15.10758967831444;4.44800437212314;8.493265636504809
3698462.799103744;-2.1954121429042366;-15.1358816195787;4.447972018777007;8.49249745789746
3699314.499686455;-2.2244460024497585;-15.164107343782023;4.447939672011926;8.491721669320338
3700166.396403053;-2.2534213541369645;-15.192266948206306;4.447907331821113;8.490938262248228
3701018.489298703;-2.282338307151125;-15.220360533545263;4.447874998198264;8.490147228195873
3701870.778418584;-2.3111969740762475;-15.24838820389247;4.447842671136138;8.489348558680081
3702723.263807882;-2.3399974705551343;-15.276350066461182;4.4478103506294095;8.488542245276635
3703575.945511796;-2.368739915488901;-15.304246231737718;4.447778036670579;8.487728279578237
3704428.823575534;-2.397424430693111;-15.33207681317412;4.447745729253364;8.486906653227646
3705281.898044315;-2.426051140936255;-15.359841927172877;4.447713428371452;8.48607735786517
3706135.168963367;-2.4546201738198468;-15.387541693029123;4.447681134017852;8.485240385191425
3706988.636377931;-2.483131659629359;-15.415176232744617;4.447648846186546;8.484395726928708
3707842.300333256;-2.51158573136627;-15.4427456710583;4.447616564870481;8.48354337482155
3708696.160874603;-2.5399825244967844;-15.470250135235244;4.447584290063632;8.482683320674827
3709550.218047243;-2.568322177072174;-15.497689755118326;4.447552021758749;8.481815556287405
3710404.471896456;-2.596604829408723;-15.525064662872907;4.4475197599502945;8.48094007351389
3711258.922467534;-2.624830624234884;-15.552374993107055;4.447487504631001;8.48005686424117
3712113.56980578;-2.6529997064733397;-15.57962088264691;4.447455255794367;8.479165920379204
3712968.413956507;-2.6811122231733355;-15.606802470482812;4.447423013434344;8.478267233875131
3713823.454965036;-2.7091683235257458;-15.633919897783029;4.447390777543687;8.477360796713596
3714678.692876702;-2.737168158648044;-15.660973307662768;4.447358548116865;8.476446600897862
3715534.127736848;-2.7651118817192692;-15.687962845339133;4.447326325145894;8.475524638473969
3716389.759590828;-2.792999647608459;-15.71488865776917;4.447294108625724;8.474594901534989
3717245.588484008;-2.8208316131472744;-15.74175089387529;4.447261898548863;8.473657382179153
3718101.614461763;-2.8486079367871833;-15.76854970425387;4.447229694909518;8.472712072557165
3718957.837569478;-2.8763287787415743;-15.795285241290182;4.4471974977002375;8.47175896484837
3719814.257852548;-2.903994300738158;-15.821957658910424;4.447165306915469;8.470798051256798
3720670.875356382;-2.9316046660997435;-15.84856711269188;4.447133122548209;8.469829324043928
3721527.690126395;-2.9591600396377378;-15.875113759715793;4.447100944591717;8.468852775486335
3722384.702208015;-2.9866605875483323;-15.901597758488087;4.447068773039954;8.4678683978998
3723241.91164668;-3.0141064774438036;-15.9280192689501;4.447036607886196;8.466876183620098
3724099.318487839;-3.0414978782056705;-15.954378452380602;4.447004449123931;8.465876125051
3724956.922776951;-3.068834960004358;-15.980675471362453;4.446972296746411;8.464868214611682
3725814.724559483;-3.0961178941906264;-16.006910489680486;4.446940150747622;8.463852444742237
3726672.723880917;-3.1233468533052418;-16.033083672357687;4.446908011120568;8.462828807931878
3727530.920786743;-3.1505220109276117;-16.05919518550606;4.446875877859245;8.461797296719201
3728389.315322461;-3.1776435417794477;-16.085245196385646;4.4468437509564325;8.460757903649764
3729247.907533583;-3.2047116214973865;-16.11123387322715;4.446811630406346;8.459710621323417
3730106.697465629;-3.2317264267376444;-16.137161385315366;4.446779516202001;8.45865544237572
3730965.685164134;-3.25868813504722;-16.163027902848057;4.446747408337153;8.457592359463684
3731824.870674638;-3.2855969248620154;-16.18883359696134;4.446715306804835;8.456521365294494
3732684.254042695;-3.312452975399125;-16.214578639609506;4.446683211599026;8.45544245261136
3733543.835313869;-3.3392564666835263;-16.24026320357646;4.446651122713467;8.454355614179466
3734403.614533734;-3.3660075795246676;-16.265887462470697;4.446619040140947;8.453260842805083
3735263.591747875;-3.3927064953627903;-16.291451590592622;4.446586963875228;8.452158131354606
3736123.767001886;-3.419353396339322;-16.31695576294274;4.446554893910054;8.451047472693368
3736984.140341374;-3.4459484652123917;-16.342400155207226;4.446522830238687;8.449928859756147
3737844.711811954;-3.4724918853311637;-16.367784943682125;4.446490772854659;8.448802285496301
3738705.481459253;-3.49898384061043;-16.393110305256148;4.446458721751451;8.447667742894263
3739566.449328908;-3.5254245154593757;-16.418376417387336;4.446426676922149;8.446525225005812
3740427.615466567;-3.551814094743877;-16.443583457982;4.446394638361422;8.445374724876697
3741288.979917888;-3.578152763847504;-16.468731605537126;4.446362606061617;8.444216235628003
3742150.54272854;-3.6044407085080787;-16.493821038928726;4.446330580016716;8.44304975040393
3743012.303944201;-3.6306781148723726;-16.518851937474807;4.446298560220251;8.44187526238218
3743874.263610561;-3.656865169435966;-16.543824480884588;4.446266546665722;8.4406927647829
3744736.421773322;-3.6830020590106582;-16.568738849216924;4.446234539346914;8.439502250859352
3745598.778478193;-3.7090889707348538;-16.59359522291337;4.446202538256374;8.438303713922139
3746461.333770896;-3.735126091955317;-16.618393782635486;4.4461705433886145;8.437097147291556
3747324.087697162;-3.7611136103105096;-16.64313470938322;4.446138554736629;8.435882544336083
3748187.040302734;-3.7870517135804755;-16.667818184361035;4.446106572294458;8.434659898486103
3749050.191633365;-3.812940589824775;-16.69244438905723;4.446074596054659;8.433429203177795
3749913.541734818;-3.8387804271675523;-16.71701350507499;4.446042626011725;8.432190451895714
3750777.090652868;-3.8645714138881044;-16.74152571423843;4.44601066215894;8.430943638191389
3751640.838433297;-3.890313738451362;-16.76598119854888;4.445978704488878;8.429688755608641
3752504.785121903;-3.9160075892759294;-16.79038014003115;4.445946752996503;8.42842579775872
3753368.930764489;-3.941653154942289;-16.814722720908595;4.4459148076743995;8.427154758291909
3754233.275406873;-3.967250624033764;-16.839009123434565;4.445882868516328;8.425875630884471
3755097.819094881;-3.992800185135347;-16.86323952992646;4.44585093551583;8.424588409275282
3755962.56187435;-4.018302026832304;-16.887414122718898;4.445819008666917;8.42329308721968
3756827.503791128;-4.043756337746954;-16.911533084226594;4.445787087961927;8.42198965851771
3757692.644891073;-4.069163306339879;-16.935596596763453;4.445755173395597;8.420678117027974
3758557.985220055;-4.094523121123616;-16.959604842705136;4.445723264960494;8.419358456621026
3759423.524823952;-4.119835970434962;-16.983558004312666;4.445691362650907;8.418030671226798
3760289.263748655;-4.145102042552127;-17.007456263827518;4.445659466460107;8.416694754815282
3761155.202040064;-4.170321525652162;-17.031299803416342;4.445627576381172;8.415350701383005
3762021.33974409;-4.195494607708486;-17.055088805093614;4.445595692408605;8.413998504976522
3762887.676906656;-4.220621476614788;-17.078823450841984;4.445563814534728;8.412638159692468
3763754.213573693;-4.245702320021289;-17.102503922429662;4.445531942754068;8.411269659654309
3764620.949791145;-4.270737325441963;-17.12613040153293;4.445500077059684;8.409892999031284
3765487.885604965;-4.295726680191469;-17.149703069656006;4.445468217444888;8.408508172019653
3766355.021061116;-4.320670571291894;-17.173222108090016;4.445436363903931;8.407115172894192
3767222.356205575;-4.345569185608992;-17.19668769796842;4.445404516430148;8.405713995929279
