frequency;user0 (gain);user1 (gain);user2 (gain);user3 (gain)
3240568.862645587;9.718723196086689;-2.7890666016381793;4.467857348743741;8.039932448981128
3241315.117113606;9.743328942681002;-2.766159982626168;4.46782004016323;8.041668885143938
3242061.543432849;9.767984127311465;-2.743202487995176;4.467782742162165;8.043403873144474
3242808.141642894;9.792688919225277;-2.720193940043298;4.4677454547336435;8.04513740453493
3243554.911783322;9.817443487983493;-2.697134160739272;4.467708177869852;8.046869470852911
3244301.853893728;9.842248003511857;-2.6740229716569273;4.467670911563665;8.04860006360512
3245048.968013714;9.867102636045864;-2.6508601940243093;4.46763365580777;8.050329174262403
3245796.25418289;9.892007556168966;-2.6276456487157978;4.467596410595037;8.052056794289728
3246543.712440877;9.916962934744957;-2.6043791563059933;4.467559175917644;8.053782915133304
3247291.342827304;9.941968942953592;-2.5810605370098956;4.467521951768506;8.05550752819498
3248039.145381811;9.967025752268938;-2.557689610754233;4.467484738140027;8.057230624883145
3248787.120144045;9.992133534433234;-2.5342661971407585;4.467447535025103;8.058952196548892
3249535.267153662;10.01729246146714;-2.5107901154905483;4.467410342416416;8.06067223454127
3250283.586450329;10.042502705632074;-2.4872611848600967;4.46737316030638;8.062390730185793
3251032.07807372;10.067764439449684;-2.4636792240142102;4.467335988687903;8.064107674775991
3251780.742063521;10.09307783564503;-2.4400440514901724;4.4672988275534085;8.065823059581792
3252529.578459425;10.118443067192072;-2.416355485569941;4.467261676895571;8.067536875866438
3253278.587301133;10.143860307259057;-2.3926133442962447;4.467224536707328;8.069249114847974
3254027.768628358;10.169329729206142;-2.368817445500383;4.46718740698156;8.070959767724968
3254777.122480821;10.194851506537901;-2.344967606861247;4.467150287710222;8.072668825688929
3255526.648898251;10.220425812931582;-2.3210636458362472;4.467113178886;8.074376279881834
3256276.347920388;10.246052822272949;-2.2971053796638117;4.467076080502553;8.076082121434206
3257026.219586979;10.271732708468225;-2.2730926255397037;4.467038992551307;8.07778634145662
3257776.263937783;10.29746564566432;-2.2490252003971003;4.467001915026205;8.079488931035213
3258526.481012566;10.323251807954602;-2.224902921182894;4.466964847918459;8.081189881219037
3259276.870851104;10.349091369655516;-2.200725604615813;4.4669277912217185;8.082889183049609
3260027.433493182;10.374984505078036;-2.1764930673771903;4.466890744928663;8.084586827526563
3260778.168978592;10.400931388562544;-2.152205126102598;4.4668537090315015;8.08628280563364
3261529.07734714;10.426932194550263;-2.127861597311518;4.466816683523673;8.087977108338109
3262280.158638638;10.452987097369634;-2.103462297596534;4.466779668396617;8.089669726569552
3263031.412892906;10.479096271470976;-2.079007043405591;4.466742663644274;8.091360651232293
3263782.840149775;10.505259891165064;-2.054495651299488;4.466705669258596;8.093049873205956
3264534.440449086;10.531478130781004;-2.0299279378131403;4.466668685232518;8.094737383361629
3265286.213830688;10.557751164543516;-2.0053037195434396;4.46663171155874;8.096423172528217
3266038.160334438;10.584079166564495;-1.9806228131699806;4.466594748229752;8.098107231504724
3266790.280000205;10.610462310891961;-1.9558850354285848;4.466557795238699;8.099789551081848
3267542.572867864;10.63690077135858;-1.9310902032350161;4.466520852577567;8.101470122016032
3268295.038977303;10.663394721704602;-1.9062381335645875;4.466483920239794;8.103148935029395
3269047.678368415;10.689944335428315;-1.881328643624579;4.466446998217594;8.104825980835301
3269800.491081105;10.716549785843503;-1.8563615507687352;4.466410086503928;8.10650125010831
3270553.477155286;10.743211245998603;-1.831336672593802;4.466373185091266;8.10817473350114
3271306.636630881;10.769928888721985;-1.806253826895568;4.466336293972793;8.10984642164476
3272059.969547821;10.796702886449792;-1.7811128318211045;4.4662994131402485;8.111516305130648
3272813.475946048;10.823533411419266;-1.7559135057007504;4.466262542587323;8.113184374532695
3273567.155865512;10.850420635448394;-1.7306556672733355;4.466225682306253;8.114850620415474
3274321.009346171;10.877364729951712;-1.7053391356158418;4.46618883228952;8.116515033278032
3275075.036427995;10.90436586601853;-1.6799637301349786;4.466151992530556;8.118177603622952
3275829.237150962;10.931424214213774;-1.6545292707205639;4.466115163021592;8.119838321912743
3276583.611555057;10.958539944657922;-1.6290355776934664;4.466078343755124;8.121497178596265
3277338.159680278;10.985713226990635;-1.603482471811353;4.466041534724373;8.123154164077615
3278092.881566629;11.01294423027377;-1.577869774403259;4.466004735921542;8.124809268755488
3278847.777254126;11.040233123028496;-1.5521973072823438;4.465967947339889;8.126462482970952
3279602.846782792;11.067580073146043;-1.5264648928764464;4.4659311689721;8.128113797050391
3280358.09019266;11.094985247879452;-1.5006723542584401;4.465894400810443;8.12976320132745
3281113.507523772;11.122448813783635;-1.474819515111538;4.465857642847896;8.131410686047275
3281869.098816181;11.149970936704241;-1.4489061998433033;4.465820895076936;8.13305624147061
3282624.864109945;11.177551781757852;-1.4229322335457515;4.465784157490814;8.13469985781279
3283380.803445137;11.205191513194897;-1.3968974421607216;4.4657474300815;8.136341525274117
3284136.916861834;11.232890294507058;-1.37080165233635;4.46571071284272;8.137981234000689
3284893.204400124;11.260648288231636;-1.3446446916797856;4.465674005766501;8.139618974144918
3285649.666100106;11.288465656006807;-1.3184263886393297;4.465637308845819;8.14125473580032
3286406.302001887;11.316342558474993;-1.292146572651568;4.465600622072918;8.142888509053641
3287163.112145581;11.344279155327762;-1.265805074063318;4.465563945441275;8.144520283949804
3287920.096571316;11.372275605135183;-1.239401724317514;4.465527278943437;8.14615005050926
3288677.255319225;11.400332065340386;-1.2129363559589685;4.465490622571609;8.147777798727745
3289434.588429451;11.428448692265945;-1.1864088026160808;4.465453976318804;8.149403518563226
3290192.095942149;11.456625641057203;-1.159818899065713;4.465417340178517;8.151027199944402
3290949.77789748;11.484863065484024;-1.1331664814333928;4.465380714142528;8.15264883277489
3291707.634335617;11.5131611180731;-1.106451387068071;4.465344098203572;8.1542684069376
3292465.665296739;11.54151995003444;-1.0796734545936835;4.46530749235539;8.155885912272733
3293223.870821036;11.569939711023364;-1.0528325241614152;4.46527089658977;8.15750133859501
3293982.250948708;11.598420549311875;-1.0259284372772464;4.465234310899976;8.159114675689146
3294740.805719964;11.626962611551786;-0.9989610370319791;4.465197735278238;8.160725913305527
3295499.535175021;11.655566042854213;-0.9719301680321437;4.465161169717588;8.162335041168769
3296258.439354106;11.684230986658207;-0.9448356765386912;4.465124614210813;8.163942048986087
3297017.518297457;11.712957584661305;-0.9176774104935415;4.465088068750877;8.16554692640397
3297776.772045317;11.741745976741463;-0.8904552196482841;4.46505153333011;8.167149663059636
3298536.200637943;11.770596300978253;-0.8631689555192728;4.4650150079417275;8.1687502485558
3299295.804115598;11.799508693473847;-0.835818471581074;4.4649784925780525;8.170348672476868
3300055.582518555;11.82848328836225;-0.8084036232117049;4.464941987232303;8.171944924341654
3300815.535887098;11.857520217695763;-0.780924267873941;4.464905491897039;8.173538993672665
3301575.664261518;11.88661961135541;-0.7533802651569803;4.464869006564532;8.175130869947859
3302335.967682117;11.91578159708724;-0.72577147675069;4.464832531228307;8.176720542609624
3303096.446189204;11.94500630027952;-0.6980977666743292;4.464796065880902;8.178308001072946
3303857.099823101;11.974293843929315;-0.6703590013065222;4.464759610514589;8.179893234721247
3304617.928624135;12.003644348677058;-0.6425550493563954;4.464723165122894;8.181476232910558
3305378.932632646;12.033057932522755;-0.6146857821269126;4.464686729698102;8.183056984951564
3306140.111888981;12.062534710936204;-0.586751073433422;4.464650304233512;8.184635480136116
3306901.466433497;12.0920747965684;-0.5587507998764469;4.464613888720931;8.186211707723917
3307662.99630656;12.121678299426076;-0.5306848406571077;4.464577483154336;8.187785656928845
3308424.701548545;12.151345326479;-0.5025530779923131;4.464541087525571;8.189357316945742
3309186.582199838;12.181075981786737;-0.4743553969727856;4.464504701827429;8.190926676932094
3309948.638300833;12.210870366389672;-0.44609168567669444;4.464468326053424;8.192493726012943
3310710.869891933;12.240728578076684;-0.4177618353952562;4.464431960196115;8.194058453275822
3311473.27701355;12.270650711367548;-0.3893657406600889;4.464395604248042;8.195620847779594
3312235.859706108;12.300636857424452;-0.36090329934481996;4.464359258201766;8.197180898567508
3312998.618010036;12.330687103923164;-0.33237441273275947;4.464322922050335;8.198738594605587
3313761.551965777;12.36080153501766;-0.3037789856400135;4.464286595787041;8.200293924870632
3314524.661613779;12.390980231032847;-0.27511692664569665;4.464250279403962;8.20184687827458
3315287.946994503;12.42122326856397;-0.2463881480480331;4.464213972893882;8.20339744371812
3316051.408148416;12.45153072033158;-0.21759256597792198;4.464177676250346;8.204945610059154
3316815.045115997;12.481902654885692;-0.18873010069274088;4.4641413894654445;8.206491366112985
3317578.857937733;12.512339136708393;-0.15980067650653715;4.4641051125322;8.20803470068273
3318342.846654121;12.542840225952283;-0.13080422200214067;4.464068845443461;8.209575602510963
3319107.011305666;12.573405978351328;-0.10174067016856711;4.464032588191772;8.211114060328125
3319871.351932884;12.604036445122535;-0.07260995846471291;4.46399634077021;8.21265006281704
3320635.868576299;12.634731672787742;-0.043412029014225056;4.463960103171565;8.2141835986304
3321400.561276445;12.665491703061761;-0.014146828717648063;4.463923875388677;8.215714656390732
3322165.430073866;12.696316572693856;0.015185690602441852;4.463887657414359;8.217243224677054
3322930.475009113;12.727206313316739;0.04458557204190995;4.463851449241179;8.21876929203365
3323695.69612275;12.758160951347882;0.0740528535115667;4.4638152508619715;8.220292846974345
3324461.093455346;12.789180507847318;0.10358756758627591;4.463779062269789;8.221813877991256
3325226.667047483;12.820264998289247;0.13318974131237657;4.463742883457473;8.223332373519394
3325992.416939751;12.851414432424015;0.16285939604789315;4.4637067144176;8.22484832195852
3326758.343172749;12.882628814188944;0.1925965473503916;4.463670555142999;8.226361711695557
3327524.445787085;12.91390814147837;0.22240120478760977;4.4636344056265;8.22787253106426
3328290.724823378;12.945252406039273;0.2522733718147097;4.463598265861426;8.229380768363137
3329057.180322255;12.976661593174759;0.2822130454748748;4.463562135840101;8.230886411859778
3329823.812324352;13.008135681680555;0.3122202163345814;4.463526015555159;8.232389449790816
3330590.620870315;13.03967464368923;0.3422948683364677;4.4634899049998715;8.23388987035289
3331357.606000801;13.07127844440464;0.37243697852586877;4.463453804167114;8.235387661711659
3332124.767756473;13.102947041874478;0.4026465168459358;4.463417713049224;8.236882811979315
3332892.106178006;13.134680386932683;0.4329234460431387;4.463381631639064;8.23837530925048
3333659.621306084;13.166478422983069;0.4632677214690104;4.463345559929926;8.239865141584131
3334427.313181398;13.198341085702488;0.493679290793131;4.463309497914688;8.241352296994668
3335195.181844653;13.230268302825294;0.5241580937697427;4.463273445585451;8.2428367634701
3335963.227336558;13.262259994121738;0.5547040622369006;4.463237402935793;8.244318528949044
3336731.449697835;13.294316071005259;0.5853171196938222;4.463201369958549;8.245797581352885
3337499.848969216;13.326436436290795;0.6159971810865159;4.463165346645858;8.247273908558418
3338268.425191438;13.35862098412136;0.6467441527371134;4.463129332990819;8.248747498393428
3339037.178405251;13.390869599743521;0.6775579320747828;4.463093328986997;8.250218338681744
3339806.108651415;13.42318215899393;0.7084384071915856;4.463057334626294;8.25168641717605
3340575.215970696;13.4555585284558;0.7393854569239764;4.463021349902271;8.253151721629553
3341344.500403872;13.487998564873356;0.770398950337061;4.462985374807324;8.25461423972897
3342113.96199173;13.520502115102175;0.8014787466284877;4.462949409334303;8.256073959139384
3342883.600775066;13.553069015837885;0.8326246948572245;4.462913453476322;8.257530867504338
3343653.416794685;13.585699093257048;0.863836633629565;4.462877507226229;8.258984952401253
3344423.410091402;13.618392162804223;0.8951143908322912;4.46284157057664;8.26043620139529
3345193.580706041;13.651148028936262;0.9264577833900762;4.462805643520204;8.261884602025981
3345963.928679436;13.683966484868504;0.9578666170508383;4.462769726050244;8.263330141767423
3346734.454052431;13.716847312263813;0.989340686013166;4.462733818159896;8.26477280809075
3347505.156865877;13.749790280792897;1.020879772549839;4.462697919841286;8.26621258840177
3348276.037160637;13.782795148115186;1.0524836469188412;4.462662031087542;8.267649470108804
3349047.094977581;13.815861659390052;1.084152066929901;4.462626151891529;8.269083440568624
3349818.330357591;13.848989547048628;1.1158847777151546;4.462590282246621;8.270514487086853
3350589.743341556;13.882178530258393;1.14768151114631;4.462554422144205;8.271942596967875
3351361.333970376;13.915428315143597;1.1795419860942562;4.462518571579141;8.2733677574702
3352133.10228496;13.94873859372095;1.2114659073627476;4.462482730542839;8.274789955815367
3352905.048326227;13.982109044148377;1.2434529659218705;4.462446899028648;8.276209179197856
3353677.172135104;14.015539330151976;1.2755028383414657;4.462411077029712;8.277625414780797
3354449.473752529;14.049029100609921;1.3076151863753878;4.462375264538429;8.279038649696101
3355221.953219447;14.082577989365223;1.3397896567673833;4.462339461547929;8.280448871049911
3355994.610576816;14.116185614762442;1.3720258808063512;4.462303668051325;8.281856065904767
3356767.4458656;14.149851579164265;1.404323473816722;4.462267884040555;8.283260221306989
3357540.459126775;14.183575468915738;1.4366820351321579;4.462232109509471;8.284661324274106
3358313.650401324;14.217356853585606;1.4691011473531987;4.462196344450722;8.286059361781685
3359087.019730243;14.251195285734157;1.501580376086379;4.462160588856957;8.287454320790822
3359860.567154533;14.28509030057352;1.5341192696299388;4.462124842721568;8.288846188222013
3360634.292715209;14.31904141536463;1.5667173583271186;4.462089106036718;8.290234951000794
3361408.196453291;14.353048129213448;1.5993741544404534;4.462053378795779;8.291620595977214
3362182.278409811;14.387109922509191;1.632089151491887;4.46201766099143;8.293003110025877
3362956.538625811;14.421226256545669;1.6648618239678172;4.461981952616797;8.294382479961058
3363730.977142341;14.455396572949557;1.697691626703142;4.461946253664054;8.295758692582359
3364505.594000461;14.489620293602359;1.7305779947851894;4.461910564127343;8.297131734689826
3365280.38924124;14.523896819658423;1.763520342638688;4.461874883999053;8.298501593020681
3366055.362905757;14.55822553134836;1.7965180637446139;4.461839213271373;8.299868254332372
3366830.5150351;14.592605787603482;1.8295705303350123;4.461803551937712;8.301231705330757
3367605.845670368;14.627036925442594;1.8626770927254188;4.461767899991205;8.30259193272597
3368381.354852668;14.661518259452187;1.8958370788261958;4.461732257424775;8.303948923201217
3369157.042623115;14.696049081209905;1.9290497935649442;4.461696624230605;8.305302663414361
3369932.909022837;14.73062865911608;1.96231451868735;4.461661000402573;8.306653140026155
3370708.95409297;14.765256237405183;1.9956305118024507;4.461625385932892;8.30800033966984
3371485.177874657;14.799931035959453;2.0289970061833134;4.461589780814682;8.309344248961457
3372261.580409054;14.834652249659024;2.0624132100849706;4.461554185040902;8.310684854533148
3373038.161737325;14.869419047728131;2.0958783061443556;4.461518598603956;8.312022142979824
3373814.921900643;14.904230573458268;2.1293914510588863;4.461483021497522;8.31335610090186
3374591.860940191;14.9390859433484;2.1629517747545184;4.461447453714503;8.31468671487938
3375368.978897162;14.973984246578258;2.196558379839334;4.4614118952473545;8.31601397149157
3376146.275812759;15.0089245445412;2.2302103411150562;4.461376346088752;8.31733785733739
3376923.751728192;15.043905870325538;2.2639067051107697;4.4613408062326;8.31865835898217
3377701.406684682;15.078927227734463;2.2976464890540274;4.461305275670862;8.319975463009573
3378479.24072346;15.113987591138736;2.3314286807405247;4.461269754397165;8.321289156001047
3379257.253885765;15.149085904436074;2.3652522374947287;4.461234242403766;8.322599424537582
3380035.446212848;15.184221080746134;2.39911608585151;4.461198739683802;8.323906255210822
3380813.817745967;15.219392001653446;2.43301912079743;4.461163246230471;8.325209634625546
3381592.368526391;15.25459751649876;2.466960205074025;4.461127762036704;8.32650954938803
3382371.098595398;15.289836441743107;2.500938168521372;4.461092287095207;8.327805986126526
3383150.007994275;15.325107560315693;2.53495180743684;4.461056821398659;8.329098931480193
3383929.096764319;15.360409621050156;2.5689998840127193;4.461021364940499;8.33038837209694
3384708.364946836;15.395741337848868;2.6030811254718103;4.460985917713676;8.33167429466338
3385487.812583143;15.431101388946223;2.637194223359816;4.4609504797106405;8.332956685875764
3386267.439714566;15.466488416424276;2.6713378330344635;4.460915050924591;8.334235532465222
3387047.246382439;15.50190102536692;2.70551057283988;4.460879631348709;8.335510821178332
3387827.232628106;15.537337783096358;2.7397110233182937;4.460844220975713;8.336782538802352
3388607.398492922;15.572797218487576;2.7739377265113263;4.460808819798058;8.338050672178191
3389387.74401825;15.608277821408794;2.8081891854560515;4.460773427809433;8.339315208143308
3390168.269245464;15.643778041754686;2.842463863138204;4.460738045002774;8.340576133613709
3390948.974215947;15.679296288653672;2.8767601817517905;4.460702671370327;8.341833435531552
3391729.858971089;15.71483093006976;2.9110765222762054;4.460667306905789;8.343087100887768
3392510.923552294;15.750380291624033;2.945411223292556;4.460631951601588;8.34433711672989
3393292.168000972;15.78594265619919;2.9797625805777157;4.460596605451214;8.34558347017026
3394073.592358544;15.821516262731375;3.0141288459218463;4.460561268446634;8.346826148362895
3394855.196666441;15.857099306075959;3.0485082269547337;4.460525940582036;8.34806513853919
3395636.980966102;15.892689935531333;3.0828988856878583;4.46049062184967;8.349300427993803
3396418.945298977;15.928286254438905;3.1172989381076692;4.460455312242208;8.350532004089027
3397201.089706524;15.963886319527486;3.1517064535013266;4.460420011753412;8.351759854272744
3397983.414230213;15.999488139699443;3.1861194532590242;4.4603847203757185;8.352983966064699
3398765.918911521;16.035089675568653;3.2205359103916176;4.4603494381021145;8.354204327074918
3399548.603791935;16.07068883857325;3.254953748639333;4.460314164925572;8.355420925008346
3400331.468912954;16.106283490254143;3.289370841753787;4.46027890083956;8.356633747660794
3401114.514316083;16.141871441163;3.32378501240767;4.4602436458363055;8.357842782919027
3401897.74004284;16.17745045047821;3.3581940317753727;4.460208399909035;8.359048018793807
3402681.146134749;16.21301822491488;3.3925956184760664;4.460173163050488;8.360249443388327
3403464.732633346;16.248572418273366;3.426987438078367;4.460137935254606;8.361447044940395
3404248.499580177;16.284110630015316;3.4613671017109726;4.460102716513171;8.36264081179117
3405032.447016795;16.319630405195383;3.495732165943513;4.4600675068196445;8.363830732432229
3405816.574984765;16.355129233253088;3.530080131629682;4.460032306167003;8.3650167954564
3406600.88352566;16.39060454743253;3.564408443251517;4.459997114548485;8.366198989632531
3407385.372681065;16.426053723760262;3.598714487960968;4.4599619319565775;8.367377303842714
3408170.04249257;16.461474080614213;3.6329955950953035;4.459926758384535;8.368551727134374
3408954.893001779;16.4968628777701;3.6672490352226856;4.459891593825319;8.369722248722095
3409739.924250305;16.53221731564998;3.7014720194116886;4.459856438271694;8.370888857966602
3410525.136279767;16.56753453475442;3.7356616986240896;4.459821291716911;8.372051544413416
3411310.529131799;16.6028116147765;3.7698151628411547;4.459786154153927;8.373210297781418
3412096.102848039;16.638045573926753;3.803929440386516;4.45975102557552;8.374365107964719
3412881.857470139;16.673233368433166;3.8380014973903247;4.459715905975177;8.375515965067661
3413667.793039759;16.70837189142601;3.8720282366970555;4.459680795344911;8.376662859384044
3414453.909598568;16.743457972967512;3.9060064978752234;4.459645693678694;8.377805781413594
3415240.207188244;16.778488378740473;3.9399330559065655;4.459610600969049;8.378944721864858
3416026.685850478;16.813459809831038;3.973804620960256;4.459575517208973;8.380079671661806
3416813.345626967;16.848368902132286;4.007617837746453;4.459540442391728;8.381210621994105
3417600.186559419;16.8832122256035;4.0413692848524665;4.4595053765103145;8.382337564240718
3418387.208689551;16.91798628373733;4.075055474147154;4.459470319557241;8.383460490032936
3419174.412059091;16.952687513334247;4.10867285053183;4.459435271525754;8.38457939127666
3419961.796709775;16.987312283828608;4.142217791301655;4.459400232409134;8.385694260117816
3420749.36268335;17.021856896826606;4.175686605647764;4.459365202200371;8.38680508897847
3421537.110021571;17.056317585580768;4.20907553414768;4.459330180891763;8.387911870541327
3422325.038766205;17.090690515102963;4.24238074884502;4.45929516847705;8.389014597780891
3423113.148959026;17.124971781273196;4.27559835235292;4.4592601649487476;8.390113263971529
3423901.440641819;17.159157411007563;4.308724378030686;4.459225170300381;8.391207862676497
3424689.913856379;17.193243361633087;4.341754789361306;4.459190184524717;8.392298387747067
3425478.568644509;17.227225520922357;4.374685479912682;4.459155207614536;8.393384833395137
3426267.405048024;17.261099706894402;4.407512273232399;4.459120239562847;8.394467194099159
3427056.423108746;17.29486166792786;4.440230922855163;4.4590852803634204;8.39554546470928
3427845.622868509;17.328507082187855;4.472837111774704;4.459050330008548;8.396619640404607
3428635.004369155;17.36203155811448;4.505326452923085;4.4590153884912365;8.39768971670016
3429424.567652537;17.395430634363656;4.53769448909935;4.458980455804552;8.398755689459756
3430214.312760515;17.428699780038997;4.569936693175266;4.458945531941974;8.39981755492176
3431004.239734962;17.461834394586567;4.602048467988356;4.458910616896069;8.400875309702142
3431794.348617759;17.494829808270655;4.634025146856347;4.458875710659605;8.401928950754701
3432584.639450796;17.527681282824666;4.665861994144998;4.458840813226609;8.402978475453057
3433375.112275975;17.560384011058655;4.6975542049280286;4.458805924589129;8.404023881541496
3434165.767135204;17.592933118113304;4.729096906208173;4.458771044740467;8.405065167164661
3434956.604070405;17.625323661720923;4.760485157172919;4.458736173673877;8.406102330874129
3435747.623123505;17.657550632674543;4.791713949671983;4.4587013113819145;8.407135371620646
3436538.824336444;17.68960895596466;4.822778209332852;4.4586664578581185;8.408164288773687
3437330.207751171;17.721493491245656;4.853672796027631;4.458631613095547;8.409189082122483
3438121.773409645;17.753199033705002;4.884392504737057;4.458596777086722;8.410209751881222
3438913.521353832;17.78472031537244;4.914932066858553;4.45856194982495;8.411226298688936
3439705.451625711;17.816052005965325;4.945286151033892;4.4585271313032795;8.412238723628155
3440497.56426727;17.84718871418289;4.975449364448722;4.458492321514998;8.413247028219173
3441289.859320504;17.87812498877712;5.005416253914237;4.458457520452911;8.41425121440997
3442082.336827422;17.90885532003572;5.035181307319051;4.458422728109589;8.415251284607079
3442874.996830038;17.939374141648603;5.064738955515215;4.458387944479034;8.416247241654355
3443667.83937038;17.969675831414598;5.094083573007271;4.45835316955312;8.417239088854211
3444460.864490483;17.9997547140728;5.123209480787638;4.458318403326097;8.41822682995907
3445254.072232392;18.029605062051562;5.152110947112051;4.458283645790534;8.419210469148975
3446047.462638162;18.059221097936874;5.1807821899000945;4.45824889693925;8.420190011097528
3446841.035749859;18.088596996350706;5.2092173786993134;4.458214156765054;8.421165460886336
3447634.791609555;18.117726886422684;5.23741063709131;4.45817942526175;8.422136824069625
3448428.730259337;18.146604853512628;5.265356044441381;4.4581447024221585;8.423104106649092
3449222.851741297;18.175224941770438;5.293047638465445;4.458109988238841;8.424067315066152
3450017.156097539;18.20358115702212;5.3204794181229484;4.458075282705607;8.425026456193565
3450811.643370177;18.231667468624206;5.3476453454548984;4.458040585814537;8.425981537354769
3451606.313601332;18.259477813234373;5.374539349370155;4.45800589755993;8.426932566304288
3452401.166833139;18.2870060964716;5.401155327329765;4.457971217933878;8.42787955120796
3453196.203107738;18.314246196906748;5.427487149303985;4.457936546929916;8.428822500672847
3453991.422467283;18.34119196840708;5.45352866018286;4.45790188454042;8.429761423683802
3454786.824953934;18.36783724424553;5.479273683826809;4.45786723075966;8.43069632965906
3455582.410609863;18.394175839280148;5.504716025314888;4.457832585579758;8.431627228385501
3456378.179477252;18.42020155436901;5.52984947532145;4.457797948993996;8.432554130053564
3457174.131598291;18.445908179443983;5.554667813259099;4.457763320995241;8.433477045189644
3457970.267015181;18.47128949750873;5.579164811232503;4.457728701576799;8.434395984699428
3458766.585770131;18.496339288369672;5.603334237807277;4.4576940907322555;8.435310959830137
3459563.087905363;18.521051332057166;5.627169861447067;4.457659488453716;8.436221982156386
3460359.773463105;18.54541941373617;5.650665455456794;4.4576248947349715;8.437129063544402
3461156.642485598;18.569437327059266;5.673814801312585;4.457590309568639;8.438032216178042
3461953.695015091;18.593098878780662;5.696611693325741;4.45755573294757;8.438931452507353
3462750.931093841;18.61639789344813;5.719049943348653;4.457521164866034;8.439826785233445
3463548.350764119;18.63932821667939;5.741123384059465;4.45748660531571;8.440718227304215
3464345.954068202;18.661883721191437;5.762825875023996;4.457452054290865;8.441605791876572
3465143.741048378;18.68405831000818;5.784151305937735;4.457417511783621;8.442489492286825
3465941.711746946;18.705845922209903;5.805093602354585;4.457382977787349;8.443369342067971
3466739.866206213;18.72724053727682;5.825646730092657;4.457348452295354;8.444245354888809
3467538.204468497;18.74823617988;5.8458047000605715;4.457313935300748;8.44511754451868
3468336.726576123;18.768826924804742;5.865561573173937;4.457279426796357;8.445985924834446
3469135.432571429;18.789006902013384;5.884911465449888;4.457244926775081;8.446850509788415
3469934.322496762;18.808770301893155;5.9038485533059895;4.457210435230723;8.44771131335644
3470733.396394479;18.828111379789082;5.922367078109227;4.457175952156148;8.448568349523706
3471532.654306944;18.847024461223437;5.940461351415448;4.457141477543737;8.449421632264256
3472332.096276535;18.865503947628014;5.958125760735317;4.45710701138729;8.450271175505403
3473131.722345636;18.883544320731296;5.975354773987402;4.4570725536797156;8.451116993064181
3473931.532556643;18.901140148132434;5.992142945046741;4.457038104414105;8.451959098671587
3474731.526951962;18.91828608841847;6.008484918936544;4.4570036635838;8.452797505898129
3475531.705574006;18.93497689598742;6.024375436657005;4.456969231181185;8.453632228149226
3476332.068465201;18.95120742691305;6.039809341124025;4.456934807200109;8.454463278588918
3477132.615667981;18.966972643277447;6.054781581466684;4.456900391633193;8.455290670177572
3477933.34722479;18.98226761889289;6.0692872188616;4.456865984474036;8.456114415557254
3478734.263178082;18.997087543679907;6.083321430890713;4.4568315857150305;8.45693452707416
3479535.363570322;19.011427729489814;6.096879517433493;4.456797195350025;8.457751016706299
3480336.648443982;19.02528361437997;6.109956904917112;4.456762813372122;8.458563896090736
3481138.117841546;19.038650767379146;6.1225491512199035;4.456728439773733;8.45937317638551
3481939.771805507;19.051524893962927;6.134651951062233;4.456694074548445;8.460178868352248
3482741.610378367;19.06390183996741;6.146261140049435;4.456659717688915;8.460980982229065
3483543.63360264;19.075777596890244;6.157372699944414;4.456625369188985;8.461779527756844
3484345.841520848;19.08714830554289;6.167982762392729;4.456591029041283;8.462574514108876
3485148.234175523;19.09801026110861;6.17808761399278;4.456556697239451;8.463365949876378
3485950.811609207;19.108359916446044;6.187683699643289;4.456522373775384;8.464153843027368
3486753.573864453;19.11819388750439;6.196767627968463;4.456488058643423;8.464938200892504
3487556.52098382;19.12750895594732;6.205336174003898;4.456453751836467;8.465719030106955
3488359.653009882;19.1363020731987;6.213386283257417;4.456419453346912;8.46649633659437
3489162.96998522;19.144570364819074;6.2209150761037355;4.4563851631691165;8.46727012554622
3489966.471952423;19.1523111323659;6.227919849685123;4.456350881294742;8.468040401386034
3490770.158954095;19.159521858412866;6.234398082973374;4.456316607718381;8.468807167721108
3491574.031032844;19.166200207835217;6.240347438041539;4.456282342432224;8.469570427361452
3492378.088231291;19.172344031678964;6.2457657639884605;4.456248085429392;8.470330182261108
3493182.330592067;19.177951369611787;6.2506510994088185;4.456213836703514;8.471086433499455
3493986.758157811;19.183020451813427;6.255001674291676;4.456179596247252;8.471839181274499
3494791.370971174;19.187549701669596;6.25881591275236;4.456145364054;8.472588424863241
3495596.169074817;19.191537737369213;6.262092434635248;4.456111140116868;8.4733341626171
3496401.152511407;19.194983373710524;6.264830057336192;4.4560769244290395;8.47407639194529
3497206.321323624;19.197885623482755;6.267027797214039;4.456042716983647;8.474815109285068
3498011.675554159;19.200243698567235;6.2686848706913425;4.456008517773348;8.475550310102548
3498817.215245708;19.2020570114998;6.269800695832483;4.455974326792264;8.476281988875057
3499622.940440983;19.203325175113505;6.270374891992983;4.45594014403259;8.477010139087932
3500428.851182701;19.204048003899704;6.270407281206803;4.455905969487473;8.47773475320543
3501234.947513591;19.204225514197084;6.269897888348135;4.455871803150785;8.478455822698164
3502041.229476391;19.20385792349114;6.268846940474582;4.455837645015221;8.479173338001337
3502847.69711385;19.202945650857423;6.267254867233664;4.455803495074386;8.479887288549374
3503654.350468726;19.201489315703274;6.265122299644423;4.455769353320747;8.4805976627381
3504461.189583786;19.199489737703182;6.2624500699970085;4.455735219747691;8.48130444795848
