frequency;user0 (gain);user1 (gain);user2 (gain);user3 (gain)
3492378.088231291;6.372446319201441;-6.558814379403261;4.456248349433749;8.475012349170953
3493182.330592067;6.3748805600850025;-6.557159971952544;4.456214115617631;8.475826416419917
3493986.758157811;6.3771767421829395;-6.5556389616029715;4.4561798900639085;8.476635813722005
3494791.370971174;6.3793347192293925;-6.554251479257186;4.456145672765947;8.477440525720631
3495596.169074817;6.381354357100905;-6.552997643651035;4.456111463716906;8.478240537035035
3496401.152511407;6.383235533891217;-6.551877561280223;4.456077262909941;8.4790358322615
3497206.321323624;6.384978139930006;-6.550891326368246;4.456043070338206;8.479826395960048
3498011.675554159;6.386582077744692;-6.550039020919634;4.456008885994355;8.480612212669971
3498817.215245708;6.3880472624010896;-6.549320714376999;4.455974709872505;8.481393266905583
3499622.940440983;6.389373620985226;-6.548736464142564;4.455940541964862;8.482169543162927
3500428.851182701;6.3905610930605246;-6.548286315105156;4.4559063822645735;8.482941025901109
3501234.947513591;6.391609630689362;-6.547970299653235;4.455872230765521;8.483707699577076
3502041.229476391;6.3925191980901905;-6.547788437978887;4.455838087460394;8.484469548608685
3502847.69711385;6.393289772025557;-6.547740737730922;4.455803952342809;8.485226557413672
3503654.350468726;6.393921341432012;-6.547827194346226;4.455769825405238;8.485978710373
3504461.189583786;6.394413907787953;-6.548047790718168;4.45573570664105;8.486725991865072
3505268.214501808;6.394767484911208;-6.548402497380346;4.455701596043441;8.487468386248112
3506075.425265581;6.394982098976842;-6.548891272489634;4.455667493605559;8.488205877860919
3506882.821917901;6.395057788562179;-6.549514061792689;4.4556333993208135;8.488938451034054
3507690.404501576;6.394994604481637;-6.550270798805217;4.455599313181894;8.489666090104958
3508498.173059423;6.3947926099866645;-6.551161404548282;4.455565235182453;8.490388779352495
3509306.127634269;6.394451880505186;-6.552185787894189;4.455531165315177;8.491106503084197
3510114.268268952;6.393972503925401;-6.553343845242496;4.455497103573977;8.491819245593922
3510922.595006317;6.393354580052733;-6.55463546105697;4.455463049950784;8.49252699115892
3511731.107889222;6.3925982213410695;-6.5560605071589855;4.45542900444027;8.493229724059786
3512539.806960532;6.391703551971077;-6.55761884362575;4.455394967034364;8.49392742856246
3513348.692263126;6.3906707084975825;-6.559310318172571;4.4553609377265;8.494620088943655
3514157.763839888;6.389499839567448;-6.561134766386871;4.4553269165103595;8.49530768944396
3514967.021733715;6.388191105663413;-6.563092012065051;4.4552929033781155;8.49599021435035
3515776.465987513;6.3867446796135425;-6.56518186662698;4.455258898324443;8.49666764791608
3516586.096644198;6.385160745744457;-6.567404130001885;4.45522490134128;8.497339974405062
3517395.913746695;6.383439500521932;-6.569758589983667;4.455190912422344;8.498007178083252
3518205.917337941;6.381581152092357;-6.57224502268821;4.455156931560524;8.498669243220045
3519016.107460881;6.379585920367705;-6.574863192461081;4.4551229587490395;8.499326154079744
3519826.48415847;6.377454036992079;-6.577612851954897;4.45508899398131;8.499977894965665
3520637.047473674;6.375185745118014;-6.580493742272877;4.455055037250521;8.500624450140368
3521447.797449468;6.372781299328829;-6.583505593123262;4.455021088549157;8.501265803902934
3522258.734128837;6.370240965866952;-6.586648122570623;4.454987147871134;8.501901940566439
3523069.857554775;6.367565022195184;-6.589921037444707;4.45495321520963;8.502532844430261
3523881.167770289;6.364753757058969;-6.593324033332704;4.454919290557829;8.503158499833843
3524692.664818393;6.361807470261733;-6.5968567947568975;4.454885373908257;8.503778891110374
3525504.348742111;6.358726472863979;-6.6005189949967615;4.454851465254531;8.50439400260621
3526316.219584478;6.355511086891454;-6.604310296386236;4.454817564590151;8.50500381868754
3527128.27738854;6.35216164513555;-6.6082303505085385;4.4547836719077845;8.505608323736306
3527940.522197349;6.348678491343518;-6.612278798018619;4.454749787201134;8.506207502161002
3528752.954053972;6.345061979807051;-6.616455269020214;4.4547159104631815;8.506801338364083
3529565.573001481;6.3413124753685235;-6.620759383099743;4.454682041686622;8.507389816781645
3530378.379082962;6.337430353543212;-6.625190749206165;4.454648180865406;8.50797292188397
3531191.372341508;6.333416000019085;-6.629748966107289;4.45461432799249;8.508550638133883
3532004.552820223;6.329269810746084;-6.634433622350388;4.454580483060832;8.50912295003564
3532817.920562223;6.324992191870855;-6.639244296309502;4.454546646063906;8.509689842116453
3533631.475610629;6.320583559450474;-6.644180556457511;4.454512816994654;8.51025129891333
3534445.218008577;6.316044339453212;-6.649241961400595;4.454478995846066;8.510807305007742
3535259.14779921;6.3113749677686615;-6.65442805983645;4.454445182612331;8.51135784499278
3536073.265025681;6.306575889649897;-6.6597383911196;4.454411377285922;8.511902903483573
3536887.569731155;6.301647559914506;-6.665172485092606;4.454377579859582;8.512442465147531
3537702.061958806;6.296590442989829;-6.670729861989776;4.454343790327725;8.512976514651879
3538516.741751815;6.291405012267326;-6.676410033142784;4.45431000868285;8.513505036727262
3539331.609153378;6.2860917502537985;-6.682212500765301;4.454276234917699;8.5140280161014
3540146.664206697;6.28065114869351;-6.68813675787635;4.454242469026722;8.514545437543143
3540961.906954987;6.275083707802976;-6.694182289071674;4.454208711001892;8.515057285872757
3541777.337441469;6.269389936763426;-6.700348569993513;4.454174960837181;8.515563545919761
3542592.955709378;6.263570353132543;-6.706635067949964;4.454141218525338;8.51606420255717
3543408.761801957;6.257625483021435;-6.713041241736305;4.454107484060065;8.516559240697674
3544224.755762459;6.251555860676198;-6.719566542033078;4.454073757434337;8.51704864527494
3545040.937634147;6.24536202848566;-6.726210411438464;4.454040038641164;8.51753240128296
3545857.307460295;6.239044536812552;-6.732972284585025;4.454006327673774;8.518010493723803
3546673.865284184;6.232603943999983;-6.739851588178269;4.45397262452636;8.51848290765189
3547490.61114911;6.226040815674438;-6.746847741695038;4.45393892919045;8.518949628179026
3548307.545098374;6.219355725419581;-6.753960156654104;4.453905241660762;8.519410640412925
3549124.667175289;6.212549253887745;-6.761188237576739;4.453871561929785;8.5198659295347
3549941.977423178;6.205621989049847;-6.768531381701722;4.453837889990756;8.520315480760814
3550759.475885376;6.198574525965985;-6.775988979205617;4.453804225837158;8.520759279334445
3551577.162605224;6.191407466494815;-6.783560413512072;4.453770569461771;8.52119731054512
3552395.037626075;6.1841214194980045;-6.791245061118648;4.453736920858747;8.521629559757907
3553213.100991292;6.176717000080227;-6.799042292253837;4.45370328002042;8.522056012313644
3554031.352744248;6.169194830074771;-6.806951470529049;4.453669646940492;8.522476653663327
3554849.792928326;6.16155553743668;-6.814971953428907;4.45363602161198;8.522891469253608
3555668.42158692;6.153799756274314;-6.823103092353088;4.453602404027861;8.523300444599544
3556487.23876343;6.145928126821245;-6.8313442326264;4.4535687941821385;8.523703565265505
3557306.244501271;6.137941294878778;-6.839694714025626;4.453535192067324;8.524100816837079
3558125.438843866;6.129839912118557;-6.848153870537448;4.453501597677146;8.524492184978858
3558944.821834647;6.121624635484308;-6.856721030873328;4.45346801100413;8.524877655353503
3559764.393517056;6.113296127531218;-6.865395518238775;4.4534344320422745;8.52525721372772
3560584.153934549;6.104855055837307;-6.874176650809426;4.453400860784815;8.525630845861917
3561404.103130586;6.09630209301246;-6.883063741819205;4.453367297224793;8.52599853760687
3562224.24114864;6.087637916462715;-6.892056099719413;4.453333741354942;8.526360274827189
3563044.568032195;6.078863208468697;-6.901153028154728;4.45330019316902;8.526716043454403
3563865.083824744;6.069978655825254;-6.910353826298516;4.453266652660549;8.52706582946322
3564685.788569788;6.060984949581547;-6.919657789126713;4.453233119822017;8.527409618886244
3565506.682310842;6.0518827852533965;-6.929064207165412;4.453199594647713;8.527747397771098
3566327.765091429;6.042672862195709;-6.938572367191483;4.453166077129886;8.528079152257305
3567149.03695508;6.0333558838769905;-6.948181551894788;4.4531325672623066;8.528404868509472
3567970.49794534;6.023932557475278;-6.957891040304233;4.4530990650382405;8.528724532741268
3568792.148105762;6.0144035937254605;-6.967700107950642;4.453065570450469;8.529038131225633
3569613.987479907;6.004769706972696;-6.977608026804826;4.453032083492754;8.529345650284766
3570436.01611135;5.995031614774451;-6.987614065650783;4.4529986041583305;8.529647076266901
3571258.234043673;5.985190037863558;-6.997717490184986;4.452965132440252;8.529942395608293
3572080.64132047;5.975245699961526;-7.00791756314125;4.452931668331567;8.53023159477121
3572903.237985344;5.965199327782487;-7.018213544311827;4.452898211826248;8.530514660268064
3573726.024081908;5.955051650558917;-7.028604691024166;4.452864762916853;8.53079157866623
3574548.999653785;5.944803400255596;-7.039090257924746;4.4528313215971425;8.531062336583199
3575372.16474461;5.93445531111969;-7.0496694974272;4.4527978878599015;8.531326920686988
3576195.519398024;5.92400811982149;-7.060341659582726;4.452764461698932;8.531585317705282
3577019.063657681;5.913462564951106;-7.07110599254289;4.452731043106722;8.531837514387274
3577842.797567246;5.9028193873352865;-7.081961742313341;4.452697632077326;8.5320834975713
3578666.721170391;5.892079329535175;-7.092908153181235;4.452664228604262;8.532323254112146
3579490.834510801;5.881243135596552;-7.103944468016899;4.4526308326793576;8.532556770934095
3580315.137632168;5.870311551530399;-7.115069927774178;4.452597444297355;8.532784035007221
3581139.630578197;5.859285324493223;-7.126283772309385;4.452564063451029;8.533005033351579
3581964.313392601;5.848165202940894;-7.137585240229845;4.452530690133218;8.533219753037521
3582789.186119103;5.836951936632774;-7.148973568886044;4.452497324337933;8.533428181180883
3583614.248801439;5.8256462762288574;-7.160447994791106;4.4524639660581995;8.533630304961767
3584439.501483352;5.8142489731892475;-7.17200775368844;4.45243061528661;8.53382611159108
3585264.944208596;5.802760779999597;-7.183652080357369;4.452397272017649;8.534015588339317
3586090.577020935;5.7911824495101785;-7.195380209265073;4.452363936243895;8.534198722531356
3586916.399964143;5.779514735163772;-7.2071913743319005;4.452330607958633;8.534375501537038
3587742.413082005;5.767758390728438;-7.21908480919232;4.452297287154917;8.534545912765841
3588568.616418315;5.755914170372799;-7.231059747154969;4.4522639738267875;8.534709943700976
3589395.010016878;5.7439828281586465;-7.243115421653782;4.452230667966785;8.534867581845642
3590221.593921507;5.73196511831534;-7.255251066034312;4.452197369568503;8.53501881478115
3591048.368176029;5.719861794919171;-7.267465913819762;4.452164078625439;8.535163630113495
3591875.332824276;5.707673611813932;-7.279759198814539;4.452130795131156;8.535302015497315
3592702.487910095;5.695401322293439;-7.292130155448611;4.452097519077506;8.535433958664546
3593529.83347734;5.683045679533022;-7.304578018288148;4.452064250459252;8.535559447361917
3594357.369569877;5.670607435925011;-7.317102022752469;4.452030989269445;8.535678469408035
3595185.096231579;5.658087343068247;-7.329701405092046;4.451997735500428;8.535791012659864
3596013.013506333;5.6454861519950414;-7.342375402159016;4.45196448914648;8.53589706500758
3596841.121438034;5.632804612724134;-7.355123251884711;4.4519312502009125;8.535996614407932
3597669.420070588;5.620043474173729;-7.36794419335712;4.451898018656328;8.536089648874523
3598497.909447909;5.607203484329367;-7.3808374666118155;4.451864794506982;8.536176156434202
3599326.589613924;5.594285389701535;-7.393802313237617;4.451831577744976;8.536256125194177
3600155.460612568;5.581289935718222;-7.4068379759300615;4.451798368364374;8.53632954328391
3600984.522487787;5.5682178662980135;-7.4199436989591145;4.451765166358476;8.536396398898653
3601813.775283537;5.5550699238658385;-7.433118728114975;4.451731971720838;8.536456680259976
3602643.219043785;5.541846849080237;-7.446362311003574;4.451698784443835;8.536510375639976
3603472.853812506;5.528549381134963;-7.459673696762145;4.451665604521497;8.536557473375613
3604302.679633688;5.515178257330034;-7.473052136437235;4.45163243194738;8.536597961819888
3605132.696551326;5.501734212959871;-7.486496883148758;4.4515992667138535;8.536631829394777
3605962.904609427;5.488217981546791;-7.500007191825419;4.451566108814956;8.536659064557254
3606793.303852008;5.474630294454902;-7.513582319588098;4.451532958244011;8.53667965579899
3607623.894323096;5.460971880829969;-7.527221525833529;4.451499814993623;8.536693591669875
3608454.676066727;5.447243467811197;-7.5409240720108475;4.451466679058118;8.536700860763926
3609285.64912695;5.433445780033597;-7.554689222105344;4.451433550430291;8.53670145170865
3610116.813547822;5.419579539762669;-7.568516242519952;4.451400429103007;8.536695353179613
3610948.169373409;5.405645466984653;-7.5824044019812895;4.451367315070592;8.536682553895353
3611779.71664779;5.391644278938755;-7.5963529720037295;4.451334208325603;8.536663042616881
3612611.455415052;5.377576690343975;-7.610361226655259;4.451301108861418;8.536636808137818
3613443.385719294;5.363443413293894;-7.6244284426956686;4.451268016671578;8.536603839317987
3614275.507604623;5.349245157151726;-7.638553899642715;4.451234931749947;8.536564125044494
3615107.821115158;5.33498262821272;-7.652736880106868;4.451201854088362;8.536517654231224
3615940.326295027;5.320656530274102;-7.6669766692649555;4.451168783681644;8.536464415857415
3616773.023188369;5.306267563950914;-7.68127255551001;4.451135720522651;8.536404398938274
3617605.911839332;5.291816426856703;-7.695623830258076;4.451102664604459;8.53633759251032
3618438.992292075;5.277303813588431;-7.710029787996609;4.451069615920435;8.536263985664606
3619272.264590768;5.262730415628559;-7.724489726382199;4.4510365744639016;8.536183567546855
3620105.72877959;5.248096921321062;-7.739002946230621;4.451003540228701;8.536096327322982
3620939.384902729;5.2334040155901445;-7.753568751810555;4.450970513207212;8.53600225419349
3621773.233004387;5.218652380290525;-7.7681864505202896;4.450937493393495;8.535901337417318
3622607.273128771;5.203842693778956;-7.7828553532792615;4.450904480780432;8.53579356627778
3623441.505320103;5.188975631197868;-7.797574774275688;4.450871475362325;8.535678930111231
3624275.929622613;5.174051864026645;-7.812344031368241;4.450838477131809;8.535557418263078
3625110.54608054;5.159072060308903;-7.827162445918669;4.450805486081743;8.535429020145829
3625945.354738136;5.144036884657116;-7.842029342748908;4.45077250220596;8.535293725200063
3626780.355639661;5.128946998079391;-7.856944050322463;4.4507395254980935;8.53515152290376
3627615.548829386;5.1138030579295;-7.8719059007939745;4.450706555951451;8.53500240277202
3628450.934351592;5.098605717786993;-7.886914230123471;4.450673593558455;8.534846354352009
3629286.51225057;5.083355627761119;-7.9019683777894745;4.4506406383134145;8.53468336723718
3630122.282570622;5.068053434082361;-7.917067687184288;4.450607690209443;8.534513431057205
3630958.24535606;5.052699779220585;-7.932211505483055;4.450574749239919;8.534336535463723
3631794.400651205;5.037295301817303;-7.947399183734051;4.450541815397951;8.5341526701534
3632630.74850039;5.0218406367294675;-7.9626300768115055;4.450508888677147;8.533961824863827
3633467.288947957;5.006336414884634;-7.977903543553459;4.450475969070629;8.533763989367465
3634304.022038258;4.990783263354176;-7.993218946661278;4.450443056572238;8.533559153443216
3635140.947815656;4.975181805166439;-8.008575652960882;4.450410151174387;8.533347306952933
3635978.066324525;4.959532659594506;-8.023973033041443;4.450377252871641;8.533128439764308
3636815.377609246;4.943836441683917;-8.039410461751743;4.450344361656418;8.532902541779242
3637652.881714214;4.928093762604589;-8.054887317856375;4.450311477522309;8.532669602938656
3638490.578683833;4.912305229482364;-8.070402984193235;4.450278600462933;8.532429613212667
3639328.468562515;4.896471445343818;-8.085956847747042;4.4502457304714245;8.532182562619434
3640166.551394686;4.880593009131581;-8.101548299610439;4.450212867540937;8.531928441201083
3641004.827224779;4.864670515743134;-8.117176734945307;4.450180011665269;8.531667239023172
3641843.296097239;4.848704555906164;-8.132841553130588;4.450147162837632;8.531398946199122
3642681.958056522;4.83269571621634;-8.148542157700312;4.450114321051339;8.531123552865317
3643520.81314709;4.816644579140133;-8.164277956364938;4.450081486299815;8.530841049205254
3644359.861413421;4.8005517229444035;-8.180048361047682;4.4500486585763905;8.530551425415696
3645199.102899999;4.784417721741871;-8.195852787872722;4.450015837874495;8.530254671740098
3646038.537651321;4.768243145359023;-8.211690657276922;4.449983024186764;8.529950778449178
3646878.165711891;4.75202855964452;-8.22756139370432;4.449950217508018;8.529639735840822
3647717.987126227;4.7357745259847945;-8.243464426100104;4.449917417830708;8.52932153425419
3648558.001938855;4.719481601629869;-8.259399187568647;4.449884625148189;8.528996164050328
3649398.210194312;4.703150339621312;-8.275365115454491;4.4498518394541;8.528663615621701
3650238.611937144;4.686781288761928;-8.291361651400829;4.449819060741833;8.528323879420924
3651079.207211909;4.670374993503811;-8.307388241379082;4.44978628900429;8.527976945878601
3651919.996063174;4.653931994228218;-8.323444335497669;4.449753524235836;8.52762280549005
3652760.978535518;4.637452826841637;-8.339529388377866;4.449720766428635;8.527261448790865
3653602.154673527;4.620938023163157;-8.355642858736907;4.44968801557681;8.526892866323255
3654443.524521801;4.6043881106396185;-8.371784209703074;4.44965527167329;8.526517048669403
3655285.088124948;4.587803612572599;-8.387952908586335;4.449622534712173;8.52613398644676
3656126.845527587;4.57118504783118;-8.404148427133896;4.4495898046861555;8.52574367027892
3656968.796774347;4.554532931203435;-8.420370241248573;4.4495570815893295;8.525346090862676
3657810.941909867;4.53784777301625;-8.436617831293887;4.44952436541415;8.524941238895988
3658653.280978798;4.521130079463519;-8.45289068178323;4.449491656154494;8.524529105092252
3659495.814025798;4.50438035251958;-8.469188281522568;4.449458953804239;8.52410968023791
3660338.541095539;4.487599089721908;-8.485510123744216;4.449426258355818;8.523682955110305
3661181.462232701;4.470786784508173;-8.501855705821045;4.44939356980313;8.523248920526088
3662024.577481974;4.453943926067395;-8.518224529427766;4.44936088813982;8.52280756735534
3662867.88688806;4.437070999215163;-8.534616100607064;4.4493282133585605;8.522358886463666
3663711.39049567;4.420168484689625;-8.55102992951963;4.449295545453483;8.52190286875577
3664555.088349526;4.4032368588963395;-8.567465530705457;4.4492628844175295;8.521439505184265
3665398.98049436;4.386276594066036;-8.583922422885411;4.449230230244313;8.520968786707133
3666243.066974913;4.369288158188721;-8.600400129059256;4.449197582927054;8.520490704320924
3667087.34783594;4.3522720150657985;-8.616898176444154;4.449164942459119;8.520005249050834
3667931.823122202;4.3352286243606954;-8.633416096429693;4.449132308834429;8.51951241195596
3668776.492878473;4.318158441448172;-8.649953424707228;4.4490996820459;8.519012184109497
3669621.357149536;4.301061917596345;-8.666509701123372;4.4490670620869555;8.518504556632763
3670466.415980186;4.283939499922685;-8.683084469689772;4.449034448951252;8.517989520661205
3671311.669415227;4.266791631323058;-8.699677278662843;4.4490018426317155;8.517467067354186
3672157.117499472;4.249618750680217;-8.716287680370172;4.448969243122254;8.516937187928132
3673002.760277746;4.232421292657257;-8.73291523135835;4.4489366504160515;8.516399873599553
3673848.597794886;4.2151996878210225;-8.74955949230786;4.448904064506284;8.5158551156226
3674694.630095736;4.1979543626806235;-8.766220027976638;4.44887148538662;8.515302905270644
3675540.857225152;4.180685739682907;-8.782896407232345;4.448838913050696;8.514743233864557
3676387.279228;4.163394237168068;-8.799588203072158;4.448806347491734;8.51417609274849
3677233.896149157;4.146080269425348;-8.816294992553951;4.44877378870312;8.513601473276175
3678080.708033509;4.128744246742086;-8.83301635678956;4.448741236678309;8.513019366853335
3678927.714925953;4.111386575344722;-8.849751880974896;4.448708691410258;8.512429764909363
3679774.916871397;4.094007657521166;-8.86650115425438;4.448676152892824;8.51183265888272
3680622.313914759;4.0766078916037065;-8.883263769770908;4.4486436211199685;8.511228040254647
3681469.906100966;4.059187671847581;-8.900039324790113;4.448611096084138;8.510615900553555
3682317.693474958;4.041747388633023;-8.916827420444232;4.448578577779012;8.509996231298246
3683165.676081683;4.024287428438308;-8.93362766181451;4.448546066198274;8.509369024054545
3684013.8539661;4.006808173795809;-8.95043965796583;4.448513561335083;8.508734270426556
3684862.227173178;3.98931000341163;-8.967263021808542;4.4484810631833955;8.508091962036776
3685710.795747899;3.971793292004488;-8.984097370257945;4.448448571735905;8.50744209052653
3686559.559735252;3.9542584105677;-9.000942323998832;4.4484160869865335;8.506784647579998
3687408.519180236;3.9367057261775855;-9.017797507655429;4.448383608928236;8.506119624904782
3688257.674127865;3.919135602188577;-9.034662549603183;4.44835113755494;8.50544701423682
3689107.024623158;3.901548398129771;-9.05153708207587;4.448318672860088;8.504766807345554
3689956.570711148;3.8839444696854026;-9.068420741160333;4.448286214836401;8.504078996009335
3690806.312436876;3.86632416896439;-9.085313166572963;4.448253763478277;8.503383572059072
3691656.249845395;3.84868784419282;-9.102214001925562;4.448221318778433;8.50268052733995
3692506.382981768;3.8310358399910545;-9.119122894474405;4.448188880730587;8.501969853734868
3693356.711891069;3.8133684972670205;-9.136039495207454;4.448156449328142;8.501251543146331
3694207.23661838;3.795686153273704;-9.15296345881471;4.448124024564337;8.500525587524075
3695057.957208795;3.7779891416470646;-9.16989444358995;4.448091606433096;8.499791978803922
3695908.873707419;3.7602777923857573;-9.186832111548938;4.448059194927374;8.499050709007317
3696759.986159367;3.742552431909409;-9.203776128263742;4.448026790040885;8.498301770132267
3697611.294609764;3.724813383073619;-9.220726162941693;4.447994391766824;8.497545154248488
3698462.799103744;3.7070609651971855;-9.237681888322971;4.44796200009889;8.496780853421267
3699314.499686455;3.6892954940768377;-9.254642980717481;4.447929615030538;8.49600885976378
3700166.396403053;3.671517281992781;-9.271609119975711;4.44789723655499;8.495229165413502
3701018.489298703;3.6537266377922943;-9.288579989420299;4.447864864665921;8.494441762546675
3701870.778418584;3.6359238667753893;-9.305555275920502;4.4478324993561005;8.493646643339794
3702723.263807882;3.6181092709949403;-9.322534669652782;4.447800140620176;8.492843800027547
3703575.945511796;3.6002831489111347;-9.339517864398768;4.447767788450625;8.49203322485928
3704428.823575534;3.5824457957278177;-9.356504557246335;4.4477354428411795;8.491214910132973
3705281.898044315;3.5645975032551096;-9.373494448673036;4.447703103785532;8.490388848142613
3706135.168963367;3.5467385599446546;-9.390487242572355;4.447670771276644;8.489555031240368
3706988.636377931;3.5288692510125914;-9.407482646094346;4.4476384453085185;8.488713451798418
3707842.300333256;3.5109898583010084;-9.42448036978221;4.447606125874072;8.487864102209146
3708696.160874603;3.4931006605030186;-9.441480127387582;4.447573812967287;8.487006974923315
3709550.218047243;3.475201932943954;-9.458481636020366;4.4475415065809045;8.486142062383413
3710404.471896456;3.4572939478973943;-9.475484615897669;4.447509206709379;8.485269357085683
3711258.922467534;3.4393769743142473;-9.492488790587586;4.4474769133454135;8.484388851556417
3712113.56980578;3.421451278040414;-9.50949388678471;4.447444626482526;8.483500538342595
3712968.413956507;3.403517121818247;-9.526499634322473;4.447412346114628;8.482604410026093
3713823.454965036;3.385574765198058;-9.543505766260381;4.447380072234504;8.481700459223937
3714678.692876702;3.3676244647536633;-9.56051201865219;4.44734780483658;8.480788678569272
3715534.127736848;3.3496664738216926;-9.577518130826396;4.447315543912885;8.479869060735204
3716389.759590828;3.3317010429354865;-9.594523844962811;4.447283289458345;8.478941598439954
3717245.588484008;3.313728419402004;-9.61152890646726;4.447251041465451;8.47800628440381
3718101.614461763;3.2957488476866597;-9.628533063638605;4.447218799928442;8.477063111396824
3718957.837569478;3.2777625691581713;-9.645536067897;4.447186564839825;8.476112072215347
3719814.257852548;3.2597698223759646;-9.66253767349542;4.447154336194027;8.475153159677362
3720670.875356382;3.241770842902832;-9.679537637736841;4.447122113984067;8.474186366655603
3721527.690126395;3.223765863405207;-9.69653572083289;4.447089898203174;8.473211686034924
3722384.702208015;3.205755113742361;-9.713531685839676;4.447057688845323;8.472229110736714
3723241.91164668;3.1877388208615454;-9.730525298741455;4.447025485903759;8.47123863369924
3724099.318487839;3.169717208940864;-9.74751632835698;4.446993289371967;8.470240247925876
3724956.922776951;3.1516904993279367;-9.76450454634764;4.446961099243193;8.469233946432382
3725814.724559483;3.133658910636605;-9.781489727127367;4.446928915511416;8.468219722252558
3726672.723880917;3.1156226586779634;-9.798471647957639;4.446896738169627;8.467197568465977
3727530.920786743;3.0975819566246354;-9.815450088785875;4.446864567211806;8.466167478198702
3728389.315322461;3.0795370148355694;-9.832424832375574;4.446832402630735;8.465129444580407
3729247.907533583;3.061488041114759;-9.849395664098072;4.446800244420616;8.464083460792214
3730106.697465629;3.0434352405316147;-9.866362372090421;4.446768092574472;8.463029520047565
3730965.685164134;3.025378815562309;-9.883324747101836;4.446735947086037;8.46196761557811
3731824.870674638;3.007318966043202;-9.90028258256758;4.446703807948308;8.460897740662475
3732684.254042695;2.9892558892988843;-9.917235674468479;4.446671675155292;8.459819888612072
3733543.835313869;2.971189780064971;-9.934183821392923;4.446639548700723;8.45873405275717
3734403.614533734;2.9531208304787393;-9.951126824564055;4.446607428577359;8.457640226465436
3735263.591747875;2.935049230260931;-9.968064487679628;4.446575314778963;8.456538403161595
3736123.767001886;2.9169751666051558;-9.984996616959986;4.446543207299261;8.45542857626588
3736984.140341374;2.898898824241611;-10.001923021154642;4.446511106131522;8.45431073926473
3737844.711811954;2.8808203854571763;-10.018843511471546;4.4464790112692585;8.453184885659466
3738705.481459253;2.8627400301098693;-10.0357579015717;4.446446922705953;8.452051008975616
3739566.449328908;2.8446579356705537;-10.052666007574079;4.44641484043467;8.450909102809964
3740427.615466567;2.826574277299063;-10.069567647897504;4.446382764450077;8.449759160746487
3741288.979917888;2.808489227685107;-10.086462643500049;4.446350694744512;8.448601176440645
3742150.54272854;2.7904029572863607;-10.103350817593322;4.4463186313119385;8.447435143567743
3743012.303944201;2.7723156342215294;-10.120231995757344;4.446286574145898;8.446261055832974
3743874.263610561;2.7542274243277607;-10.13710600589281;4.446254523239873;8.445078906980697
3744736.421773322;2.7361384911950615;-10.15397267817753;4.446222478587641;8.443888690784952
3745598.778478193;2.718048996110812;-10.170831845144084;4.446190440181734;8.44269040107316
3746461.333770896;2.6999590982473625;-10.187683341448906;4.44615840801664;8.441484031679629
3747324.087697162;2.6818689544952883;-10.204527004072947;4.446126382085398;8.44026957648284
3748187.040302734;2.663778719656751;-10.22136267214517;4.446094362382004;8.439047029419918
3749050.191633365;2.645688546253231;-10.238190187075817;4.4460623488989786;8.437816384430072
3749913.541734818;2.627598584816491;-10.255009392312044;4.446030341630867;8.436577635497667
3750777.090652868;2.6095089837110086;-10.271820133530284;4.4459983405708865;8.435330776670407
3751640.838433297;2.5914198891271227;-10.288622258568951;4.445966345711651;8.434075801984424
3752504.785121903;2.57333144536479;-10.305415617223678;4.445934357048084;8.43281270554038
3753368.930764489;2.555243794526101;-10.32220006152089;4.445902374572771;8.43154148147422
3754233.275406873;2.5371570767501215;-10.338975445473356;4.4458703982794665;8.43026212394401
3755097.819094881;2.519071430179535;-10.355741625149486;4.445838428161703;8.42897462716732
3755962.56187435;2.5009869909776716;-10.372498458610496;4.445806464213487;8.427678985374676
3756827.503791128;2.4829038932428062;-10.38924580602169;4.445774506427126;8.426375192837373
3757692.644891073;2.4648222693011332;-10.405983529378497;4.445742554797373;8.425063243882256
3758557.985220055;2.446742249389983;-10.422711492771287;4.44571060931679;8.42374313284448
3759423.524823952;2.4286639619661203;-10.439429562128373;4.445678669979624;8.422414854114866
3760289.263748655;2.4105875335425146;-10.456137605357728;4.445646736779166;8.42107840212108
3761155.202040064;2.392513088740318;-10.472835492281657;4.445614809708481;8.419733771313492
3762021.33974409;2.374440750432248;-10.48952309451932;4.445582888762064;8.418380956189505
3762887.676906656;2.356370639542713;-10.506200285682258;4.445550973932211;8.417019951292762
3763754.213573693;2.33830287530982;-10.522866941093948;4.445519065213473;8.415650751190299
3764620.949791145;2.320237575097877;-10.539522937992562;4.4454871625988694;8.414273350491573
3765487.885604965;2.3021748545083525;-10.556168155402927;4.445455266081718;8.412887743829563
3766355.021061116;2.2841148274848795;-10.572802474083762;4.445423375656267;8.411493925912376
3767222.356205575;2.2660576061428115;-10.589425776617196;4.445391491315828;8.410091891444178
3768089.891084325;2.248003300906967;-10.60603794735071;4.445359613053439;8.40868163520424
3768957.625743362;2.229952020507449;-10.622638872319074;4.445327740862911;8.407263151963614
3769825.560228694;2.211903872033973;-10.63922843928668;4.445295874737759;8.405836436582893
3770693.694586337;2.193858960873486;-10.655806537726084;4.4452640146713005;8.404401483928266
3771562.028862318;2.17581739084939;-10.672373058731788;4.445232160657824;8.402958288923353
3772430.563102676;2.1577792640633877;-10.688927895129494;4.445200312690371;8.401506846502514
